"DEAL"	"Exes.png"	"silent"
"YIELD"	"Exes.png"	"silent"
"CASH"	"Plus.png"	"prod"
"MONUMENT"	"Exes.png"	"silent"
"SURPRISE"	"Check.png"	"check"
"CUSTOMER"	"Exes.png"	"silent"
"NARROW"	"Exes.png"	"silent"
"GHOST"	"Plus.png"	"prod"
"SWIFT"	"Exes.png"	"silent"
"FRAME"	"Check.png"	"check"
"LABEL"	"Plus.png"	"prod"
"LATIN"	"Plus.png"	"prod"
"PASTE"	"Check.png"	"check"
"GRADIENT"	"Plus.png"	"prod"
"EDITION"	"Exes.png"	"silent"
"NAME"	"Plus.png"	"prod"
"VACUUM"	"Check.png"	"check"
"ACTOR"	"Plus.png"	"prod"
"NECK"	"Exes.png"	"silent"
"DEPTH"	"Check.png"	"check"
"QUOTE"	"Exes.png"	"silent"
"KNOCK"	"Exes.png"	"silent"
"WISE"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"USAGE"	"Plus.png"	"prod"
"ILLUSION"	"Plus.png"	"prod"
"DESIRE"	"Check.png"	"check"
"FUND"	"Check.png"	"check"
"ONION"	"Check.png"	"check"
"GENERAL"	"Exes.png"	"silent"
"MOUTH"	"Check.png"	"check"
"MUSCLE"	"Exes.png"	"silent"
"PARK"	"Check.png"	"check"
"TALENT"	"Exes.png"	"silent"
"GATE"	"Plus.png"	"prod"
"OPINION"	"Plus.png"	"prod"
"DEAR"	"Exes.png"	"silent"
"DEFEAT"	"Plus.png"	"prod"
"IRONY"	"Plus.png"	"prod"
"DESIGN"	"Exes.png"	"silent"
"QUIET"	"Exes.png"	"silent"
"INCOME"	"Exes.png"	"silent"
"CREST"	"Exes.png"	"silent"
"OPERA"	"Plus.png"	"prod"
"LAUNCH"	"Exes.png"	"silent"
"GROUND"	"Exes.png"	"silent"
"UNIT"	"Check.png"	"check"
"FUTURE"	"Check.png"	"check"
"CANDY"	"Plus.png"	"prod"
"FRONT"	"Plus.png"	"prod"
"GRADE"	"Plus.png"	"prod"
"VEHICLE"	"Check.png"	"check"
"ITEM"	"Check.png"	"check"
"GUEST"	"Check.png"	"check"
"TAIL"	"Plus.png"	"prod"
"ZINC"	"Plus.png"	"prod"
"LAMP"	"Exes.png"	"silent"
"ELITE"	"Check.png"	"check"
"QUALITY"	"Plus.png"	"prod"
"GENIUS"	"Check.png"	"check"
"JUMP"	"Plus.png"	"prod"
"KNIGHT"	"Exes.png"	"silent"
"JAZZ"	"Check.png"	"check"
"JUNIOR"	"Check.png"	"check"
"ANIMAL"	"Plus.png"	"prod"
"QUESTION"	"Plus.png"	"prod"
"GOLF"	"Plus.png"	"prod"
"NOISE"	"Plus.png"	"prod"
"LACK"	"Exes.png"	"silent"
"JOURNAL"	"Check.png"	"check"
"DECADE"	"Check.png"	"check"
"ADVICE"	"Check.png"	"check"
"ECONOMY"	"Check.png"	"check"
"NATION"	"Exes.png"	"silent"
"VARIABLE"	"Plus.png"	"prod"
"HAIR"	"Check.png"	"check"
"UTILITY"	"Exes.png"	"silent"
"WRITING"	"Plus.png"	"prod"
"ELBOW"	"Check.png"	"check"
"NEUTRAL"	"Check.png"	"check"
"LENS"	"Exes.png"	"silent"
"DELAY"	"Plus.png"	"prod"
"TALK"	"Check.png"	"check"
"MYTH"	"Exes.png"	"silent"
"RAID"	"Exes.png"	"silent"
"GATHER"	"Exes.png"	"silent"
"REAL"	"Plus.png"	"prod"
"AMOUNT"	"Plus.png"	"prod"
"JOINT"	"Exes.png"	"silent"
"IMPULSE"	"Exes.png"	"silent"
"MORAL"	"Exes.png"	"silent"
"DENTAL"	"Check.png"	"check"
"FRUIT"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"PROSE"	"Plus.png"	"prod"
"MYSTERY"	"Plus.png"	"prod"
"DETAIL"	"Plus.png"	"prod"
"WRONG"	"Exes.png"	"silent"
"SYSTEM"	"Check.png"	"check"
"OCEAN"	"Check.png"	"check"
"INFANT"	"Exes.png"	"silent"
"QUARTER"	"Check.png"	"check"
"WOOD"	"Check.png"	"check"
"HARVEST"	"Plus.png"	"prod"
"EDGE"	"Exes.png"	"silent"
"ACADEMY"	"Exes.png"	"silent"
"ADDITION"	"Plus.png"	"prod"
"ZONE"	"Exes.png"	"silent"
"GIANT"	"Exes.png"	"silent"
"VENT"	"Plus.png"	"prod"
"DEPOT"	"Plus.png"	"prod"
"ABANDON"	"Check.png"	"check"
"JUSTICE"	"Exes.png"	"silent"
"CURSE"	"Check.png"	"check"
"JEAN"	"Check.png"	"check"
"GLOBE"	"Check.png"	"check"
"GOSPEL"	"Check.png"	"check"
"DEBUT"	"Check.png"	"check"
"UPRIGHT"	"Check.png"	"check"
"ZERO"	"Exes.png"	"silent"
