"RAIL"	"Check.png"	"check"
"SURPRISE"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"DEBUT"	"Plus.png"	"prod"
"ABANDON"	"Plus.png"	"prod"
"PATROL"	"Exes.png"	"silent"
"TACTICS"	"Check.png"	"check"
"WOOL"	"Check.png"	"check"
"HAIL"	"Exes.png"	"silent"
"LEAD"	"Check.png"	"check"
"ADVICE"	"Plus.png"	"prod"
"PASTE"	"Plus.png"	"prod"
"FUTURE"	"Plus.png"	"prod"
"ECONOMY"	"Plus.png"	"prod"
"LEASE"	"Exes.png"	"silent"
"SURFACE"	"Exes.png"	"silent"
"NEON"	"Exes.png"	"silent"
"LIFT"	"Check.png"	"check"
"CURSE"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"RACE"	"Check.png"	"check"
"VERSE"	"Exes.png"	"silent"
"OCCASION"	"Exes.png"	"silent"
"PAPER"	"Check.png"	"check"
"GAIN"	"Check.png"	"check"
"YARN"	"Check.png"	"check"
"GRAPH"	"Exes.png"	"silent"
"FUND"	"Plus.png"	"prod"
"LAWN"	"Check.png"	"check"
"ABSTRACT"	"Check.png"	"check"
"WORD"	"Exes.png"	"silent"
"LEMON"	"Exes.png"	"silent"
"SYMPHONY"	"Exes.png"	"silent"
"URGENCY"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"OFFICER"	"Check.png"	"check"
"GRASS"	"Check.png"	"check"
"DEPTH"	"Plus.png"	"prod"
"GENIUS"	"Plus.png"	"prod"
"EQUAL"	"Check.png"	"check"
"CROP"	"Check.png"	"check"
"UPPER"	"Check.png"	"check"
"DEBT"	"Exes.png"	"silent"
"OCEAN"	"Plus.png"	"prod"
"CURRENT"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"VEHICLE"	"Plus.png"	"prod"
"ELEVATOR"	"Check.png"	"check"
"PASSIVE"	"Exes.png"	"silent"
"ELBOW"	"Plus.png"	"prod"
"GUEST"	"Plus.png"	"prod"
"NEUTRAL"	"Plus.png"	"prod"
"FRAME"	"Plus.png"	"prod"
"VACUUM"	"Plus.png"	"prod"
"SYSTEM"	"Plus.png"	"prod"
"VECTOR"	"Check.png"	"check"
"ABSENCE"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"ITEM"	"Plus.png"	"prod"
"ONSET"	"Exes.png"	"silent"
"LEAGUE"	"Exes.png"	"silent"
"NEEDLE"	"Exes.png"	"silent"
"JOURNEY"	"Check.png"	"check"
"ONION"	"Plus.png"	"prod"
"TANK"	"Exes.png"	"silent"
"NERVE"	"Check.png"	"check"
"JUDGE"	"Check.png"	"check"
"JOURNAL"	"Plus.png"	"prod"
"DICE"	"Check.png"	"check"
"MUSICIAN"	"Exes.png"	"silent"
"JOKE"	"Exes.png"	"silent"
"GAZE"	"Check.png"	"check"
"CURTAIN"	"Check.png"	"check"
"WINDOW"	"Exes.png"	"silent"
"LAWYER"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"KISS"	"Exes.png"	"silent"
"HAIR"	"Plus.png"	"prod"
"UPRIGHT"	"Plus.png"	"prod"
"GOSPEL"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"ACID"	"Check.png"	"check"
"TALK"	"Plus.png"	"prod"
"KINGDOM"	"Exes.png"	"silent"
"LAUGH"	"Check.png"	"check"
"HANDLE"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"IMPACT"	"Exes.png"	"silent"
"INTERVAL"	"Check.png"	"check"
"ISLAND"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"QUEEN"	"Exes.png"	"silent"
"WOOD"	"Plus.png"	"prod"
"JEAN"	"Plus.png"	"prod"
"GALLERY"	"Exes.png"	"silent"
"RAIN"	"Exes.png"	"silent"
"PASSION"	"Check.png"	"check"
"PARK"	"Plus.png"	"prod"
"FAIR"	"Exes.png"	"silent"
"KITCHEN"	"Check.png"	"check"
"TABLE"	"Exes.png"	"silent"
"GLOBE"	"Plus.png"	"prod"
"DENTAL"	"Plus.png"	"prod"
"QUARTER"	"Plus.png"	"prod"
"GANG"	"Exes.png"	"silent"
"CROSS"	"Exes.png"	"silent"
"DESIRE"	"Plus.png"	"prod"
"MOVE"	"Check.png"	"check"
"DESTINY"	"Exes.png"	"silent"
"PART"	"Exes.png"	"silent"
"RADAR"	"Exes.png"	"silent"
"CURRENCY"	"Check.png"	"check"
"MOUTH"	"Plus.png"	"prod"
"JAIL"	"Exes.png"	"silent"
"NEWS"	"Exes.png"	"silent"
"ORDER"	"Check.png"	"check"
"RABBIT"	"Check.png"	"check"
"JUNIOR"	"Plus.png"	"prod"
"UNIT"	"Plus.png"	"prod"
