"QUARTER"	"Plus.png"	"prod"
"HANDLE"	"Check.png"	"check"
"MOVE"	"Check.png"	"check"
"HAIR"	"Plus.png"	"prod"
"HAIL"	"Exes.png"	"silent"
"INTERVAL"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"NEUTRAL"	"Plus.png"	"prod"
"CURSE"	"Plus.png"	"prod"
"FRAME"	"Plus.png"	"prod"
"RAIN"	"Exes.png"	"silent"
"SYSTEM"	"Plus.png"	"prod"
"TALK"	"Plus.png"	"prod"
"PAPER"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"IMPACT"	"Exes.png"	"silent"
"CROSS"	"Exes.png"	"silent"
"OFFICER"	"Check.png"	"check"
"SURFACE"	"Exes.png"	"silent"
"ITEM"	"Plus.png"	"prod"
"GAIN"	"Check.png"	"check"
"KISS"	"Exes.png"	"silent"
"DEPTH"	"Plus.png"	"prod"
"GRAPH"	"Exes.png"	"silent"
"GUEST"	"Plus.png"	"prod"
"CROP"	"Check.png"	"check"
"KITCHEN"	"Check.png"	"check"
"JOKE"	"Exes.png"	"silent"
"ABANDON"	"Plus.png"	"prod"
"INDEX"	"Check.png"	"check"
"KINGDOM"	"Exes.png"	"silent"
"LEAGUE"	"Exes.png"	"silent"
"JOURNEY"	"Check.png"	"check"
"ISLAND"	"Exes.png"	"silent"
"UPPER"	"Check.png"	"check"
"LAUGH"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"PASSIVE"	"Exes.png"	"silent"
"INPUT"	"Plus.png"	"prod"
"JURY"	"Check.png"	"check"
"CURTAIN"	"Check.png"	"check"
"JEAN"	"Plus.png"	"prod"
"ONION"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"WOOL"	"Check.png"	"check"
"LEMON"	"Exes.png"	"silent"
"RADAR"	"Exes.png"	"silent"
"DESTINY"	"Exes.png"	"silent"
"DENTAL"	"Plus.png"	"prod"
"PASSION"	"Check.png"	"check"
"ONSET"	"Exes.png"	"silent"
"DESIRE"	"Plus.png"	"prod"
"SYMPHONY"	"Exes.png"	"silent"
"GALLERY"	"Exes.png"	"silent"
"NEWS"	"Exes.png"	"silent"
"GENIUS"	"Plus.png"	"prod"
"GOSPEL"	"Plus.png"	"prod"
"GLOBE"	"Plus.png"	"prod"
"FUND"	"Plus.png"	"prod"
"JOURNAL"	"Plus.png"	"prod"
"ABSTRACT"	"Check.png"	"check"
"RABBIT"	"Check.png"	"check"
"RAIL"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"EQUAL"	"Check.png"	"check"
"ACID"	"Check.png"	"check"
"ADVICE"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"UPRIGHT"	"Plus.png"	"prod"
"DICE"	"Check.png"	"check"
"LEASE"	"Exes.png"	"silent"
"LAWYER"	"Exes.png"	"silent"
"TACTICS"	"Check.png"	"check"
"WINDOW"	"Exes.png"	"silent"
"JAIL"	"Exes.png"	"silent"
"VERSE"	"Exes.png"	"silent"
"OCCASION"	"Exes.png"	"silent"
"CURRENT"	"Check.png"	"check"
"WORD"	"Exes.png"	"silent"
"PARK"	"Plus.png"	"prod"
"NEON"	"Exes.png"	"silent"
"VECTOR"	"Check.png"	"check"
"OCEAN"	"Plus.png"	"prod"
"QUEEN"	"Exes.png"	"silent"
"DEBUT"	"Plus.png"	"prod"
"FUTURE"	"Plus.png"	"prod"
"NERVE"	"Check.png"	"check"
"TABLE"	"Exes.png"	"silent"
"ORDER"	"Check.png"	"check"
"GRASS"	"Check.png"	"check"
"MOUTH"	"Plus.png"	"prod"
"TANK"	"Exes.png"	"silent"
"LIFT"	"Check.png"	"check"
"VACUUM"	"Plus.png"	"prod"
"VEHICLE"	"Plus.png"	"prod"
"LEAD"	"Check.png"	"check"
"UNIT"	"Plus.png"	"prod"
"MUSICIAN"	"Exes.png"	"silent"
"GOWN"	"Exes.png"	"silent"
"FAIR"	"Exes.png"	"silent"
"PASTE"	"Plus.png"	"prod"
"CURRENCY"	"Check.png"	"check"
"PART"	"Exes.png"	"silent"
"LAWN"	"Check.png"	"check"
"NEEDLE"	"Exes.png"	"silent"
"SURPRISE"	"Plus.png"	"prod"
"JUNIOR"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"ECONOMY"	"Plus.png"	"prod"
"WOOD"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"PATROL"	"Exes.png"	"silent"
"GAZE"	"Check.png"	"check"
"GANG"	"Exes.png"	"silent"
"RACE"	"Check.png"	"check"
"JUDGE"	"Check.png"	"check"
"DEBT"	"Exes.png"	"silent"
"YARN"	"Check.png"	"check"
