"SYMPHONY"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"CROSS"	"Plus.png"	"prod"
"UPPER"	"Exes.png"	"silent"
"JAIL"	"Plus.png"	"prod"
"JURY"	"Exes.png"	"silent"
"JUDGE"	"Exes.png"	"silent"
"GRAPH"	"Plus.png"	"prod"
"QUALITY"	"Check.png"	"check"
"TANK"	"Plus.png"	"prod"
"GOWN"	"Plus.png"	"prod"
"QUEEN"	"Plus.png"	"prod"
"CASH"	"Check.png"	"check"
"CANDY"	"Check.png"	"check"
"ABSTRACT"	"Exes.png"	"silent"
"WISE"	"Check.png"	"check"
"LABEL"	"Check.png"	"check"
"VECTOR"	"Exes.png"	"silent"
"ISLAND"	"Plus.png"	"prod"
"PAPER"	"Exes.png"	"silent"
"LEAD"	"Exes.png"	"silent"
"INDEX"	"Exes.png"	"silent"
"ACID"	"Exes.png"	"silent"
"FAIR"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"WINDOW"	"Plus.png"	"prod"
"LATIN"	"Check.png"	"check"
"TAIL"	"Check.png"	"check"
"DEAN"	"Check.png"	"check"
"CURRENCY"	"Exes.png"	"silent"
"LIFT"	"Exes.png"	"silent"
"ILLUSION"	"Check.png"	"check"
"TABLE"	"Plus.png"	"prod"
"GRADE"	"Check.png"	"check"
"WRITING"	"Check.png"	"check"
"OPERA"	"Check.png"	"check"
"GRAB"	"Plus.png"	"prod"
"URGENCY"	"Exes.png"	"silent"
"NEEDLE"	"Plus.png"	"prod"
"HANDLE"	"Exes.png"	"silent"
"DELAY"	"Check.png"	"check"
"JOKE"	"Plus.png"	"prod"
"MOVE"	"Exes.png"	"silent"
"CROP"	"Exes.png"	"silent"
"DICE"	"Exes.png"	"silent"
"REAL"	"Check.png"	"check"
"DEPOT"	"Check.png"	"check"
"JOURNEY"	"Exes.png"	"silent"
"ORDER"	"Exes.png"	"silent"
"TACTICS"	"Exes.png"	"silent"
"LEASE"	"Plus.png"	"prod"
"ANIMAL"	"Check.png"	"check"
"USAGE"	"Check.png"	"check"
"GOSSIP"	"Plus.png"	"prod"
"ELEVATOR"	"Exes.png"	"silent"
"HAIL"	"Plus.png"	"prod"
"RADAR"	"Plus.png"	"prod"
"LAWYER"	"Plus.png"	"prod"
"GRADIENT"	"Check.png"	"check"
"RACE"	"Exes.png"	"silent"
"GAIN"	"Exes.png"	"silent"
"NEON"	"Plus.png"	"prod"
"JUMP"	"Check.png"	"check"
"PASSIVE"	"Plus.png"	"prod"
"NAME"	"Check.png"	"check"
"NEWS"	"Plus.png"	"prod"
"RABBIT"	"Exes.png"	"silent"
"LAUGH"	"Exes.png"	"silent"
"IRONY"	"Check.png"	"check"
"QUESTION"	"Check.png"	"check"
"FRONT"	"Check.png"	"check"
"GATE"	"Check.png"	"check"
"KIND"	"Exes.png"	"silent"
"GOLF"	"Check.png"	"check"
"GALLERY"	"Plus.png"	"prod"
"ONSET"	"Plus.png"	"prod"
"MUSICIAN"	"Plus.png"	"prod"
"ACTOR"	"Check.png"	"check"
"OCCASION"	"Plus.png"	"prod"
"IMPACT"	"Plus.png"	"prod"
"KINGDOM"	"Plus.png"	"prod"
"INTERVAL"	"Exes.png"	"silent"
"AMOUNT"	"Check.png"	"check"
"CURTAIN"	"Exes.png"	"silent"
"MYSTERY"	"Check.png"	"check"
"RAIL"	"Exes.png"	"silent"
"PROSE"	"Check.png"	"check"
"NERVE"	"Exes.png"	"silent"
"VENT"	"Check.png"	"check"
"LEAGUE"	"Plus.png"	"prod"
"LAWN"	"Exes.png"	"silent"
"KISS"	"Plus.png"	"prod"
"WOOL"	"Exes.png"	"silent"
"CURRENT"	"Exes.png"	"silent"
"LEMON"	"Plus.png"	"prod"
"WORD"	"Plus.png"	"prod"
"DEFEAT"	"Check.png"	"check"
"SURFACE"	"Plus.png"	"prod"
"GHOST"	"Check.png"	"check"
"EQUAL"	"Exes.png"	"silent"
"PATROL"	"Plus.png"	"prod"
"GANG"	"Plus.png"	"prod"
"RAIN"	"Plus.png"	"prod"
"VERSE"	"Plus.png"	"prod"
"DESTINY"	"Plus.png"	"prod"
"NOISE"	"Check.png"	"check"
"GAZE"	"Exes.png"	"silent"
"DETAIL"	"Check.png"	"check"
"ZINC"	"Check.png"	"check"
"HARVEST"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"ADDITION"	"Check.png"	"check"
"FRUIT"	"Check.png"	"check"
"KITCHEN"	"Exes.png"	"silent"
"PART"	"Plus.png"	"prod"
"OFFICER"	"Exes.png"	"silent"
"PASSION"	"Exes.png"	"silent"
"VARIABLE"	"Check.png"	"check"
"GRASS"	"Exes.png"	"silent"
"YARN"	"Exes.png"	"silent"
