"MYTH"	"Check.png"	"check"
"FRUIT"	"Exes.png"	"silent"
"CANDY"	"Exes.png"	"silent"
"JUMP"	"Exes.png"	"silent"
"INFANT"	"Check.png"	"check"
"WISE"	"Exes.png"	"silent"
"NAME"	"Exes.png"	"silent"
"LACK"	"Check.png"	"check"
"MORAL"	"Check.png"	"check"
"LEAD"	"Plus.png"	"prod"
"MYSTERY"	"Exes.png"	"silent"
"LAUNCH"	"Check.png"	"check"
"QUALITY"	"Exes.png"	"silent"
"GROUND"	"Check.png"	"check"
"HANDLE"	"Plus.png"	"prod"
"UPPER"	"Plus.png"	"prod"
"GOLF"	"Exes.png"	"silent"
"ACADEMY"	"Check.png"	"check"
"VENT"	"Exes.png"	"silent"
"EQUAL"	"Plus.png"	"prod"
"LAWN"	"Plus.png"	"prod"
"DESIGN"	"Check.png"	"check"
"ABSTRACT"	"Plus.png"	"prod"
"GRASS"	"Plus.png"	"prod"
"TALENT"	"Check.png"	"check"
"FRONT"	"Exes.png"	"silent"
"LATIN"	"Exes.png"	"silent"
"LABEL"	"Exes.png"	"silent"
"DETAIL"	"Exes.png"	"silent"
"IRONY"	"Exes.png"	"silent"
"TACTICS"	"Plus.png"	"prod"
"UTILITY"	"Check.png"	"check"
"GATE"	"Exes.png"	"silent"
"GAIN"	"Plus.png"	"prod"
"KNOCK"	"Check.png"	"check"
"ZINC"	"Exes.png"	"silent"
"IMPULSE"	"Check.png"	"check"
"ADDITION"	"Exes.png"	"silent"
"DEFEAT"	"Exes.png"	"silent"
"LENS"	"Check.png"	"check"
"JUSTICE"	"Check.png"	"check"
"WRITING"	"Exes.png"	"silent"
"GAZE"	"Plus.png"	"prod"
"CASH"	"Exes.png"	"silent"
"ILLUSION"	"Exes.png"	"silent"
"GATHER"	"Check.png"	"check"
"KNIGHT"	"Check.png"	"check"
"ORDER"	"Plus.png"	"prod"
"JOURNEY"	"Plus.png"	"prod"
"ACID"	"Plus.png"	"prod"
"MONUMENT"	"Check.png"	"check"
"JURY"	"Plus.png"	"prod"
"DEAN"	"Exes.png"	"silent"
"NATION"	"Check.png"	"check"
"WOOL"	"Plus.png"	"prod"
"SWIFT"	"Check.png"	"check"
"VECTOR"	"Plus.png"	"prod"
"PASSION"	"Plus.png"	"prod"
"CURRENCY"	"Plus.png"	"prod"
"DEAL"	"Check.png"	"check"
"GIANT"	"Check.png"	"check"
"CURRENT"	"Plus.png"	"prod"
"ACTOR"	"Exes.png"	"silent"
"ZONE"	"Check.png"	"check"
"CUSTOMER"	"Check.png"	"check"
"GHOST"	"Exes.png"	"silent"
"YIELD"	"Check.png"	"check"
"GENERAL"	"Check.png"	"check"
"RAIL"	"Plus.png"	"prod"
"LAMP"	"Check.png"	"check"
"KIND"	"Plus.png"	"prod"
"ABSENCE"	"Plus.png"	"prod"
"NECK"	"Check.png"	"check"
"WRONG"	"Check.png"	"check"
"JOINT"	"Check.png"	"check"
"HARVEST"	"Exes.png"	"silent"
"MOVE"	"Plus.png"	"prod"
"RACE"	"Plus.png"	"prod"
"ELEVATOR"	"Plus.png"	"prod"
"RAID"	"Check.png"	"check"
"INTERVAL"	"Plus.png"	"prod"
"CROP"	"Plus.png"	"prod"
"LIFT"	"Plus.png"	"prod"
"TAIL"	"Exes.png"	"silent"
"DEPOT"	"Exes.png"	"silent"
"EDITION"	"Check.png"	"check"
"RABBIT"	"Plus.png"	"prod"
"OPERA"	"Exes.png"	"silent"
"KITCHEN"	"Plus.png"	"prod"
"LAUGH"	"Plus.png"	"prod"
"YARN"	"Plus.png"	"prod"
"USAGE"	"Exes.png"	"silent"
"NARROW"	"Check.png"	"check"
"ZERO"	"Check.png"	"check"
"INDEX"	"Plus.png"	"prod"
"GRADIENT"	"Exes.png"	"silent"
"URGENCY"	"Plus.png"	"prod"
"DELAY"	"Exes.png"	"silent"
"PAPER"	"Plus.png"	"prod"
"VARIABLE"	"Exes.png"	"silent"
"INCOME"	"Check.png"	"check"
"DICE"	"Plus.png"	"prod"
"REAL"	"Exes.png"	"silent"
"MUSCLE"	"Check.png"	"check"
"PROSE"	"Exes.png"	"silent"
"CREST"	"Check.png"	"check"
"QUOTE"	"Check.png"	"check"
"NERVE"	"Plus.png"	"prod"
"JUDGE"	"Plus.png"	"prod"
"EDGE"	"Check.png"	"check"
"QUESTION"	"Exes.png"	"silent"
"DEAR"	"Check.png"	"check"
"CURTAIN"	"Plus.png"	"prod"
"GRADE"	"Exes.png"	"silent"
"OPINION"	"Exes.png"	"silent"
"AMOUNT"	"Exes.png"	"silent"
"ANIMAL"	"Exes.png"	"silent"
"OFFICER"	"Plus.png"	"prod"
"NOISE"	"Exes.png"	"silent"
"QUIET"	"Check.png"	"check"
