"SURFACE"	"Exes.png"	"silent"
"WOOD"	"Plus.png"	"prod"
"CROP"	"Check.png"	"check"
"MOUTH"	"Plus.png"	"prod"
"IMPACT"	"Exes.png"	"silent"
"OCCASION"	"Exes.png"	"silent"
"VEHICLE"	"Plus.png"	"prod"
"NEUTRAL"	"Plus.png"	"prod"
"WORD"	"Exes.png"	"silent"
"PARK"	"Plus.png"	"prod"
"YARN"	"Check.png"	"check"
"HAIL"	"Exes.png"	"silent"
"LEAD"	"Check.png"	"check"
"VECTOR"	"Check.png"	"check"
"CURRENT"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"LEASE"	"Exes.png"	"silent"
"JOURNEY"	"Check.png"	"check"
"RADAR"	"Exes.png"	"silent"
"VACUUM"	"Plus.png"	"prod"
"LAWYER"	"Exes.png"	"silent"
"PART"	"Exes.png"	"silent"
"EQUAL"	"Check.png"	"check"
"PASSION"	"Check.png"	"check"
"WOOL"	"Check.png"	"check"
"DESIRE"	"Plus.png"	"prod"
"CURTAIN"	"Check.png"	"check"
"ECONOMY"	"Plus.png"	"prod"
"PATROL"	"Exes.png"	"silent"
"RACE"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"GRAPH"	"Exes.png"	"silent"
"OFFICER"	"Check.png"	"check"
"NERVE"	"Check.png"	"check"
"RAIL"	"Check.png"	"check"
"LAWN"	"Check.png"	"check"
"SURPRISE"	"Plus.png"	"prod"
"CROSS"	"Exes.png"	"silent"
"DEBT"	"Exes.png"	"silent"
"UPPER"	"Check.png"	"check"
"LEMON"	"Exes.png"	"silent"
"VERSE"	"Exes.png"	"silent"
"GLOBE"	"Plus.png"	"prod"
"TACTICS"	"Check.png"	"check"
"ITEM"	"Plus.png"	"prod"
"GAZE"	"Check.png"	"check"
"JUDGE"	"Check.png"	"check"
"JEAN"	"Plus.png"	"prod"
"ISLAND"	"Exes.png"	"silent"
"KINGDOM"	"Exes.png"	"silent"
"GANG"	"Exes.png"	"silent"
"DEPTH"	"Plus.png"	"prod"
"ONION"	"Plus.png"	"prod"
"JURY"	"Check.png"	"check"
"GAIN"	"Check.png"	"check"
"CURSE"	"Plus.png"	"prod"
"WINDOW"	"Exes.png"	"silent"
"PASTE"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"LIFT"	"Check.png"	"check"
"SYSTEM"	"Plus.png"	"prod"
"GALLERY"	"Exes.png"	"silent"
"GRAB"	"Exes.png"	"silent"
"KITCHEN"	"Check.png"	"check"
"GUEST"	"Plus.png"	"prod"
"ADVICE"	"Plus.png"	"prod"
"RABBIT"	"Check.png"	"check"
"HAIR"	"Plus.png"	"prod"
"PAPER"	"Check.png"	"check"
"KISS"	"Exes.png"	"silent"
"ABSENCE"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"ORDER"	"Check.png"	"check"
"JOURNAL"	"Plus.png"	"prod"
"LEAGUE"	"Exes.png"	"silent"
"NEON"	"Exes.png"	"silent"
"QUEEN"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"SYMPHONY"	"Exes.png"	"silent"
"INTERVAL"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"HANDLE"	"Check.png"	"check"
"NEWS"	"Exes.png"	"silent"
"UNIT"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"TALK"	"Plus.png"	"prod"
"FUTURE"	"Plus.png"	"prod"
"QUARTER"	"Plus.png"	"prod"
"ABANDON"	"Plus.png"	"prod"
"JOKE"	"Exes.png"	"silent"
"GENIUS"	"Plus.png"	"prod"
"ABSTRACT"	"Check.png"	"check"
"GOSPEL"	"Plus.png"	"prod"
"TABLE"	"Exes.png"	"silent"
"CURRENCY"	"Check.png"	"check"
"JUNIOR"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"FRAME"	"Plus.png"	"prod"
"OCEAN"	"Plus.png"	"prod"
"LAUGH"	"Check.png"	"check"
"MUSICIAN"	"Exes.png"	"silent"
"DEBUT"	"Plus.png"	"prod"
"DESTINY"	"Exes.png"	"silent"
"KIND"	"Check.png"	"check"
"PASSIVE"	"Exes.png"	"silent"
"MOVE"	"Check.png"	"check"
"GRASS"	"Check.png"	"check"
"RAIN"	"Exes.png"	"silent"
"FUND"	"Plus.png"	"prod"
"NEEDLE"	"Exes.png"	"silent"
"FAIR"	"Exes.png"	"silent"
"DENTAL"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"JAIL"	"Exes.png"	"silent"
"UPRIGHT"	"Plus.png"	"prod"
"TANK"	"Exes.png"	"silent"
"DICE"	"Check.png"	"check"
"ACID"	"Check.png"	"check"
"ONSET"	"Exes.png"	"silent"
