"MONUMENT"	"Plus.png"	"prod"
"WOOD"	"Exes.png"	"silent"
"DEBT"	"Check.png"	"check"
"RAIN"	"Check.png"	"check"
"SURFACE"	"Check.png"	"check"
"DECADE"	"Exes.png"	"silent"
"DEAL"	"Plus.png"	"prod"
"KNIGHT"	"Plus.png"	"prod"
"MORAL"	"Plus.png"	"prod"
"NARROW"	"Plus.png"	"prod"
"PART"	"Check.png"	"check"
"MOUTH"	"Exes.png"	"silent"
"UPRIGHT"	"Exes.png"	"silent"
"NEUTRAL"	"Exes.png"	"silent"
"SYSTEM"	"Exes.png"	"silent"
"GROUND"	"Plus.png"	"prod"
"JOINT"	"Plus.png"	"prod"
"GLOBE"	"Exes.png"	"silent"
"IMPULSE"	"Plus.png"	"prod"
"DEBUT"	"Exes.png"	"silent"
"UTILITY"	"Plus.png"	"prod"
"ADVICE"	"Exes.png"	"silent"
"TABLE"	"Check.png"	"check"
"CREST"	"Plus.png"	"prod"
"VEHICLE"	"Exes.png"	"silent"
"OCCASION"	"Check.png"	"check"
"INCOME"	"Plus.png"	"prod"
"EDITION"	"Plus.png"	"prod"
"ONION"	"Exes.png"	"silent"
"WORD"	"Check.png"	"check"
"JUSTICE"	"Plus.png"	"prod"
"VERSE"	"Check.png"	"check"
"SWIFT"	"Plus.png"	"prod"
"PARK"	"Exes.png"	"silent"
"JAZZ"	"Exes.png"	"silent"
"CROSS"	"Check.png"	"check"
"WINDOW"	"Check.png"	"check"
"MYTH"	"Plus.png"	"prod"
"SURPRISE"	"Exes.png"	"silent"
"LAMP"	"Plus.png"	"prod"
"GOSPEL"	"Exes.png"	"silent"
"JEAN"	"Exes.png"	"silent"
"TALENT"	"Plus.png"	"prod"
"IMPACT"	"Check.png"	"check"
"PASSIVE"	"Check.png"	"check"
"HAIL"	"Check.png"	"check"
"OCEAN"	"Exes.png"	"silent"
"GOWN"	"Check.png"	"check"
"ZONE"	"Plus.png"	"prod"
"GRAPH"	"Check.png"	"check"
"DEAR"	"Plus.png"	"prod"
"WRONG"	"Plus.png"	"prod"
"GALLERY"	"Check.png"	"check"
"GOSSIP"	"Check.png"	"check"
"ISLAND"	"Check.png"	"check"
"ZERO"	"Plus.png"	"prod"
"PASTE"	"Exes.png"	"silent"
"LACK"	"Plus.png"	"prod"
"GATHER"	"Plus.png"	"prod"
"MUSCLE"	"Plus.png"	"prod"
"LENS"	"Plus.png"	"prod"
"GANG"	"Check.png"	"check"
"ITEM"	"Exes.png"	"silent"
"INFANT"	"Plus.png"	"prod"
"NEWS"	"Check.png"	"check"
"LEAGUE"	"Check.png"	"check"
"CUSTOMER"	"Plus.png"	"prod"
"NECK"	"Plus.png"	"prod"
"FRAME"	"Exes.png"	"silent"
"INPUT"	"Exes.png"	"silent"
"KINGDOM"	"Check.png"	"check"
"ACADEMY"	"Plus.png"	"prod"
"QUARTER"	"Exes.png"	"silent"
"DENTAL"	"Exes.png"	"silent"
"NATION"	"Plus.png"	"prod"
"NEEDLE"	"Check.png"	"check"
"LEMON"	"Check.png"	"check"
"QUEEN"	"Check.png"	"check"
"SYMPHONY"	"Check.png"	"check"
"ELITE"	"Exes.png"	"silent"
"FAIR"	"Check.png"	"check"
"JOKE"	"Check.png"	"check"
"ONSET"	"Check.png"	"check"
"DEPTH"	"Exes.png"	"silent"
"GENIUS"	"Exes.png"	"silent"
"LEASE"	"Check.png"	"check"
"PATROL"	"Check.png"	"check"
"LAUNCH"	"Plus.png"	"prod"
"YIELD"	"Plus.png"	"prod"
"JUNIOR"	"Exes.png"	"silent"
"DESIRE"	"Exes.png"	"silent"
"TALK"	"Exes.png"	"silent"
"RADAR"	"Check.png"	"check"
"JOURNAL"	"Exes.png"	"silent"
"GUEST"	"Exes.png"	"silent"
"HAIR"	"Exes.png"	"silent"
"LAWYER"	"Check.png"	"check"
"DESTINY"	"Check.png"	"check"
"GENERAL"	"Plus.png"	"prod"
"JAIL"	"Check.png"	"check"
"DESIGN"	"Plus.png"	"prod"
"ABANDON"	"Exes.png"	"silent"
"UNIT"	"Exes.png"	"silent"
"QUIET"	"Plus.png"	"prod"
"TANK"	"Check.png"	"check"
"FUND"	"Exes.png"	"silent"
"KNOCK"	"Plus.png"	"prod"
"GRAB"	"Check.png"	"check"
"GIANT"	"Plus.png"	"prod"
"RAID"	"Plus.png"	"prod"
"CURSE"	"Exes.png"	"silent"
"ECONOMY"	"Exes.png"	"silent"
"KISS"	"Check.png"	"check"
"FUTURE"	"Exes.png"	"silent"
"QUOTE"	"Plus.png"	"prod"
"ELBOW"	"Exes.png"	"silent"
"NEON"	"Check.png"	"check"
"MUSICIAN"	"Check.png"	"check"
"EDGE"	"Plus.png"	"prod"
"VACUUM"	"Exes.png"	"silent"
