"ABANDON"	"Check.png"	"check"
"RAID"	"Exes.png"	"silent"
"NOISE"	"Plus.png"	"prod"
"DETAIL"	"Plus.png"	"prod"
"KNOCK"	"Exes.png"	"silent"
"SYSTEM"	"Check.png"	"check"
"GOLF"	"Plus.png"	"prod"
"ACADEMY"	"Exes.png"	"silent"
"SWIFT"	"Exes.png"	"silent"
"DEPTH"	"Check.png"	"check"
"CANDY"	"Plus.png"	"prod"
"GOSPEL"	"Check.png"	"check"
"NAME"	"Plus.png"	"prod"
"PROSE"	"Plus.png"	"prod"
"LAUNCH"	"Exes.png"	"silent"
"JOINT"	"Exes.png"	"silent"
"UPRIGHT"	"Check.png"	"check"
"JUNIOR"	"Check.png"	"check"
"WRITING"	"Plus.png"	"prod"
"FUTURE"	"Check.png"	"check"
"IRONY"	"Plus.png"	"prod"
"CREST"	"Exes.png"	"silent"
"WISE"	"Plus.png"	"prod"
"DESIRE"	"Check.png"	"check"
"TAIL"	"Plus.png"	"prod"
"LABEL"	"Plus.png"	"prod"
"ZERO"	"Exes.png"	"silent"
"GENERAL"	"Exes.png"	"silent"
"NATION"	"Exes.png"	"silent"
"VARIABLE"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"ITEM"	"Check.png"	"check"
"OCEAN"	"Check.png"	"check"
"CUSTOMER"	"Exes.png"	"silent"
"HARVEST"	"Plus.png"	"prod"
"QUIET"	"Exes.png"	"silent"
"VACUUM"	"Check.png"	"check"
"GUEST"	"Check.png"	"check"
"DESIGN"	"Exes.png"	"silent"
"JOURNAL"	"Check.png"	"check"
"GLOBE"	"Check.png"	"check"
"DEAR"	"Exes.png"	"silent"
"ELBOW"	"Check.png"	"check"
"WRONG"	"Exes.png"	"silent"
"ECONOMY"	"Check.png"	"check"
"NECK"	"Exes.png"	"silent"
"VEHICLE"	"Check.png"	"check"
"ADVICE"	"Check.png"	"check"
"GRADIENT"	"Plus.png"	"prod"
"DEFEAT"	"Plus.png"	"prod"
"YIELD"	"Exes.png"	"silent"
"QUARTER"	"Check.png"	"check"
"DELAY"	"Plus.png"	"prod"
"MOUTH"	"Check.png"	"check"
"JEAN"	"Check.png"	"check"
"ZINC"	"Plus.png"	"prod"
"MONUMENT"	"Exes.png"	"silent"
"PASTE"	"Check.png"	"check"
"FRUIT"	"Plus.png"	"prod"
"INFANT"	"Exes.png"	"silent"
"UNIT"	"Check.png"	"check"
"WOOD"	"Check.png"	"check"
"MYSTERY"	"Plus.png"	"prod"
"DEAL"	"Exes.png"	"silent"
"PARK"	"Check.png"	"check"
"CASH"	"Plus.png"	"prod"
"LACK"	"Exes.png"	"silent"
"ADDITION"	"Plus.png"	"prod"
"ACTOR"	"Plus.png"	"prod"
"ANIMAL"	"Plus.png"	"prod"
"INCOME"	"Exes.png"	"silent"
"ONION"	"Check.png"	"check"
"QUOTE"	"Exes.png"	"silent"
"GATHER"	"Exes.png"	"silent"
"JUSTICE"	"Exes.png"	"silent"
"GIANT"	"Exes.png"	"silent"
"HAIR"	"Check.png"	"check"
"JUMP"	"Plus.png"	"prod"
"MORAL"	"Exes.png"	"silent"
"GENIUS"	"Check.png"	"check"
"NEUTRAL"	"Check.png"	"check"
"QUESTION"	"Plus.png"	"prod"
"GATE"	"Plus.png"	"prod"
"FUND"	"Check.png"	"check"
"EDGE"	"Exes.png"	"silent"
"REAL"	"Plus.png"	"prod"
"TALK"	"Check.png"	"check"
"ZONE"	"Exes.png"	"silent"
"GHOST"	"Plus.png"	"prod"
"KNIGHT"	"Exes.png"	"silent"
"USAGE"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"LENS"	"Exes.png"	"silent"
"NARROW"	"Exes.png"	"silent"
"GROUND"	"Exes.png"	"silent"
"MYTH"	"Exes.png"	"silent"
"LAMP"	"Exes.png"	"silent"
"FRAME"	"Check.png"	"check"
"ELITE"	"Check.png"	"check"
"ILLUSION"	"Plus.png"	"prod"
"DEPOT"	"Plus.png"	"prod"
"TALENT"	"Exes.png"	"silent"
"MUSCLE"	"Exes.png"	"silent"
"FRONT"	"Plus.png"	"prod"
"LATIN"	"Plus.png"	"prod"
"DEBUT"	"Check.png"	"check"
"SURPRISE"	"Check.png"	"check"
"IMPULSE"	"Exes.png"	"silent"
"DECADE"	"Check.png"	"check"
"VENT"	"Plus.png"	"prod"
"DENTAL"	"Check.png"	"check"
"CURSE"	"Check.png"	"check"
"JAZZ"	"Check.png"	"check"
"GRADE"	"Plus.png"	"prod"
"OPERA"	"Plus.png"	"prod"
"AMOUNT"	"Plus.png"	"prod"
"EDITION"	"Exes.png"	"silent"
"OPINION"	"Plus.png"	"prod"
"QUALITY"	"Plus.png"	"prod"
"UTILITY"	"Exes.png"	"silent"
