"DESTINY"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"TANK"	"Exes.png"	"silent"
"NEON"	"Exes.png"	"silent"
"UPRIGHT"	"Plus.png"	"prod"
"PASSION"	"Check.png"	"check"
"DEPTH"	"Plus.png"	"prod"
"FRAME"	"Plus.png"	"prod"
"KINGDOM"	"Exes.png"	"silent"
"KISS"	"Exes.png"	"silent"
"ELBOW"	"Plus.png"	"prod"
"GALLERY"	"Exes.png"	"silent"
"ONION"	"Plus.png"	"prod"
"WOOL"	"Check.png"	"check"
"GRASS"	"Check.png"	"check"
"PARK"	"Plus.png"	"prod"
"ACID"	"Check.png"	"check"
"CURRENCY"	"Check.png"	"check"
"CROSS"	"Exes.png"	"silent"
"KITCHEN"	"Check.png"	"check"
"RADAR"	"Exes.png"	"silent"
"NEEDLE"	"Exes.png"	"silent"
"RAIL"	"Check.png"	"check"
"ITEM"	"Plus.png"	"prod"
"OCEAN"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"DESIRE"	"Plus.png"	"prod"
"DEBUT"	"Plus.png"	"prod"
"VACUUM"	"Plus.png"	"prod"
"JOURNAL"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"TACTICS"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"GENIUS"	"Plus.png"	"prod"
"DEBT"	"Exes.png"	"silent"
"HAIR"	"Plus.png"	"prod"
"UPPER"	"Check.png"	"check"
"OCCASION"	"Exes.png"	"silent"
"MOVE"	"Check.png"	"check"
"PASSIVE"	"Exes.png"	"silent"
"NERVE"	"Check.png"	"check"
"GAZE"	"Check.png"	"check"
"ABANDON"	"Plus.png"	"prod"
"DENTAL"	"Plus.png"	"prod"
"INDEX"	"Check.png"	"check"
"GANG"	"Exes.png"	"silent"
"ADVICE"	"Plus.png"	"prod"
"ONSET"	"Exes.png"	"silent"
"GRAPH"	"Exes.png"	"silent"
"LEAGUE"	"Exes.png"	"silent"
"GAIN"	"Check.png"	"check"
"LIFT"	"Check.png"	"check"
"HAIL"	"Exes.png"	"silent"
"QUARTER"	"Plus.png"	"prod"
"ECONOMY"	"Plus.png"	"prod"
"VEHICLE"	"Plus.png"	"prod"
"MOUTH"	"Plus.png"	"prod"
"LAUGH"	"Check.png"	"check"
"PART"	"Exes.png"	"silent"
"JAIL"	"Exes.png"	"silent"
"LEASE"	"Exes.png"	"silent"
"LEMON"	"Exes.png"	"silent"
"JOURNEY"	"Check.png"	"check"
"MUSICIAN"	"Exes.png"	"silent"
"RAIN"	"Exes.png"	"silent"
"URGENCY"	"Check.png"	"check"
"FAIR"	"Exes.png"	"silent"
"QUEEN"	"Exes.png"	"silent"
"JEAN"	"Plus.png"	"prod"
"WINDOW"	"Exes.png"	"silent"
"RACE"	"Check.png"	"check"
"LAWN"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"VERSE"	"Exes.png"	"silent"
"CURTAIN"	"Check.png"	"check"
"EQUAL"	"Check.png"	"check"
"RABBIT"	"Check.png"	"check"
"SYMPHONY"	"Exes.png"	"silent"
"OFFICER"	"Check.png"	"check"
"DICE"	"Check.png"	"check"
"TALK"	"Plus.png"	"prod"
"PATROL"	"Exes.png"	"silent"
"GOSPEL"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"SURFACE"	"Exes.png"	"silent"
"ELITE"	"Plus.png"	"prod"
"HANDLE"	"Check.png"	"check"
"FUND"	"Plus.png"	"prod"
"GUEST"	"Plus.png"	"prod"
"IMPACT"	"Exes.png"	"silent"
"SYSTEM"	"Plus.png"	"prod"
"WORD"	"Exes.png"	"silent"
"FUTURE"	"Plus.png"	"prod"
"GLOBE"	"Plus.png"	"prod"
"PASTE"	"Plus.png"	"prod"
"CROP"	"Check.png"	"check"
"JUNIOR"	"Plus.png"	"prod"
"UNIT"	"Plus.png"	"prod"
"INTERVAL"	"Check.png"	"check"
"NEWS"	"Exes.png"	"silent"
"TABLE"	"Exes.png"	"silent"
"LEAD"	"Check.png"	"check"
"JAZZ"	"Plus.png"	"prod"
"INPUT"	"Plus.png"	"prod"
"WOOD"	"Plus.png"	"prod"
"SURPRISE"	"Plus.png"	"prod"
"CURSE"	"Plus.png"	"prod"
"VECTOR"	"Check.png"	"check"
"JOKE"	"Exes.png"	"silent"
"NEUTRAL"	"Plus.png"	"prod"
"ISLAND"	"Exes.png"	"silent"
"YARN"	"Check.png"	"check"
"LAWYER"	"Exes.png"	"silent"
"CURRENT"	"Check.png"	"check"
"ABSTRACT"	"Check.png"	"check"
"JUDGE"	"Check.png"	"check"
"ORDER"	"Check.png"	"check"
"PAPER"	"Check.png"	"check"
