"LAMP"	"Plus.png"	"prod"
"SYSTEM"	"Exes.png"	"silent"
"MUSCLE"	"Plus.png"	"prod"
"VACUUM"	"Exes.png"	"silent"
"INFANT"	"Plus.png"	"prod"
"OCCASION"	"Check.png"	"check"
"OCEAN"	"Exes.png"	"silent"
"NATION"	"Plus.png"	"prod"
"KISS"	"Check.png"	"check"
"TALK"	"Exes.png"	"silent"
"GRAB"	"Check.png"	"check"
"INCOME"	"Plus.png"	"prod"
"LAWYER"	"Check.png"	"check"
"GRAPH"	"Check.png"	"check"
"ABANDON"	"Exes.png"	"silent"
"WINDOW"	"Check.png"	"check"
"FRAME"	"Exes.png"	"silent"
"FUTURE"	"Exes.png"	"silent"
"RAID"	"Plus.png"	"prod"
"GENIUS"	"Exes.png"	"silent"
"ECONOMY"	"Exes.png"	"silent"
"YIELD"	"Plus.png"	"prod"
"SYMPHONY"	"Check.png"	"check"
"PART"	"Check.png"	"check"
"PASSIVE"	"Check.png"	"check"
"DECADE"	"Exes.png"	"silent"
"GANG"	"Check.png"	"check"
"LAUNCH"	"Plus.png"	"prod"
"RADAR"	"Check.png"	"check"
"EDITION"	"Plus.png"	"prod"
"UTILITY"	"Plus.png"	"prod"
"JUSTICE"	"Plus.png"	"prod"
"MYTH"	"Plus.png"	"prod"
"DEBUT"	"Exes.png"	"silent"
"KINGDOM"	"Check.png"	"check"
"HAIL"	"Check.png"	"check"
"VEHICLE"	"Exes.png"	"silent"
"LEAGUE"	"Check.png"	"check"
"WOOD"	"Exes.png"	"silent"
"JOINT"	"Plus.png"	"prod"
"NECK"	"Plus.png"	"prod"
"GLOBE"	"Exes.png"	"silent"
"IMPULSE"	"Plus.png"	"prod"
"LEMON"	"Check.png"	"check"
"SWIFT"	"Plus.png"	"prod"
"KNOCK"	"Plus.png"	"prod"
"DEAL"	"Plus.png"	"prod"
"GOSSIP"	"Check.png"	"check"
"DESIRE"	"Exes.png"	"silent"
"GATHER"	"Plus.png"	"prod"
"TABLE"	"Check.png"	"check"
"DESTINY"	"Check.png"	"check"
"WORD"	"Check.png"	"check"
"CROSS"	"Check.png"	"check"
"JEAN"	"Exes.png"	"silent"
"IMPACT"	"Check.png"	"check"
"FAIR"	"Check.png"	"check"
"NEUTRAL"	"Exes.png"	"silent"
"ZERO"	"Plus.png"	"prod"
"QUARTER"	"Exes.png"	"silent"
"NEEDLE"	"Check.png"	"check"
"GIANT"	"Plus.png"	"prod"
"NEON"	"Check.png"	"check"
"MONUMENT"	"Plus.png"	"prod"
"JOKE"	"Check.png"	"check"
"GUEST"	"Exes.png"	"silent"
"DEBT"	"Check.png"	"check"
"ITEM"	"Exes.png"	"silent"
"QUIET"	"Plus.png"	"prod"
"SURPRISE"	"Exes.png"	"silent"
"ZONE"	"Plus.png"	"prod"
"ELBOW"	"Exes.png"	"silent"
"QUOTE"	"Plus.png"	"prod"
"EDGE"	"Plus.png"	"prod"
"ELITE"	"Exes.png"	"silent"
"GALLERY"	"Check.png"	"check"
"DESIGN"	"Plus.png"	"prod"
"UPRIGHT"	"Exes.png"	"silent"
"DEAR"	"Plus.png"	"prod"
"PASTE"	"Exes.png"	"silent"
"ONSET"	"Check.png"	"check"
"GOSPEL"	"Exes.png"	"silent"
"CREST"	"Plus.png"	"prod"
"LENS"	"Plus.png"	"prod"
"SURFACE"	"Check.png"	"check"
"TALENT"	"Plus.png"	"prod"
"INPUT"	"Exes.png"	"silent"
"LACK"	"Plus.png"	"prod"
"ONION"	"Exes.png"	"silent"
"HAIR"	"Exes.png"	"silent"
"NARROW"	"Plus.png"	"prod"
"ADVICE"	"Exes.png"	"silent"
"RAIN"	"Check.png"	"check"
"DEPTH"	"Exes.png"	"silent"
"LEASE"	"Check.png"	"check"
"QUEEN"	"Check.png"	"check"
"CURSE"	"Exes.png"	"silent"
"MUSICIAN"	"Check.png"	"check"
"UNIT"	"Exes.png"	"silent"
"PARK"	"Exes.png"	"silent"
"JAZZ"	"Exes.png"	"silent"
"TANK"	"Check.png"	"check"
"PATROL"	"Check.png"	"check"
"KNIGHT"	"Plus.png"	"prod"
"FUND"	"Exes.png"	"silent"
"JAIL"	"Check.png"	"check"
"WRONG"	"Plus.png"	"prod"
"MORAL"	"Plus.png"	"prod"
"CUSTOMER"	"Plus.png"	"prod"
"ACADEMY"	"Plus.png"	"prod"
"JOURNAL"	"Exes.png"	"silent"
"DENTAL"	"Exes.png"	"silent"
"JUNIOR"	"Exes.png"	"silent"
"GOWN"	"Check.png"	"check"
"GENERAL"	"Plus.png"	"prod"
"VERSE"	"Check.png"	"check"
"MOUTH"	"Exes.png"	"silent"
"NEWS"	"Check.png"	"check"
"GROUND"	"Plus.png"	"prod"
"ISLAND"	"Check.png"	"check"
