"SURFACE"	"Plus.png"	"prod"
"LATIN"	"Check.png"	"check"
"PROSE"	"Check.png"	"check"
"NEWS"	"Plus.png"	"prod"
"REAL"	"Check.png"	"check"
"TAIL"	"Check.png"	"check"
"CANDY"	"Check.png"	"check"
"JOKE"	"Plus.png"	"prod"
"ACID"	"Exes.png"	"silent"
"LABEL"	"Check.png"	"check"
"HANDLE"	"Exes.png"	"silent"
"OPINION"	"Check.png"	"check"
"DESTINY"	"Plus.png"	"prod"
"ISLAND"	"Plus.png"	"prod"
"LAUGH"	"Exes.png"	"silent"
"ADDITION"	"Check.png"	"check"
"URGENCY"	"Exes.png"	"silent"
"LIFT"	"Exes.png"	"silent"
"CURRENT"	"Exes.png"	"silent"
"LAWYER"	"Plus.png"	"prod"
"ILLUSION"	"Check.png"	"check"
"OFFICER"	"Exes.png"	"silent"
"CURRENCY"	"Exes.png"	"silent"
"QUESTION"	"Check.png"	"check"
"WORD"	"Plus.png"	"prod"
"FRUIT"	"Check.png"	"check"
"RADAR"	"Plus.png"	"prod"
"ONSET"	"Plus.png"	"prod"
"GOWN"	"Plus.png"	"prod"
"TANK"	"Plus.png"	"prod"
"NEON"	"Plus.png"	"prod"
"ZINC"	"Check.png"	"check"
"PATROL"	"Plus.png"	"prod"
"ACTOR"	"Check.png"	"check"
"KIND"	"Exes.png"	"silent"
"KINGDOM"	"Plus.png"	"prod"
"PART"	"Plus.png"	"prod"
"WOOL"	"Exes.png"	"silent"
"GAZE"	"Exes.png"	"silent"
"PASSION"	"Exes.png"	"silent"
"FRONT"	"Check.png"	"check"
"KISS"	"Plus.png"	"prod"
"MOVE"	"Exes.png"	"silent"
"USAGE"	"Check.png"	"check"
"DEPOT"	"Check.png"	"check"
"OPERA"	"Check.png"	"check"
"VERSE"	"Plus.png"	"prod"
"DICE"	"Exes.png"	"silent"
"VARIABLE"	"Check.png"	"check"
"HARVEST"	"Check.png"	"check"
"YARN"	"Exes.png"	"silent"
"QUEEN"	"Plus.png"	"prod"
"RABBIT"	"Exes.png"	"silent"
"WISE"	"Check.png"	"check"
"LAWN"	"Exes.png"	"silent"
"IRONY"	"Check.png"	"check"
"UPPER"	"Exes.png"	"silent"
"GOLF"	"Check.png"	"check"
"MYSTERY"	"Check.png"	"check"
"ANIMAL"	"Check.png"	"check"
"RAIL"	"Exes.png"	"silent"
"CURTAIN"	"Exes.png"	"silent"
"GRASS"	"Exes.png"	"silent"
"CROSS"	"Plus.png"	"prod"
"GANG"	"Plus.png"	"prod"
"GAIN"	"Exes.png"	"silent"
"HAIL"	"Plus.png"	"prod"
"ABSENCE"	"Exes.png"	"silent"
"RACE"	"Exes.png"	"silent"
"LEMON"	"Plus.png"	"prod"
"ORDER"	"Exes.png"	"silent"
"GALLERY"	"Plus.png"	"prod"
"AMOUNT"	"Check.png"	"check"
"JOURNEY"	"Exes.png"	"silent"
"INDEX"	"Exes.png"	"silent"
"IMPACT"	"Plus.png"	"prod"
"DEFEAT"	"Check.png"	"check"
"JUMP"	"Check.png"	"check"
"GATE"	"Check.png"	"check"
"KITCHEN"	"Exes.png"	"silent"
"VENT"	"Check.png"	"check"
"INTERVAL"	"Exes.png"	"silent"
"NEEDLE"	"Plus.png"	"prod"
"FAIR"	"Plus.png"	"prod"
"DEAN"	"Check.png"	"check"
"LEAD"	"Exes.png"	"silent"
"DELAY"	"Check.png"	"check"
"RAIN"	"Plus.png"	"prod"
"NAME"	"Check.png"	"check"
"TABLE"	"Plus.png"	"prod"
"ELEVATOR"	"Exes.png"	"silent"
"SYMPHONY"	"Plus.png"	"prod"
"WINDOW"	"Plus.png"	"prod"
"PASSIVE"	"Plus.png"	"prod"
"DETAIL"	"Check.png"	"check"
"JUDGE"	"Exes.png"	"silent"
"GRAB"	"Plus.png"	"prod"
"ABSTRACT"	"Exes.png"	"silent"
"EQUAL"	"Exes.png"	"silent"
"LEASE"	"Plus.png"	"prod"
"GHOST"	"Check.png"	"check"
"GOSSIP"	"Plus.png"	"prod"
"GRAPH"	"Plus.png"	"prod"
"GRADE"	"Check.png"	"check"
"PAPER"	"Exes.png"	"silent"
"QUALITY"	"Check.png"	"check"
"MUSICIAN"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"LEAGUE"	"Plus.png"	"prod"
"WRITING"	"Check.png"	"check"
"VECTOR"	"Exes.png"	"silent"
"NERVE"	"Exes.png"	"silent"
"JAIL"	"Plus.png"	"prod"
"TACTICS"	"Exes.png"	"silent"
"OCCASION"	"Plus.png"	"prod"
"CROP"	"Exes.png"	"silent"
"GRADIENT"	"Check.png"	"check"
"JURY"	"Exes.png"	"silent"
"CASH"	"Check.png"	"check"
"NOISE"	"Check.png"	"check"
