"FRUIT"	"Check.png"	"check"
"GRASS"	"Exes.png"	"silent"
"RACE"	"Exes.png"	"silent"
"ORDER"	"Exes.png"	"silent"
"PATROL"	"Plus.png"	"prod"
"INDEX"	"Exes.png"	"silent"
"ISLAND"	"Plus.png"	"prod"
"REAL"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"VERSE"	"Plus.png"	"prod"
"GALLERY"	"Plus.png"	"prod"
"NERVE"	"Exes.png"	"silent"
"HAIL"	"Plus.png"	"prod"
"WORD"	"Plus.png"	"prod"
"ABSTRACT"	"Exes.png"	"silent"
"HARVEST"	"Check.png"	"check"
"ADDITION"	"Check.png"	"check"
"GATE"	"Check.png"	"check"
"OPERA"	"Check.png"	"check"
"LAUGH"	"Exes.png"	"silent"
"OPINION"	"Check.png"	"check"
"PART"	"Plus.png"	"prod"
"MUSICIAN"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"DEAN"	"Check.png"	"check"
"CROSS"	"Plus.png"	"prod"
"IRONY"	"Check.png"	"check"
"VARIABLE"	"Check.png"	"check"
"IMPACT"	"Plus.png"	"prod"
"JAIL"	"Plus.png"	"prod"
"VENT"	"Check.png"	"check"
"KIND"	"Exes.png"	"silent"
"UPPER"	"Exes.png"	"silent"
"TAIL"	"Check.png"	"check"
"VECTOR"	"Exes.png"	"silent"
"TACTICS"	"Exes.png"	"silent"
"ILLUSION"	"Check.png"	"check"
"GAIN"	"Exes.png"	"silent"
"JUMP"	"Check.png"	"check"
"WOOL"	"Exes.png"	"silent"
"CROP"	"Exes.png"	"silent"
"URGENCY"	"Exes.png"	"silent"
"QUEEN"	"Plus.png"	"prod"
"LATIN"	"Check.png"	"check"
"LAWYER"	"Plus.png"	"prod"
"GRAB"	"Plus.png"	"prod"
"KISS"	"Plus.png"	"prod"
"GHOST"	"Check.png"	"check"
"DETAIL"	"Check.png"	"check"
"JURY"	"Exes.png"	"silent"
"GAZE"	"Exes.png"	"silent"
"DEFEAT"	"Check.png"	"check"
"WISE"	"Check.png"	"check"
"GANG"	"Plus.png"	"prod"
"LEAGUE"	"Plus.png"	"prod"
"PAPER"	"Exes.png"	"silent"
"DEPOT"	"Check.png"	"check"
"GRAPH"	"Plus.png"	"prod"
"EQUAL"	"Exes.png"	"silent"
"QUALITY"	"Check.png"	"check"
"NEEDLE"	"Plus.png"	"prod"
"RAIN"	"Plus.png"	"prod"
"KINGDOM"	"Plus.png"	"prod"
"GRADIENT"	"Check.png"	"check"
"NAME"	"Check.png"	"check"
"GOLF"	"Check.png"	"check"
"ONSET"	"Plus.png"	"prod"
"ZINC"	"Check.png"	"check"
"SURFACE"	"Plus.png"	"prod"
"CANDY"	"Check.png"	"check"
"HANDLE"	"Exes.png"	"silent"
"PASSIVE"	"Plus.png"	"prod"
"MOVE"	"Exes.png"	"silent"
"JUDGE"	"Exes.png"	"silent"
"NEWS"	"Plus.png"	"prod"
"ANIMAL"	"Check.png"	"check"
"RADAR"	"Plus.png"	"prod"
"FRONT"	"Check.png"	"check"
"SYMPHONY"	"Plus.png"	"prod"
"DICE"	"Exes.png"	"silent"
"LAWN"	"Exes.png"	"silent"
"KITCHEN"	"Exes.png"	"silent"
"MYSTERY"	"Check.png"	"check"
"PROSE"	"Check.png"	"check"
"JOKE"	"Plus.png"	"prod"
"ACID"	"Exes.png"	"silent"
"NOISE"	"Check.png"	"check"
"CURRENCY"	"Exes.png"	"silent"
"INTERVAL"	"Exes.png"	"silent"
"GRADE"	"Check.png"	"check"
"OFFICER"	"Exes.png"	"silent"
"ACTOR"	"Check.png"	"check"
"DELAY"	"Check.png"	"check"
"USAGE"	"Check.png"	"check"
"CURTAIN"	"Exes.png"	"silent"
"WINDOW"	"Plus.png"	"prod"
"RABBIT"	"Exes.png"	"silent"
"CURRENT"	"Exes.png"	"silent"
"AMOUNT"	"Check.png"	"check"
"LABEL"	"Check.png"	"check"
"LIFT"	"Exes.png"	"silent"
"LEAD"	"Exes.png"	"silent"
"ELEVATOR"	"Exes.png"	"silent"
"QUESTION"	"Check.png"	"check"
"GOSSIP"	"Plus.png"	"prod"
"TANK"	"Plus.png"	"prod"
"LEMON"	"Plus.png"	"prod"
"RAIL"	"Exes.png"	"silent"
"YARN"	"Exes.png"	"silent"
"CASH"	"Check.png"	"check"
"PASSION"	"Exes.png"	"silent"
"DESTINY"	"Plus.png"	"prod"
"LEASE"	"Plus.png"	"prod"
"NEON"	"Plus.png"	"prod"
"TABLE"	"Plus.png"	"prod"
"OCCASION"	"Plus.png"	"prod"
"GOWN"	"Plus.png"	"prod"
"JOURNEY"	"Exes.png"	"silent"
"WRITING"	"Check.png"	"check"
"FAIR"	"Plus.png"	"prod"
