"KITCHEN"	"Exes.png"	"silent"
"MUSICIAN"	"Plus.png"	"prod"
"DESTINY"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"MOVE"	"Exes.png"	"silent"
"WRITING"	"Check.png"	"check"
"GHOST"	"Check.png"	"check"
"YARN"	"Exes.png"	"silent"
"AMOUNT"	"Check.png"	"check"
"REAL"	"Check.png"	"check"
"NERVE"	"Exes.png"	"silent"
"JOKE"	"Plus.png"	"prod"
"ILLUSION"	"Check.png"	"check"
"SYMPHONY"	"Plus.png"	"prod"
"LAWN"	"Exes.png"	"silent"
"GANG"	"Plus.png"	"prod"
"FRONT"	"Check.png"	"check"
"WOOL"	"Exes.png"	"silent"
"WORD"	"Plus.png"	"prod"
"PATROL"	"Plus.png"	"prod"
"HARVEST"	"Check.png"	"check"
"FRUIT"	"Check.png"	"check"
"PROSE"	"Check.png"	"check"
"PASSION"	"Exes.png"	"silent"
"JUMP"	"Check.png"	"check"
"QUALITY"	"Check.png"	"check"
"GAZE"	"Exes.png"	"silent"
"NEON"	"Plus.png"	"prod"
"TAIL"	"Check.png"	"check"
"LEAD"	"Exes.png"	"silent"
"URGENCY"	"Exes.png"	"silent"
"KIND"	"Exes.png"	"silent"
"ADDITION"	"Check.png"	"check"
"ABSTRACT"	"Exes.png"	"silent"
"SURFACE"	"Plus.png"	"prod"
"IRONY"	"Check.png"	"check"
"JAIL"	"Plus.png"	"prod"
"CURRENCY"	"Exes.png"	"silent"
"OCCASION"	"Plus.png"	"prod"
"DELAY"	"Check.png"	"check"
"VECTOR"	"Exes.png"	"silent"
"RABBIT"	"Exes.png"	"silent"
"ACTOR"	"Check.png"	"check"
"NAME"	"Check.png"	"check"
"GOSSIP"	"Plus.png"	"prod"
"OFFICER"	"Exes.png"	"silent"
"QUESTION"	"Check.png"	"check"
"VARIABLE"	"Check.png"	"check"
"PASSIVE"	"Plus.png"	"prod"
"INTERVAL"	"Exes.png"	"silent"
"LABEL"	"Check.png"	"check"
"ANIMAL"	"Check.png"	"check"
"LAUGH"	"Exes.png"	"silent"
"CROP"	"Exes.png"	"silent"
"CURRENT"	"Exes.png"	"silent"
"CANDY"	"Check.png"	"check"
"VENT"	"Check.png"	"check"
"RAIL"	"Exes.png"	"silent"
"RACE"	"Exes.png"	"silent"
"DETAIL"	"Check.png"	"check"
"LEMON"	"Plus.png"	"prod"
"RADAR"	"Plus.png"	"prod"
"GOLF"	"Check.png"	"check"
"FAIR"	"Plus.png"	"prod"
"TABLE"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"LEASE"	"Plus.png"	"prod"
"RAIN"	"Plus.png"	"prod"
"LEAGUE"	"Plus.png"	"prod"
"GATE"	"Check.png"	"check"
"EQUAL"	"Exes.png"	"silent"
"PAPER"	"Exes.png"	"silent"
"GRASS"	"Exes.png"	"silent"
"UPPER"	"Exes.png"	"silent"
"HANDLE"	"Exes.png"	"silent"
"NEWS"	"Plus.png"	"prod"
"NEEDLE"	"Plus.png"	"prod"
"GRAPH"	"Plus.png"	"prod"
"ISLAND"	"Plus.png"	"prod"
"CASH"	"Check.png"	"check"
"DICE"	"Exes.png"	"silent"
"CURTAIN"	"Exes.png"	"silent"
"NOISE"	"Check.png"	"check"
"HAIL"	"Plus.png"	"prod"
"GALLERY"	"Plus.png"	"prod"
"PART"	"Plus.png"	"prod"
"JOURNEY"	"Exes.png"	"silent"
"QUEEN"	"Plus.png"	"prod"
"ACID"	"Exes.png"	"silent"
"KINGDOM"	"Plus.png"	"prod"
"GRADE"	"Check.png"	"check"
"ELEVATOR"	"Exes.png"	"silent"
"WINDOW"	"Plus.png"	"prod"
"JUDGE"	"Exes.png"	"silent"
"GRAB"	"Plus.png"	"prod"
"WISE"	"Check.png"	"check"
"INDEX"	"Exes.png"	"silent"
"JURY"	"Exes.png"	"silent"
"ZINC"	"Check.png"	"check"
"TANK"	"Plus.png"	"prod"
"DEAN"	"Check.png"	"check"
"IMPACT"	"Plus.png"	"prod"
"CROSS"	"Plus.png"	"prod"
"OPERA"	"Check.png"	"check"
"GRADIENT"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"DEFEAT"	"Check.png"	"check"
"GAIN"	"Exes.png"	"silent"
"LATIN"	"Check.png"	"check"
"LIFT"	"Exes.png"	"silent"
"ORDER"	"Exes.png"	"silent"
"LAWYER"	"Plus.png"	"prod"
"KISS"	"Plus.png"	"prod"
"MYSTERY"	"Check.png"	"check"
"USAGE"	"Check.png"	"check"
"GOWN"	"Plus.png"	"prod"
"TACTICS"	"Exes.png"	"silent"
"DEPOT"	"Check.png"	"check"
"VERSE"	"Plus.png"	"prod"
"ONSET"	"Plus.png"	"prod"
