"NEEDLE"	"Plus.png"	"prod"
"ILLUSION"	"Check.png"	"check"
"CURTAIN"	"Exes.png"	"silent"
"ELEVATOR"	"Exes.png"	"silent"
"DELAY"	"Check.png"	"check"
"URGENCY"	"Exes.png"	"silent"
"NERVE"	"Exes.png"	"silent"
"FAIR"	"Plus.png"	"prod"
"INTERVAL"	"Exes.png"	"silent"
"LAWYER"	"Plus.png"	"prod"
"MYSTERY"	"Check.png"	"check"
"CROSS"	"Plus.png"	"prod"
"QUESTION"	"Check.png"	"check"
"KINGDOM"	"Plus.png"	"prod"
"MUSICIAN"	"Plus.png"	"prod"
"GOSSIP"	"Plus.png"	"prod"
"CASH"	"Check.png"	"check"
"OCCASION"	"Plus.png"	"prod"
"OPERA"	"Check.png"	"check"
"VENT"	"Check.png"	"check"
"GRAB"	"Plus.png"	"prod"
"JUMP"	"Check.png"	"check"
"QUEEN"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"IRONY"	"Check.png"	"check"
"UPPER"	"Exes.png"	"silent"
"PASSION"	"Exes.png"	"silent"
"ZINC"	"Check.png"	"check"
"RAIL"	"Exes.png"	"silent"
"MOVE"	"Exes.png"	"silent"
"TACTICS"	"Exes.png"	"silent"
"VARIABLE"	"Check.png"	"check"
"GATE"	"Check.png"	"check"
"TABLE"	"Plus.png"	"prod"
"AMOUNT"	"Check.png"	"check"
"JURY"	"Exes.png"	"silent"
"RAIN"	"Plus.png"	"prod"
"SYMPHONY"	"Plus.png"	"prod"
"NAME"	"Check.png"	"check"
"RADAR"	"Plus.png"	"prod"
"ANIMAL"	"Check.png"	"check"
"ORDER"	"Exes.png"	"silent"
"WOOL"	"Exes.png"	"silent"
"FRUIT"	"Check.png"	"check"
"GOWN"	"Plus.png"	"prod"
"GANG"	"Plus.png"	"prod"
"GRASS"	"Exes.png"	"silent"
"OFFICER"	"Exes.png"	"silent"
"INDEX"	"Exes.png"	"silent"
"GRADE"	"Check.png"	"check"
"REAL"	"Check.png"	"check"
"CURRENT"	"Exes.png"	"silent"
"HAIL"	"Plus.png"	"prod"
"DETAIL"	"Check.png"	"check"
"LEAGUE"	"Plus.png"	"prod"
"JAIL"	"Plus.png"	"prod"
"WISE"	"Check.png"	"check"
"NOISE"	"Check.png"	"check"
"LAUGH"	"Exes.png"	"silent"
"RABBIT"	"Exes.png"	"silent"
"NEWS"	"Plus.png"	"prod"
"LIFT"	"Exes.png"	"silent"
"ISLAND"	"Plus.png"	"prod"
"GALLERY"	"Plus.png"	"prod"
"ACTOR"	"Check.png"	"check"
"PATROL"	"Plus.png"	"prod"
"DEFEAT"	"Check.png"	"check"
"RACE"	"Exes.png"	"silent"
"KITCHEN"	"Exes.png"	"silent"
"ABSTRACT"	"Exes.png"	"silent"
"DEPOT"	"Check.png"	"check"
"LEASE"	"Plus.png"	"prod"
"GRADIENT"	"Check.png"	"check"
"USAGE"	"Check.png"	"check"
"PASSIVE"	"Plus.png"	"prod"
"TANK"	"Plus.png"	"prod"
"GAZE"	"Exes.png"	"silent"
"LATIN"	"Check.png"	"check"
"CURRENCY"	"Exes.png"	"silent"
"EQUAL"	"Exes.png"	"silent"
"GAIN"	"Exes.png"	"silent"
"GOLF"	"Check.png"	"check"
"LAWN"	"Exes.png"	"silent"
"JOURNEY"	"Exes.png"	"silent"
"GRAPH"	"Plus.png"	"prod"
"KISS"	"Plus.png"	"prod"
"LEMON"	"Plus.png"	"prod"
"VECTOR"	"Exes.png"	"silent"
"NEON"	"Plus.png"	"prod"
"FRONT"	"Check.png"	"check"
"QUALITY"	"Check.png"	"check"
"PART"	"Plus.png"	"prod"
"CANDY"	"Check.png"	"check"
"VERSE"	"Plus.png"	"prod"
"DEAN"	"Check.png"	"check"
"ONSET"	"Plus.png"	"prod"
"LABEL"	"Check.png"	"check"
"JOKE"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"TAIL"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"JUDGE"	"Exes.png"	"silent"
"HANDLE"	"Exes.png"	"silent"
"DICE"	"Exes.png"	"silent"
"LEAD"	"Exes.png"	"silent"
"ACID"	"Exes.png"	"silent"
"DESTINY"	"Plus.png"	"prod"
"YARN"	"Exes.png"	"silent"
"WINDOW"	"Plus.png"	"prod"
"GHOST"	"Check.png"	"check"
"HARVEST"	"Check.png"	"check"
"ADDITION"	"Check.png"	"check"
"SURFACE"	"Plus.png"	"prod"
"WRITING"	"Check.png"	"check"
"KIND"	"Exes.png"	"silent"
"PAPER"	"Exes.png"	"silent"
"PROSE"	"Check.png"	"check"
"IMPACT"	"Plus.png"	"prod"
"WORD"	"Plus.png"	"prod"
"CROP"	"Exes.png"	"silent"
