"UTILITY"	"Check.png"	"check"
"NOISE"	"Exes.png"	"silent"
"NAME"	"Exes.png"	"silent"
"INTERVAL"	"Plus.png"	"prod"
"QUESTION"	"Exes.png"	"silent"
"UPPER"	"Plus.png"	"prod"
"MORAL"	"Check.png"	"check"
"NARROW"	"Check.png"	"check"
"ADDITION"	"Exes.png"	"silent"
"QUALITY"	"Exes.png"	"silent"
"TAIL"	"Exes.png"	"silent"
"GENERAL"	"Check.png"	"check"
"VECTOR"	"Plus.png"	"prod"
"CURRENCY"	"Plus.png"	"prod"
"GHOST"	"Exes.png"	"silent"
"USAGE"	"Exes.png"	"silent"
"GIANT"	"Check.png"	"check"
"ZINC"	"Exes.png"	"silent"
"GOLF"	"Exes.png"	"silent"
"VENT"	"Exes.png"	"silent"
"LENS"	"Check.png"	"check"
"CANDY"	"Exes.png"	"silent"
"ABSENCE"	"Plus.png"	"prod"
"DESIGN"	"Check.png"	"check"
"YIELD"	"Check.png"	"check"
"OPINION"	"Exes.png"	"silent"
"DEAR"	"Check.png"	"check"
"PAPER"	"Plus.png"	"prod"
"RAID"	"Check.png"	"check"
"DEAL"	"Check.png"	"check"
"DELAY"	"Exes.png"	"silent"
"LEAD"	"Plus.png"	"prod"
"FRUIT"	"Exes.png"	"silent"
"HARVEST"	"Exes.png"	"silent"
"WISE"	"Exes.png"	"silent"
"MONUMENT"	"Check.png"	"check"
"INDEX"	"Plus.png"	"prod"
"LAMP"	"Check.png"	"check"
"INCOME"	"Check.png"	"check"
"RACE"	"Plus.png"	"prod"
"ACID"	"Plus.png"	"prod"
"YARN"	"Plus.png"	"prod"
"QUIET"	"Check.png"	"check"
"FRONT"	"Exes.png"	"silent"
"WRITING"	"Exes.png"	"silent"
"GRASS"	"Plus.png"	"prod"
"KITCHEN"	"Plus.png"	"prod"
"GAIN"	"Plus.png"	"prod"
"HANDLE"	"Plus.png"	"prod"
"REAL"	"Exes.png"	"silent"
"LABEL"	"Exes.png"	"silent"
"CROP"	"Plus.png"	"prod"
"DETAIL"	"Exes.png"	"silent"
"JUSTICE"	"Check.png"	"check"
"OPERA"	"Exes.png"	"silent"
"KNIGHT"	"Check.png"	"check"
"GROUND"	"Check.png"	"check"
"JUMP"	"Exes.png"	"silent"
"GATHER"	"Check.png"	"check"
"NATION"	"Check.png"	"check"
"ZERO"	"Check.png"	"check"
"NECK"	"Check.png"	"check"
"ORDER"	"Plus.png"	"prod"
"DEAN"	"Exes.png"	"silent"
"MYSTERY"	"Exes.png"	"silent"
"RABBIT"	"Plus.png"	"prod"
"MOVE"	"Plus.png"	"prod"
"DEFEAT"	"Exes.png"	"silent"
"JURY"	"Plus.png"	"prod"
"LIFT"	"Plus.png"	"prod"
"LAUNCH"	"Check.png"	"check"
"DEPOT"	"Exes.png"	"silent"
"SWIFT"	"Check.png"	"check"
"WRONG"	"Check.png"	"check"
"ACTOR"	"Exes.png"	"silent"
"ZONE"	"Check.png"	"check"
"JOINT"	"Check.png"	"check"
"LAWN"	"Plus.png"	"prod"
"LAUGH"	"Plus.png"	"prod"
"KNOCK"	"Check.png"	"check"
"LACK"	"Check.png"	"check"
"VARIABLE"	"Exes.png"	"silent"
"GATE"	"Exes.png"	"silent"
"NERVE"	"Plus.png"	"prod"
"PROSE"	"Exes.png"	"silent"
"PASSION"	"Plus.png"	"prod"
"ELEVATOR"	"Plus.png"	"prod"
"MYTH"	"Check.png"	"check"
"URGENCY"	"Plus.png"	"prod"
"EDITION"	"Check.png"	"check"
"JUDGE"	"Plus.png"	"prod"
"LATIN"	"Exes.png"	"silent"
"EDGE"	"Check.png"	"check"
"CREST"	"Check.png"	"check"
"DICE"	"Plus.png"	"prod"
"TACTICS"	"Plus.png"	"prod"
"ACADEMY"	"Check.png"	"check"
"JOURNEY"	"Plus.png"	"prod"
"IMPULSE"	"Check.png"	"check"
"IRONY"	"Exes.png"	"silent"
"GRADE"	"Exes.png"	"silent"
"QUOTE"	"Check.png"	"check"
"CASH"	"Exes.png"	"silent"
"GRADIENT"	"Exes.png"	"silent"
"ABSTRACT"	"Plus.png"	"prod"
"AMOUNT"	"Exes.png"	"silent"
"CURRENT"	"Plus.png"	"prod"
"ILLUSION"	"Exes.png"	"silent"
"WOOL"	"Plus.png"	"prod"
"OFFICER"	"Plus.png"	"prod"
"RAIL"	"Plus.png"	"prod"
"TALENT"	"Check.png"	"check"
"EQUAL"	"Plus.png"	"prod"
"MUSCLE"	"Check.png"	"check"
"KIND"	"Plus.png"	"prod"
"GAZE"	"Plus.png"	"prod"
"CURTAIN"	"Plus.png"	"prod"
"CUSTOMER"	"Check.png"	"check"
"INFANT"	"Check.png"	"check"
"ANIMAL"	"Exes.png"	"silent"
