"GOSPEL"	"Check.png"	"check"
"INCOME"	"Exes.png"	"silent"
"OCEAN"	"Check.png"	"check"
"MONUMENT"	"Exes.png"	"silent"
"ITEM"	"Check.png"	"check"
"DEAR"	"Exes.png"	"silent"
"QUOTE"	"Exes.png"	"silent"
"DEPOT"	"Plus.png"	"prod"
"ELITE"	"Check.png"	"check"
"PARK"	"Check.png"	"check"
"GATHER"	"Exes.png"	"silent"
"SYSTEM"	"Check.png"	"check"
"JOURNAL"	"Check.png"	"check"
"GHOST"	"Plus.png"	"prod"
"LAMP"	"Exes.png"	"silent"
"ELBOW"	"Check.png"	"check"
"ABANDON"	"Check.png"	"check"
"FRONT"	"Plus.png"	"prod"
"GIANT"	"Exes.png"	"silent"
"VACUUM"	"Check.png"	"check"
"ACTOR"	"Plus.png"	"prod"
"GRADE"	"Plus.png"	"prod"
"DETAIL"	"Plus.png"	"prod"
"LENS"	"Exes.png"	"silent"
"QUALITY"	"Plus.png"	"prod"
"CURSE"	"Check.png"	"check"
"USAGE"	"Plus.png"	"prod"
"ANIMAL"	"Plus.png"	"prod"
"MUSCLE"	"Exes.png"	"silent"
"NOISE"	"Plus.png"	"prod"
"MYTH"	"Exes.png"	"silent"
"AMOUNT"	"Plus.png"	"prod"
"LABEL"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"RAID"	"Exes.png"	"silent"
"CUSTOMER"	"Exes.png"	"silent"
"GATE"	"Plus.png"	"prod"
"HAIR"	"Check.png"	"check"
"EDITION"	"Exes.png"	"silent"
"UPRIGHT"	"Check.png"	"check"
"REAL"	"Plus.png"	"prod"
"DENTAL"	"Check.png"	"check"
"NEUTRAL"	"Check.png"	"check"
"JEAN"	"Check.png"	"check"
"MOUTH"	"Check.png"	"check"
"FRUIT"	"Plus.png"	"prod"
"JUSTICE"	"Exes.png"	"silent"
"ONION"	"Check.png"	"check"
"GROUND"	"Exes.png"	"silent"
"ECONOMY"	"Check.png"	"check"
"GUEST"	"Check.png"	"check"
"DELAY"	"Plus.png"	"prod"
"ZONE"	"Exes.png"	"silent"
"WOOD"	"Check.png"	"check"
"FUTURE"	"Check.png"	"check"
"JOINT"	"Exes.png"	"silent"
"GOLF"	"Plus.png"	"prod"
"ADVICE"	"Check.png"	"check"
"CASH"	"Plus.png"	"prod"
"TALENT"	"Exes.png"	"silent"
"JUMP"	"Plus.png"	"prod"
"DESIGN"	"Exes.png"	"silent"
"OPINION"	"Plus.png"	"prod"
"WRONG"	"Exes.png"	"silent"
"ZINC"	"Plus.png"	"prod"
"ILLUSION"	"Plus.png"	"prod"
"YIELD"	"Exes.png"	"silent"
"EDGE"	"Exes.png"	"silent"
"UTILITY"	"Exes.png"	"silent"
"QUIET"	"Exes.png"	"silent"
"NECK"	"Exes.png"	"silent"
"FUND"	"Check.png"	"check"
"KNIGHT"	"Exes.png"	"silent"
"NATION"	"Exes.png"	"silent"
"INFANT"	"Exes.png"	"silent"
"WISE"	"Plus.png"	"prod"
"LACK"	"Exes.png"	"silent"
"GENERAL"	"Exes.png"	"silent"
"GRADIENT"	"Plus.png"	"prod"
"NARROW"	"Exes.png"	"silent"
"GENIUS"	"Check.png"	"check"
"IMPULSE"	"Exes.png"	"silent"
"WRITING"	"Plus.png"	"prod"
"DEBUT"	"Check.png"	"check"
"JAZZ"	"Check.png"	"check"
"DESIRE"	"Check.png"	"check"
"TAIL"	"Plus.png"	"prod"
"ZERO"	"Exes.png"	"silent"
"DEAL"	"Exes.png"	"silent"
"LATIN"	"Plus.png"	"prod"
"VENT"	"Plus.png"	"prod"
"TALK"	"Check.png"	"check"
"VEHICLE"	"Check.png"	"check"
"ADDITION"	"Plus.png"	"prod"
"ACADEMY"	"Exes.png"	"silent"
"NAME"	"Plus.png"	"prod"
"QUARTER"	"Check.png"	"check"
"OPERA"	"Plus.png"	"prod"
"HARVEST"	"Plus.png"	"prod"
"GLOBE"	"Check.png"	"check"
"VARIABLE"	"Plus.png"	"prod"
"IRONY"	"Plus.png"	"prod"
"QUESTION"	"Plus.png"	"prod"
"MORAL"	"Exes.png"	"silent"
"JUNIOR"	"Check.png"	"check"
"MYSTERY"	"Plus.png"	"prod"
"SURPRISE"	"Check.png"	"check"
"SWIFT"	"Exes.png"	"silent"
"KNOCK"	"Exes.png"	"silent"
"LAUNCH"	"Exes.png"	"silent"
"DEFEAT"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"DECADE"	"Check.png"	"check"
"DEPTH"	"Check.png"	"check"
"PROSE"	"Plus.png"	"prod"
"PASTE"	"Check.png"	"check"
"CANDY"	"Plus.png"	"prod"
"FRAME"	"Check.png"	"check"
"CREST"	"Exes.png"	"silent"
"UNIT"	"Check.png"	"check"
