"CROP"	"Check.png"	"check"
"ELBOW"	"Plus.png"	"prod"
"KITCHEN"	"Check.png"	"check"
"SURFACE"	"Exes.png"	"silent"
"WOOD"	"Plus.png"	"prod"
"SYMPHONY"	"Exes.png"	"silent"
"DESIRE"	"Plus.png"	"prod"
"MUSICIAN"	"Exes.png"	"silent"
"DEPTH"	"Plus.png"	"prod"
"HAIL"	"Exes.png"	"silent"
"ABSENCE"	"Check.png"	"check"
"KINGDOM"	"Exes.png"	"silent"
"TABLE"	"Exes.png"	"silent"
"PART"	"Exes.png"	"silent"
"DEBT"	"Exes.png"	"silent"
"ELITE"	"Plus.png"	"prod"
"LAWN"	"Check.png"	"check"
"CURSE"	"Plus.png"	"prod"
"PASSIVE"	"Exes.png"	"silent"
"LIFT"	"Check.png"	"check"
"UNIT"	"Plus.png"	"prod"
"EQUAL"	"Check.png"	"check"
"HANDLE"	"Check.png"	"check"
"GRAPH"	"Exes.png"	"silent"
"CURRENCY"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"TANK"	"Exes.png"	"silent"
"FAIR"	"Exes.png"	"silent"
"JUNIOR"	"Plus.png"	"prod"
"DEBUT"	"Plus.png"	"prod"
"LEMON"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"PASTE"	"Plus.png"	"prod"
"JOURNEY"	"Check.png"	"check"
"NEWS"	"Exes.png"	"silent"
"WINDOW"	"Exes.png"	"silent"
"NEEDLE"	"Exes.png"	"silent"
"UPPER"	"Check.png"	"check"
"GLOBE"	"Plus.png"	"prod"
"INTERVAL"	"Check.png"	"check"
"DENTAL"	"Plus.png"	"prod"
"RAIL"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"NERVE"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"LEAGUE"	"Exes.png"	"silent"
"OFFICER"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"KIND"	"Check.png"	"check"
"SYSTEM"	"Plus.png"	"prod"
"PARK"	"Plus.png"	"prod"
"RABBIT"	"Check.png"	"check"
"WORD"	"Exes.png"	"silent"
"ADVICE"	"Plus.png"	"prod"
"LAUGH"	"Check.png"	"check"
"ISLAND"	"Exes.png"	"silent"
"ACID"	"Check.png"	"check"
"DICE"	"Check.png"	"check"
"SURPRISE"	"Plus.png"	"prod"
"RAIN"	"Exes.png"	"silent"
"JAZZ"	"Plus.png"	"prod"
"CROSS"	"Exes.png"	"silent"
"PASSION"	"Check.png"	"check"
"UPRIGHT"	"Plus.png"	"prod"
"DESTINY"	"Exes.png"	"silent"
"PATROL"	"Exes.png"	"silent"
"JAIL"	"Exes.png"	"silent"
"CURTAIN"	"Check.png"	"check"
"GENIUS"	"Plus.png"	"prod"
"GUEST"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"OCCASION"	"Exes.png"	"silent"
"FRAME"	"Plus.png"	"prod"
"JUDGE"	"Check.png"	"check"
"ITEM"	"Plus.png"	"prod"
"NEON"	"Exes.png"	"silent"
"LEASE"	"Exes.png"	"silent"
"NEUTRAL"	"Plus.png"	"prod"
"IMPACT"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"GANG"	"Exes.png"	"silent"
"WOOL"	"Check.png"	"check"
"JOKE"	"Exes.png"	"silent"
"LEAD"	"Check.png"	"check"
"QUEEN"	"Exes.png"	"silent"
"CURRENT"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"ONION"	"Plus.png"	"prod"
"GAIN"	"Check.png"	"check"
"ORDER"	"Check.png"	"check"
"ONSET"	"Exes.png"	"silent"
"VEHICLE"	"Plus.png"	"prod"
"GALLERY"	"Exes.png"	"silent"
"RACE"	"Check.png"	"check"
"RADAR"	"Exes.png"	"silent"
"FUND"	"Plus.png"	"prod"
"TALK"	"Plus.png"	"prod"
"YARN"	"Check.png"	"check"
"JEAN"	"Plus.png"	"prod"
"MOUTH"	"Plus.png"	"prod"
"QUARTER"	"Plus.png"	"prod"
"GRASS"	"Check.png"	"check"
"FUTURE"	"Plus.png"	"prod"
"TACTICS"	"Check.png"	"check"
"VACUUM"	"Plus.png"	"prod"
"LAWYER"	"Exes.png"	"silent"
"ECONOMY"	"Plus.png"	"prod"
"VERSE"	"Exes.png"	"silent"
"HAIR"	"Plus.png"	"prod"
"OCEAN"	"Plus.png"	"prod"
"JOURNAL"	"Plus.png"	"prod"
"GAZE"	"Check.png"	"check"
"MOVE"	"Check.png"	"check"
"ABANDON"	"Plus.png"	"prod"
"KISS"	"Exes.png"	"silent"
"PAPER"	"Check.png"	"check"
"GOSPEL"	"Plus.png"	"prod"
"VECTOR"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"ABSTRACT"	"Check.png"	"check"
