"SYSTEM"	"Exes.png"	"silent"
"JOINT"	"Plus.png"	"prod"
"INCOME"	"Plus.png"	"prod"
"PARK"	"Exes.png"	"silent"
"CUSTOMER"	"Plus.png"	"prod"
"UTILITY"	"Plus.png"	"prod"
"NARROW"	"Plus.png"	"prod"
"SWIFT"	"Plus.png"	"prod"
"JOKE"	"Check.png"	"check"
"ITEM"	"Exes.png"	"silent"
"EDITION"	"Plus.png"	"prod"
"MUSICIAN"	"Check.png"	"check"
"HAIR"	"Exes.png"	"silent"
"WORD"	"Check.png"	"check"
"DESIGN"	"Plus.png"	"prod"
"OCCASION"	"Check.png"	"check"
"TANK"	"Check.png"	"check"
"NATION"	"Plus.png"	"prod"
"INPUT"	"Exes.png"	"silent"
"CURSE"	"Exes.png"	"silent"
"PASSIVE"	"Check.png"	"check"
"GROUND"	"Plus.png"	"prod"
"KNOCK"	"Plus.png"	"prod"
"KNIGHT"	"Plus.png"	"prod"
"UNIT"	"Exes.png"	"silent"
"UPRIGHT"	"Exes.png"	"silent"
"LACK"	"Plus.png"	"prod"
"ZONE"	"Plus.png"	"prod"
"VACUUM"	"Exes.png"	"silent"
"INFANT"	"Plus.png"	"prod"
"QUARTER"	"Exes.png"	"silent"
"HAIL"	"Check.png"	"check"
"CREST"	"Plus.png"	"prod"
"YIELD"	"Plus.png"	"prod"
"GIANT"	"Plus.png"	"prod"
"CROSS"	"Check.png"	"check"
"FUND"	"Exes.png"	"silent"
"LAMP"	"Plus.png"	"prod"
"GRAB"	"Check.png"	"check"
"QUOTE"	"Plus.png"	"prod"
"MONUMENT"	"Plus.png"	"prod"
"DESIRE"	"Exes.png"	"silent"
"GUEST"	"Exes.png"	"silent"
"DECADE"	"Exes.png"	"silent"
"GENIUS"	"Exes.png"	"silent"
"NECK"	"Plus.png"	"prod"
"TABLE"	"Check.png"	"check"
"VEHICLE"	"Exes.png"	"silent"
"GOSPEL"	"Exes.png"	"silent"
"JOURNAL"	"Exes.png"	"silent"
"ELBOW"	"Exes.png"	"silent"
"GALLERY"	"Check.png"	"check"
"SURPRISE"	"Exes.png"	"silent"
"DEBUT"	"Exes.png"	"silent"
"DESTINY"	"Check.png"	"check"
"NEON"	"Check.png"	"check"
"RAID"	"Plus.png"	"prod"
"ACADEMY"	"Plus.png"	"prod"
"ECONOMY"	"Exes.png"	"silent"
"LAUNCH"	"Plus.png"	"prod"
"ONSET"	"Check.png"	"check"
"GOWN"	"Check.png"	"check"
"ZERO"	"Plus.png"	"prod"
"OCEAN"	"Exes.png"	"silent"
"LAWYER"	"Check.png"	"check"
"JUSTICE"	"Plus.png"	"prod"
"IMPULSE"	"Plus.png"	"prod"
"GLOBE"	"Exes.png"	"silent"
"MORAL"	"Plus.png"	"prod"
"TALK"	"Exes.png"	"silent"
"JUNIOR"	"Exes.png"	"silent"
"ISLAND"	"Check.png"	"check"
"EDGE"	"Plus.png"	"prod"
"NEEDLE"	"Check.png"	"check"
"ABANDON"	"Exes.png"	"silent"
"LENS"	"Plus.png"	"prod"
"QUEEN"	"Check.png"	"check"
"VERSE"	"Check.png"	"check"
"GENERAL"	"Plus.png"	"prod"
"RAIN"	"Check.png"	"check"
"DENTAL"	"Exes.png"	"silent"
"DEPTH"	"Exes.png"	"silent"
"DEAR"	"Plus.png"	"prod"
"GRAPH"	"Check.png"	"check"
"QUIET"	"Plus.png"	"prod"
"SURFACE"	"Check.png"	"check"
"JEAN"	"Exes.png"	"silent"
"JAIL"	"Check.png"	"check"
"SYMPHONY"	"Check.png"	"check"
"LEASE"	"Check.png"	"check"
"ONION"	"Exes.png"	"silent"
"MOUTH"	"Exes.png"	"silent"
"KISS"	"Check.png"	"check"
"MYTH"	"Plus.png"	"prod"
"GANG"	"Check.png"	"check"
"DEBT"	"Check.png"	"check"
"IMPACT"	"Check.png"	"check"
"GATHER"	"Plus.png"	"prod"
"RADAR"	"Check.png"	"check"
"DEAL"	"Plus.png"	"prod"
"FRAME"	"Exes.png"	"silent"
"TALENT"	"Plus.png"	"prod"
"JAZZ"	"Exes.png"	"silent"
"NEWS"	"Check.png"	"check"
"LEMON"	"Check.png"	"check"
"ELITE"	"Exes.png"	"silent"
"LEAGUE"	"Check.png"	"check"
"FAIR"	"Check.png"	"check"
"ADVICE"	"Exes.png"	"silent"
"PART"	"Check.png"	"check"
"NEUTRAL"	"Exes.png"	"silent"
"GOSSIP"	"Check.png"	"check"
"FUTURE"	"Exes.png"	"silent"
"KINGDOM"	"Check.png"	"check"
"WRONG"	"Plus.png"	"prod"
"MUSCLE"	"Plus.png"	"prod"
"PASTE"	"Exes.png"	"silent"
"WINDOW"	"Check.png"	"check"
"WOOD"	"Exes.png"	"silent"
"PATROL"	"Check.png"	"check"
