"PASSIVE"	"Check.png"	"check"
"LEAGUE"	"Check.png"	"check"
"KNIGHT"	"Plus.png"	"prod"
"PATROL"	"Check.png"	"check"
"ONION"	"Exes.png"	"silent"
"KNOCK"	"Plus.png"	"prod"
"GANG"	"Check.png"	"check"
"LEASE"	"Check.png"	"check"
"TALENT"	"Plus.png"	"prod"
"LENS"	"Plus.png"	"prod"
"WOOD"	"Exes.png"	"silent"
"EDITION"	"Plus.png"	"prod"
"WORD"	"Check.png"	"check"
"GIANT"	"Plus.png"	"prod"
"GLOBE"	"Exes.png"	"silent"
"WRONG"	"Plus.png"	"prod"
"DESIRE"	"Exes.png"	"silent"
"FRAME"	"Exes.png"	"silent"
"GRAPH"	"Check.png"	"check"
"TANK"	"Check.png"	"check"
"JUSTICE"	"Plus.png"	"prod"
"INCOME"	"Plus.png"	"prod"
"UTILITY"	"Plus.png"	"prod"
"JEAN"	"Exes.png"	"silent"
"PASTE"	"Exes.png"	"silent"
"QUOTE"	"Plus.png"	"prod"
"SURFACE"	"Check.png"	"check"
"SURPRISE"	"Exes.png"	"silent"
"JOKE"	"Check.png"	"check"
"GOSSIP"	"Check.png"	"check"
"GENERAL"	"Plus.png"	"prod"
"ONSET"	"Check.png"	"check"
"NARROW"	"Plus.png"	"prod"
"QUIET"	"Plus.png"	"prod"
"FAIR"	"Check.png"	"check"
"ITEM"	"Exes.png"	"silent"
"UNIT"	"Exes.png"	"silent"
"JAIL"	"Check.png"	"check"
"NEEDLE"	"Check.png"	"check"
"KINGDOM"	"Check.png"	"check"
"MOUTH"	"Exes.png"	"silent"
"GOSPEL"	"Exes.png"	"silent"
"SWIFT"	"Plus.png"	"prod"
"SYSTEM"	"Exes.png"	"silent"
"ACADEMY"	"Plus.png"	"prod"
"LAWYER"	"Check.png"	"check"
"DEAL"	"Plus.png"	"prod"
"HAIL"	"Check.png"	"check"
"OCEAN"	"Exes.png"	"silent"
"QUEEN"	"Check.png"	"check"
"ELITE"	"Exes.png"	"silent"
"GROUND"	"Plus.png"	"prod"
"NEON"	"Check.png"	"check"
"GUEST"	"Exes.png"	"silent"
"MUSCLE"	"Plus.png"	"prod"
"INFANT"	"Plus.png"	"prod"
"GATHER"	"Plus.png"	"prod"
"ZERO"	"Plus.png"	"prod"
"RADAR"	"Check.png"	"check"
"MONUMENT"	"Plus.png"	"prod"
"GRAB"	"Check.png"	"check"
"CURSE"	"Exes.png"	"silent"
"UPRIGHT"	"Exes.png"	"silent"
"NECK"	"Plus.png"	"prod"
"RAIN"	"Check.png"	"check"
"TABLE"	"Check.png"	"check"
"DEBUT"	"Exes.png"	"silent"
"ELBOW"	"Exes.png"	"silent"
"DEAR"	"Plus.png"	"prod"
"CUSTOMER"	"Plus.png"	"prod"
"DEBT"	"Check.png"	"check"
"CREST"	"Plus.png"	"prod"
"NEUTRAL"	"Exes.png"	"silent"
"QUARTER"	"Exes.png"	"silent"
"VACUUM"	"Exes.png"	"silent"
"CROSS"	"Check.png"	"check"
"GOWN"	"Check.png"	"check"
"KISS"	"Check.png"	"check"
"MORAL"	"Plus.png"	"prod"
"DESIGN"	"Plus.png"	"prod"
"PART"	"Check.png"	"check"
"LACK"	"Plus.png"	"prod"
"GALLERY"	"Check.png"	"check"
"DENTAL"	"Exes.png"	"silent"
"ABANDON"	"Exes.png"	"silent"
"MYTH"	"Plus.png"	"prod"
"MUSICIAN"	"Check.png"	"check"
"JOURNAL"	"Exes.png"	"silent"
"LAUNCH"	"Plus.png"	"prod"
"IMPULSE"	"Plus.png"	"prod"
"SYMPHONY"	"Check.png"	"check"
"ZONE"	"Plus.png"	"prod"
"NEWS"	"Check.png"	"check"
"IMPACT"	"Check.png"	"check"
"TALK"	"Exes.png"	"silent"
"INPUT"	"Exes.png"	"silent"
"ISLAND"	"Check.png"	"check"
"VERSE"	"Check.png"	"check"
"LAMP"	"Plus.png"	"prod"
"ADVICE"	"Exes.png"	"silent"
"OCCASION"	"Check.png"	"check"
"DECADE"	"Exes.png"	"silent"
"GENIUS"	"Exes.png"	"silent"
"FUTURE"	"Exes.png"	"silent"
"WINDOW"	"Check.png"	"check"
"EDGE"	"Plus.png"	"prod"
"DESTINY"	"Check.png"	"check"
"YIELD"	"Plus.png"	"prod"
"NATION"	"Plus.png"	"prod"
"LEMON"	"Check.png"	"check"
"FUND"	"Exes.png"	"silent"
"HAIR"	"Exes.png"	"silent"
"VEHICLE"	"Exes.png"	"silent"
"PARK"	"Exes.png"	"silent"
"JAZZ"	"Exes.png"	"silent"
"RAID"	"Plus.png"	"prod"
"JOINT"	"Plus.png"	"prod"
"JUNIOR"	"Exes.png"	"silent"
"ECONOMY"	"Exes.png"	"silent"
"DEPTH"	"Exes.png"	"silent"
