"FUTURE"	"Plus.png"	"prod"
"DESTINY"	"Exes.png"	"silent"
"VECTOR"	"Check.png"	"check"
"PART"	"Exes.png"	"silent"
"CROP"	"Check.png"	"check"
"TACTICS"	"Check.png"	"check"
"GENIUS"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"TALK"	"Plus.png"	"prod"
"NEWS"	"Exes.png"	"silent"
"JUNIOR"	"Plus.png"	"prod"
"ONION"	"Plus.png"	"prod"
"DECADE"	"Plus.png"	"prod"
"PAPER"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"JOURNAL"	"Plus.png"	"prod"
"MOVE"	"Check.png"	"check"
"DEBUT"	"Plus.png"	"prod"
"JEAN"	"Plus.png"	"prod"
"DEBT"	"Exes.png"	"silent"
"CROSS"	"Exes.png"	"silent"
"FUND"	"Plus.png"	"prod"
"VEHICLE"	"Plus.png"	"prod"
"FRAME"	"Plus.png"	"prod"
"ISLAND"	"Exes.png"	"silent"
"GRAPH"	"Exes.png"	"silent"
"PATROL"	"Exes.png"	"silent"
"RAIL"	"Check.png"	"check"
"WOOD"	"Plus.png"	"prod"
"WINDOW"	"Exes.png"	"silent"
"PASSIVE"	"Exes.png"	"silent"
"SURPRISE"	"Plus.png"	"prod"
"SURFACE"	"Exes.png"	"silent"
"HAIL"	"Exes.png"	"silent"
"NEON"	"Exes.png"	"silent"
"ITEM"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"GAIN"	"Check.png"	"check"
"RABBIT"	"Check.png"	"check"
"LIFT"	"Check.png"	"check"
"OCEAN"	"Plus.png"	"prod"
"GOWN"	"Exes.png"	"silent"
"ORDER"	"Check.png"	"check"
"RACE"	"Check.png"	"check"
"MOUTH"	"Plus.png"	"prod"
"WOOL"	"Check.png"	"check"
"KISS"	"Exes.png"	"silent"
"RADAR"	"Exes.png"	"silent"
"RAIN"	"Exes.png"	"silent"
"CURRENT"	"Check.png"	"check"
"LAUGH"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"HAIR"	"Plus.png"	"prod"
"KINGDOM"	"Exes.png"	"silent"
"UPPER"	"Check.png"	"check"
"DICE"	"Check.png"	"check"
"LAWYER"	"Exes.png"	"silent"
"JOKE"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"ECONOMY"	"Plus.png"	"prod"
"GUEST"	"Plus.png"	"prod"
"PASSION"	"Check.png"	"check"
"VACUUM"	"Plus.png"	"prod"
"LAWN"	"Check.png"	"check"
"IMPACT"	"Exes.png"	"silent"
"ACID"	"Check.png"	"check"
"GLOBE"	"Plus.png"	"prod"
"ABANDON"	"Plus.png"	"prod"
"INTERVAL"	"Check.png"	"check"
"MUSICIAN"	"Exes.png"	"silent"
"NERVE"	"Check.png"	"check"
"ADVICE"	"Plus.png"	"prod"
"LEMON"	"Exes.png"	"silent"
"OCCASION"	"Exes.png"	"silent"
"GOSPEL"	"Plus.png"	"prod"
"JAIL"	"Exes.png"	"silent"
"KITCHEN"	"Check.png"	"check"
"HANDLE"	"Check.png"	"check"
"JUDGE"	"Check.png"	"check"
"GALLERY"	"Exes.png"	"silent"
"NEUTRAL"	"Plus.png"	"prod"
"NEEDLE"	"Exes.png"	"silent"
"EQUAL"	"Check.png"	"check"
"UPRIGHT"	"Plus.png"	"prod"
"WORD"	"Exes.png"	"silent"
"JAZZ"	"Plus.png"	"prod"
"GANG"	"Exes.png"	"silent"
"ABSTRACT"	"Check.png"	"check"
"CURRENCY"	"Check.png"	"check"
"PASTE"	"Plus.png"	"prod"
"TANK"	"Exes.png"	"silent"
"YARN"	"Check.png"	"check"
"TABLE"	"Exes.png"	"silent"
"PARK"	"Plus.png"	"prod"
"DESIRE"	"Plus.png"	"prod"
"UNIT"	"Plus.png"	"prod"
"GRAB"	"Exes.png"	"silent"
"SYSTEM"	"Plus.png"	"prod"
"FAIR"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"VERSE"	"Exes.png"	"silent"
"CURTAIN"	"Check.png"	"check"
"QUARTER"	"Plus.png"	"prod"
"SYMPHONY"	"Exes.png"	"silent"
"LEAD"	"Check.png"	"check"
"LEASE"	"Exes.png"	"silent"
"GOSSIP"	"Exes.png"	"silent"
"DEPTH"	"Plus.png"	"prod"
"JOURNEY"	"Check.png"	"check"
"OFFICER"	"Check.png"	"check"
"ONSET"	"Exes.png"	"silent"
"ELBOW"	"Plus.png"	"prod"
"GRASS"	"Check.png"	"check"
"QUEEN"	"Exes.png"	"silent"
"GAZE"	"Check.png"	"check"
"CURSE"	"Plus.png"	"prod"
"DENTAL"	"Plus.png"	"prod"
"LEAGUE"	"Exes.png"	"silent"
