"HANDLE"	"Plus.png"	"prod"
"UPPER"	"Plus.png"	"prod"
"QUESTION"	"Exes.png"	"silent"
"VENT"	"Exes.png"	"silent"
"NAME"	"Exes.png"	"silent"
"QUOTE"	"Check.png"	"check"
"ANIMAL"	"Exes.png"	"silent"
"CROP"	"Plus.png"	"prod"
"SWIFT"	"Check.png"	"check"
"MYSTERY"	"Exes.png"	"silent"
"MOVE"	"Plus.png"	"prod"
"LABEL"	"Exes.png"	"silent"
"AMOUNT"	"Exes.png"	"silent"
"QUALITY"	"Exes.png"	"silent"
"INTERVAL"	"Plus.png"	"prod"
"MONUMENT"	"Check.png"	"check"
"VECTOR"	"Plus.png"	"prod"
"DETAIL"	"Exes.png"	"silent"
"DEAL"	"Check.png"	"check"
"GRASS"	"Plus.png"	"prod"
"JURY"	"Plus.png"	"prod"
"DICE"	"Plus.png"	"prod"
"NECK"	"Check.png"	"check"
"EDGE"	"Check.png"	"check"
"PAPER"	"Plus.png"	"prod"
"IMPULSE"	"Check.png"	"check"
"EQUAL"	"Plus.png"	"prod"
"JUMP"	"Exes.png"	"silent"
"ZERO"	"Check.png"	"check"
"DEAN"	"Exes.png"	"silent"
"ACTOR"	"Exes.png"	"silent"
"LIFT"	"Plus.png"	"prod"
"GATE"	"Exes.png"	"silent"
"WRITING"	"Exes.png"	"silent"
"LAUNCH"	"Check.png"	"check"
"KITCHEN"	"Plus.png"	"prod"
"GATHER"	"Check.png"	"check"
"RABBIT"	"Plus.png"	"prod"
"ILLUSION"	"Exes.png"	"silent"
"ACID"	"Plus.png"	"prod"
"RAID"	"Check.png"	"check"
"ZINC"	"Exes.png"	"silent"
"PASSION"	"Plus.png"	"prod"
"WRONG"	"Check.png"	"check"
"DESIGN"	"Check.png"	"check"
"USAGE"	"Exes.png"	"silent"
"URGENCY"	"Plus.png"	"prod"
"WISE"	"Exes.png"	"silent"
"INCOME"	"Check.png"	"check"
"YIELD"	"Check.png"	"check"
"OPINION"	"Exes.png"	"silent"
"GENERAL"	"Check.png"	"check"
"GAIN"	"Plus.png"	"prod"
"DELAY"	"Exes.png"	"silent"
"KNIGHT"	"Check.png"	"check"
"DEFEAT"	"Exes.png"	"silent"
"CURRENCY"	"Plus.png"	"prod"
"ABSTRACT"	"Plus.png"	"prod"
"NOISE"	"Exes.png"	"silent"
"TAIL"	"Exes.png"	"silent"
"EDITION"	"Check.png"	"check"
"TALENT"	"Check.png"	"check"
"CURRENT"	"Plus.png"	"prod"
"NATION"	"Check.png"	"check"
"GRADE"	"Exes.png"	"silent"
"NARROW"	"Check.png"	"check"
"MYTH"	"Check.png"	"check"
"JUSTICE"	"Check.png"	"check"
"INDEX"	"Plus.png"	"prod"
"RACE"	"Plus.png"	"prod"
"MUSCLE"	"Check.png"	"check"
"CUSTOMER"	"Check.png"	"check"
"GIANT"	"Check.png"	"check"
"DEPOT"	"Exes.png"	"silent"
"WOOL"	"Plus.png"	"prod"
"CANDY"	"Exes.png"	"silent"
"LACK"	"Check.png"	"check"
"JOURNEY"	"Plus.png"	"prod"
"GRADIENT"	"Exes.png"	"silent"
"YARN"	"Plus.png"	"prod"
"GOLF"	"Exes.png"	"silent"
"ABSENCE"	"Plus.png"	"prod"
"ADDITION"	"Exes.png"	"silent"
"DEAR"	"Check.png"	"check"
"CREST"	"Check.png"	"check"
"ACADEMY"	"Check.png"	"check"
"GHOST"	"Exes.png"	"silent"
"HARVEST"	"Exes.png"	"silent"
"OPERA"	"Exes.png"	"silent"
"CASH"	"Exes.png"	"silent"
"JUDGE"	"Plus.png"	"prod"
"LENS"	"Check.png"	"check"
"KIND"	"Plus.png"	"prod"
"LAMP"	"Check.png"	"check"
"GROUND"	"Check.png"	"check"
"OFFICER"	"Plus.png"	"prod"
"IRONY"	"Exes.png"	"silent"
"UTILITY"	"Check.png"	"check"
"RAIL"	"Plus.png"	"prod"
"TACTICS"	"Plus.png"	"prod"
"INFANT"	"Check.png"	"check"
"LEAD"	"Plus.png"	"prod"
"PROSE"	"Exes.png"	"silent"
"VARIABLE"	"Exes.png"	"silent"
"JOINT"	"Check.png"	"check"
"FRONT"	"Exes.png"	"silent"
"REAL"	"Exes.png"	"silent"
"KNOCK"	"Check.png"	"check"
"LAWN"	"Plus.png"	"prod"
"LAUGH"	"Plus.png"	"prod"
"NERVE"	"Plus.png"	"prod"
"LATIN"	"Exes.png"	"silent"
"ELEVATOR"	"Plus.png"	"prod"
"QUIET"	"Check.png"	"check"
"GAZE"	"Plus.png"	"prod"
"ZONE"	"Check.png"	"check"
"FRUIT"	"Exes.png"	"silent"
"ORDER"	"Plus.png"	"prod"
"CURTAIN"	"Plus.png"	"prod"
"MORAL"	"Check.png"	"check"
