"URGENCY"	"Exes.png"	"silent"
"ONSET"	"Plus.png"	"prod"
"DEPOT"	"Check.png"	"check"
"FRUIT"	"Check.png"	"check"
"GHOST"	"Check.png"	"check"
"JUDGE"	"Exes.png"	"silent"
"INDEX"	"Exes.png"	"silent"
"OCCASION"	"Plus.png"	"prod"
"OFFICER"	"Exes.png"	"silent"
"TABLE"	"Plus.png"	"prod"
"DEAN"	"Check.png"	"check"
"GRASS"	"Exes.png"	"silent"
"GOWN"	"Plus.png"	"prod"
"ISLAND"	"Plus.png"	"prod"
"LAWYER"	"Plus.png"	"prod"
"LAUGH"	"Exes.png"	"silent"
"YARN"	"Exes.png"	"silent"
"CURTAIN"	"Exes.png"	"silent"
"OPERA"	"Check.png"	"check"
"NEWS"	"Plus.png"	"prod"
"WISE"	"Check.png"	"check"
"NERVE"	"Exes.png"	"silent"
"ACTOR"	"Check.png"	"check"
"FRONT"	"Check.png"	"check"
"GOSSIP"	"Plus.png"	"prod"
"VARIABLE"	"Check.png"	"check"
"IMPACT"	"Plus.png"	"prod"
"CURRENT"	"Exes.png"	"silent"
"ORDER"	"Exes.png"	"silent"
"PATROL"	"Plus.png"	"prod"
"ILLUSION"	"Check.png"	"check"
"GALLERY"	"Plus.png"	"prod"
"USAGE"	"Check.png"	"check"
"GAIN"	"Exes.png"	"silent"
"WINDOW"	"Plus.png"	"prod"
"RAIN"	"Plus.png"	"prod"
"DESTINY"	"Plus.png"	"prod"
"CROP"	"Exes.png"	"silent"
"LAWN"	"Exes.png"	"silent"
"VECTOR"	"Exes.png"	"silent"
"EQUAL"	"Exes.png"	"silent"
"LEMON"	"Plus.png"	"prod"
"IRONY"	"Check.png"	"check"
"ACID"	"Exes.png"	"silent"
"GRADIENT"	"Check.png"	"check"
"INTERVAL"	"Exes.png"	"silent"
"PROSE"	"Check.png"	"check"
"LEAGUE"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"GRADE"	"Check.png"	"check"
"RACE"	"Exes.png"	"silent"
"GANG"	"Plus.png"	"prod"
"HAIL"	"Plus.png"	"prod"
"CURRENCY"	"Exes.png"	"silent"
"ADDITION"	"Check.png"	"check"
"LATIN"	"Check.png"	"check"
"WOOL"	"Exes.png"	"silent"
"GRAB"	"Plus.png"	"prod"
"TACTICS"	"Exes.png"	"silent"
"PASSIVE"	"Plus.png"	"prod"
"PAPER"	"Exes.png"	"silent"
"RADAR"	"Plus.png"	"prod"
"CANDY"	"Check.png"	"check"
"TANK"	"Plus.png"	"prod"
"KITCHEN"	"Exes.png"	"silent"
"SYMPHONY"	"Plus.png"	"prod"
"MUSICIAN"	"Plus.png"	"prod"
"FAIR"	"Plus.png"	"prod"
"RABBIT"	"Exes.png"	"silent"
"ANIMAL"	"Check.png"	"check"
"DEBT"	"Plus.png"	"prod"
"UPPER"	"Exes.png"	"silent"
"QUALITY"	"Check.png"	"check"
"HANDLE"	"Exes.png"	"silent"
"KINGDOM"	"Plus.png"	"prod"
"LABEL"	"Check.png"	"check"
"ZINC"	"Check.png"	"check"
"QUESTION"	"Check.png"	"check"
"KISS"	"Plus.png"	"prod"
"GRAPH"	"Plus.png"	"prod"
"JURY"	"Exes.png"	"silent"
"ELEVATOR"	"Exes.png"	"silent"
"JAIL"	"Plus.png"	"prod"
"RAIL"	"Exes.png"	"silent"
"CASH"	"Check.png"	"check"
"REAL"	"Check.png"	"check"
"JUMP"	"Check.png"	"check"
"VENT"	"Check.png"	"check"
"LIFT"	"Exes.png"	"silent"
"GATE"	"Check.png"	"check"
"DICE"	"Exes.png"	"silent"
"WORD"	"Plus.png"	"prod"
"NAME"	"Check.png"	"check"
"GOLF"	"Check.png"	"check"
"KIND"	"Exes.png"	"silent"
"CROSS"	"Plus.png"	"prod"
"ABSTRACT"	"Exes.png"	"silent"
"NOISE"	"Check.png"	"check"
"JOURNEY"	"Exes.png"	"silent"
"SURFACE"	"Plus.png"	"prod"
"GAZE"	"Exes.png"	"silent"
"DEFEAT"	"Check.png"	"check"
"QUEEN"	"Plus.png"	"prod"
"LEASE"	"Plus.png"	"prod"
"DETAIL"	"Check.png"	"check"
"MYSTERY"	"Check.png"	"check"
"NEEDLE"	"Plus.png"	"prod"
"LEAD"	"Exes.png"	"silent"
"WRITING"	"Check.png"	"check"
"VERSE"	"Plus.png"	"prod"
"DELAY"	"Check.png"	"check"
"NEON"	"Plus.png"	"prod"
"ABSENCE"	"Exes.png"	"silent"
"AMOUNT"	"Check.png"	"check"
"JOKE"	"Plus.png"	"prod"
"MOVE"	"Exes.png"	"silent"
"HARVEST"	"Check.png"	"check"
"PART"	"Plus.png"	"prod"
"PASSION"	"Exes.png"	"silent"
"TAIL"	"Check.png"	"check"
