"KNOCK"	"Exes.png"	"silent"
"DEAR"	"Exes.png"	"silent"
"DESIRE"	"Check.png"	"check"
"KNIGHT"	"Exes.png"	"silent"
"NATION"	"Exes.png"	"silent"
"TAIL"	"Plus.png"	"prod"
"HAIR"	"Check.png"	"check"
"ELITE"	"Check.png"	"check"
"JAZZ"	"Check.png"	"check"
"UNIT"	"Check.png"	"check"
"JUNIOR"	"Check.png"	"check"
"DELAY"	"Plus.png"	"prod"
"QUESTION"	"Plus.png"	"prod"
"DEFEAT"	"Plus.png"	"prod"
"MOUTH"	"Check.png"	"check"
"DEPOT"	"Plus.png"	"prod"
"MYSTERY"	"Plus.png"	"prod"
"NECK"	"Exes.png"	"silent"
"FRUIT"	"Plus.png"	"prod"
"GENERAL"	"Exes.png"	"silent"
"ADDITION"	"Plus.png"	"prod"
"NAME"	"Plus.png"	"prod"
"NOISE"	"Plus.png"	"prod"
"GENIUS"	"Check.png"	"check"
"CURSE"	"Check.png"	"check"
"LAMP"	"Exes.png"	"silent"
"VACUUM"	"Check.png"	"check"
"WRONG"	"Exes.png"	"silent"
"LENS"	"Exes.png"	"silent"
"ZONE"	"Exes.png"	"silent"
"UPRIGHT"	"Check.png"	"check"
"MONUMENT"	"Exes.png"	"silent"
"FUND"	"Check.png"	"check"
"ILLUSION"	"Plus.png"	"prod"
"OCEAN"	"Check.png"	"check"
"MUSCLE"	"Exes.png"	"silent"
"MORAL"	"Exes.png"	"silent"
"ZINC"	"Plus.png"	"prod"
"PARK"	"Check.png"	"check"
"INFANT"	"Exes.png"	"silent"
"EDGE"	"Exes.png"	"silent"
"DEBUT"	"Check.png"	"check"
"CASH"	"Plus.png"	"prod"
"QUALITY"	"Plus.png"	"prod"
"LATIN"	"Plus.png"	"prod"
"GRADIENT"	"Plus.png"	"prod"
"AMOUNT"	"Plus.png"	"prod"
"QUIET"	"Exes.png"	"silent"
"SYSTEM"	"Check.png"	"check"
"ABANDON"	"Check.png"	"check"
"WRITING"	"Plus.png"	"prod"
"NARROW"	"Exes.png"	"silent"
"ZERO"	"Exes.png"	"silent"
"JOURNAL"	"Check.png"	"check"
"ONION"	"Check.png"	"check"
"OPINION"	"Plus.png"	"prod"
"RAID"	"Exes.png"	"silent"
"GROUND"	"Exes.png"	"silent"
"ECONOMY"	"Check.png"	"check"
"SURPRISE"	"Check.png"	"check"
"GRADE"	"Plus.png"	"prod"
"PROSE"	"Plus.png"	"prod"
"ACADEMY"	"Exes.png"	"silent"
"VEHICLE"	"Check.png"	"check"
"NEUTRAL"	"Check.png"	"check"
"INCOME"	"Exes.png"	"silent"
"GATE"	"Plus.png"	"prod"
"CUSTOMER"	"Exes.png"	"silent"
"WOOD"	"Check.png"	"check"
"MYTH"	"Exes.png"	"silent"
"REAL"	"Plus.png"	"prod"
"DENTAL"	"Check.png"	"check"
"CANDY"	"Plus.png"	"prod"
"GOLF"	"Plus.png"	"prod"
"GIANT"	"Exes.png"	"silent"
"DEPTH"	"Check.png"	"check"
"LABEL"	"Plus.png"	"prod"
"FUTURE"	"Check.png"	"check"
"ADVICE"	"Check.png"	"check"
"OPERA"	"Plus.png"	"prod"
"FRAME"	"Check.png"	"check"
"LAUNCH"	"Exes.png"	"silent"
"ANIMAL"	"Plus.png"	"prod"
"SWIFT"	"Exes.png"	"silent"
"QUOTE"	"Exes.png"	"silent"
"VENT"	"Plus.png"	"prod"
"HARVEST"	"Plus.png"	"prod"
"GLOBE"	"Check.png"	"check"
"IMPULSE"	"Exes.png"	"silent"
"CREST"	"Exes.png"	"silent"
"DESIGN"	"Exes.png"	"silent"
"JEAN"	"Check.png"	"check"
"JUSTICE"	"Exes.png"	"silent"
"USAGE"	"Plus.png"	"prod"
"JUMP"	"Plus.png"	"prod"
"GATHER"	"Exes.png"	"silent"
"GOSPEL"	"Check.png"	"check"
"DEAN"	"Plus.png"	"prod"
"TALENT"	"Exes.png"	"silent"
"PASTE"	"Check.png"	"check"
"JOINT"	"Exes.png"	"silent"
"DEAL"	"Exes.png"	"silent"
"ITEM"	"Check.png"	"check"
"VARIABLE"	"Plus.png"	"prod"
"LACK"	"Exes.png"	"silent"
"DETAIL"	"Plus.png"	"prod"
"QUARTER"	"Check.png"	"check"
"DECADE"	"Check.png"	"check"
"GUEST"	"Check.png"	"check"
"UTILITY"	"Exes.png"	"silent"
"ELBOW"	"Check.png"	"check"
"IRONY"	"Plus.png"	"prod"
"TALK"	"Check.png"	"check"
"EDITION"	"Exes.png"	"silent"
"YIELD"	"Exes.png"	"silent"
"WISE"	"Plus.png"	"prod"
"FRONT"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"ACTOR"	"Plus.png"	"prod"
"GHOST"	"Plus.png"	"prod"
