"JAIL"	"Check.png"	"check"
"CUSTOMER"	"Plus.png"	"prod"
"FUND"	"Exes.png"	"silent"
"KNIGHT"	"Plus.png"	"prod"
"UNIT"	"Exes.png"	"silent"
"DENTAL"	"Exes.png"	"silent"
"DESIGN"	"Plus.png"	"prod"
"GANG"	"Check.png"	"check"
"MOUTH"	"Exes.png"	"silent"
"KISS"	"Check.png"	"check"
"LEASE"	"Check.png"	"check"
"INFANT"	"Plus.png"	"prod"
"WOOD"	"Exes.png"	"silent"
"MORAL"	"Plus.png"	"prod"
"GOWN"	"Check.png"	"check"
"SWIFT"	"Plus.png"	"prod"
"ABANDON"	"Exes.png"	"silent"
"DESTINY"	"Check.png"	"check"
"IMPACT"	"Check.png"	"check"
"NEUTRAL"	"Exes.png"	"silent"
"GROUND"	"Plus.png"	"prod"
"MYTH"	"Plus.png"	"prod"
"YIELD"	"Plus.png"	"prod"
"TALENT"	"Plus.png"	"prod"
"WORD"	"Check.png"	"check"
"DEAL"	"Plus.png"	"prod"
"ZONE"	"Plus.png"	"prod"
"SYMPHONY"	"Check.png"	"check"
"FUTURE"	"Exes.png"	"silent"
"JOKE"	"Check.png"	"check"
"VERSE"	"Check.png"	"check"
"ACADEMY"	"Plus.png"	"prod"
"DESIRE"	"Exes.png"	"silent"
"EDGE"	"Plus.png"	"prod"
"ZERO"	"Plus.png"	"prod"
"HAIL"	"Check.png"	"check"
"GENIUS"	"Exes.png"	"silent"
"NEON"	"Check.png"	"check"
"QUIET"	"Plus.png"	"prod"
"ELBOW"	"Exes.png"	"silent"
"NARROW"	"Plus.png"	"prod"
"ONION"	"Exes.png"	"silent"
"RADAR"	"Check.png"	"check"
"TANK"	"Check.png"	"check"
"QUEEN"	"Check.png"	"check"
"LAWYER"	"Check.png"	"check"
"PARK"	"Exes.png"	"silent"
"ADVICE"	"Exes.png"	"silent"
"DEPTH"	"Exes.png"	"silent"
"JOURNAL"	"Exes.png"	"silent"
"FAIR"	"Check.png"	"check"
"TALK"	"Exes.png"	"silent"
"LEMON"	"Check.png"	"check"
"FRAME"	"Exes.png"	"silent"
"JEAN"	"Exes.png"	"silent"
"NEEDLE"	"Check.png"	"check"
"SURPRISE"	"Exes.png"	"silent"
"PASTE"	"Exes.png"	"silent"
"INCOME"	"Plus.png"	"prod"
"ONSET"	"Check.png"	"check"
"DECADE"	"Exes.png"	"silent"
"SYSTEM"	"Exes.png"	"silent"
"LENS"	"Plus.png"	"prod"
"GENERAL"	"Plus.png"	"prod"
"OCEAN"	"Exes.png"	"silent"
"EDITION"	"Plus.png"	"prod"
"GALLERY"	"Check.png"	"check"
"VACUUM"	"Exes.png"	"silent"
"CURSE"	"Exes.png"	"silent"
"GOSSIP"	"Check.png"	"check"
"CREST"	"Plus.png"	"prod"
"SURFACE"	"Check.png"	"check"
"JUSTICE"	"Plus.png"	"prod"
"INPUT"	"Exes.png"	"silent"
"PATROL"	"Check.png"	"check"
"GRAPH"	"Check.png"	"check"
"UTILITY"	"Plus.png"	"prod"
"PART"	"Check.png"	"check"
"GIANT"	"Plus.png"	"prod"
"GOSPEL"	"Exes.png"	"silent"
"GLOBE"	"Exes.png"	"silent"
"LACK"	"Plus.png"	"prod"
"RAID"	"Plus.png"	"prod"
"JUNIOR"	"Exes.png"	"silent"
"MUSCLE"	"Plus.png"	"prod"
"PASSIVE"	"Check.png"	"check"
"IMPULSE"	"Plus.png"	"prod"
"HAIR"	"Exes.png"	"silent"
"QUOTE"	"Plus.png"	"prod"
"GUEST"	"Exes.png"	"silent"
"GRAB"	"Check.png"	"check"
"ISLAND"	"Check.png"	"check"
"KNOCK"	"Plus.png"	"prod"
"DEBT"	"Check.png"	"check"
"JOINT"	"Plus.png"	"prod"
"DEBUT"	"Exes.png"	"silent"
"KINGDOM"	"Check.png"	"check"
"RAIN"	"Check.png"	"check"
"NATION"	"Plus.png"	"prod"
"QUARTER"	"Exes.png"	"silent"
"VEHICLE"	"Exes.png"	"silent"
"LEAGUE"	"Check.png"	"check"
"UPRIGHT"	"Exes.png"	"silent"
"MUSICIAN"	"Check.png"	"check"
"WRONG"	"Plus.png"	"prod"
"OCCASION"	"Check.png"	"check"
"ELITE"	"Exes.png"	"silent"
"NECK"	"Plus.png"	"prod"
"DEAR"	"Plus.png"	"prod"
"ITEM"	"Exes.png"	"silent"
"ECONOMY"	"Exes.png"	"silent"
"WINDOW"	"Check.png"	"check"
"MONUMENT"	"Plus.png"	"prod"
"NEWS"	"Check.png"	"check"
"JAZZ"	"Exes.png"	"silent"
"GATHER"	"Plus.png"	"prod"
"LAUNCH"	"Plus.png"	"prod"
"LAMP"	"Plus.png"	"prod"
"TABLE"	"Check.png"	"check"
"CROSS"	"Check.png"	"check"
