"HARVEST"	"Plus.png"	"prod"
"CASH"	"Plus.png"	"prod"
"UNIT"	"Check.png"	"check"
"HAIR"	"Check.png"	"check"
"GROUND"	"Exes.png"	"silent"
"FRUIT"	"Plus.png"	"prod"
"LAMP"	"Exes.png"	"silent"
"JUNIOR"	"Check.png"	"check"
"KNIGHT"	"Exes.png"	"silent"
"LACK"	"Exes.png"	"silent"
"GOSPEL"	"Check.png"	"check"
"ADDITION"	"Plus.png"	"prod"
"ZERO"	"Exes.png"	"silent"
"GATHER"	"Exes.png"	"silent"
"QUOTE"	"Exes.png"	"silent"
"OPINION"	"Plus.png"	"prod"
"NEUTRAL"	"Check.png"	"check"
"QUARTER"	"Check.png"	"check"
"WRONG"	"Exes.png"	"silent"
"ILLUSION"	"Plus.png"	"prod"
"FRONT"	"Plus.png"	"prod"
"DESIRE"	"Check.png"	"check"
"NATION"	"Exes.png"	"silent"
"GRADIENT"	"Plus.png"	"prod"
"WOOD"	"Check.png"	"check"
"QUIET"	"Exes.png"	"silent"
"DEAL"	"Exes.png"	"silent"
"LAUNCH"	"Exes.png"	"silent"
"ELITE"	"Check.png"	"check"
"DEAR"	"Exes.png"	"silent"
"FRAME"	"Check.png"	"check"
"CUSTOMER"	"Exes.png"	"silent"
"ANIMAL"	"Plus.png"	"prod"
"INCOME"	"Exes.png"	"silent"
"ADVICE"	"Check.png"	"check"
"JEAN"	"Check.png"	"check"
"PROSE"	"Plus.png"	"prod"
"ONION"	"Check.png"	"check"
"QUESTION"	"Plus.png"	"prod"
"TALENT"	"Exes.png"	"silent"
"ZONE"	"Exes.png"	"silent"
"ACTOR"	"Plus.png"	"prod"
"MONUMENT"	"Exes.png"	"silent"
"OCEAN"	"Check.png"	"check"
"FUTURE"	"Check.png"	"check"
"YIELD"	"Exes.png"	"silent"
"GENIUS"	"Check.png"	"check"
"VEHICLE"	"Check.png"	"check"
"MYSTERY"	"Plus.png"	"prod"
"TAIL"	"Plus.png"	"prod"
"ECONOMY"	"Check.png"	"check"
"NAME"	"Plus.png"	"prod"
"DESIGN"	"Exes.png"	"silent"
"WISE"	"Plus.png"	"prod"
"ACADEMY"	"Exes.png"	"silent"
"DEBUT"	"Check.png"	"check"
"NOISE"	"Plus.png"	"prod"
"DEPTH"	"Check.png"	"check"
"DELAY"	"Plus.png"	"prod"
"DECADE"	"Check.png"	"check"
"LATIN"	"Plus.png"	"prod"
"PARK"	"Check.png"	"check"
"LENS"	"Exes.png"	"silent"
"GUEST"	"Check.png"	"check"
"MYTH"	"Exes.png"	"silent"
"ITEM"	"Check.png"	"check"
"GOLF"	"Plus.png"	"prod"
"EDITION"	"Exes.png"	"silent"
"VARIABLE"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"VACUUM"	"Check.png"	"check"
"UTILITY"	"Exes.png"	"silent"
"OPERA"	"Plus.png"	"prod"
"JAZZ"	"Check.png"	"check"
"GENERAL"	"Exes.png"	"silent"
"INFANT"	"Exes.png"	"silent"
"ABANDON"	"Check.png"	"check"
"FUND"	"Check.png"	"check"
"DETAIL"	"Plus.png"	"prod"
"CREST"	"Exes.png"	"silent"
"EDGE"	"Exes.png"	"silent"
"CANDY"	"Plus.png"	"prod"
"PASTE"	"Check.png"	"check"
"VENT"	"Plus.png"	"prod"
"GHOST"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"SWIFT"	"Exes.png"	"silent"
"ZINC"	"Plus.png"	"prod"
"RAID"	"Exes.png"	"silent"
"NARROW"	"Exes.png"	"silent"
"GRADE"	"Plus.png"	"prod"
"JUMP"	"Plus.png"	"prod"
"CURSE"	"Check.png"	"check"
"KNOCK"	"Exes.png"	"silent"
"MORAL"	"Exes.png"	"silent"
"IRONY"	"Plus.png"	"prod"
"REAL"	"Plus.png"	"prod"
"DEPOT"	"Plus.png"	"prod"
"IMPULSE"	"Exes.png"	"silent"
"MUSCLE"	"Exes.png"	"silent"
"GIANT"	"Exes.png"	"silent"
"TALK"	"Check.png"	"check"
"GLOBE"	"Check.png"	"check"
"JOINT"	"Exes.png"	"silent"
"LABEL"	"Plus.png"	"prod"
"DENTAL"	"Check.png"	"check"
"JUSTICE"	"Exes.png"	"silent"
"DEFEAT"	"Plus.png"	"prod"
"SURPRISE"	"Check.png"	"check"
"NECK"	"Exes.png"	"silent"
"USAGE"	"Plus.png"	"prod"
"SYSTEM"	"Check.png"	"check"
"AMOUNT"	"Plus.png"	"prod"
"MOUTH"	"Check.png"	"check"
"ELBOW"	"Check.png"	"check"
"QUALITY"	"Plus.png"	"prod"
"JOURNAL"	"Check.png"	"check"
"GATE"	"Plus.png"	"prod"
"UPRIGHT"	"Check.png"	"check"
"WRITING"	"Plus.png"	"prod"
