"MOVE"	"Exes.png"	"silent"
"JOKE"	"Plus.png"	"prod"
"NERVE"	"Exes.png"	"silent"
"FAIR"	"Plus.png"	"prod"
"USAGE"	"Check.png"	"check"
"GOLF"	"Check.png"	"check"
"PROSE"	"Check.png"	"check"
"CURRENCY"	"Exes.png"	"silent"
"GRADIENT"	"Check.png"	"check"
"RAIN"	"Plus.png"	"prod"
"IRONY"	"Check.png"	"check"
"IMPACT"	"Plus.png"	"prod"
"REAL"	"Check.png"	"check"
"LAWYER"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"GOWN"	"Plus.png"	"prod"
"NEEDLE"	"Plus.png"	"prod"
"LIFT"	"Exes.png"	"silent"
"ORDER"	"Exes.png"	"silent"
"ELEVATOR"	"Exes.png"	"silent"
"MUSICIAN"	"Plus.png"	"prod"
"WINDOW"	"Plus.png"	"prod"
"RABBIT"	"Exes.png"	"silent"
"GRADE"	"Check.png"	"check"
"TAIL"	"Check.png"	"check"
"ZINC"	"Check.png"	"check"
"OFFICER"	"Exes.png"	"silent"
"LAWN"	"Exes.png"	"silent"
"PASSION"	"Exes.png"	"silent"
"LATIN"	"Check.png"	"check"
"CROP"	"Exes.png"	"silent"
"DETAIL"	"Check.png"	"check"
"CROSS"	"Plus.png"	"prod"
"MYSTERY"	"Check.png"	"check"
"LABEL"	"Check.png"	"check"
"HANDLE"	"Exes.png"	"silent"
"LAUGH"	"Exes.png"	"silent"
"GATE"	"Check.png"	"check"
"DEPOT"	"Check.png"	"check"
"ONSET"	"Plus.png"	"prod"
"AMOUNT"	"Check.png"	"check"
"HAIL"	"Plus.png"	"prod"
"GRAB"	"Plus.png"	"prod"
"FRONT"	"Check.png"	"check"
"VECTOR"	"Exes.png"	"silent"
"PART"	"Plus.png"	"prod"
"QUESTION"	"Check.png"	"check"
"JURY"	"Exes.png"	"silent"
"LEMON"	"Plus.png"	"prod"
"RACE"	"Exes.png"	"silent"
"ILLUSION"	"Check.png"	"check"
"UPPER"	"Exes.png"	"silent"
"GHOST"	"Check.png"	"check"
"DEAN"	"Check.png"	"check"
"SYMPHONY"	"Plus.png"	"prod"
"URGENCY"	"Exes.png"	"silent"
"WORD"	"Plus.png"	"prod"
"RADAR"	"Plus.png"	"prod"
"DICE"	"Exes.png"	"silent"
"DEFEAT"	"Check.png"	"check"
"PAPER"	"Exes.png"	"silent"
"INTERVAL"	"Exes.png"	"silent"
"GRASS"	"Exes.png"	"silent"
"YARN"	"Exes.png"	"silent"
"JUMP"	"Check.png"	"check"
"JUDGE"	"Exes.png"	"silent"
"GAIN"	"Exes.png"	"silent"
"HARVEST"	"Check.png"	"check"
"JOURNEY"	"Exes.png"	"silent"
"WISE"	"Check.png"	"check"
"LEASE"	"Plus.png"	"prod"
"GAZE"	"Exes.png"	"silent"
"VERSE"	"Plus.png"	"prod"
"CASH"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"RAIL"	"Exes.png"	"silent"
"LEAGUE"	"Plus.png"	"prod"
"DELAY"	"Check.png"	"check"
"SURFACE"	"Plus.png"	"prod"
"NOISE"	"Check.png"	"check"
"CURTAIN"	"Exes.png"	"silent"
"INDEX"	"Exes.png"	"silent"
"DEBT"	"Plus.png"	"prod"
"OPERA"	"Check.png"	"check"
"LEAD"	"Exes.png"	"silent"
"ACTOR"	"Check.png"	"check"
"GALLERY"	"Plus.png"	"prod"
"DESTINY"	"Plus.png"	"prod"
"PATROL"	"Plus.png"	"prod"
"NEWS"	"Plus.png"	"prod"
"NAME"	"Check.png"	"check"
"KITCHEN"	"Exes.png"	"silent"
"VARIABLE"	"Check.png"	"check"
"CANDY"	"Check.png"	"check"
"KIND"	"Exes.png"	"silent"
"CURRENT"	"Exes.png"	"silent"
"QUEEN"	"Plus.png"	"prod"
"TANK"	"Plus.png"	"prod"
"EQUAL"	"Exes.png"	"silent"
"NEON"	"Plus.png"	"prod"
"ANIMAL"	"Check.png"	"check"
"KISS"	"Plus.png"	"prod"
"JAIL"	"Plus.png"	"prod"
"ABSTRACT"	"Exes.png"	"silent"
"GOSSIP"	"Plus.png"	"prod"
"ACID"	"Exes.png"	"silent"
"ADDITION"	"Check.png"	"check"
"GANG"	"Plus.png"	"prod"
"KINGDOM"	"Plus.png"	"prod"
"PASSIVE"	"Plus.png"	"prod"
"WOOL"	"Exes.png"	"silent"
"FRUIT"	"Check.png"	"check"
"ISLAND"	"Plus.png"	"prod"
"TABLE"	"Plus.png"	"prod"
"OCCASION"	"Plus.png"	"prod"
"GRAPH"	"Plus.png"	"prod"
"WRITING"	"Check.png"	"check"
"TACTICS"	"Exes.png"	"silent"
"VENT"	"Check.png"	"check"
"QUALITY"	"Check.png"	"check"
