TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	80	STAFF	Silent	Green	89	STILL	old	m	m	679
3	80	STAFF	Silent	Green	90	STATE	new	n	n	1150
3	80	STAFF	Silent	Green	91	WOMAN	new	n	n	3080
3	80	STAFF	Silent	Green	92	TASTE	old	m	m	853
3	80	STAFF	Silent	Green	93	SPITE	new	n	n	838
3	80	STAFF	Silent	Green	94	ISSUE	new	n	n	846
3	80	STAFF	Silent	Green	95	MARCH	old	m	m	1204
3	80	STAFF	Silent	Green	96	TODAY	old	m	n	1596
3	80	STAFF	Silent	Green	97	FIGHT	old	m	m	1134
3	80	STAFF	Silent	Green	98	ENEMY	old	m	m	930
3	80	STAFF	Silent	Green	99	PHASE	old	m	m	1276
3	80	STAFF	Silent	Green	100	EXTRA	new	n	m	858
3	80	STAFF	Silent	Green	101	SCALE	old	m	m	672
3	80	STAFF	Silent	Green	102	TRAIN	new	n	n	1174
3	80	STAFF	Silent	Green	103	WATCH	old	m	m	1128
3	80	STAFF	Silent	Green	104	PARTY	new	n	n	858
3	80	STAFF	Silent	Green	105	THIRD	old	m	n	2936
3	80	STAFF	Silent	Green	106	HOUSE	new	n	n	2266
3	80	STAFF	Silent	Green	107	PEACE	old	m	m	1002
3	80	STAFF	Silent	Green	108	TRIAL	new	n	n	985
3	80	STAFF	Silent	Green	109	DOZEN	old	m	n	2051
3	80	STAFF	Silent	Green	110	STORY	old	m	m	680
3	80	STAFF	Silent	Green	111	TABLE	old	m	n	981
3	80	STAFF	Silent	Green	112	STORE	old	m	m	1039
3	80	STAFF	Silent	Green	113	SHORE	new	n	n	925
3	80	STAFF	Silent	Green	114	TRUTH	new	n	m	2232
3	80	STAFF	Silent	Green	115	TRADE	new	n	n	649
3	80	STAFF	Silent	Green	116	SWEET	old	m	m	1640
3	80	STAFF	Silent	Green	117	VISIT	new	n	n	1285
3	80	STAFF	Silent	Green	118	YOUTH	new	n	n	652
3	80	STAFF	Silent	Green	119	QUICK	new	n	m	834
3	80	STAFF	Silent	Green	120	STOCK	old	m	m	848
3	80	STAFF	Silent	Green	121	MOTOR	old	m	m	1111
3	80	STAFF	Silent	Green	122	GROUP	new	n	n	722
3	80	STAFF	Silent	Green	123	MODEL	new	n	n	1134
3	80	STAFF	Silent	Green	124	SPACE	new	n	m	993
3	80	STAFF	Silent	Green	125	RANGE	old	m	m	971
3	80	STAFF	Silent	Green	126	SHARP	old	m	m	1828
3	80	STAFF	Silent	Green	127	TRUCK	old	m	n	731
3	80	STAFF	Silent	Green	128	STONE	new	n	n	799
3	80	STAFF	Silent	Green	129	EARTH	old	m	n	1063
3	80	STAFF	Silent	Green	130	MIGHT	old	m	n	1325
3	80	STAFF	Silent	Green	131	TEETH	new	n	n	976
3	80	STAFF	Silent	Green	132	SOUTH	new	n	n	1105
3	80	STAFF	Silent	Green	133	WATER	new	n	m	1015
3	80	STAFF	Silent	Green	134	PLANT	new	n	n	1349
3	80	STAFF	Silent	Green	135	PLANE	new	n	n	743
3	80	STAFF	Silent	Green	136	DRINK	old	m	m	1299
3	80	STAFF	Silent	Green	137	GLASS	new	n	n	871
3	80	STAFF	Silent	Green	138	NIGHT	new	n	n	1196
3	80	STAFF	Silent	Green	139	BLOOD	old	m	m	1157
3	80	STAFF	Silent	Green	140	GRASS	old	m	m	1879
3	80	STAFF	Silent	Green	141	UPPER	old	m	m	909
3	80	STAFF	Silent	Green	142	FIELD	old	m	n	888
3	80	STAFF	Silent	Green	143	LEAST	new	n	m	2726
3	80	STAFF	Silent	Green	144	MAJOR	new	n	n	1032
3	80	STAFF	Silent	Green	145	GROSS	new	n	n	1447
3	80	STAFF	Silent	Green	146	RIGHT	old	m	m	942
3	80	STAFF	Silent	Green	147	RIFLE	new	n	n	825
3	80	STAFF	Silent	Green	148	LOCAL	new	n	m	937
3	80	STAFF	Silent	Green	149	FRONT	new	n	m	796
3	80	STAFF	Silent	Green	150	PIECE	old	m	m	763
3	80	STAFF	Silent	Green	151	SOLID	new	n	m	1614
3	80	STAFF	Silent	Green	152	WORLD	old	m	m	894
3	80	STAFF	Silent	Green	153	DREAM	old	m	m	875
3	80	STAFF	Silent	Green	154	SEVEN	new	n	m	1071
3	80	STAFF	Silent	Green	155	DROVE	old	m	m	1038
3	80	STAFF	Silent	Green	156	SPEED	old	m	m	1108
3	80	STAFF	Silent	Green	157	TITLE	old	m	m	1504
3	80	STAFF	Silent	Green	158	ORDER	new	n	n	668
3	80	STAFF	Silent	Green	159	FLESH	old	m	n	754
3	80	STAFF	Silent	Green	160	DRIVE	old	m	m	875
