TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	80	VOICE	Aloud	Purple	36	SLEEP	old	m	m	703
1	80	VOICE	Aloud	Purple	37	SOLID	old	m	m	1636
1	80	VOICE	Aloud	Purple	38	IDEAL	old	m	m	556
1	80	VOICE	Aloud	Purple	39	TABLE	new	n	n	1968
1	80	VOICE	Aloud	Purple	40	POINT	old	m	m	843
1	80	VOICE	Aloud	Purple	41	NOVEL	old	m	m	539
1	80	VOICE	Aloud	Purple	42	HOUSE	old	m	m	566
1	80	VOICE	Aloud	Purple	43	SPACE	old	m	m	850
1	80	VOICE	Aloud	Purple	44	UNDER	new	n	n	1161
1	80	VOICE	Aloud	Purple	45	REACH	new	n	n	948
1	80	VOICE	Aloud	Purple	46	THREE	old	m	n	953
1	80	VOICE	Aloud	Purple	47	WORLD	new	n	n	900
1	80	VOICE	Aloud	Purple	48	WOMAN	old	m	n	1505
1	80	VOICE	Aloud	Purple	49	RIGHT	new	n	n	1742
1	80	VOICE	Aloud	Purple	50	TASTE	new	n	m	1130
1	80	VOICE	Aloud	Purple	51	SMITH	new	n	n	782
1	80	VOICE	Aloud	Purple	52	GLASS	old	m	m	785
1	80	VOICE	Aloud	Purple	53	METAL	old	m	m	580
1	80	VOICE	Aloud	Purple	54	FRAME	old	m	m	1020
1	80	VOICE	Aloud	Purple	55	MEANS	new	n	n	757
1	80	VOICE	Aloud	Purple	56	MOUTH	new	n	n	1168
1	80	VOICE	Aloud	Purple	57	FIFTY	old	m	m	611
1	80	VOICE	Aloud	Purple	58	GROUP	old	m	m	1122
1	80	VOICE	Aloud	Purple	59	FORCE	new	n	m	775
1	80	VOICE	Aloud	Purple	60	TITLE	new	n	n	2698
1	80	VOICE	Aloud	Purple	61	TOUCH	old	m	m	631
1	80	VOICE	Aloud	Purple	62	FLESH	new	n	n	1001
1	80	VOICE	Aloud	Purple	63	WHEEL	new	n	m	3141
1	80	VOICE	Aloud	Purple	64	THING	old	m	n	2265
1	80	VOICE	Aloud	Purple	65	WATER	old	m	n	2600
1	80	VOICE	Aloud	Purple	66	SMALL	old	m	n	1394
1	80	VOICE	Aloud	Purple	67	RADIO	old	m	m	668
1	80	VOICE	Aloud	Purple	68	GREEK	old	m	m	2170
1	80	VOICE	Aloud	Purple	69	MARCH	new	n	n	1973
1	80	VOICE	Aloud	Purple	70	WHITE	new	n	n	801
1	80	VOICE	Aloud	Purple	71	TEETH	old	m	m	609
1	80	VOICE	Aloud	Purple	72	FLOOR	new	n	m	1347
1	80	VOICE	Aloud	Purple	73	PRESS	new	n	m	1959
1	80	VOICE	Aloud	Purple	74	DOZEN	new	n	n	714
1	80	VOICE	Aloud	Purple	75	SCENE	new	n	m	1197
1	80	VOICE	Aloud	Purple	76	PHONE	old	m	m	686
1	80	VOICE	Aloud	Purple	77	GROSS	old	m	m	685
1	80	VOICE	Aloud	Purple	78	SWEET	new	n	m	2650
1	80	VOICE	Aloud	Purple	79	PRICE	new	n	n	1419
1	80	VOICE	Aloud	Purple	80	SOUND	old	m	n	1307
1	80	VOICE	Aloud	Purple	81	LEWIS	old	m	n	807
1	80	VOICE	Aloud	Purple	82	STORY	new	n	n	3065
1	80	VOICE	Aloud	Purple	83	WOMEN	old	m	m	633
1	80	VOICE	Aloud	Purple	84	SMILE	old	m	m	3265
1	80	VOICE	Aloud	Purple	85	TODAY	new	n	n	2648
1	80	VOICE	Aloud	Purple	86	QUICK	old	m	m	864
1	80	VOICE	Aloud	Purple	87	RANGE	new	n	m	967
1	80	VOICE	Aloud	Purple	88	STOCK	new	n	n	834
1	80	VOICE	Aloud	Purple	89	UNCLE	new	n	m	4145
1	80	VOICE	Aloud	Purple	90	LATIN	new	n	n	813
1	80	VOICE	Aloud	Purple	91	GRASS	new	n	m	893
1	80	VOICE	Aloud	Purple	92	IMAGE	old	m	m	700
1	80	VOICE	Aloud	Purple	93	TRADE	old	m	n	882
1	80	VOICE	Aloud	Purple	94	RIVER	new	n	n	648
1	80	VOICE	Aloud	Purple	95	WHILE	new	n	n	641
1	80	VOICE	Aloud	Purple	96	ISSUE	old	m	n	672
1	80	VOICE	Aloud	Purple	97	STYLE	new	n	m	1351
1	80	VOICE	Aloud	Purple	98	TRUCK	new	n	n	962
1	80	VOICE	Aloud	Purple	99	NIGHT	old	m	n	822
1	80	VOICE	Aloud	Purple	100	SPOKE	new	n	n	1486
1	80	VOICE	Aloud	Purple	101	SPITE	old	m	m	780
1	80	VOICE	Aloud	Purple	102	VOICE	old	m	n	1270
1	80	VOICE	Aloud	Purple	103	PAPER	old	m	n	1719
1	80	VOICE	Aloud	Purple	104	STUDY	new	n	m	1066
1	80	VOICE	Aloud	Purple	105	SCORE	old	m	m	844
1	80	VOICE	Aloud	Purple	106	THICK	new	n	n	946
1	80	VOICE	Aloud	Purple	107	LOUIS	old	m	m	983
1	80	VOICE	Aloud	Purple	108	UNITY	old	m	m	2480
1	80	VOICE	Aloud	Purple	109	MINOR	old	m	m	656
1	80	VOICE	Aloud	Purple	110	SOUTH	old	m	m	519
1	80	VOICE	Aloud	Purple	111	PLANT	old	m	m	868
1	80	VOICE	Aloud	Purple	112	ORDER	old	m	m	785
1	80	VOICE	Aloud	Purple	113	SHAPE	new	n	m	556
1	80	VOICE	Aloud	Purple	114	OTHER	old	m	n	959
1	80	VOICE	Aloud	Purple	115	LEAST	old	m	n	3571
1	80	VOICE	Aloud	Purple	116	MUSIC	new	n	n	1702
1	80	VOICE	Aloud	Purple	117	LIGHT	old	m	m	763
1	80	VOICE	Aloud	Purple	118	DRESS	old	m	m	636
1	80	VOICE	Aloud	Purple	119	EVENT	old	m	n	3285
1	80	VOICE	Aloud	Purple	120	DROVE	new	n	n	3675
1	80	VOICE	Aloud	Purple	121	HEART	old	m	m	617
1	80	VOICE	Aloud	Purple	122	STORE	new	n	m	1739
1	80	VOICE	Aloud	Purple	123	HORSE	new	n	n	1183
1	80	VOICE	Aloud	Purple	124	TRAIN	old	m	m	1969
1	80	VOICE	Aloud	Purple	125	ENEMY	new	n	n	1283
1	80	VOICE	Aloud	Purple	126	STAFF	new	n	m	1178
1	80	VOICE	Aloud	Purple	127	DRINK	new	n	n	1206
1	80	VOICE	Aloud	Purple	128	STILL	new	n	m	855
1	80	VOICE	Aloud	Purple	129	UPPER	new	n	n	588
1	80	VOICE	Aloud	Purple	130	LEAVE	new	n	m	639
1	80	VOICE	Aloud	Purple	131	SIGHT	new	n	m	959
1	80	VOICE	Aloud	Purple	132	PLANE	old	m	n	1450
1	80	VOICE	Aloud	Purple	133	SPEED	new	n	n	833
1	80	VOICE	Aloud	Purple	134	VISIT	old	m	n	2034
1	80	VOICE	Aloud	Purple	135	DREAM	new	n	m	1130
1	80	VOICE	Aloud	Purple	136	WAGON	old	m	m	862
1	80	VOICE	Aloud	Purple	137	ROUND	new	n	m	2118
1	80	VOICE	Aloud	Purple	138	INNER	old	m	m	595
1	80	VOICE	Aloud	Purple	139	SERVE	old	m	m	1077
1	80	VOICE	Aloud	Purple	140	HOTEL	new	n	m	516
1	80	VOICE	Aloud	Purple	141	SHORE	old	m	m	585
1	80	VOICE	Aloud	Purple	142	TRUST	new	n	m	531
1	80	VOICE	Aloud	Purple	143	TRIAL	old	m	m	799
1	80	VOICE	Aloud	Purple	144	EMPTY	new	n	m	569
1	80	VOICE	Aloud	Purple	145	SHORT	old	m	m	507
1	80	VOICE	Aloud	Purple	146	SHARE	new	n	m	474
1	80	VOICE	Aloud	Purple	147	STATE	old	m	n	1624
1	80	VOICE	Aloud	Purple	148	PIECE	new	n	m	696
1	80	VOICE	Aloud	Purple	149	EQUAL	old	m	m	590
1	80	VOICE	Aloud	Purple	150	SENSE	new	n	m	672
1	80	VOICE	Aloud	Purple	151	KNIFE	new	n	n	671
1	80	VOICE	Aloud	Purple	152	TRUTH	old	m	m	933
1	80	VOICE	Aloud	Purple	153	MOTOR	new	n	n	977
1	80	VOICE	Aloud	Purple	154	LOCAL	old	m	m	693
1	80	VOICE	Aloud	Purple	155	PARTY	old	m	n	1450
1	80	VOICE	Aloud	Purple	156	TOTAL	new	n	n	897
1	80	VOICE	Aloud	Purple	157	RIFLE	old	m	m	864
1	80	VOICE	Aloud	Purple	158	SEVEN	old	m	n	1264
1	80	VOICE	Aloud	Purple	159	THEME	old	m	n	10183
1	80	VOICE	Aloud	Purple	160	GREEN	old	m	m	560
