TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	80	STYLE	Silent	Green	39	PEACE	old	m	m	923
3	80	STYLE	Silent	Green	40	FLESH	old	m	m	672
3	80	STYLE	Silent	Green	41	DRESS	new	n	n	941
3	80	STYLE	Silent	Green	42	EMPTY	old	m	n	1079
3	80	STYLE	Silent	Green	43	MONEY	old	m	n	1053
3	80	STYLE	Silent	Green	44	SOLID	new	n	n	940
3	80	STYLE	Silent	Green	45	NOVEL	new	n	n	1454
3	80	STYLE	Silent	Green	46	INNER	new	n	n	605
3	80	STYLE	Silent	Green	47	SHAPE	old	m	m	741
3	80	STYLE	Silent	Green	48	HOTEL	old	m	m	871
3	80	STYLE	Silent	Green	49	IDEAL	new	n	n	892
3	80	STYLE	Silent	Green	50	STORY	old	m	m	880
3	80	STYLE	Silent	Green	51	EXTRA	new	n	n	967
3	80	STYLE	Silent	Green	52	THREE	new	n	n	1696
3	80	STYLE	Silent	Green	53	LOCAL	new	n	n	716
3	80	STYLE	Silent	Green	54	GUESS	new	n	m	3072
3	80	STYLE	Silent	Green	55	RANGE	old	m	m	775
3	80	STYLE	Silent	Green	56	MOUTH	old	m	m	695
3	80	STYLE	Silent	Green	57	HORSE	old	m	m	747
3	80	STYLE	Silent	Green	58	TRAIN	new	n	n	1118
3	80	STYLE	Silent	Green	59	RIFLE	new	n	n	908
3	80	STYLE	Silent	Green	60	LOUIS	new	n	n	751
3	80	STYLE	Silent	Green	61	TRIAL	new	n	n	1058
3	80	STYLE	Silent	Green	62	FRONT	new	n	m	1534
3	80	STYLE	Silent	Green	63	DREAM	old	m	m	3810
3	80	STYLE	Silent	Green	64	SCENE	old	m	m	707
3	80	STYLE	Silent	Green	65	FIFTY	new	n	n	934
3	80	STYLE	Silent	Green	66	LATIN	old	m	m	914
3	80	STYLE	Silent	Green	67	SIGHT	old	m	n	909
3	80	STYLE	Silent	Green	68	SOUTH	new	n	n	1133
3	80	STYLE	Silent	Green	69	SOUND	new	n	m	1144
3	80	STYLE	Silent	Green	70	TASTE	old	m	m	802
3	80	STYLE	Silent	Green	71	POINT	new	n	n	948
3	80	STYLE	Silent	Green	72	STOCK	old	m	m	879
3	80	STYLE	Silent	Green	73	MODEL	new	n	n	1298
3	80	STYLE	Silent	Green	74	WRONG	old	m	n	1816
3	80	STYLE	Silent	Green	75	SPEED	old	m	m	1039
3	80	STYLE	Silent	Green	76	FRAME	new	n	n	990
3	80	STYLE	Silent	Green	77	PRICE	old	m	m	1031
3	80	STYLE	Silent	Green	78	GREEN	new	n	n	6094
3	80	STYLE	Silent	Green	79	QUIET	new	n	n	1043
3	80	STYLE	Silent	Green	80	THICK	old	m	m	945
3	80	STYLE	Silent	Green	81	STYLE	old	m	n	1253
3	80	STYLE	Silent	Green	82	MIGHT	old	m	n	931
3	80	STYLE	Silent	Green	83	SMITH	old	m	m	830
3	80	STYLE	Silent	Green	84	WOMAN	new	n	m	791
3	80	STYLE	Silent	Green	85	LEWIS	new	n	n	1270
3	80	STYLE	Silent	Green	86	DRINK	old	m	m	1116
3	80	STYLE	Silent	Green	87	LEAVE	old	m	m	735
3	80	STYLE	Silent	Green	88	SPITE	new	n	n	1218
3	80	STYLE	Silent	Green	89	SPACE	new	n	m	851
3	80	STYLE	Silent	Green	90	TRUCK	old	m	n	1081
3	80	STYLE	Silent	Green	91	PHASE	old	m	m	893
3	80	STYLE	Silent	Green	92	LEVEL	old	m	n	1130
3	80	STYLE	Silent	Green	93	SCALE	old	m	n	949
3	80	STYLE	Silent	Green	94	FIGHT	old	m	m	2760
3	80	STYLE	Silent	Green	95	MOTOR	old	m	n	795
3	80	STYLE	Silent	Green	96	BLOOD	old	m	m	908
3	80	STYLE	Silent	Green	97	NORTH	new	n	n	999
3	80	STYLE	Silent	Green	98	KNIFE	old	m	m	769
3	80	STYLE	Silent	Green	99	GRASS	old	m	n	923
3	80	STYLE	Silent	Green	100	PHONE	new	n	n	3286
3	80	STYLE	Silent	Green	101	FIELD	old	m	n	1067
3	80	STYLE	Silent	Green	102	ORDER	new	n	n	1176
3	80	STYLE	Silent	Green	103	EARTH	old	m	m	818
3	80	STYLE	Silent	Green	104	THIRD	old	m	n	1225
3	80	STYLE	Silent	Green	105	UPPER	old	m	n	1450
3	80	STYLE	Silent	Green	106	TITLE	old	m	m	961
3	80	STYLE	Silent	Green	107	WATER	new	n	n	993
3	80	STYLE	Silent	Green	108	PAPER	new	n	n	658
3	80	STYLE	Silent	Green	109	JUDGE	new	n	n	778
3	80	STYLE	Silent	Green	110	TODAY	old	m	n	1082
3	80	STYLE	Silent	Green	111	UNCLE	old	m	m	814
3	80	STYLE	Silent	Green	112	EQUAL	new	n	n	1014
3	80	STYLE	Silent	Green	113	VALUE	new	n	n	1830
3	80	STYLE	Silent	Green	114	EIGHT	new	n	n	781
3	80	STYLE	Silent	Green	115	INDEX	old	m	n	854
3	80	STYLE	Silent	Green	116	OFFER	new	n	n	772
3	80	STYLE	Silent	Green	117	OTHER	new	n	n	879
3	80	STYLE	Silent	Green	118	GROUP	new	n	n	1107
3	80	STYLE	Silent	Green	119	YOUTH	new	n	n	846
3	80	STYLE	Silent	Green	120	TRADE	new	n	n	886
3	80	STYLE	Silent	Green	121	SLEEP	new	n	m	915
3	80	STYLE	Silent	Green	122	RIGHT	old	m	m	2456
3	80	STYLE	Silent	Green	123	WHITE	old	m	n	1238
3	80	STYLE	Silent	Green	124	STILL	old	m	n	2037
3	80	STYLE	Silent	Green	125	TRUST	old	m	n	900
3	80	STYLE	Silent	Green	126	MORAL	new	n	n	856
3	80	STYLE	Silent	Green	127	UNDER	old	m	n	838
3	80	STYLE	Silent	Green	128	STONE	new	n	n	749
3	80	STYLE	Silent	Green	129	TRUTH	new	n	n	896
3	80	STYLE	Silent	Green	130	STATE	new	n	n	1069
3	80	STYLE	Silent	Green	131	WORLD	old	m	m	1178
3	80	STYLE	Silent	Green	132	SWEET	old	m	n	955
3	80	STYLE	Silent	Green	133	WHILE	old	m	n	741
3	80	STYLE	Silent	Green	134	VOICE	new	n	n	721
3	80	STYLE	Silent	Green	135	PIECE	old	m	n	844
3	80	STYLE	Silent	Green	136	QUICK	new	n	n	978
3	80	STYLE	Silent	Green	137	WAGON	new	n	n	733
3	80	STYLE	Silent	Green	138	ISSUE	new	n	n	642
3	80	STYLE	Silent	Green	139	SEVEN	new	n	n	1495
3	80	STYLE	Silent	Green	140	MEANS	old	m	m	916
3	80	STYLE	Silent	Green	141	LIGHT	new	n	m	1360
3	80	STYLE	Silent	Green	142	SHORE	new	n	n	874
3	80	STYLE	Silent	Green	143	REACH	old	m	n	999
3	80	STYLE	Silent	Green	144	SCORE	new	n	n	809
3	80	STYLE	Silent	Green	145	SMILE	new	n	n	976
3	80	STYLE	Silent	Green	146	STAND	old	m	m	1146
3	80	STYLE	Silent	Green	147	SHORT	new	n	n	1030
3	80	STYLE	Silent	Green	148	TABLE	old	m	n	1253
3	80	STYLE	Silent	Green	149	DOZEN	old	m	m	1026
3	80	STYLE	Silent	Green	150	PARTY	new	n	n	882
3	80	STYLE	Silent	Green	151	TOUCH	new	n	m	1040
3	80	STYLE	Silent	Green	152	MINOR	new	n	n	1086
3	80	STYLE	Silent	Green	153	PLANT	new	n	n	884
3	80	STYLE	Silent	Green	154	PRESS	old	m	n	952
3	80	STYLE	Silent	Green	155	NIGHT	new	n	n	1020
3	80	STYLE	Silent	Green	156	SERVE	new	n	n	818
3	80	STYLE	Silent	Green	157	THING	new	n	n	874
3	80	STYLE	Silent	Green	158	ENEMY	old	m	n	832
3	80	STYLE	Silent	Green	159	SMALL	new	n	m	3727
3	80	STYLE	Silent	Green	160	TEETH	new	n	n	937
