TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	25	LEAVE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	26	EMPTY	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	27	MIGHT	Silent	Green	0	SPOKE	old	m	.	    0.00
3	28	PRESS	Silent	Green	0	SPOKE	old	m	.	    0.00
3	29	STAFF	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	30	SCENE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	31	DRINK	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	32	SPOKE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	33	MONEY	Silent	Green	0	SPOKE	old	m	.	    0.00
3	34	UNCLE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	35	STORY	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	36	TRUST	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	37	START	Silent	Green	0	SPOKE	old	m	.	    0.00
3	38	TODAY	Silent	Green	0	SPOKE	old	m	.	    0.00
3	39	FLOOR	Silent	Green	0	SPOKE	old	m	.	    0.00
3	40	WRONG	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	41	ENEMY	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	42	TABLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	43	MOTOR	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	44	LOOSE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	45	SHARE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	46	MARCH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	47	STYLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	48	TASTE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	49	SWEET	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	50	THICK	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	51	STOCK	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	52	DROVE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	53	FIGHT	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	54	WHILE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	55	STILL	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	56	PIECE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	57	LEVEL	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	58	LATIN	Silent	Green	0	SPOKE	old	m	.	    0.00
3	59	EARTH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	60	WHEEL	Silent	Green	0	SPOKE	old	m	.	    0.00
3	61	SCALE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	62	MONTH	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	63	HORSE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	64	FORCE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	65	MEANS	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	66	PRICE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	67	SPEED	Silent	Green	0	SPOKE	old	m	.	    0.00
3	68	RIGHT	Silent	Green	0	SPOKE	old	m	.	    0.00
3	69	WHITE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	70	MUSIC	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	71	INDEX	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	72	PEACE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	73	HOTEL	Silent	Green	0	SPOKE	old	m	.	    0.00
3	74	FIELD	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	75	SENSE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	76	SIGHT	Silent	Green	0	SPOKE	old	m	.	    0.00
3	77	DOZEN	Silent	Green	0	SPOKE	old	m	.	    0.00
3	78	SMITH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	79	DREAM	Silent	Green	0	SPOKE	old	m	.	    0.00
3	80	KNIFE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	80	KNIFE	Silent	Green	1	MODEL	new	n	m	1799
3	80	KNIFE	Silent	Green	2	SHORE	new	n	n	821
3	80	KNIFE	Silent	Green	3	NIGHT	new	n	n	957
3	80	KNIFE	Silent	Green	4	LOCAL	new	n	m	830
3	80	KNIFE	Silent	Green	5	TOUCH	new	n	m	796
3	80	KNIFE	Silent	Green	6	SCALE	old	m	m	942
3	80	KNIFE	Silent	Green	7	PRICE	old	m	m	769
3	80	KNIFE	Silent	Green	8	TRUCK	old	m	m	842
3	80	KNIFE	Silent	Green	9	UNITY	new	n	n	987
3	80	KNIFE	Silent	Green	10	SMILE	new	n	m	890
3	80	KNIFE	Silent	Green	11	SIGHT	old	m	n	1049
3	80	KNIFE	Silent	Green	12	FIELD	old	m	m	712
3	80	KNIFE	Silent	Green	13	EXTRA	new	n	n	1059
3	80	KNIFE	Silent	Green	14	PAPER	new	n	n	986
3	80	KNIFE	Silent	Green	15	VISIT	new	n	n	962
3	80	KNIFE	Silent	Green	16	DRIVE	old	m	m	670
3	80	KNIFE	Silent	Green	17	POINT	new	n	n	1116
3	80	KNIFE	Silent	Green	18	VALUE	new	n	n	1191
3	80	KNIFE	Silent	Green	19	VOICE	new	n	n	1024
3	80	KNIFE	Silent	Green	20	SHAPE	old	m	m	976
3	80	KNIFE	Silent	Green	21	KNIFE	old	m	n	1065
3	80	KNIFE	Silent	Green	22	FIFTY	new	n	n	1287
3	80	KNIFE	Silent	Green	23	MIGHT	old	m	m	1051
3	80	KNIFE	Silent	Green	24	FRONT	new	n	m	1354
3	80	KNIFE	Silent	Green	25	THEME	new	n	m	1307
3	80	KNIFE	Silent	Green	26	MOUTH	old	m	m	1088
3	80	KNIFE	Silent	Green	27	LEVEL	old	m	m	652
3	80	KNIFE	Silent	Green	28	LEAST	new	n	n	1427
3	80	KNIFE	Silent	Green	29	MONEY	old	m	m	762
3	80	KNIFE	Silent	Green	30	SPACE	new	n	m	1221
3	80	KNIFE	Silent	Green	31	MAJOR	new	n	n	1676
3	80	KNIFE	Silent	Green	32	SERVE	new	n	n	1258
3	80	KNIFE	Silent	Green	33	FRAME	new	n	m	1241
3	80	KNIFE	Silent	Green	34	WRONG	old	m	m	1071
3	80	KNIFE	Silent	Green	35	FLESH	old	m	m	1117
3	80	KNIFE	Silent	Green	36	YOUTH	new	n	n	992
3	80	KNIFE	Silent	Green	37	RADIO	new	n	n	2016
3	80	KNIFE	Silent	Green	38	STAGE	old	m	m	1321
3	80	KNIFE	Silent	Green	39	INDEX	old	m	m	781
3	80	KNIFE	Silent	Green	40	LIGHT	new	n	n	1342
3	80	KNIFE	Silent	Green	41	GROUP	new	n	m	1449
3	80	KNIFE	Silent	Green	42	GROSS	new	n	n	1398
3	80	KNIFE	Silent	Green	43	HORSE	old	m	m	655
3	80	KNIFE	Silent	Green	44	WHILE	old	m	m	806
3	80	KNIFE	Silent	Green	45	GUESS	new	n	n	1367
3	80	KNIFE	Silent	Green	46	STUDY	old	m	m	664
3	80	KNIFE	Silent	Green	47	SCORE	new	n	m	765
3	80	KNIFE	Silent	Green	48	NORTH	new	n	n	1583
3	80	KNIFE	Silent	Green	49	LATIN	old	m	m	752
3	80	KNIFE	Silent	Green	50	WOMEN	new	n	n	971
3	80	KNIFE	Silent	Green	51	SHARP	old	m	m	773
3	80	KNIFE	Silent	Green	52	STAND	old	m	n	1604
3	80	KNIFE	Silent	Green	53	PHONE	new	n	n	2037
3	80	KNIFE	Silent	Green	54	SHORT	new	n	n	1628
3	80	KNIFE	Silent	Green	55	GREEK	new	n	m	771
3	80	KNIFE	Silent	Green	56	GRASS	old	m	m	1246
3	80	KNIFE	Silent	Green	57	WHITE	old	m	m	684
3	80	KNIFE	Silent	Green	58	MEANS	old	m	m	739
3	80	KNIFE	Silent	Green	59	TOTAL	old	m	m	821
3	80	KNIFE	Silent	Green	60	HOUSE	new	n	m	708
3	80	KNIFE	Silent	Green	61	LOUIS	new	n	n	817
3	80	KNIFE	Silent	Green	62	STOCK	old	m	m	1425
3	80	KNIFE	Silent	Green	63	SCENE	old	m	m	1168
3	80	KNIFE	Silent	Green	64	PLANT	new	n	n	1290
3	80	KNIFE	Silent	Green	65	MARCH	old	m	m	718
3	80	KNIFE	Silent	Green	66	STORY	old	m	m	1011
3	80	KNIFE	Silent	Green	67	STATE	new	n	n	1034
3	80	KNIFE	Silent	Green	68	SMALL	new	n	n	930
3	80	KNIFE	Silent	Green	69	TRADE	new	n	n	1341
3	80	KNIFE	Silent	Green	70	RIFLE	new	n	n	1016
3	80	KNIFE	Silent	Green	71	DRESS	new	n	n	1471
3	80	KNIFE	Silent	Green	72	REACH	old	m	n	1501
3	80	KNIFE	Silent	Green	73	WHEEL	old	m	m	680
3	80	KNIFE	Silent	Green	74	STORE	old	m	n	1454
3	80	KNIFE	Silent	Green	75	PHASE	old	m	m	726
3	80	KNIFE	Silent	Green	76	SOLID	new	n	n	1080
3	80	KNIFE	Silent	Green	77	NOVEL	new	n	m	1334
3	80	KNIFE	Silent	Green	78	STONE	new	n	m	2434
3	80	KNIFE	Silent	Green	79	TRIAL	new	n	m	1281
3	80	KNIFE	Silent	Green	80	LEWIS	new	n	n	790
3	80	KNIFE	Silent	Green	81	MOTOR	old	m	m	712
3	80	KNIFE	Silent	Green	82	SOUND	new	n	m	2051
3	80	KNIFE	Silent	Green	83	INNER	new	n	n	1963
3	80	KNIFE	Silent	Green	84	FLOOR	old	m	n	1173
3	80	KNIFE	Silent	Green	85	QUIET	new	n	n	1470
3	80	KNIFE	Silent	Green	86	MUSIC	old	m	m	589
3	80	KNIFE	Silent	Green	87	GLASS	new	n	m	1830
3	80	KNIFE	Silent	Green	88	WOMAN	new	n	n	797
3	80	KNIFE	Silent	Green	89	HOTEL	old	m	n	1183
3	80	KNIFE	Silent	Green	90	WAGON	new	n	n	895
3	80	KNIFE	Silent	Green	91	PRESS	old	m	m	1795
3	80	KNIFE	Silent	Green	92	IDEAL	new	n	n	1205
3	80	KNIFE	Silent	Green	93	MORAL	new	n	m	1191
3	80	KNIFE	Silent	Green	94	HEART	new	n	n	1704
3	80	KNIFE	Silent	Green	95	PARTY	new	n	n	1092
3	80	KNIFE	Silent	Green	96	GREEN	new	n	m	1864
3	80	KNIFE	Silent	Green	97	WORLD	old	m	n	1814
3	80	KNIFE	Silent	Green	98	MINOR	new	n	n	1527
3	80	KNIFE	Silent	Green	99	SOUTH	new	n	n	987
3	80	KNIFE	Silent	Green	100	EQUAL	new	n	n	1357
3	80	KNIFE	Silent	Green	101	SLEEP	new	n	n	1438
3	80	KNIFE	Silent	Green	102	ISSUE	new	n	m	1663
3	80	KNIFE	Silent	Green	103	SHARE	old	m	m	877
3	80	KNIFE	Silent	Green	104	THIRD	old	m	m	1170
3	80	KNIFE	Silent	Green	105	TRUST	old	m	m	2060
3	80	KNIFE	Silent	Green	106	PEACE	old	m	m	739
3	80	KNIFE	Silent	Green	107	THREE	new	n	m	1150
3	80	KNIFE	Silent	Green	108	TITLE	old	m	m	1281
3	80	KNIFE	Silent	Green	109	DROVE	old	m	m	1071
3	80	KNIFE	Silent	Green	110	DOZEN	old	m	m	1245
3	80	KNIFE	Silent	Green	111	TABLE	old	m	m	845
3	80	KNIFE	Silent	Green	112	SPITE	new	n	n	1146
3	80	KNIFE	Silent	Green	113	RIGHT	old	m	n	1158
3	80	KNIFE	Silent	Green	114	RIVER	old	m	m	880
3	80	KNIFE	Silent	Green	115	IMAGE	new	n	n	1589
3	80	KNIFE	Silent	Green	116	LEAVE	old	m	m	807
3	80	KNIFE	Silent	Green	117	EVENT	new	n	n	1215
3	80	KNIFE	Silent	Green	118	FIGHT	old	m	n	1503
3	80	KNIFE	Silent	Green	119	MONTH	old	m	m	1635
3	80	KNIFE	Silent	Green	120	WATCH	old	m	m	706
3	80	KNIFE	Silent	Green	121	ORDER	new	n	m	2279
3	80	KNIFE	Silent	Green	122	SWEET	old	m	m	731
3	80	KNIFE	Silent	Green	123	SENSE	old	m	m	839
3	80	KNIFE	Silent	Green	124	EMPTY	old	m	n	1749
3	80	KNIFE	Silent	Green	125	ENEMY	old	m	m	800
3	80	KNIFE	Silent	Green	126	RANGE	old	m	m	1448
3	80	KNIFE	Silent	Green	127	PLANE	new	n	n	1054
3	80	KNIFE	Silent	Green	128	JUDGE	new	n	n	1165
3	80	KNIFE	Silent	Green	129	FORCE	old	m	m	686
3	80	KNIFE	Silent	Green	130	STAFF	old	m	m	805
3	80	KNIFE	Silent	Green	131	TRAIN	new	n	n	1716
3	80	KNIFE	Silent	Green	132	EIGHT	new	n	n	1080
3	80	KNIFE	Silent	Green	133	SPEED	old	m	m	1469
3	80	KNIFE	Silent	Green	134	QUICK	new	n	n	1085
3	80	KNIFE	Silent	Green	135	SMITH	old	m	m	1408
3	80	KNIFE	Silent	Green	136	LOOSE	old	m	m	753
3	80	KNIFE	Silent	Green	137	UNCLE	old	m	m	692
3	80	KNIFE	Silent	Green	138	EARTH	old	m	m	1064
3	80	KNIFE	Silent	Green	139	UNDER	old	m	n	1255
3	80	KNIFE	Silent	Green	140	PIECE	old	m	m	749
3	80	KNIFE	Silent	Green	141	THICK	old	m	m	1166
3	80	KNIFE	Silent	Green	142	STYLE	old	m	m	1001
3	80	KNIFE	Silent	Green	143	UPPER	old	m	n	979
3	80	KNIFE	Silent	Green	144	SPOKE	old	m	m	1252
3	80	KNIFE	Silent	Green	145	SEVEN	new	n	n	1603
3	80	KNIFE	Silent	Green	146	TRUTH	new	n	n	1764
3	80	KNIFE	Silent	Green	147	METAL	new	n	n	1093
3	80	KNIFE	Silent	Green	148	DRINK	old	m	m	738
3	80	KNIFE	Silent	Green	149	ROUND	old	m	n	1316
3	80	KNIFE	Silent	Green	150	TASTE	old	m	m	672
3	80	KNIFE	Silent	Green	151	OFFER	new	n	n	1004
3	80	KNIFE	Silent	Green	152	WATER	new	n	n	1429
3	80	KNIFE	Silent	Green	153	START	old	m	n	797
3	80	KNIFE	Silent	Green	154	TODAY	old	m	n	1246
3	80	KNIFE	Silent	Green	155	BLOOD	old	m	n	1468
3	80	KNIFE	Silent	Green	156	THING	new	n	n	859
3	80	KNIFE	Silent	Green	157	STILL	old	m	n	1464
3	80	KNIFE	Silent	Green	158	DREAM	old	m	m	1174
3	80	KNIFE	Silent	Green	159	OTHER	new	n	n	1416
3	80	KNIFE	Silent	Green	160	TEETH	new	n	m	952
