TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	25	LATIN	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	26	ROUND	Silent	Green	0	SPOKE	old	m	.	    0.00
3	27	WHITE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	28	UNCLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	29	DROVE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	30	PIECE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	31	MOTOR	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	32	KNIFE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	33	SHARP	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	34	EMPTY	Silent	Green	0	SPOKE	old	m	.	    0.00
3	35	SCENE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	36	WHEEL	Silent	Green	0	SPOKE	old	m	.	    0.00
3	37	LEAVE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	38	SHARE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	39	STAFF	Silent	Green	0	SPOKE	old	m	.	    0.00
3	40	STAND	Silent	Green	0	SPOKE	old	m	.	    0.00
3	41	FIELD	Silent	Green	0	SPOKE	old	m	.	    0.00
3	42	WRONG	Silent	Green	0	SPOKE	old	m	.	    0.00
3	43	PRICE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	44	STILL	Silent	Green	0	SPOKE	old	m	.	    0.00
3	45	SIGHT	Silent	Green	0	SPOKE	old	m	.	    0.00
3	46	WATCH	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	47	START	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	48	SPOKE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	49	PRESS	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	50	SMITH	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	51	UPPER	Silent	Green	0	SPOKE	old	m	.	    0.00
3	52	INDEX	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	53	SCALE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	54	TRUST	Silent	Green	0	SPOKE	old	m	.	    0.00
3	55	PHASE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	56	SPEED	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	57	MIGHT	Silent	Green	0	SPOKE	old	m	.	    0.00
3	58	TRUCK	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	59	TOTAL	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	60	STYLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	61	FORCE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	62	MOUTH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	63	SWEET	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	64	MARCH	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	65	DRINK	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	66	TITLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	67	STUDY	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	68	REACH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	69	MEANS	Silent	Green	0	SPOKE	old	m	.	    0.00
3	70	MUSIC	Silent	Green	0	SPOKE	old	m	.	    0.00
3	71	UNDER	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	72	SHAPE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	73	STOCK	Silent	Green	0	SPOKE	old	m	.	    0.00
3	74	FLOOR	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	75	RANGE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	76	THICK	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	77	PEACE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	78	TASTE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	79	FLESH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	80	TODAY	Silent	Green	0	SPOKE	old	m	.	    0.00
3	80	TODAY	Silent	Green	1	OTHER	new	n	m	1470
3	80	TODAY	Silent	Green	2	IMAGE	new	n	n	957
3	80	TODAY	Silent	Green	3	FIGHT	old	m	m	1110
3	80	TODAY	Silent	Green	4	RIFLE	new	n	n	763
3	80	TODAY	Silent	Green	5	UNCLE	old	m	m	813
3	80	TODAY	Silent	Green	6	SWEET	old	m	m	852
3	80	TODAY	Silent	Green	7	MORAL	new	n	n	1347
3	80	TODAY	Silent	Green	8	ROUND	old	m	m	989
3	80	TODAY	Silent	Green	9	NORTH	new	n	n	878
3	80	TODAY	Silent	Green	10	OFFER	new	n	n	1219
3	80	TODAY	Silent	Green	11	MEANS	old	m	n	1331
3	80	TODAY	Silent	Green	12	ORDER	new	n	n	967
3	80	TODAY	Silent	Green	13	GUESS	new	n	n	977
3	80	TODAY	Silent	Green	14	EQUAL	new	n	n	946
3	80	TODAY	Silent	Green	15	FRAME	new	n	n	1109
3	80	TODAY	Silent	Green	16	EXTRA	new	n	n	1818
3	80	TODAY	Silent	Green	17	LEWIS	new	n	n	890
3	80	TODAY	Silent	Green	18	SLEEP	new	n	n	1030
3	80	TODAY	Silent	Green	19	TEETH	new	n	n	1134
3	80	TODAY	Silent	Green	20	STOCK	old	m	n	3042
3	80	TODAY	Silent	Green	21	UNITY	new	n	n	1105
3	80	TODAY	Silent	Green	22	FLOOR	old	m	n	1499
3	80	TODAY	Silent	Green	23	UNDER	old	m	m	863
3	80	TODAY	Silent	Green	24	STAND	old	m	m	942
3	80	TODAY	Silent	Green	25	JUDGE	new	n	n	929
3	80	TODAY	Silent	Green	26	FORCE	old	m	m	852
3	80	TODAY	Silent	Green	27	PIECE	old	m	n	1107
3	80	TODAY	Silent	Green	28	NIGHT	new	n	n	927
3	80	TODAY	Silent	Green	29	SCORE	new	n	n	1474
3	80	TODAY	Silent	Green	30	MAJOR	new	n	n	993
3	80	TODAY	Silent	Green	31	STUDY	old	m	m	1512
3	80	TODAY	Silent	Green	32	EVENT	new	n	n	789
3	80	TODAY	Silent	Green	33	LEAVE	old	m	n	749
3	80	TODAY	Silent	Green	34	THING	new	n	n	801
3	80	TODAY	Silent	Green	35	SHARE	old	m	m	912
3	80	TODAY	Silent	Green	36	WHEEL	old	m	n	724
3	80	TODAY	Silent	Green	37	MODEL	new	n	n	769
3	80	TODAY	Silent	Green	38	MONEY	old	m	n	715
3	80	TODAY	Silent	Green	39	MARCH	old	m	m	1062
3	80	TODAY	Silent	Green	40	LEAST	new	n	n	725
3	80	TODAY	Silent	Green	41	THEME	new	n	n	768
3	80	TODAY	Silent	Green	42	TODAY	old	m	n	3378
3	80	TODAY	Silent	Green	43	RANGE	old	m	m	667
3	80	TODAY	Silent	Green	44	GREEN	new	n	n	873
3	80	TODAY	Silent	Green	45	HOTEL	old	m	n	711
3	80	TODAY	Silent	Green	46	HEART	new	n	n	770
3	80	TODAY	Silent	Green	47	FRONT	new	n	n	1419
3	80	TODAY	Silent	Green	48	QUIET	new	n	n	3499
3	80	TODAY	Silent	Green	49	UPPER	old	m	n	1193
3	80	TODAY	Silent	Green	50	SHORE	new	n	m	881
3	80	TODAY	Silent	Green	51	GROSS	new	n	n	1269
3	80	TODAY	Silent	Green	52	METAL	new	n	n	843
3	80	TODAY	Silent	Green	53	PLANE	new	n	n	1811
3	80	TODAY	Silent	Green	54	TRIAL	new	n	n	1291
3	80	TODAY	Silent	Green	55	WRONG	old	m	m	4182
3	80	TODAY	Silent	Green	56	TRAIN	new	n	n	1553
3	80	TODAY	Silent	Green	57	EARTH	old	m	n	5739
3	80	TODAY	Silent	Green	58	LOCAL	new	n	n	1246
3	80	TODAY	Silent	Green	59	INDEX	old	m	n	725
3	80	TODAY	Silent	Green	60	SEVEN	new	n	n	1031
3	80	TODAY	Silent	Green	61	NOVEL	new	n	n	1238
3	80	TODAY	Silent	Green	62	DRESS	new	n	n	932
3	80	TODAY	Silent	Green	63	QUICK	new	n	n	919
3	80	TODAY	Silent	Green	64	PHONE	new	n	n	939
3	80	TODAY	Silent	Green	65	PRICE	old	m	m	918
3	80	TODAY	Silent	Green	66	SOLID	new	n	n	680
3	80	TODAY	Silent	Green	67	STILL	old	m	n	1238
3	80	TODAY	Silent	Green	68	GROUP	new	n	m	822
3	80	TODAY	Silent	Green	69	STORY	old	m	n	758
3	80	TODAY	Silent	Green	70	DREAM	old	m	m	1095
3	80	TODAY	Silent	Green	71	VALUE	new	n	m	5989
3	80	TODAY	Silent	Green	72	TITLE	old	m	m	1077
3	80	TODAY	Silent	Green	73	THREE	new	n	n	763
3	80	TODAY	Silent	Green	74	LOUIS	new	n	n	725
3	80	TODAY	Silent	Green	75	WOMEN	new	n	n	1056
3	80	TODAY	Silent	Green	76	RIGHT	old	m	m	1200
3	80	TODAY	Silent	Green	77	SHORT	new	n	n	1111
3	80	TODAY	Silent	Green	78	POINT	new	n	n	1724
3	80	TODAY	Silent	Green	79	VISIT	new	n	n	1230
3	80	TODAY	Silent	Green	80	THICK	old	m	m	1182
3	80	TODAY	Silent	Green	81	WAGON	new	n	n	992
3	80	TODAY	Silent	Green	82	WATER	new	n	n	833
3	80	TODAY	Silent	Green	83	STONE	new	n	m	1057
3	80	TODAY	Silent	Green	84	PHASE	old	m	m	1022
3	80	TODAY	Silent	Green	85	STORE	old	m	m	2844
3	80	TODAY	Silent	Green	86	TOTAL	old	m	m	1563
3	80	TODAY	Silent	Green	87	DRINK	old	m	n	3103
3	80	TODAY	Silent	Green	88	YOUTH	new	n	n	786
3	80	TODAY	Silent	Green	89	MIGHT	old	m	n	1019
3	80	TODAY	Silent	Green	90	MONTH	old	m	m	3410
3	80	TODAY	Silent	Green	91	GLASS	new	n	n	610
3	80	TODAY	Silent	Green	92	SIGHT	old	m	m	1378
3	80	TODAY	Silent	Green	93	WHITE	old	m	m	1076
3	80	TODAY	Silent	Green	94	KNIFE	old	m	n	715
3	80	TODAY	Silent	Green	95	RIVER	old	m	m	1070
3	80	TODAY	Silent	Green	96	TRUTH	new	n	n	1275
3	80	TODAY	Silent	Green	97	SOUND	new	n	n	1928
3	80	TODAY	Silent	Green	98	ISSUE	new	n	n	900
3	80	TODAY	Silent	Green	99	MINOR	new	n	n	2802
3	80	TODAY	Silent	Green	100	STAGE	old	m	m	1178
3	80	TODAY	Silent	Green	101	FLESH	old	m	n	803
3	80	TODAY	Silent	Green	102	STAFF	old	m	n	7867
3	80	TODAY	Silent	Green	103	TRUCK	old	m	m	930
3	80	TODAY	Silent	Green	104	MOTOR	old	m	m	1908
3	80	TODAY	Silent	Green	105	TRADE	new	n	n	5888
3	80	TODAY	Silent	Green	106	PEACE	old	m	n	724
3	80	TODAY	Silent	Green	107	WOMAN	new	n	m	1457
3	80	TODAY	Silent	Green	108	WORLD	old	m	n	871
3	80	TODAY	Silent	Green	109	SHAPE	old	m	n	2173
3	80	TODAY	Silent	Green	110	HORSE	old	m	n	1469
3	80	TODAY	Silent	Green	111	SCENE	old	m	m	1458
3	80	TODAY	Silent	Green	112	BLOOD	old	m	n	722
3	80	TODAY	Silent	Green	113	SPACE	new	n	n	1628
3	80	TODAY	Silent	Green	114	EMPTY	old	m	n	667
3	80	TODAY	Silent	Green	115	PAPER	new	n	n	907
3	80	TODAY	Silent	Green	116	FIFTY	new	n	n	1342
3	80	TODAY	Silent	Green	117	PARTY	new	n	n	1393
3	80	TODAY	Silent	Green	118	TRUST	old	m	m	2666
3	80	TODAY	Silent	Green	119	MOUTH	old	m	n	5007
3	80	TODAY	Silent	Green	120	SHARP	old	m	m	863
3	80	TODAY	Silent	Green	121	IDEAL	new	n	n	629
3	80	TODAY	Silent	Green	122	WHILE	old	m	n	941
3	80	TODAY	Silent	Green	123	SPOKE	old	m	n	751
3	80	TODAY	Silent	Green	124	INNER	new	n	n	875
3	80	TODAY	Silent	Green	125	RADIO	new	n	n	905
3	80	TODAY	Silent	Green	126	REACH	old	m	m	742
3	80	TODAY	Silent	Green	127	THIRD	old	m	m	1582
3	80	TODAY	Silent	Green	128	WATCH	old	m	m	2375
3	80	TODAY	Silent	Green	129	SMALL	new	n	n	744
3	80	TODAY	Silent	Green	130	SMILE	new	n	n	1155
3	80	TODAY	Silent	Green	131	EIGHT	new	n	n	1109
3	80	TODAY	Silent	Green	132	SPITE	new	n	n	921
3	80	TODAY	Silent	Green	133	LIGHT	new	n	n	1540
3	80	TODAY	Silent	Green	134	DROVE	old	m	n	1064
3	80	TODAY	Silent	Green	135	SPEED	old	m	m	1774
3	80	TODAY	Silent	Green	136	PLANT	new	n	m	2439
3	80	TODAY	Silent	Green	137	LEVEL	old	m	n	790
3	80	TODAY	Silent	Green	138	SENSE	old	m	m	3567
3	80	TODAY	Silent	Green	139	TOUCH	new	n	n	1280
3	80	TODAY	Silent	Green	140	DOZEN	old	m	m	2470
3	80	TODAY	Silent	Green	141	GRASS	old	m	n	715
3	80	TODAY	Silent	Green	142	SCALE	old	m	m	1311
3	80	TODAY	Silent	Green	143	STATE	new	n	n	787
3	80	TODAY	Silent	Green	144	DRIVE	old	m	m	1172
3	80	TODAY	Silent	Green	145	SMITH	old	m	m	1109
3	80	TODAY	Silent	Green	146	MUSIC	old	m	m	3217
3	80	TODAY	Silent	Green	147	ENEMY	old	m	n	946
3	80	TODAY	Silent	Green	148	TASTE	old	m	m	2163
3	80	TODAY	Silent	Green	149	STYLE	old	m	m	3678
3	80	TODAY	Silent	Green	150	SOUTH	new	n	n	964
3	80	TODAY	Silent	Green	151	GREEK	new	n	n	933
3	80	TODAY	Silent	Green	152	LOOSE	old	m	m	1768
3	80	TODAY	Silent	Green	153	SERVE	new	n	n	1099
3	80	TODAY	Silent	Green	154	VOICE	new	n	m	965
3	80	TODAY	Silent	Green	155	LATIN	old	m	n	775
3	80	TODAY	Silent	Green	156	TABLE	old	m	n	1505
3	80	TODAY	Silent	Green	157	START	old	m	m	2917
3	80	TODAY	Silent	Green	158	PRESS	old	m	m	969
3	80	TODAY	Silent	Green	159	FIELD	old	m	n	860
3	80	TODAY	Silent	Green	160	HOUSE	new	n	n	977
