TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
4	75	MOTOR	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	76	STYLE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	77	ENEMY	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	78	WHITE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	79	TRUCK	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	80	STORE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	80	STORE	Silent	Purple	1	SHARE	old	m	m	1233
4	80	STORE	Silent	Purple	2	TRUCK	old	m	m	1249
4	80	STORE	Silent	Purple	3	SHORT	new	n	m	1185
4	80	STORE	Silent	Purple	4	HORSE	old	m	m	955
4	80	STORE	Silent	Purple	5	MOTOR	old	m	m	870
4	80	STORE	Silent	Purple	6	LEVEL	old	m	m	1125
4	80	STORE	Silent	Purple	7	TEETH	new	n	n	1521
4	80	STORE	Silent	Purple	8	GREEK	new	n	n	1071
4	80	STORE	Silent	Purple	9	EVENT	new	n	m	1126
4	80	STORE	Silent	Purple	10	TRADE	new	n	n	1227
4	80	STORE	Silent	Purple	11	STYLE	old	m	m	1187
4	80	STORE	Silent	Purple	12	RANGE	old	m	m	1227
4	80	STORE	Silent	Purple	13	PRICE	old	m	m	925
4	80	STORE	Silent	Purple	14	STORY	old	m	m	970
4	80	STORE	Silent	Purple	15	ENEMY	old	m	m	908
4	80	STORE	Silent	Purple	16	THIRD	old	m	n	1129
4	80	STORE	Silent	Purple	17	INNER	new	n	n	751
4	80	STORE	Silent	Purple	18	RIVER	old	m	m	753
4	80	STORE	Silent	Purple	19	SLEEP	new	n	m	1037
4	80	STORE	Silent	Purple	20	FIGHT	old	m	m	916
4	80	STORE	Silent	Purple	21	STUDY	old	m	m	1559
4	80	STORE	Silent	Purple	22	STAFF	old	m	m	827
4	80	STORE	Silent	Purple	23	SEVEN	new	n	n	1035
4	80	STORE	Silent	Purple	24	SMILE	new	n	n	2613
4	80	STORE	Silent	Purple	25	LIGHT	new	n	n	1645
4	80	STORE	Silent	Purple	26	SPEED	old	m	m	959
4	80	STORE	Silent	Purple	27	WHEEL	old	m	m	1192
4	80	STORE	Silent	Purple	28	BLOOD	old	m	m	1195
4	80	STORE	Silent	Purple	29	STILL	old	m	n	2652
4	80	STORE	Silent	Purple	30	PLANT	new	n	m	966
4	80	STORE	Silent	Purple	31	EQUAL	new	n	m	1759
4	80	STORE	Silent	Purple	32	DREAM	old	m	m	891
4	80	STORE	Silent	Purple	33	DOZEN	old	m	m	1081
4	80	STORE	Silent	Purple	34	EARTH	old	m	m	921
4	80	STORE	Silent	Purple	35	MODEL	new	n	n	1573
4	80	STORE	Silent	Purple	36	HOUSE	new	n	m	2438
4	80	STORE	Silent	Purple	37	MONTH	old	m	n	1223
4	80	STORE	Silent	Purple	38	SPITE	new	n	n	911
4	80	STORE	Silent	Purple	39	SCORE	new	n	n	909
4	80	STORE	Silent	Purple	40	SENSE	old	m	m	867
4	80	STORE	Silent	Purple	41	MEANS	old	m	m	697
4	80	STORE	Silent	Purple	42	UPPER	old	m	m	1646
4	80	STORE	Silent	Purple	43	TRIAL	new	n	m	1487
4	80	STORE	Silent	Purple	44	THICK	old	m	m	925
4	80	STORE	Silent	Purple	45	TITLE	old	m	m	931
4	80	STORE	Silent	Purple	46	MORAL	new	n	m	775
4	80	STORE	Silent	Purple	47	PEACE	old	m	m	856
4	80	STORE	Silent	Purple	48	FLESH	old	m	n	1048
4	80	STORE	Silent	Purple	49	OTHER	new	n	n	1601
4	80	STORE	Silent	Purple	50	MUSIC	old	m	m	731
4	80	STORE	Silent	Purple	51	PARTY	new	n	m	1087
4	80	STORE	Silent	Purple	52	PHONE	new	n	n	988
4	80	STORE	Silent	Purple	53	GRASS	old	m	m	862
4	80	STORE	Silent	Purple	54	PRESS	old	m	m	701
4	80	STORE	Silent	Purple	55	EMPTY	old	m	m	747
4	80	STORE	Silent	Purple	56	RADIO	new	n	n	736
4	80	STORE	Silent	Purple	57	SMITH	old	m	m	805
4	80	STORE	Silent	Purple	58	JUDGE	new	n	n	1295
4	80	STORE	Silent	Purple	59	DRINK	old	m	m	773
4	80	STORE	Silent	Purple	60	INDEX	old	m	m	1183
4	80	STORE	Silent	Purple	61	FRAME	new	n	m	762
4	80	STORE	Silent	Purple	62	FLOOR	old	m	m	1717
4	80	STORE	Silent	Purple	63	SOLID	new	n	n	914
4	80	STORE	Silent	Purple	64	TODAY	old	m	m	1302
4	80	STORE	Silent	Purple	65	OFFER	new	n	n	1308
4	80	STORE	Silent	Purple	66	VISIT	new	n	n	1761
4	80	STORE	Silent	Purple	67	PLANE	new	n	m	1061
4	80	STORE	Silent	Purple	68	THING	new	n	n	875
4	80	STORE	Silent	Purple	69	SWEET	old	m	m	1571
4	80	STORE	Silent	Purple	70	LOCAL	new	n	n	1206
4	80	STORE	Silent	Purple	71	DRIVE	old	m	m	1342
4	80	STORE	Silent	Purple	72	SPACE	new	n	m	579
4	80	STORE	Silent	Purple	73	MINOR	new	n	n	692
4	80	STORE	Silent	Purple	74	GUESS	new	n	n	978
4	80	STORE	Silent	Purple	75	WRONG	old	m	n	1230
4	80	STORE	Silent	Purple	76	SPOKE	old	m	n	919
4	80	STORE	Silent	Purple	77	PIECE	old	m	m	779
4	80	STORE	Silent	Purple	78	REACH	old	m	n	1365
4	80	STORE	Silent	Purple	79	SOUND	new	n	m	1024
4	80	STORE	Silent	Purple	80	KNIFE	old	m	n	1632
4	80	STORE	Silent	Purple	81	FRONT	new	n	n	1585
4	80	STORE	Silent	Purple	82	NIGHT	new	n	m	1482
4	80	STORE	Silent	Purple	83	PHASE	old	m	m	721
4	80	STORE	Silent	Purple	84	VOICE	new	n	m	651
4	80	STORE	Silent	Purple	85	WOMEN	new	n	n	1068
4	80	STORE	Silent	Purple	86	YOUTH	new	n	n	801
4	80	STORE	Silent	Purple	87	ROUND	old	m	n	828
4	80	STORE	Silent	Purple	88	FIFTY	new	n	n	772
4	80	STORE	Silent	Purple	89	ORDER	new	n	n	1255
4	80	STORE	Silent	Purple	90	DRESS	new	n	n	782
4	80	STORE	Silent	Purple	91	SIGHT	old	m	m	832
4	80	STORE	Silent	Purple	92	NOVEL	new	n	n	649
4	80	STORE	Silent	Purple	93	PAPER	new	n	n	2561
4	80	STORE	Silent	Purple	94	FORCE	old	m	n	797
4	80	STORE	Silent	Purple	95	SHARP	old	m	m	766
4	80	STORE	Silent	Purple	96	SHORE	new	n	n	705
4	80	STORE	Silent	Purple	97	LOOSE	old	m	m	943
4	80	STORE	Silent	Purple	98	START	old	m	m	1106
4	80	STORE	Silent	Purple	99	TOUCH	new	n	m	687
4	80	STORE	Silent	Purple	100	QUIET	new	n	m	1036
4	80	STORE	Silent	Purple	101	TOTAL	old	m	m	750
4	80	STORE	Silent	Purple	102	LATIN	old	m	m	851
4	80	STORE	Silent	Purple	103	POINT	new	n	n	1241
4	80	STORE	Silent	Purple	104	STONE	new	n	n	865
4	80	STORE	Silent	Purple	105	WATCH	old	m	m	1289
4	80	STORE	Silent	Purple	106	FIELD	old	m	m	734
4	80	STORE	Silent	Purple	107	LEAVE	old	m	m	1644
4	80	STORE	Silent	Purple	108	EXTRA	new	n	n	1916
4	80	STORE	Silent	Purple	109	UNDER	old	m	n	2280
4	80	STORE	Silent	Purple	110	IMAGE	new	n	m	974
4	80	STORE	Silent	Purple	111	MAJOR	new	n	m	1281
4	80	STORE	Silent	Purple	112	STORE	old	m	m	895
4	80	STORE	Silent	Purple	113	MARCH	old	m	m	573
4	80	STORE	Silent	Purple	114	LEWIS	new	n	n	905
4	80	STORE	Silent	Purple	115	TRUTH	new	n	m	1062
4	80	STORE	Silent	Purple	116	IDEAL	new	n	m	724
4	80	STORE	Silent	Purple	117	WOMAN	new	n	n	3009
4	80	STORE	Silent	Purple	118	STAGE	old	m	m	923
4	80	STORE	Silent	Purple	119	THREE	new	n	n	1311
4	80	STORE	Silent	Purple	120	SERVE	new	n	n	934
4	80	STORE	Silent	Purple	121	HEART	new	n	n	1113
4	80	STORE	Silent	Purple	122	MOUTH	old	m	n	1357
4	80	STORE	Silent	Purple	123	HOTEL	old	m	m	1721
4	80	STORE	Silent	Purple	124	THEME	new	n	m	590
4	80	STORE	Silent	Purple	125	WHITE	old	m	n	961
4	80	STORE	Silent	Purple	126	TABLE	old	m	m	700
4	80	STORE	Silent	Purple	127	WAGON	new	n	n	841
4	80	STORE	Silent	Purple	128	WORLD	old	m	m	1273
4	80	STORE	Silent	Purple	129	RIGHT	old	m	n	1487
4	80	STORE	Silent	Purple	130	STOCK	old	m	n	990
4	80	STORE	Silent	Purple	131	NORTH	new	n	n	848
4	80	STORE	Silent	Purple	132	UNCLE	old	m	n	991
4	80	STORE	Silent	Purple	133	SCALE	old	m	m	1248
4	80	STORE	Silent	Purple	134	WHILE	old	m	n	577
4	80	STORE	Silent	Purple	135	ISSUE	new	n	n	930
4	80	STORE	Silent	Purple	136	TRUST	old	m	n	919
4	80	STORE	Silent	Purple	137	TRAIN	new	n	n	1277
4	80	STORE	Silent	Purple	138	STAND	old	m	n	1284
4	80	STORE	Silent	Purple	139	METAL	new	n	n	1185
4	80	STORE	Silent	Purple	140	GREEN	new	n	m	685
4	80	STORE	Silent	Purple	141	MIGHT	old	m	m	914
4	80	STORE	Silent	Purple	142	LEAST	new	n	n	998
4	80	STORE	Silent	Purple	143	SOUTH	new	n	n	689
4	80	STORE	Silent	Purple	144	TASTE	old	m	n	1159
4	80	STORE	Silent	Purple	145	SMALL	new	n	n	2370
4	80	STORE	Silent	Purple	146	SHAPE	old	m	m	2660
4	80	STORE	Silent	Purple	147	QUICK	new	n	n	1364
4	80	STORE	Silent	Purple	148	VALUE	new	n	m	742
4	80	STORE	Silent	Purple	149	MONEY	old	m	m	674
4	80	STORE	Silent	Purple	150	SCENE	old	m	m	761
4	80	STORE	Silent	Purple	151	DROVE	old	m	m	780
4	80	STORE	Silent	Purple	152	RIFLE	new	n	n	1006
4	80	STORE	Silent	Purple	153	GROUP	new	n	n	1415
4	80	STORE	Silent	Purple	154	GLASS	new	n	m	793
4	80	STORE	Silent	Purple	155	GROSS	new	n	n	1138
4	80	STORE	Silent	Purple	156	UNITY	new	n	n	1775
4	80	STORE	Silent	Purple	157	EIGHT	new	n	n	866
4	80	STORE	Silent	Purple	158	STATE	new	n	n	1457
4	80	STORE	Silent	Purple	159	WATER	new	n	m	2095
4	80	STORE	Silent	Purple	160	LOUIS	new	n	n	757
