TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	30	ISSUE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	31	MORAL	Silent	Green	0	STATE	old	m	.	    0.00
1	32	OTHER	Silent	Green	0	STATE	old	m	.	    0.00
1	33	IMAGE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	34	TRIAL	Silent	Green	0	STATE	old	m	.	    0.00
1	35	SERVE	Silent	Green	0	STATE	old	m	.	    0.00
1	36	FIFTY	Silent	Green	0	STATE	old	m	.	    0.00
1	37	EQUAL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	38	INNER	Aloud	Purple	0	STATE	old	m	.	    0.00
1	39	DRESS	Silent	Green	0	STATE	old	m	.	    0.00
1	40	THREE	Silent	Green	0	STATE	old	m	.	    0.00
1	41	WOMEN	Silent	Green	0	STATE	old	m	.	    0.00
1	42	GREEK	Silent	Green	0	STATE	old	m	.	    0.00
1	43	RIFLE	Silent	Green	0	STATE	old	m	.	    0.00
1	44	TRADE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	45	SOUND	Aloud	Purple	0	STATE	old	m	.	    0.00
1	46	LEAST	Silent	Green	0	STATE	old	m	.	    0.00
1	47	IDEAL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	48	GROUP	Silent	Green	0	STATE	old	m	.	    0.00
1	49	SEVEN	Aloud	Purple	0	STATE	old	m	.	    0.00
1	50	STATE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	51	TOUCH	Aloud	Purple	0	STATE	old	m	.	    0.00
1	52	FRONT	Silent	Green	0	STATE	old	m	.	    0.00
1	53	SHORT	Silent	Green	0	STATE	old	m	.	    0.00
1	54	PHONE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	55	TEETH	Silent	Green	0	STATE	old	m	.	    0.00
1	56	RADIO	Aloud	Purple	0	STATE	old	m	.	    0.00
1	57	SPITE	Silent	Green	0	STATE	old	m	.	    0.00
1	58	SCORE	Silent	Green	0	STATE	old	m	.	    0.00
1	59	SMILE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	60	NORTH	Silent	Green	0	STATE	old	m	.	    0.00
1	61	WAGON	Silent	Green	0	STATE	old	m	.	    0.00
1	62	SOLID	Aloud	Purple	0	STATE	old	m	.	    0.00
1	63	JUDGE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	64	TRUTH	Silent	Green	0	STATE	old	m	.	    0.00
1	65	LOUIS	Aloud	Purple	0	STATE	old	m	.	    0.00
1	66	EIGHT	Silent	Green	0	STATE	old	m	.	    0.00
1	67	YOUTH	Aloud	Purple	0	STATE	old	m	.	    0.00
1	68	TRAIN	Silent	Green	0	STATE	old	m	.	    0.00
1	69	EVENT	Aloud	Purple	0	STATE	old	m	.	    0.00
1	70	MINOR	Silent	Green	0	STATE	old	m	.	    0.00
1	71	UNITY	Aloud	Purple	0	STATE	old	m	.	    0.00
1	72	PLANT	Silent	Green	0	STATE	old	m	.	    0.00
1	73	SLEEP	Silent	Green	0	STATE	old	m	.	    0.00
1	74	ORDER	Silent	Green	0	STATE	old	m	.	    0.00
1	75	METAL	Silent	Green	0	STATE	old	m	.	    0.00
1	76	HOUSE	Silent	Green	0	STATE	old	m	.	    0.00
1	77	SMALL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	78	VOICE	Silent	Green	0	STATE	old	m	.	    0.00
1	79	LEWIS	Silent	Green	0	STATE	old	m	.	    0.00
1	80	PARTY	Silent	Green	0	STATE	old	m	.	    0.00
1	80	PARTY	Silent	Green	1	THREE	old	m	n	15982
1	80	PARTY	Silent	Green	2	STYLE	new	n	n	1552
1	80	PARTY	Silent	Green	3	THIRD	new	n	n	987
1	80	PARTY	Silent	Green	4	DRINK	new	n	n	1356
1	80	PARTY	Silent	Green	5	SPACE	old	m	m	776
1	80	PARTY	Silent	Green	6	NIGHT	old	m	m	731
1	80	PARTY	Silent	Green	7	UPPER	new	n	n	886
1	80	PARTY	Silent	Green	8	TRIAL	old	m	m	884
1	80	PARTY	Silent	Green	9	IDEAL	old	m	m	796
1	80	PARTY	Silent	Green	10	ROUND	new	n	n	964
1	80	PARTY	Silent	Green	11	EIGHT	old	m	n	1470
1	80	PARTY	Silent	Green	12	TODAY	new	n	n	694
1	80	PARTY	Silent	Green	13	METAL	old	m	n	3963
1	80	PARTY	Silent	Green	14	LEAST	old	m	n	3966
1	80	PARTY	Silent	Green	15	GLASS	old	m	m	1042
1	80	PARTY	Silent	Green	16	MONEY	new	n	n	769
1	80	PARTY	Silent	Green	17	GUESS	old	m	n	2588
1	80	PARTY	Silent	Green	18	RANGE	new	n	m	869
1	80	PARTY	Silent	Green	19	GREEK	old	m	m	611
1	80	PARTY	Silent	Green	20	TRAIN	old	m	m	654
1	80	PARTY	Silent	Green	21	TRADE	old	m	m	694
1	80	PARTY	Silent	Green	22	GREEN	old	m	m	596
1	80	PARTY	Silent	Green	23	KNIFE	new	n	n	942
1	80	PARTY	Silent	Green	24	STATE	old	m	m	728
1	80	PARTY	Silent	Green	25	STAGE	new	n	n	982
1	80	PARTY	Silent	Green	26	QUICK	old	m	n	897
1	80	PARTY	Silent	Green	27	RIVER	new	n	m	767
1	80	PARTY	Silent	Green	28	SHORE	old	m	m	634
1	80	PARTY	Silent	Green	29	WOMEN	old	m	m	697
1	80	PARTY	Silent	Green	30	FORCE	new	n	n	894
1	80	PARTY	Silent	Green	31	TRUTH	old	m	n	741
1	80	PARTY	Silent	Green	32	MOTOR	new	n	n	728
1	80	PARTY	Silent	Green	33	FLOOR	new	n	n	651
1	80	PARTY	Silent	Green	34	GROUP	old	m	n	811
1	80	PARTY	Silent	Green	35	GROSS	old	m	n	1885
1	80	PARTY	Silent	Green	36	SHORT	old	m	m	771
1	80	PARTY	Silent	Green	37	PHASE	new	n	n	822
1	80	PARTY	Silent	Green	38	DRESS	old	m	m	5943
1	80	PARTY	Silent	Green	39	LEVEL	new	n	m	1209
1	80	PARTY	Silent	Green	40	SEVEN	old	m	n	1980
1	80	PARTY	Silent	Green	41	STAND	new	n	n	4878
1	80	PARTY	Silent	Green	42	INDEX	new	n	n	2917
1	80	PARTY	Silent	Green	43	OTHER	old	m	m	2496
1	80	PARTY	Silent	Green	44	PRESS	new	n	n	638
1	80	PARTY	Silent	Green	45	WHITE	new	n	n	983
1	80	PARTY	Silent	Green	46	VALUE	old	m	n	2400
1	80	PARTY	Silent	Green	47	SHARP	new	n	n	682
1	80	PARTY	Silent	Green	48	FRAME	old	m	n	1487
1	80	PARTY	Silent	Green	49	RADIO	old	m	m	757
1	80	PARTY	Silent	Green	50	SOUND	old	m	m	544
1	80	PARTY	Silent	Green	51	STILL	new	n	n	933
1	80	PARTY	Silent	Green	52	FIELD	new	n	n	785
1	80	PARTY	Silent	Green	53	PLANE	old	m	n	747
1	80	PARTY	Silent	Green	54	FIGHT	new	n	n	671
1	80	PARTY	Silent	Green	55	PLANT	old	m	n	2557
1	80	PARTY	Silent	Green	56	DROVE	new	n	n	704
1	80	PARTY	Silent	Green	57	EARTH	new	n	n	1103
1	80	PARTY	Silent	Green	58	MOUTH	new	n	m	763
1	80	PARTY	Silent	Green	59	DREAM	new	n	m	744
1	80	PARTY	Silent	Green	60	THING	old	m	n	723
1	80	PARTY	Silent	Green	61	ISSUE	old	m	n	744
1	80	PARTY	Silent	Green	62	SPEED	new	n	n	805
1	80	PARTY	Silent	Green	63	PRICE	new	n	n	688
1	80	PARTY	Silent	Green	64	FLESH	new	n	n	1525
1	80	PARTY	Silent	Green	65	HEART	old	m	m	850
1	80	PARTY	Silent	Green	66	LOUIS	old	m	m	777
1	80	PARTY	Silent	Green	67	EVENT	old	m	m	718
1	80	PARTY	Silent	Green	68	WORLD	new	n	n	826
1	80	PARTY	Silent	Green	69	MEANS	new	n	n	657
1	80	PARTY	Silent	Green	70	MONTH	new	n	n	1154
1	80	PARTY	Silent	Green	71	PAPER	old	m	n	733
1	80	PARTY	Silent	Green	72	ENEMY	new	n	n	753
1	80	PARTY	Silent	Green	73	LOCAL	old	m	n	725
1	80	PARTY	Silent	Green	74	MORAL	old	m	n	793
1	80	PARTY	Silent	Green	75	LEAVE	new	n	n	1154
1	80	PARTY	Silent	Green	76	PEACE	new	n	m	1350
1	80	PARTY	Silent	Green	77	STORE	new	n	n	761
1	80	PARTY	Silent	Green	78	VOICE	old	m	n	901
1	80	PARTY	Silent	Green	79	WATER	old	m	m	802
1	80	PARTY	Silent	Green	80	DOZEN	new	n	n	739
1	80	PARTY	Silent	Green	81	EQUAL	old	m	m	711
1	80	PARTY	Silent	Green	82	UNDER	new	n	n	739
1	80	PARTY	Silent	Green	83	START	new	n	n	879
1	80	PARTY	Silent	Green	84	EXTRA	old	m	m	1535
1	80	PARTY	Silent	Green	85	RIFLE	old	m	m	1178
1	80	PARTY	Silent	Green	86	GRASS	new	n	m	621
1	80	PARTY	Silent	Green	87	SIGHT	new	n	n	726
1	80	PARTY	Silent	Green	88	WATCH	new	n	n	1275
1	80	PARTY	Silent	Green	89	LATIN	new	n	n	857
1	80	PARTY	Silent	Green	90	TASTE	new	n	n	816
1	80	PARTY	Silent	Green	91	HORSE	new	n	n	690
1	80	PARTY	Silent	Green	92	STONE	old	m	n	688
1	80	PARTY	Silent	Green	93	UNCLE	new	n	n	596
1	80	PARTY	Silent	Green	94	SMITH	new	n	n	640
1	80	PARTY	Silent	Green	95	WAGON	old	m	n	622
1	80	PARTY	Silent	Green	96	VISIT	old	m	n	1103
1	80	PARTY	Silent	Green	97	OFFER	old	m	m	2405
1	80	PARTY	Silent	Green	98	SERVE	old	m	n	1303
1	80	PARTY	Silent	Green	99	POINT	old	m	n	683
1	80	PARTY	Silent	Green	100	PHONE	old	m	m	1082
1	80	PARTY	Silent	Green	101	HOTEL	new	n	n	832
1	80	PARTY	Silent	Green	102	MINOR	old	m	m	1423
1	80	PARTY	Silent	Green	103	SLEEP	old	m	n	888
1	80	PARTY	Silent	Green	104	THEME	old	m	m	854
1	80	PARTY	Silent	Green	105	SCORE	old	m	m	847
1	80	PARTY	Silent	Green	106	WHEEL	new	n	n	3022
1	80	PARTY	Silent	Green	107	LEWIS	old	m	n	2206
1	80	PARTY	Silent	Green	108	SCALE	new	n	m	1264
1	80	PARTY	Silent	Green	109	SWEET	new	n	n	4591
1	80	PARTY	Silent	Green	110	WOMAN	old	m	m	1264
1	80	PARTY	Silent	Green	111	YOUTH	old	m	m	823
1	80	PARTY	Silent	Green	112	BLOOD	new	n	n	1008
1	80	PARTY	Silent	Green	113	NOVEL	old	m	m	755
1	80	PARTY	Silent	Green	114	STAFF	new	n	n	1124
1	80	PARTY	Silent	Green	115	LOOSE	new	n	n	698
1	80	PARTY	Silent	Green	116	TOTAL	new	n	n	1943
1	80	PARTY	Silent	Green	117	EMPTY	new	n	n	691
1	80	PARTY	Silent	Green	118	TOUCH	old	m	m	1402
1	80	PARTY	Silent	Green	119	MARCH	new	n	n	778
1	80	PARTY	Silent	Green	120	PIECE	new	n	n	718
1	80	PARTY	Silent	Green	121	SCENE	new	n	m	1545
1	80	PARTY	Silent	Green	122	STORY	new	n	m	879
1	80	PARTY	Silent	Green	123	ORDER	old	m	n	1037
1	80	PARTY	Silent	Green	124	TRUST	new	n	n	1316
1	80	PARTY	Silent	Green	125	TEETH	old	m	m	4969
1	80	PARTY	Silent	Green	126	SOUTH	old	m	n	1395
1	80	PARTY	Silent	Green	127	UNITY	old	m	m	917
1	80	PARTY	Silent	Green	128	FRONT	old	m	n	1641
1	80	PARTY	Silent	Green	129	SHAPE	new	n	n	1016
1	80	PARTY	Silent	Green	130	SPITE	old	m	n	698
1	80	PARTY	Silent	Green	131	REACH	new	n	n	622
1	80	PARTY	Silent	Green	132	LIGHT	old	m	m	697
1	80	PARTY	Silent	Green	133	SOLID	old	m	m	926
1	80	PARTY	Silent	Green	134	TABLE	new	n	n	859
1	80	PARTY	Silent	Green	135	MODEL	old	m	m	778
1	80	PARTY	Silent	Green	136	PARTY	old	m	n	941
1	80	PARTY	Silent	Green	137	MAJOR	old	m	m	769
1	80	PARTY	Silent	Green	138	WHILE	new	n	n	738
1	80	PARTY	Silent	Green	139	JUDGE	old	m	n	983
1	80	PARTY	Silent	Green	140	SMALL	old	m	m	674
1	80	PARTY	Silent	Green	141	RIGHT	new	n	n	1057
1	80	PARTY	Silent	Green	142	STOCK	new	n	n	800
1	80	PARTY	Silent	Green	143	IMAGE	old	m	n	802
1	80	PARTY	Silent	Green	144	FIFTY	old	m	n	659
1	80	PARTY	Silent	Green	145	SPOKE	new	n	n	738
1	80	PARTY	Silent	Green	146	INNER	old	m	n	727
1	80	PARTY	Silent	Green	147	SHARE	new	n	n	730
1	80	PARTY	Silent	Green	148	WRONG	new	n	n	2791
1	80	PARTY	Silent	Green	149	STUDY	new	n	m	866
1	80	PARTY	Silent	Green	150	HOUSE	old	m	n	1055
1	80	PARTY	Silent	Green	151	THICK	new	n	n	7583
1	80	PARTY	Silent	Green	152	MUSIC	new	n	n	4049
1	80	PARTY	Silent	Green	153	MIGHT	new	n	n	1120
1	80	PARTY	Silent	Green	154	TITLE	new	n	n	718
1	80	PARTY	Silent	Green	155	DRIVE	new	n	n	4923
1	80	PARTY	Silent	Green	156	QUIET	old	m	m	3735
1	80	PARTY	Silent	Green	157	SENSE	new	n	n	971
1	80	PARTY	Silent	Green	158	SMILE	old	m	m	2517
1	80	PARTY	Silent	Green	159	TRUCK	new	n	n	705
1	80	PARTY	Silent	Green	160	NORTH	old	m	m	911
