TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	80	RIVER	Aloud	Purple	20	LOCAL	new	n	n	1206
3	80	RIVER	Aloud	Purple	21	THIRD	old	m	n	1584
3	80	RIVER	Aloud	Purple	22	PARTY	new	n	n	993
3	80	RIVER	Aloud	Purple	23	WATCH	old	m	m	825
3	80	RIVER	Aloud	Purple	24	WRONG	old	m	m	786
3	80	RIVER	Aloud	Purple	25	SOUTH	new	n	n	914
3	80	RIVER	Aloud	Purple	26	METAL	new	n	m	1063
3	80	RIVER	Aloud	Purple	27	SWEET	old	m	m	805
3	80	RIVER	Aloud	Purple	28	QUICK	new	n	n	4138
3	80	RIVER	Aloud	Purple	29	WAGON	new	n	n	1028
3	80	RIVER	Aloud	Purple	30	STOCK	old	m	m	765
3	80	RIVER	Aloud	Purple	31	PRICE	old	m	m	710
3	80	RIVER	Aloud	Purple	32	DROVE	old	m	n	1602
3	80	RIVER	Aloud	Purple	33	MONTH	old	m	m	674
3	80	RIVER	Aloud	Purple	34	EARTH	old	m	m	680
3	80	RIVER	Aloud	Purple	35	WHILE	old	m	m	775
3	80	RIVER	Aloud	Purple	36	RIGHT	old	m	m	663
3	80	RIVER	Aloud	Purple	37	MORAL	new	n	n	772
3	80	RIVER	Aloud	Purple	38	ROUND	old	m	n	5142
3	80	RIVER	Aloud	Purple	39	STYLE	old	m	m	818
3	80	RIVER	Aloud	Purple	40	YOUTH	new	n	n	937
3	80	RIVER	Aloud	Purple	41	SMITH	old	m	m	1068
3	80	RIVER	Aloud	Purple	42	SERVE	new	n	n	2071
3	80	RIVER	Aloud	Purple	43	TITLE	old	m	n	3309
3	80	RIVER	Aloud	Purple	44	THICK	old	m	m	945
3	80	RIVER	Aloud	Purple	45	SHORE	new	n	n	1075
3	80	RIVER	Aloud	Purple	46	LIGHT	new	n	n	2376
3	80	RIVER	Aloud	Purple	47	SPITE	new	n	n	1139
3	80	RIVER	Aloud	Purple	48	NOVEL	new	n	n	972
3	80	RIVER	Aloud	Purple	49	QUIET	new	n	m	1150
3	80	RIVER	Aloud	Purple	50	THREE	new	n	n	3705
3	80	RIVER	Aloud	Purple	51	DRINK	old	m	n	2957
3	80	RIVER	Aloud	Purple	52	MUSIC	old	m	n	5415
3	80	RIVER	Aloud	Purple	53	MARCH	old	m	m	1447
3	80	RIVER	Aloud	Purple	54	ORDER	new	n	n	3277
3	80	RIVER	Aloud	Purple	55	UNDER	old	m	m	3163
3	80	RIVER	Aloud	Purple	56	SHAPE	old	m	m	1060
3	80	RIVER	Aloud	Purple	57	SHARP	old	m	n	2427
3	80	RIVER	Aloud	Purple	58	TRAIN	new	n	n	1803
3	80	RIVER	Aloud	Purple	59	SEVEN	new	n	n	964
3	80	RIVER	Aloud	Purple	60	OTHER	new	n	n	1756
3	80	RIVER	Aloud	Purple	61	PEACE	old	m	m	894
3	80	RIVER	Aloud	Purple	62	EMPTY	old	m	n	4427
3	80	RIVER	Aloud	Purple	63	UNCLE	old	m	m	858
3	80	RIVER	Aloud	Purple	64	WORLD	old	m	m	1065
3	80	RIVER	Aloud	Purple	65	PLANT	new	n	n	999
3	80	RIVER	Aloud	Purple	66	DRIVE	old	m	m	1952
3	80	RIVER	Aloud	Purple	67	RIVER	old	m	n	1548
3	80	RIVER	Aloud	Purple	68	START	old	m	m	2686
3	80	RIVER	Aloud	Purple	69	RIFLE	new	n	n	842
3	80	RIVER	Aloud	Purple	70	FRONT	new	n	n	3939
3	80	RIVER	Aloud	Purple	71	FLESH	old	m	m	1124
3	80	RIVER	Aloud	Purple	72	LEVEL	old	m	m	2161
3	80	RIVER	Aloud	Purple	73	HEART	new	n	n	826
3	80	RIVER	Aloud	Purple	74	LOOSE	old	m	m	923
3	80	RIVER	Aloud	Purple	75	SCENE	old	m	m	1262
3	80	RIVER	Aloud	Purple	76	FIFTY	new	n	n	1156
3	80	RIVER	Aloud	Purple	77	WOMAN	new	n	m	6191
3	80	RIVER	Aloud	Purple	78	HORSE	old	m	m	977
3	80	RIVER	Aloud	Purple	79	TODAY	old	m	n	1401
3	80	RIVER	Aloud	Purple	80	HOUSE	new	n	n	2875
3	80	RIVER	Aloud	Purple	81	PHASE	old	m	m	2392
3	80	RIVER	Aloud	Purple	82	GROSS	new	n	n	6216
3	80	RIVER	Aloud	Purple	83	PAPER	new	n	n	921
3	80	RIVER	Aloud	Purple	84	EVENT	new	n	n	958
3	80	RIVER	Aloud	Purple	85	STUDY	old	m	n	1975
3	80	RIVER	Aloud	Purple	86	WATER	new	n	n	3545
3	80	RIVER	Aloud	Purple	87	FORCE	old	m	m	914
3	80	RIVER	Aloud	Purple	88	FIELD	old	m	m	711
3	80	RIVER	Aloud	Purple	89	WHEEL	old	m	m	954
3	80	RIVER	Aloud	Purple	90	LEAST	new	n	n	3543
3	80	RIVER	Aloud	Purple	91	NIGHT	new	n	n	1346
3	80	RIVER	Aloud	Purple	92	UNITY	new	n	n	918
3	80	RIVER	Aloud	Purple	93	TRUTH	new	n	n	5280
3	80	RIVER	Aloud	Purple	94	SPOKE	old	m	m	989
3	80	RIVER	Aloud	Purple	95	TOUCH	new	n	n	2158
3	80	RIVER	Aloud	Purple	96	PRESS	old	m	m	1762
3	80	RIVER	Aloud	Purple	97	STILL	old	m	n	4915
3	80	RIVER	Aloud	Purple	98	NORTH	new	n	n	2392
3	80	RIVER	Aloud	Purple	99	TOTAL	old	m	m	3921
3	80	RIVER	Aloud	Purple	100	SIGHT	old	m	n	6132
3	80	RIVER	Aloud	Purple	101	REACH	old	m	n	1287
3	80	RIVER	Aloud	Purple	102	TRUCK	old	m	m	1162
3	80	RIVER	Aloud	Purple	103	LEAVE	old	m	m	2942
3	80	RIVER	Aloud	Purple	104	MOUTH	old	m	m	960
3	80	RIVER	Aloud	Purple	105	STORE	old	m	n	3315
3	80	RIVER	Aloud	Purple	106	MINOR	new	n	n	4918
3	80	RIVER	Aloud	Purple	107	POINT	new	n	n	1411
3	80	RIVER	Aloud	Purple	108	LOUIS	new	n	n	1979
3	80	RIVER	Aloud	Purple	109	SHARE	old	m	n	4908
3	80	RIVER	Aloud	Purple	110	PIECE	old	m	m	944
3	80	RIVER	Aloud	Purple	111	VOICE	new	n	m	6331
3	80	RIVER	Aloud	Purple	112	FLOOR	old	m	n	3852
3	80	RIVER	Aloud	Purple	113	STAFF	old	m	m	948
3	80	RIVER	Aloud	Purple	114	GUESS	new	n	m	984
3	80	RIVER	Aloud	Purple	115	PHONE	new	n	n	4496
3	80	RIVER	Aloud	Purple	116	GRASS	old	m	m	821
3	80	RIVER	Aloud	Purple	117	DREAM	old	m	n	2268
3	80	RIVER	Aloud	Purple	118	EIGHT	new	n	n	1834
3	80	RIVER	Aloud	Purple	119	TRUST	old	m	m	1305
3	80	RIVER	Aloud	Purple	120	SOUND	new	n	n	3525
3	80	RIVER	Aloud	Purple	121	SPEED	old	m	m	1065
3	80	RIVER	Aloud	Purple	122	ISSUE	new	n	n	854
3	80	RIVER	Aloud	Purple	123	HOTEL	old	m	n	1732
3	80	RIVER	Aloud	Purple	124	STONE	new	n	n	1360
3	80	RIVER	Aloud	Purple	125	SLEEP	new	n	n	4241
3	80	RIVER	Aloud	Purple	126	MOTOR	old	m	n	2952
3	80	RIVER	Aloud	Purple	127	OFFER	new	n	m	2507
3	80	RIVER	Aloud	Purple	128	DRESS	new	n	n	1095
3	80	RIVER	Aloud	Purple	129	STORY	old	m	n	1405
3	80	RIVER	Aloud	Purple	130	TASTE	old	m	m	4181
3	80	RIVER	Aloud	Purple	131	SCALE	old	m	m	1519
3	80	RIVER	Aloud	Purple	132	STAGE	old	m	m	993
3	80	RIVER	Aloud	Purple	133	VALUE	new	n	n	3298
3	80	RIVER	Aloud	Purple	134	FIGHT	old	m	n	1481
3	80	RIVER	Aloud	Purple	135	KNIFE	old	m	m	934
3	80	RIVER	Aloud	Purple	136	IMAGE	new	n	n	2288
3	80	RIVER	Aloud	Purple	137	STATE	new	n	m	1037
3	80	RIVER	Aloud	Purple	138	TRADE	new	n	n	1676
3	80	RIVER	Aloud	Purple	139	GROUP	new	n	n	1827
3	80	RIVER	Aloud	Purple	140	IDEAL	new	n	n	1041
3	80	RIVER	Aloud	Purple	141	SMILE	new	n	n	1480
3	80	RIVER	Aloud	Purple	142	PLANE	new	n	m	2652
3	80	RIVER	Aloud	Purple	143	SMALL	new	n	n	1067
3	80	RIVER	Aloud	Purple	144	GREEN	new	n	m	970
3	80	RIVER	Aloud	Purple	145	FRAME	new	n	n	1603
3	80	RIVER	Aloud	Purple	146	STAND	old	m	m	1004
3	80	RIVER	Aloud	Purple	147	EXTRA	new	n	n	2804
3	80	RIVER	Aloud	Purple	148	MAJOR	new	n	n	1244
3	80	RIVER	Aloud	Purple	149	RANGE	old	m	n	3081
3	80	RIVER	Aloud	Purple	150	TRIAL	new	n	n	1001
3	80	RIVER	Aloud	Purple	151	INNER	new	n	n	2659
3	80	RIVER	Aloud	Purple	152	ENEMY	old	m	n	1652
3	80	RIVER	Aloud	Purple	153	THEME	new	n	m	1075
3	80	RIVER	Aloud	Purple	154	UPPER	old	m	n	1927
3	80	RIVER	Aloud	Purple	155	WHITE	old	m	m	1908
3	80	RIVER	Aloud	Purple	156	JUDGE	new	n	m	4640
3	80	RIVER	Aloud	Purple	157	EQUAL	new	n	n	2502
3	80	RIVER	Aloud	Purple	158	LATIN	old	m	m	1027
3	80	RIVER	Aloud	Purple	159	SCORE	new	n	m	3602
3	80	RIVER	Aloud	Purple	160	GLASS	new	n	n	1841
