TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
2	34	WOMAN	Silent	Purple	0	STATE	old	m	.	    0.00
2	35	THREE	Silent	Purple	0	STATE	old	m	.	    0.00
2	36	SPACE	Silent	Purple	0	STATE	old	m	.	    0.00
2	37	STATE	Aloud	Green	0	STATE	old	m	.	    0.00
2	38	FIFTY	Aloud	Green	0	STATE	old	m	.	    0.00
2	39	GLASS	Silent	Purple	0	STATE	old	m	.	    0.00
2	40	POINT	Aloud	Green	0	STATE	old	m	.	    0.00
2	41	NIGHT	Silent	Purple	0	STATE	old	m	.	    0.00
2	42	LOCAL	Aloud	Green	0	STATE	old	m	.	    0.00
2	43	HOUSE	Aloud	Green	0	STATE	old	m	.	    0.00
2	44	SOUTH	Aloud	Green	0	STATE	old	m	.	    0.00
2	45	TRIAL	Aloud	Green	0	STATE	old	m	.	    0.00
2	46	EQUAL	Aloud	Green	0	STATE	old	m	.	    0.00
2	47	MINOR	Aloud	Green	0	STATE	old	m	.	    0.00
2	48	WAGON	Silent	Purple	0	STATE	old	m	.	    0.00
2	49	SCORE	Silent	Purple	0	STATE	old	m	.	    0.00
2	50	ISSUE	Aloud	Green	0	STATE	old	m	.	    0.00
2	51	ORDER	Silent	Purple	0	STATE	old	m	.	    0.00
2	52	EIGHT	Silent	Purple	0	STATE	old	m	.	    0.00
2	53	HEART	Silent	Purple	0	STATE	old	m	.	    0.00
2	54	DRESS	Aloud	Green	0	STATE	old	m	.	    0.00
2	55	TRUTH	Aloud	Green	0	STATE	old	m	.	    0.00
2	56	GROUP	Aloud	Green	0	STATE	old	m	.	    0.00
2	57	LOUIS	Aloud	Green	0	STATE	old	m	.	    0.00
2	58	WOMEN	Aloud	Green	0	STATE	old	m	.	    0.00
2	59	MAJOR	Silent	Purple	0	STATE	old	m	.	    0.00
2	60	EVENT	Silent	Purple	0	STATE	old	m	.	    0.00
2	61	SHORE	Silent	Purple	0	STATE	old	m	.	    0.00
2	62	PHONE	Silent	Purple	0	STATE	old	m	.	    0.00
2	63	EXTRA	Aloud	Green	0	STATE	old	m	.	    0.00
2	64	SMALL	Aloud	Green	0	STATE	old	m	.	    0.00
2	65	LIGHT	Aloud	Green	0	STATE	old	m	.	    0.00
2	66	FRONT	Silent	Purple	0	STATE	old	m	.	    0.00
2	67	TOUCH	Silent	Purple	0	STATE	old	m	.	    0.00
2	68	THING	Aloud	Green	0	STATE	old	m	.	    0.00
2	69	SMILE	Silent	Purple	0	STATE	old	m	.	    0.00
2	70	NOVEL	Aloud	Green	0	STATE	old	m	.	    0.00
2	71	RIFLE	Aloud	Green	0	STATE	old	m	.	    0.00
2	72	SOLID	Aloud	Green	0	STATE	old	m	.	    0.00
2	73	PLANT	Aloud	Green	0	STATE	old	m	.	    0.00
2	74	PLANE	Aloud	Green	0	STATE	old	m	.	    0.00
2	75	OFFER	Aloud	Green	0	STATE	old	m	.	    0.00
2	76	GROSS	Silent	Purple	0	STATE	old	m	.	    0.00
2	77	VALUE	Silent	Purple	0	STATE	old	m	.	    0.00
2	78	PARTY	Aloud	Green	0	STATE	old	m	.	    0.00
2	79	LEWIS	Silent	Purple	0	STATE	old	m	.	    0.00
2	80	SLEEP	Aloud	Green	0	STATE	old	m	.	    0.00
2	80	SLEEP	Aloud	Green	1	YOUTH	old	m	m	1538
2	80	SLEEP	Aloud	Green	2	MOUTH	new	n	m	974
2	80	SLEEP	Aloud	Green	3	LOUIS	old	m	m	767
2	80	SLEEP	Aloud	Green	4	EIGHT	old	m	m	680
2	80	SLEEP	Aloud	Green	5	FIFTY	old	m	m	700
2	80	SLEEP	Aloud	Green	6	EQUAL	old	m	m	817
2	80	SLEEP	Aloud	Green	7	LEWIS	old	m	n	833
2	80	SLEEP	Aloud	Green	8	SIGHT	new	n	n	832
2	80	SLEEP	Aloud	Green	9	HOUSE	old	m	m	735
2	80	SLEEP	Aloud	Green	10	DREAM	new	n	n	644
2	80	SLEEP	Aloud	Green	11	TRIAL	old	m	m	985
2	80	SLEEP	Aloud	Green	12	SPITE	old	m	n	1188
2	80	SLEEP	Aloud	Green	13	GLASS	old	m	n	704
2	80	SLEEP	Aloud	Green	14	REACH	new	n	n	693
2	80	SLEEP	Aloud	Green	15	FRONT	old	m	n	1123
2	80	SLEEP	Aloud	Green	16	JUDGE	old	m	n	717
2	80	SLEEP	Aloud	Green	17	EMPTY	new	n	n	843
2	80	SLEEP	Aloud	Green	18	WATER	old	m	n	864
2	80	SLEEP	Aloud	Green	19	GROSS	old	m	m	630
2	80	SLEEP	Aloud	Green	20	SOUND	old	m	m	679
2	80	SLEEP	Aloud	Green	21	PHASE	new	n	n	675
2	80	SLEEP	Aloud	Green	22	PRESS	new	n	n	704
2	80	SLEEP	Aloud	Green	23	STILL	new	n	n	1357
2	80	SLEEP	Aloud	Green	24	HOTEL	new	n	n	662
2	80	SLEEP	Aloud	Green	25	KNIFE	new	n	n	590
2	80	SLEEP	Aloud	Green	26	SHORT	old	m	n	893
2	80	SLEEP	Aloud	Green	27	TEETH	old	m	m	938
2	80	SLEEP	Aloud	Green	28	STONE	old	m	m	966
2	80	SLEEP	Aloud	Green	29	TRUST	new	n	n	822
2	80	SLEEP	Aloud	Green	30	PLANT	old	m	m	671
2	80	SLEEP	Aloud	Green	31	LOCAL	old	m	m	803
2	80	SLEEP	Aloud	Green	32	SWEET	new	n	m	1156
2	80	SLEEP	Aloud	Green	33	WRONG	new	n	m	750
2	80	SLEEP	Aloud	Green	34	GRASS	new	n	m	616
2	80	SLEEP	Aloud	Green	35	MARCH	new	n	n	696
2	80	SLEEP	Aloud	Green	36	THIRD	new	n	m	566
2	80	SLEEP	Aloud	Green	37	SCALE	new	n	m	583
2	80	SLEEP	Aloud	Green	38	STATE	old	m	n	1048
2	80	SLEEP	Aloud	Green	39	MAJOR	old	m	m	656
2	80	SLEEP	Aloud	Green	40	SEVEN	old	m	m	806
2	80	SLEEP	Aloud	Green	41	START	new	n	m	879
2	80	SLEEP	Aloud	Green	42	IDEAL	old	m	m	874
2	80	SLEEP	Aloud	Green	43	UNCLE	new	n	n	617
2	80	SLEEP	Aloud	Green	44	RIFLE	old	m	m	897
2	80	SLEEP	Aloud	Green	45	RADIO	old	m	m	1101
2	80	SLEEP	Aloud	Green	46	TASTE	new	n	m	673
2	80	SLEEP	Aloud	Green	47	ISSUE	old	m	m	782
2	80	SLEEP	Aloud	Green	48	STAFF	new	n	m	817
2	80	SLEEP	Aloud	Green	49	MEANS	new	n	m	1057
2	80	SLEEP	Aloud	Green	50	PAPER	old	m	m	854
2	80	SLEEP	Aloud	Green	51	RIGHT	new	n	m	1724
2	80	SLEEP	Aloud	Green	52	WORLD	new	n	n	1032
2	80	SLEEP	Aloud	Green	53	TRAIN	old	m	m	703
2	80	SLEEP	Aloud	Green	54	PIECE	new	n	m	699
2	80	SLEEP	Aloud	Green	55	TOUCH	old	m	m	727
2	80	SLEEP	Aloud	Green	56	PRICE	new	n	m	595
2	80	SLEEP	Aloud	Green	57	ROUND	new	n	n	1036
2	80	SLEEP	Aloud	Green	58	DOZEN	new	n	n	660
2	80	SLEEP	Aloud	Green	59	GROUP	old	m	m	842
2	80	SLEEP	Aloud	Green	60	FORCE	new	n	n	840
2	80	SLEEP	Aloud	Green	61	MINOR	old	m	m	840
2	80	SLEEP	Aloud	Green	62	EXTRA	old	m	n	855
2	80	SLEEP	Aloud	Green	63	TRADE	old	m	m	789
2	80	SLEEP	Aloud	Green	64	MOTOR	new	n	n	878
2	80	SLEEP	Aloud	Green	65	WATCH	new	n	n	850
2	80	SLEEP	Aloud	Green	66	LEVEL	new	n	n	762
2	80	SLEEP	Aloud	Green	67	BLOOD	new	n	n	621
2	80	SLEEP	Aloud	Green	68	SPEED	new	n	n	707
2	80	SLEEP	Aloud	Green	69	MONEY	new	n	n	831
2	80	SLEEP	Aloud	Green	70	FLOOR	new	n	n	1037
2	80	SLEEP	Aloud	Green	71	ORDER	old	m	n	838
2	80	SLEEP	Aloud	Green	72	SHORE	old	m	n	508
2	80	SLEEP	Aloud	Green	73	STYLE	new	n	n	609
2	80	SLEEP	Aloud	Green	74	HORSE	new	n	n	1217
2	80	SLEEP	Aloud	Green	75	WHILE	new	n	n	776
2	80	SLEEP	Aloud	Green	76	UPPER	new	n	n	681
2	80	SLEEP	Aloud	Green	77	STORE	new	n	m	687
2	80	SLEEP	Aloud	Green	78	MUSIC	new	n	n	812
2	80	SLEEP	Aloud	Green	79	SOUTH	old	m	m	1068
2	80	SLEEP	Aloud	Green	80	TITLE	new	n	n	594
2	80	SLEEP	Aloud	Green	81	LOOSE	new	n	m	627
2	80	SLEEP	Aloud	Green	82	THEME	old	m	n	1643
2	80	SLEEP	Aloud	Green	83	STAND	new	n	n	1104
2	80	SLEEP	Aloud	Green	84	STORY	new	n	n	1141
2	80	SLEEP	Aloud	Green	85	SMILE	old	m	m	1072
2	80	SLEEP	Aloud	Green	86	THING	old	m	m	1021
2	80	SLEEP	Aloud	Green	87	ENEMY	new	n	n	668
2	80	SLEEP	Aloud	Green	88	SMITH	new	n	n	724
2	80	SLEEP	Aloud	Green	89	SENSE	new	n	n	870
2	80	SLEEP	Aloud	Green	90	STOCK	new	n	m	876
2	80	SLEEP	Aloud	Green	91	PHONE	old	m	m	1128
2	80	SLEEP	Aloud	Green	92	IMAGE	old	m	n	692
2	80	SLEEP	Aloud	Green	93	QUICK	old	m	n	632
2	80	SLEEP	Aloud	Green	94	SMALL	old	m	m	617
2	80	SLEEP	Aloud	Green	95	UNITY	old	m	n	738
2	80	SLEEP	Aloud	Green	96	RIVER	new	n	n	723
2	80	SLEEP	Aloud	Green	97	VISIT	old	m	m	607
2	80	SLEEP	Aloud	Green	98	STAGE	new	n	n	583
2	80	SLEEP	Aloud	Green	99	SLEEP	old	m	n	1040
2	80	SLEEP	Aloud	Green	100	FRAME	old	m	n	840
2	80	SLEEP	Aloud	Green	101	THREE	old	m	m	774
2	80	SLEEP	Aloud	Green	102	MODEL	old	m	n	536
2	80	SLEEP	Aloud	Green	103	INNER	old	m	n	650
2	80	SLEEP	Aloud	Green	104	DROVE	new	n	n	560
2	80	SLEEP	Aloud	Green	105	GUESS	old	m	m	826
2	80	SLEEP	Aloud	Green	106	TRUCK	new	n	n	771
2	80	SLEEP	Aloud	Green	107	WOMEN	old	m	m	844
2	80	SLEEP	Aloud	Green	108	HEART	old	m	n	804
2	80	SLEEP	Aloud	Green	109	SPACE	old	m	m	890
2	80	SLEEP	Aloud	Green	110	VOICE	old	m	n	720
2	80	SLEEP	Aloud	Green	111	WHEEL	new	n	n	907
2	80	SLEEP	Aloud	Green	112	QUIET	old	m	m	1415
2	80	SLEEP	Aloud	Green	113	SPOKE	new	n	n	1040
2	80	SLEEP	Aloud	Green	114	FLESH	new	n	n	758
2	80	SLEEP	Aloud	Green	115	GREEK	old	m	n	721
2	80	SLEEP	Aloud	Green	116	LIGHT	old	m	m	788
2	80	SLEEP	Aloud	Green	117	MORAL	old	m	n	1230
2	80	SLEEP	Aloud	Green	118	OTHER	old	m	n	909
2	80	SLEEP	Aloud	Green	119	PEACE	new	n	m	697
2	80	SLEEP	Aloud	Green	120	MONTH	new	n	n	823
2	80	SLEEP	Aloud	Green	121	TODAY	new	n	n	677
2	80	SLEEP	Aloud	Green	122	STUDY	new	n	m	699
2	80	SLEEP	Aloud	Green	123	SHARE	new	n	n	624
2	80	SLEEP	Aloud	Green	124	PLANE	old	m	m	792
2	80	SLEEP	Aloud	Green	125	MIGHT	new	n	n	681
2	80	SLEEP	Aloud	Green	126	PARTY	old	m	n	559
2	80	SLEEP	Aloud	Green	127	NIGHT	old	m	n	561
2	80	SLEEP	Aloud	Green	128	RANGE	new	n	n	506
2	80	SLEEP	Aloud	Green	129	SCORE	old	m	n	677
2	80	SLEEP	Aloud	Green	130	WAGON	old	m	n	636
2	80	SLEEP	Aloud	Green	131	VALUE	old	m	n	499
2	80	SLEEP	Aloud	Green	132	NOVEL	old	m	m	702
2	80	SLEEP	Aloud	Green	133	SCENE	new	n	n	588
2	80	SLEEP	Aloud	Green	134	EVENT	old	m	m	581
2	80	SLEEP	Aloud	Green	135	EARTH	new	n	m	934
2	80	SLEEP	Aloud	Green	136	DRIVE	new	n	n	760
2	80	SLEEP	Aloud	Green	137	NORTH	old	m	n	874
2	80	SLEEP	Aloud	Green	138	SOLID	old	m	m	663
2	80	SLEEP	Aloud	Green	139	SHARP	new	n	n	693
2	80	SLEEP	Aloud	Green	140	LEAST	old	m	n	913
2	80	SLEEP	Aloud	Green	141	THICK	new	n	n	1229
2	80	SLEEP	Aloud	Green	142	LATIN	new	n	n	621
2	80	SLEEP	Aloud	Green	143	OFFER	old	m	n	740
2	80	SLEEP	Aloud	Green	144	POINT	old	m	m	832
2	80	SLEEP	Aloud	Green	145	TOTAL	new	n	n	719
2	80	SLEEP	Aloud	Green	146	FIELD	new	n	n	820
2	80	SLEEP	Aloud	Green	147	WHITE	new	n	m	932
2	80	SLEEP	Aloud	Green	148	SHAPE	new	n	m	672
2	80	SLEEP	Aloud	Green	149	TRUTH	old	m	n	550
2	80	SLEEP	Aloud	Green	150	SERVE	old	m	n	487
2	80	SLEEP	Aloud	Green	151	TABLE	new	n	n	586
2	80	SLEEP	Aloud	Green	152	WOMAN	old	m	m	1366
2	80	SLEEP	Aloud	Green	153	DRESS	old	m	n	743
2	80	SLEEP	Aloud	Green	154	FIGHT	new	n	n	690
2	80	SLEEP	Aloud	Green	155	DRINK	new	n	m	774
2	80	SLEEP	Aloud	Green	156	METAL	old	m	n	431
2	80	SLEEP	Aloud	Green	157	LEAVE	new	n	n	662
2	80	SLEEP	Aloud	Green	158	GREEN	old	m	n	597
2	80	SLEEP	Aloud	Green	159	INDEX	new	n	n	1294
2	80	SLEEP	Aloud	Green	160	UNDER	new	n	n	585
