TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	52	SPOKE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	53	MOUTH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	54	DREAM	Silent	Green	0	SPOKE	old	m	.	    0.00
3	55	TRUST	Silent	Green	0	SPOKE	old	m	.	    0.00
3	56	REACH	Silent	Green	0	SPOKE	old	m	.	    0.00
3	57	INDEX	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	58	LEAVE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	59	PEACE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	60	RIGHT	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	61	MONEY	Silent	Green	0	SPOKE	old	m	.	    0.00
3	62	WHEEL	Silent	Green	0	SPOKE	old	m	.	    0.00
3	63	TABLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	64	GRASS	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	65	UNCLE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	66	DOZEN	Silent	Green	0	SPOKE	old	m	.	    0.00
3	67	FORCE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	68	STAND	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	69	FIGHT	Silent	Green	0	SPOKE	old	m	.	    0.00
3	70	STOCK	Silent	Green	0	SPOKE	old	m	.	    0.00
3	71	PRESS	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	72	UNDER	Silent	Green	0	SPOKE	old	m	.	    0.00
3	73	START	Silent	Green	0	SPOKE	old	m	.	    0.00
3	74	WORLD	Silent	Green	0	SPOKE	old	m	.	    0.00
3	75	TITLE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	76	FIELD	Silent	Green	0	SPOKE	old	m	.	    0.00
3	77	STILL	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	78	DROVE	Aloud	Purple	0	SPOKE	old	m	.	    0.00
3	79	STAFF	Silent	Green	0	SPOKE	old	m	.	    0.00
3	80	LOOSE	Silent	Green	0	SPOKE	old	m	.	    0.00
3	80	LOOSE	Silent	Green	1	SPEED	old	m	m	1913
3	80	LOOSE	Silent	Green	2	WOMAN	new	n	n	1021
3	80	LOOSE	Silent	Green	3	DRIVE	old	m	m	1069
3	80	LOOSE	Silent	Green	4	DRESS	new	n	n	1053
3	80	LOOSE	Silent	Green	5	STYLE	old	m	n	1154
3	80	LOOSE	Silent	Green	6	UNCLE	old	m	m	748
3	80	LOOSE	Silent	Green	7	RIVER	old	m	n	1070
3	80	LOOSE	Silent	Green	8	TEETH	new	n	n	996
3	80	LOOSE	Silent	Green	9	BLOOD	old	m	m	638
3	80	LOOSE	Silent	Green	10	FIGHT	old	m	m	812
3	80	LOOSE	Silent	Green	11	STORE	old	m	n	1212
3	80	LOOSE	Silent	Green	12	FORCE	old	m	m	1019
3	80	LOOSE	Silent	Green	13	PHASE	old	m	m	754
3	80	LOOSE	Silent	Green	14	TODAY	old	m	m	663
3	80	LOOSE	Silent	Green	15	REACH	old	m	n	1109
3	80	LOOSE	Silent	Green	16	TOTAL	old	m	m	695
3	80	LOOSE	Silent	Green	17	QUICK	new	n	n	965
3	80	LOOSE	Silent	Green	18	LOUIS	new	n	n	838
3	80	LOOSE	Silent	Green	19	WATER	new	n	n	854
3	80	LOOSE	Silent	Green	20	STOCK	old	m	n	875
3	80	LOOSE	Silent	Green	21	WHILE	old	m	m	777
3	80	LOOSE	Silent	Green	22	GLASS	new	n	n	1035
3	80	LOOSE	Silent	Green	23	INNER	new	n	n	785
3	80	LOOSE	Silent	Green	24	SEVEN	new	n	n	946
3	80	LOOSE	Silent	Green	25	TRAIN	new	n	m	835
3	80	LOOSE	Silent	Green	26	EMPTY	old	m	m	1730
3	80	LOOSE	Silent	Green	27	EVENT	new	n	n	919
3	80	LOOSE	Silent	Green	28	SMITH	old	m	n	939
3	80	LOOSE	Silent	Green	29	MAJOR	new	n	n	868
3	80	LOOSE	Silent	Green	30	THICK	old	m	m	691
3	80	LOOSE	Silent	Green	31	TRUTH	new	n	m	2176
3	80	LOOSE	Silent	Green	32	LEVEL	old	m	m	1049
3	80	LOOSE	Silent	Green	33	MEANS	old	m	n	728
3	80	LOOSE	Silent	Green	34	THIRD	old	m	m	1139
3	80	LOOSE	Silent	Green	35	PRICE	old	m	n	1462
3	80	LOOSE	Silent	Green	36	MIGHT	old	m	n	1468
3	80	LOOSE	Silent	Green	37	THREE	new	n	n	994
3	80	LOOSE	Silent	Green	38	EXTRA	new	n	n	987
3	80	LOOSE	Silent	Green	39	SCORE	new	n	m	1717
3	80	LOOSE	Silent	Green	40	SOUTH	new	n	n	802
3	80	LOOSE	Silent	Green	41	TOUCH	new	n	m	867
3	80	LOOSE	Silent	Green	42	FRAME	new	n	n	888
3	80	LOOSE	Silent	Green	43	VOICE	new	n	n	1046
3	80	LOOSE	Silent	Green	44	PEACE	old	m	m	659
3	80	LOOSE	Silent	Green	45	TASTE	old	m	m	897
3	80	LOOSE	Silent	Green	46	JUDGE	new	n	n	1024
3	80	LOOSE	Silent	Green	47	MUSIC	old	m	m	1727
3	80	LOOSE	Silent	Green	48	HORSE	old	m	m	923
3	80	LOOSE	Silent	Green	49	TRUST	old	m	n	1270
3	80	LOOSE	Silent	Green	50	GRASS	old	m	n	931
3	80	LOOSE	Silent	Green	51	WRONG	old	m	n	1119
3	80	LOOSE	Silent	Green	52	WHEEL	old	m	m	699
3	80	LOOSE	Silent	Green	53	WAGON	new	n	n	798
3	80	LOOSE	Silent	Green	54	SOUND	new	n	n	1567
3	80	LOOSE	Silent	Green	55	LOOSE	old	m	m	680
3	80	LOOSE	Silent	Green	56	TITLE	old	m	m	999
3	80	LOOSE	Silent	Green	57	GREEK	new	n	n	656
3	80	LOOSE	Silent	Green	58	NOVEL	new	n	n	878
3	80	LOOSE	Silent	Green	59	VISIT	new	n	n	1330
3	80	LOOSE	Silent	Green	60	WOMEN	new	n	m	1126
3	80	LOOSE	Silent	Green	61	WHITE	old	m	m	849
3	80	LOOSE	Silent	Green	62	SENSE	old	m	n	1223
3	80	LOOSE	Silent	Green	63	STAND	old	m	m	829
3	80	LOOSE	Silent	Green	64	HOUSE	new	n	n	813
3	80	LOOSE	Silent	Green	65	SMILE	new	n	n	757
3	80	LOOSE	Silent	Green	66	LIGHT	new	n	n	1127
3	80	LOOSE	Silent	Green	67	LEAST	new	n	n	931
3	80	LOOSE	Silent	Green	68	POINT	new	n	n	1695
3	80	LOOSE	Silent	Green	69	PLANT	new	n	n	740
3	80	LOOSE	Silent	Green	70	KNIFE	old	m	n	950
3	80	LOOSE	Silent	Green	71	WATCH	old	m	m	615
3	80	LOOSE	Silent	Green	72	MODEL	new	n	n	727
3	80	LOOSE	Silent	Green	73	TRADE	new	n	m	1025
3	80	LOOSE	Silent	Green	74	IMAGE	new	n	n	809
3	80	LOOSE	Silent	Green	75	DRINK	old	m	m	761
3	80	LOOSE	Silent	Green	76	SPITE	new	n	m	1650
3	80	LOOSE	Silent	Green	77	FLOOR	old	m	m	802
3	80	LOOSE	Silent	Green	78	SPOKE	old	m	n	881
3	80	LOOSE	Silent	Green	79	MOUTH	old	m	n	1072
3	80	LOOSE	Silent	Green	80	FRONT	new	n	n	821
3	80	LOOSE	Silent	Green	81	GROUP	new	n	n	1605
3	80	LOOSE	Silent	Green	82	YOUTH	new	n	n	1222
3	80	LOOSE	Silent	Green	83	RADIO	new	n	n	902
3	80	LOOSE	Silent	Green	84	PAPER	new	n	n	1092
3	80	LOOSE	Silent	Green	85	STILL	old	m	m	896
3	80	LOOSE	Silent	Green	86	THING	new	n	n	837
3	80	LOOSE	Silent	Green	87	OFFER	new	n	m	1013
3	80	LOOSE	Silent	Green	88	DREAM	old	m	n	974
3	80	LOOSE	Silent	Green	89	ISSUE	new	n	n	760
3	80	LOOSE	Silent	Green	90	EIGHT	new	n	n	841
3	80	LOOSE	Silent	Green	91	UPPER	old	m	n	1449
3	80	LOOSE	Silent	Green	92	SOLID	new	n	n	846
3	80	LOOSE	Silent	Green	93	GREEN	new	n	n	1293
3	80	LOOSE	Silent	Green	94	START	old	m	m	706
3	80	LOOSE	Silent	Green	95	MOTOR	old	m	n	1270
3	80	LOOSE	Silent	Green	96	PRESS	old	m	m	676
3	80	LOOSE	Silent	Green	97	THEME	new	n	n	880
3	80	LOOSE	Silent	Green	98	PHONE	new	n	n	1015
3	80	LOOSE	Silent	Green	99	LEAVE	old	m	m	774
3	80	LOOSE	Silent	Green	100	STAGE	old	m	n	791
3	80	LOOSE	Silent	Green	101	NORTH	new	n	m	1065
3	80	LOOSE	Silent	Green	102	ROUND	old	m	n	932
3	80	LOOSE	Silent	Green	103	MARCH	old	m	m	1200
3	80	LOOSE	Silent	Green	104	QUIET	new	n	n	697
3	80	LOOSE	Silent	Green	105	VALUE	new	n	n	837
3	80	LOOSE	Silent	Green	106	MONTH	old	m	n	1004
3	80	LOOSE	Silent	Green	107	RIFLE	new	n	n	685
3	80	LOOSE	Silent	Green	108	RIGHT	old	m	n	1120
3	80	LOOSE	Silent	Green	109	UNDER	old	m	m	1012
3	80	LOOSE	Silent	Green	110	OTHER	new	n	n	667
3	80	LOOSE	Silent	Green	111	INDEX	old	m	m	722
3	80	LOOSE	Silent	Green	112	PARTY	new	n	n	574
3	80	LOOSE	Silent	Green	113	STONE	new	n	n	752
3	80	LOOSE	Silent	Green	114	STAFF	old	m	m	712
3	80	LOOSE	Silent	Green	115	SWEET	old	m	n	998
3	80	LOOSE	Silent	Green	116	SHORT	new	n	n	1207
3	80	LOOSE	Silent	Green	117	LATIN	old	m	n	798
3	80	LOOSE	Silent	Green	118	SCALE	old	m	m	799
3	80	LOOSE	Silent	Green	119	PLANE	new	n	n	816
3	80	LOOSE	Silent	Green	120	SPACE	new	n	n	1064
3	80	LOOSE	Silent	Green	121	STUDY	old	m	m	630
3	80	LOOSE	Silent	Green	122	MINOR	new	n	m	1301
3	80	LOOSE	Silent	Green	123	SCENE	old	m	n	688
3	80	LOOSE	Silent	Green	124	EARTH	old	m	m	1093
3	80	LOOSE	Silent	Green	125	LOCAL	new	n	n	713
3	80	LOOSE	Silent	Green	126	GUESS	new	n	n	935
3	80	LOOSE	Silent	Green	127	UNITY	new	n	n	762
3	80	LOOSE	Silent	Green	128	RANGE	old	m	m	684
3	80	LOOSE	Silent	Green	129	TRIAL	new	n	n	1009
3	80	LOOSE	Silent	Green	130	GROSS	new	n	n	931
3	80	LOOSE	Silent	Green	131	SLEEP	new	n	n	1134
3	80	LOOSE	Silent	Green	132	PIECE	old	m	m	801
3	80	LOOSE	Silent	Green	133	METAL	new	n	n	698
3	80	LOOSE	Silent	Green	134	IDEAL	new	n	n	1103
3	80	LOOSE	Silent	Green	135	FIFTY	new	n	n	643
3	80	LOOSE	Silent	Green	136	FIELD	old	m	n	778
3	80	LOOSE	Silent	Green	137	HOTEL	old	m	n	875
3	80	LOOSE	Silent	Green	138	STATE	new	n	m	1002
3	80	LOOSE	Silent	Green	139	TABLE	old	m	n	642
3	80	LOOSE	Silent	Green	140	SHARP	old	m	n	1632
3	80	LOOSE	Silent	Green	141	SMALL	new	n	n	777
3	80	LOOSE	Silent	Green	142	LEWIS	new	n	n	530
3	80	LOOSE	Silent	Green	143	HEART	new	n	n	958
3	80	LOOSE	Silent	Green	144	ENEMY	old	m	m	808
3	80	LOOSE	Silent	Green	145	DROVE	old	m	n	967
3	80	LOOSE	Silent	Green	146	SHORE	new	n	n	1090
3	80	LOOSE	Silent	Green	147	SERVE	new	n	n	1270
3	80	LOOSE	Silent	Green	148	DOZEN	old	m	m	923
3	80	LOOSE	Silent	Green	149	FLESH	old	m	m	800
3	80	LOOSE	Silent	Green	150	WORLD	old	m	n	832
3	80	LOOSE	Silent	Green	151	SHAPE	old	m	n	1343
3	80	LOOSE	Silent	Green	152	SHARE	old	m	n	753
3	80	LOOSE	Silent	Green	153	TRUCK	old	m	m	860
3	80	LOOSE	Silent	Green	154	NIGHT	new	n	n	641
3	80	LOOSE	Silent	Green	155	ORDER	new	n	n	1033
3	80	LOOSE	Silent	Green	156	SIGHT	old	m	n	784
3	80	LOOSE	Silent	Green	157	MONEY	old	m	m	761
3	80	LOOSE	Silent	Green	158	MORAL	new	n	n	651
3	80	LOOSE	Silent	Green	159	STORY	old	m	n	1218
3	80	LOOSE	Silent	Green	160	EQUAL	new	n	n	872
