TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
3	80	LATIN	Aloud	Purple	32	GRASS	old	m	m	680
3	80	LATIN	Aloud	Purple	33	RIFLE	new	n	n	846
3	80	LATIN	Aloud	Purple	34	SPITE	new	n	n	728
3	80	LATIN	Aloud	Purple	35	RANGE	old	m	m	690
3	80	LATIN	Aloud	Purple	36	TOUCH	new	n	n	1056
3	80	LATIN	Aloud	Purple	37	FIFTY	new	n	n	718
3	80	LATIN	Aloud	Purple	38	TRADE	new	n	m	722
3	80	LATIN	Aloud	Purple	39	DREAM	old	m	n	861
3	80	LATIN	Aloud	Purple	40	PAPER	new	n	n	1875
3	80	LATIN	Aloud	Purple	41	LEAVE	old	m	m	1026
3	80	LATIN	Aloud	Purple	42	SCALE	old	m	n	1016
3	80	LATIN	Aloud	Purple	43	LIGHT	new	n	n	1130
3	80	LATIN	Aloud	Purple	44	PLANT	new	n	n	980
3	80	LATIN	Aloud	Purple	45	GROUP	new	n	n	1773
3	80	LATIN	Aloud	Purple	46	IMAGE	new	n	n	952
3	80	LATIN	Aloud	Purple	47	PEACE	old	m	m	762
3	80	LATIN	Aloud	Purple	48	RIGHT	old	m	m	675
3	80	LATIN	Aloud	Purple	49	LEVEL	old	m	m	1153
3	80	LATIN	Aloud	Purple	50	STAGE	old	m	m	723
3	80	LATIN	Aloud	Purple	51	GREEN	new	n	m	694
3	80	LATIN	Aloud	Purple	52	THREE	new	n	n	691
3	80	LATIN	Aloud	Purple	53	PHASE	old	m	m	743
3	80	LATIN	Aloud	Purple	54	EIGHT	new	n	n	699
3	80	LATIN	Aloud	Purple	55	SMILE	new	n	n	878
3	80	LATIN	Aloud	Purple	56	TOTAL	old	m	m	692
3	80	LATIN	Aloud	Purple	57	EMPTY	old	m	m	1096
3	80	LATIN	Aloud	Purple	58	PRESS	old	m	n	1061
3	80	LATIN	Aloud	Purple	59	NORTH	new	n	n	748
3	80	LATIN	Aloud	Purple	60	QUICK	new	n	n	663
3	80	LATIN	Aloud	Purple	61	WHEEL	old	m	m	693
3	80	LATIN	Aloud	Purple	62	INDEX	old	m	n	867
3	80	LATIN	Aloud	Purple	63	MOTOR	old	m	m	617
3	80	LATIN	Aloud	Purple	64	THING	new	n	m	927
3	80	LATIN	Aloud	Purple	65	LEWIS	new	n	n	682
3	80	LATIN	Aloud	Purple	66	LOOSE	old	m	m	616
3	80	LATIN	Aloud	Purple	67	TABLE	old	m	m	785
3	80	LATIN	Aloud	Purple	68	STOCK	old	m	m	1392
3	80	LATIN	Aloud	Purple	69	LEAST	new	n	m	1424
3	80	LATIN	Aloud	Purple	70	YOUTH	new	n	n	944
3	80	LATIN	Aloud	Purple	71	DRINK	old	m	m	931
3	80	LATIN	Aloud	Purple	72	RIVER	old	m	m	766
3	80	LATIN	Aloud	Purple	73	WOMAN	new	n	n	833
3	80	LATIN	Aloud	Purple	74	THIRD	old	m	m	864
3	80	LATIN	Aloud	Purple	75	HOUSE	new	n	m	694
3	80	LATIN	Aloud	Purple	76	QUIET	new	n	n	1506
3	80	LATIN	Aloud	Purple	77	MOUTH	old	m	m	606
3	80	LATIN	Aloud	Purple	78	SPOKE	old	m	m	1023
3	80	LATIN	Aloud	Purple	79	STILL	old	m	n	1158
3	80	LATIN	Aloud	Purple	80	PLANE	new	n	n	985
3	80	LATIN	Aloud	Purple	81	SCORE	new	n	m	569
3	80	LATIN	Aloud	Purple	82	STONE	new	n	n	844
3	80	LATIN	Aloud	Purple	83	SENSE	old	m	m	603
3	80	LATIN	Aloud	Purple	84	STAFF	old	m	m	1179
3	80	LATIN	Aloud	Purple	85	SLEEP	new	n	m	662
3	80	LATIN	Aloud	Purple	86	SHORT	new	n	n	923
3	80	LATIN	Aloud	Purple	87	MIGHT	old	m	m	599
3	80	LATIN	Aloud	Purple	88	RADIO	new	n	n	712
3	80	LATIN	Aloud	Purple	89	FLOOR	old	m	m	1003
3	80	LATIN	Aloud	Purple	90	WRONG	old	m	n	860
3	80	LATIN	Aloud	Purple	91	WORLD	old	m	n	674
3	80	LATIN	Aloud	Purple	92	GUESS	new	n	m	625
3	80	LATIN	Aloud	Purple	93	GREEK	new	n	n	800
3	80	LATIN	Aloud	Purple	94	FIELD	old	m	n	1135
3	80	LATIN	Aloud	Purple	95	HEART	new	n	n	906
3	80	LATIN	Aloud	Purple	96	STUDY	old	m	m	575
3	80	LATIN	Aloud	Purple	97	DRIVE	old	m	n	815
3	80	LATIN	Aloud	Purple	98	DROVE	old	m	m	800
3	80	LATIN	Aloud	Purple	99	SMALL	new	n	n	929
3	80	LATIN	Aloud	Purple	100	TRAIN	new	n	n	1099
3	80	LATIN	Aloud	Purple	101	TRUCK	old	m	m	1048
3	80	LATIN	Aloud	Purple	102	MONEY	old	m	m	1238
3	80	LATIN	Aloud	Purple	103	NOVEL	new	n	n	941
3	80	LATIN	Aloud	Purple	104	DRESS	new	n	n	991
3	80	LATIN	Aloud	Purple	105	TITLE	old	m	n	1416
3	80	LATIN	Aloud	Purple	106	SOUTH	new	n	n	921
3	80	LATIN	Aloud	Purple	107	MUSIC	old	m	m	750
3	80	LATIN	Aloud	Purple	108	NIGHT	new	n	n	929
3	80	LATIN	Aloud	Purple	109	HOTEL	old	m	m	629
3	80	LATIN	Aloud	Purple	110	SOLID	new	n	n	931
3	80	LATIN	Aloud	Purple	111	JUDGE	new	n	m	655
3	80	LATIN	Aloud	Purple	112	MODEL	new	n	m	2911
3	80	LATIN	Aloud	Purple	113	OTHER	new	n	n	834
3	80	LATIN	Aloud	Purple	114	LATIN	old	m	m	697
3	80	LATIN	Aloud	Purple	115	KNIFE	old	m	m	628
3	80	LATIN	Aloud	Purple	116	ISSUE	new	n	m	628
3	80	LATIN	Aloud	Purple	117	SIGHT	old	m	m	667
3	80	LATIN	Aloud	Purple	118	EVENT	new	n	m	875
3	80	LATIN	Aloud	Purple	119	VALUE	new	n	n	831
3	80	LATIN	Aloud	Purple	120	INNER	new	n	n	616
3	80	LATIN	Aloud	Purple	121	GROSS	new	n	m	655
3	80	LATIN	Aloud	Purple	122	OFFER	new	n	n	878
3	80	LATIN	Aloud	Purple	123	HORSE	old	m	m	829
3	80	LATIN	Aloud	Purple	124	WOMEN	new	n	n	788
3	80	LATIN	Aloud	Purple	125	MINOR	new	n	m	868
3	80	LATIN	Aloud	Purple	126	DOZEN	old	m	n	819
3	80	LATIN	Aloud	Purple	127	GLASS	new	n	m	1218
3	80	LATIN	Aloud	Purple	128	POINT	new	n	n	675
3	80	LATIN	Aloud	Purple	129	FRONT	new	n	n	1562
3	80	LATIN	Aloud	Purple	130	ORDER	new	n	n	669
3	80	LATIN	Aloud	Purple	131	MAJOR	new	n	n	1186
3	80	LATIN	Aloud	Purple	132	SHARE	old	m	n	2492
3	80	LATIN	Aloud	Purple	133	ROUND	old	m	n	1873
3	80	LATIN	Aloud	Purple	134	TRIAL	new	n	m	663
3	80	LATIN	Aloud	Purple	135	TEETH	new	n	m	629
3	80	LATIN	Aloud	Purple	136	STORY	old	m	m	797
3	80	LATIN	Aloud	Purple	137	LOCAL	new	n	n	900
3	80	LATIN	Aloud	Purple	138	SWEET	old	m	m	921
3	80	LATIN	Aloud	Purple	139	SCENE	old	m	m	973
3	80	LATIN	Aloud	Purple	140	UNITY	new	n	m	741
3	80	LATIN	Aloud	Purple	141	WAGON	new	n	n	689
3	80	LATIN	Aloud	Purple	142	MORAL	new	n	m	731
3	80	LATIN	Aloud	Purple	143	FRAME	new	n	n	896
3	80	LATIN	Aloud	Purple	144	EARTH	old	m	n	851
3	80	LATIN	Aloud	Purple	145	SHAPE	old	m	m	650
3	80	LATIN	Aloud	Purple	146	UNDER	old	m	n	945
3	80	LATIN	Aloud	Purple	147	SPACE	new	n	m	1002
3	80	LATIN	Aloud	Purple	148	SERVE	new	n	n	754
3	80	LATIN	Aloud	Purple	149	STORE	old	m	m	1501
3	80	LATIN	Aloud	Purple	150	WHITE	old	m	n	922
3	80	LATIN	Aloud	Purple	151	FIGHT	old	m	m	821
3	80	LATIN	Aloud	Purple	152	SHARP	old	m	m	1486
3	80	LATIN	Aloud	Purple	153	PARTY	new	n	n	818
3	80	LATIN	Aloud	Purple	154	SMITH	old	m	m	739
3	80	LATIN	Aloud	Purple	155	SPEED	old	m	m	1172
3	80	LATIN	Aloud	Purple	156	UNCLE	old	m	n	695
3	80	LATIN	Aloud	Purple	157	LOUIS	new	n	n	994
3	80	LATIN	Aloud	Purple	158	FORCE	old	m	m	786
3	80	LATIN	Aloud	Purple	159	THEME	new	n	m	669
3	80	LATIN	Aloud	Purple	160	EQUAL	new	n	n	850
