TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
2	80	PARTY	Silent	Purple	114	JUDGE	old	m	m	653
2	80	PARTY	Silent	Purple	115	SHAPE	new	n	m	1012
2	80	PARTY	Silent	Purple	116	GUESS	old	m	m	2043
2	80	PARTY	Silent	Purple	117	THICK	new	n	n	1202
2	80	PARTY	Silent	Purple	118	LOCAL	old	m	m	995
2	80	PARTY	Silent	Purple	119	WHITE	new	n	n	3147
2	80	PARTY	Silent	Purple	120	SOLID	old	m	m	3101
2	80	PARTY	Silent	Purple	121	SHARE	new	n	n	1393
2	80	PARTY	Silent	Purple	122	TRUCK	new	n	m	1914
2	80	PARTY	Silent	Purple	123	STORY	new	n	m	4718
2	80	PARTY	Silent	Purple	124	BLOOD	new	n	n	2082
2	80	PARTY	Silent	Purple	125	FORCE	new	n	m	3351
2	80	PARTY	Silent	Purple	126	PLANT	old	m	n	2259
2	80	PARTY	Silent	Purple	127	WATER	old	m	m	2040
2	80	PARTY	Silent	Purple	128	PARTY	old	m	m	1015
2	80	PARTY	Silent	Purple	129	PLANE	old	m	m	808
2	80	PARTY	Silent	Purple	130	VALUE	old	m	n	1536
2	80	PARTY	Silent	Purple	131	FIGHT	new	n	n	898
2	80	PARTY	Silent	Purple	132	MUSIC	new	n	n	952
2	80	PARTY	Silent	Purple	133	PIECE	new	n	m	424
2	80	PARTY	Silent	Purple	134	HOUSE	old	m	m	1688
2	80	PARTY	Silent	Purple	135	STYLE	new	n	m	1438
2	80	PARTY	Silent	Purple	136	TRUST	new	n	n	796
2	80	PARTY	Silent	Purple	137	MOTOR	new	n	n	1198
2	80	PARTY	Silent	Purple	138	GREEN	old	m	m	629
2	80	PARTY	Silent	Purple	139	SMILE	old	m	m	646
2	80	PARTY	Silent	Purple	140	IMAGE	old	m	n	1076
2	80	PARTY	Silent	Purple	141	PHASE	new	n	m	746
2	80	PARTY	Silent	Purple	142	DREAM	new	n	n	5677
2	80	PARTY	Silent	Purple	143	TABLE	new	n	m	1633
2	80	PARTY	Silent	Purple	144	SEVEN	old	m	n	1169
2	80	PARTY	Silent	Purple	145	QUICK	old	m	n	3092
2	80	PARTY	Silent	Purple	146	SCENE	new	n	m	3071
2	80	PARTY	Silent	Purple	147	REACH	new	n	m	822
2	80	PARTY	Silent	Purple	148	VOICE	old	m	m	918
2	80	PARTY	Silent	Purple	149	SWEET	new	n	n	1816
2	80	PARTY	Silent	Purple	150	MODEL	old	m	m	728
2	80	PARTY	Silent	Purple	151	OTHER	old	m	m	2851
2	80	PARTY	Silent	Purple	152	IDEAL	old	m	n	731
2	80	PARTY	Silent	Purple	153	HEART	old	m	n	2869
2	80	PARTY	Silent	Purple	154	EQUAL	old	m	m	5451
2	80	PARTY	Silent	Purple	155	SPITE	old	m	n	907
2	80	PARTY	Silent	Purple	156	LATIN	new	n	n	719
2	80	PARTY	Silent	Purple	157	MAJOR	old	m	m	730
2	80	PARTY	Silent	Purple	158	EIGHT	old	m	m	3493
2	80	PARTY	Silent	Purple	159	TEETH	old	m	m	737
2	80	PARTY	Silent	Purple	160	LEAST	old	m	m	1030
