TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	54	LEWIS	Aloud	Purple	0	STATE	old	m	.	    0.00
1	55	METAL	Silent	Green	0	STATE	old	m	.	    0.00
1	56	GROSS	Aloud	Purple	0	STATE	old	m	.	    0.00
1	57	IDEAL	Silent	Green	0	STATE	old	m	.	    0.00
1	58	HOUSE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	59	PARTY	Silent	Green	0	STATE	old	m	.	    0.00
1	60	TRIAL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	61	WATER	Silent	Green	0	STATE	old	m	.	    0.00
1	62	ORDER	Silent	Green	0	STATE	old	m	.	    0.00
1	63	RADIO	Aloud	Purple	0	STATE	old	m	.	    0.00
1	64	MAJOR	Aloud	Purple	0	STATE	old	m	.	    0.00
1	65	GUESS	Silent	Green	0	STATE	old	m	.	    0.00
1	66	FIFTY	Aloud	Purple	0	STATE	old	m	.	    0.00
1	67	DRESS	Silent	Green	0	STATE	old	m	.	    0.00
1	68	THING	Aloud	Purple	0	STATE	old	m	.	    0.00
1	69	LEAST	Aloud	Purple	0	STATE	old	m	.	    0.00
1	70	SEVEN	Silent	Green	0	STATE	old	m	.	    0.00
1	71	GROUP	Aloud	Purple	0	STATE	old	m	.	    0.00
1	72	SCORE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	73	TRAIN	Aloud	Purple	0	STATE	old	m	.	    0.00
1	74	SOLID	Silent	Green	0	STATE	old	m	.	    0.00
1	75	PAPER	Silent	Green	0	STATE	old	m	.	    0.00
1	76	SMALL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	77	EXTRA	Aloud	Purple	0	STATE	old	m	.	    0.00
1	78	THREE	Silent	Green	0	STATE	old	m	.	    0.00
1	79	MINOR	Aloud	Purple	0	STATE	old	m	.	    0.00
1	80	VALUE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	80	VALUE	Aloud	Purple	1	ISSUE	old	m	n	1424
1	80	VALUE	Aloud	Purple	2	LOUIS	old	m	m	608
1	80	VALUE	Aloud	Purple	3	SMILE	old	m	m	584
1	80	VALUE	Aloud	Purple	4	WHEEL	new	n	n	856
1	80	VALUE	Aloud	Purple	5	EMPTY	new	n	m	1000
1	80	VALUE	Aloud	Purple	6	TASTE	new	n	n	712
1	80	VALUE	Aloud	Purple	7	SOUND	old	m	n	788
1	80	VALUE	Aloud	Purple	8	DROVE	new	n	n	661
1	80	VALUE	Aloud	Purple	9	DRESS	old	m	m	635
1	80	VALUE	Aloud	Purple	10	GLASS	old	m	m	810
1	80	VALUE	Aloud	Purple	11	ROUND	new	n	n	745
1	80	VALUE	Aloud	Purple	12	RIFLE	old	m	m	853
1	80	VALUE	Aloud	Purple	13	ORDER	old	m	n	801
1	80	VALUE	Aloud	Purple	14	MUSIC	new	n	n	1307
1	80	VALUE	Aloud	Purple	15	UNDER	new	n	n	864
1	80	VALUE	Aloud	Purple	16	STONE	old	m	n	1141
1	80	VALUE	Aloud	Purple	17	FRONT	old	m	n	1313
1	80	VALUE	Aloud	Purple	18	GROUP	old	m	m	653
1	80	VALUE	Aloud	Purple	19	MEANS	new	n	m	1371
1	80	VALUE	Aloud	Purple	20	QUIET	old	m	n	2678
1	80	VALUE	Aloud	Purple	21	THEME	old	m	n	876
1	80	VALUE	Aloud	Purple	22	VISIT	old	m	m	1536
1	80	VALUE	Aloud	Purple	23	RADIO	old	m	m	546
1	80	VALUE	Aloud	Purple	24	MOUTH	new	n	m	1069
1	80	VALUE	Aloud	Purple	25	HEART	old	m	m	564
1	80	VALUE	Aloud	Purple	26	GREEN	old	m	m	750
1	80	VALUE	Aloud	Purple	27	PLANT	old	m	m	449
1	80	VALUE	Aloud	Purple	28	SCALE	new	n	m	831
1	80	VALUE	Aloud	Purple	29	DRIVE	new	n	m	622
1	80	VALUE	Aloud	Purple	30	PARTY	old	m	m	1334
1	80	VALUE	Aloud	Purple	31	PHASE	new	n	n	1304
1	80	VALUE	Aloud	Purple	32	UNCLE	new	n	m	1727
1	80	VALUE	Aloud	Purple	33	WOMEN	old	m	m	649
1	80	VALUE	Aloud	Purple	34	SHAPE	new	n	m	710
1	80	VALUE	Aloud	Purple	35	TABLE	new	n	m	633
1	80	VALUE	Aloud	Purple	36	FIGHT	new	n	n	1067
1	80	VALUE	Aloud	Purple	37	TOUCH	old	m	m	2680
1	80	VALUE	Aloud	Purple	38	WHITE	new	n	n	1493
1	80	VALUE	Aloud	Purple	39	TRAIN	old	m	m	1121
1	80	VALUE	Aloud	Purple	40	WHILE	new	n	m	3494
1	80	VALUE	Aloud	Purple	41	MODEL	old	m	m	826
1	80	VALUE	Aloud	Purple	42	GREEK	old	m	m	666
1	80	VALUE	Aloud	Purple	43	TEETH	old	m	m	592
1	80	VALUE	Aloud	Purple	44	MONTH	new	n	m	450
1	80	VALUE	Aloud	Purple	45	UNITY	old	m	m	641
1	80	VALUE	Aloud	Purple	46	TOTAL	new	n	m	743
1	80	VALUE	Aloud	Purple	47	ENEMY	new	n	m	3618
1	80	VALUE	Aloud	Purple	48	MARCH	new	n	n	827
1	80	VALUE	Aloud	Purple	49	SIGHT	new	n	n	1002
1	80	VALUE	Aloud	Purple	50	TRUST	new	n	n	707
1	80	VALUE	Aloud	Purple	51	SHORT	old	m	n	869
1	80	VALUE	Aloud	Purple	52	DREAM	new	n	n	1157
1	80	VALUE	Aloud	Purple	53	STOCK	new	n	n	694
1	80	VALUE	Aloud	Purple	54	PIECE	new	n	n	659
1	80	VALUE	Aloud	Purple	55	MORAL	old	m	m	664
1	80	VALUE	Aloud	Purple	56	UPPER	new	n	m	822
1	80	VALUE	Aloud	Purple	57	STORE	new	n	n	647
1	80	VALUE	Aloud	Purple	58	MINOR	old	m	n	693
1	80	VALUE	Aloud	Purple	59	FLESH	new	n	n	896
1	80	VALUE	Aloud	Purple	60	INDEX	new	n	n	711
1	80	VALUE	Aloud	Purple	61	DRINK	new	n	n	1042
1	80	VALUE	Aloud	Purple	62	FORCE	new	n	n	944
1	80	VALUE	Aloud	Purple	63	SHORE	old	m	m	1140
1	80	VALUE	Aloud	Purple	64	HOUSE	old	m	m	879
1	80	VALUE	Aloud	Purple	65	EXTRA	old	m	m	476
1	80	VALUE	Aloud	Purple	66	MONEY	new	n	m	794
1	80	VALUE	Aloud	Purple	67	SOUTH	old	m	m	450
1	80	VALUE	Aloud	Purple	68	GRASS	new	n	m	1174
1	80	VALUE	Aloud	Purple	69	PRESS	new	n	m	350
1	80	VALUE	Aloud	Purple	70	PRICE	new	n	m	769
1	80	VALUE	Aloud	Purple	71	LIGHT	old	m	m	413
1	80	VALUE	Aloud	Purple	72	STATE	old	m	n	805
1	80	VALUE	Aloud	Purple	73	INNER	old	m	n	684
1	80	VALUE	Aloud	Purple	74	FLOOR	new	n	n	642
1	80	VALUE	Aloud	Purple	75	STILL	new	n	n	698
1	80	VALUE	Aloud	Purple	76	LOOSE	new	n	n	918
1	80	VALUE	Aloud	Purple	77	FIFTY	old	m	n	755
1	80	VALUE	Aloud	Purple	78	KNIFE	new	n	n	613
1	80	VALUE	Aloud	Purple	79	GROSS	old	m	n	1172
1	80	VALUE	Aloud	Purple	80	SPITE	old	m	n	886
1	80	VALUE	Aloud	Purple	81	SPEED	new	n	m	2092
1	80	VALUE	Aloud	Purple	82	THING	old	m	m	591
1	80	VALUE	Aloud	Purple	83	MAJOR	old	m	n	704
1	80	VALUE	Aloud	Purple	84	FRAME	old	m	m	692
1	80	VALUE	Aloud	Purple	85	VALUE	old	m	m	577
1	80	VALUE	Aloud	Purple	86	TODAY	new	n	n	898
1	80	VALUE	Aloud	Purple	87	WATER	old	m	n	816
1	80	VALUE	Aloud	Purple	88	THIRD	new	n	n	935
1	80	VALUE	Aloud	Purple	89	THREE	old	m	n	585
1	80	VALUE	Aloud	Purple	90	NIGHT	old	m	n	810
1	80	VALUE	Aloud	Purple	91	STYLE	new	n	n	603
1	80	VALUE	Aloud	Purple	92	WORLD	new	n	m	4587
1	80	VALUE	Aloud	Purple	93	MIGHT	new	n	m	1437
1	80	VALUE	Aloud	Purple	94	OTHER	old	m	m	443
1	80	VALUE	Aloud	Purple	95	STAGE	new	n	m	723
1	80	VALUE	Aloud	Purple	96	SENSE	new	n	m	446
1	80	VALUE	Aloud	Purple	97	SHARE	new	n	m	630
1	80	VALUE	Aloud	Purple	98	TRUCK	new	n	m	333
1	80	VALUE	Aloud	Purple	99	IDEAL	old	m	m	864
1	80	VALUE	Aloud	Purple	100	SCORE	old	m	m	1181
1	80	VALUE	Aloud	Purple	101	POINT	old	m	m	591
1	80	VALUE	Aloud	Purple	102	REACH	new	n	n	919
1	80	VALUE	Aloud	Purple	103	TRADE	old	m	m	947
1	80	VALUE	Aloud	Purple	104	PLANE	old	m	m	1334
1	80	VALUE	Aloud	Purple	105	SPOKE	new	n	m	569
1	80	VALUE	Aloud	Purple	106	TITLE	new	n	m	468
1	80	VALUE	Aloud	Purple	107	SHARP	new	n	n	393
1	80	VALUE	Aloud	Purple	108	BLOOD	new	n	n	923
1	80	VALUE	Aloud	Purple	109	EQUAL	old	m	m	766
1	80	VALUE	Aloud	Purple	110	START	new	n	n	609
1	80	VALUE	Aloud	Purple	111	SERVE	old	m	n	982
1	80	VALUE	Aloud	Purple	112	STORY	new	n	n	880
1	80	VALUE	Aloud	Purple	113	RIGHT	new	n	n	1862
1	80	VALUE	Aloud	Purple	114	JUDGE	old	m	n	747
1	80	VALUE	Aloud	Purple	115	SLEEP	old	m	n	927
1	80	VALUE	Aloud	Purple	116	WATCH	new	n	m	1138
1	80	VALUE	Aloud	Purple	117	WRONG	new	n	n	653
1	80	VALUE	Aloud	Purple	118	OFFER	old	m	n	642
1	80	VALUE	Aloud	Purple	119	LEAST	old	m	n	2017
1	80	VALUE	Aloud	Purple	120	RIVER	new	n	n	705
1	80	VALUE	Aloud	Purple	121	PEACE	new	n	m	934
1	80	VALUE	Aloud	Purple	122	YOUTH	old	m	m	501
1	80	VALUE	Aloud	Purple	123	EARTH	new	n	m	371
1	80	VALUE	Aloud	Purple	124	LOCAL	old	m	m	450
1	80	VALUE	Aloud	Purple	125	SMITH	new	n	n	609
1	80	VALUE	Aloud	Purple	126	LATIN	new	n	n	562
1	80	VALUE	Aloud	Purple	127	SOLID	old	m	n	565
1	80	VALUE	Aloud	Purple	128	STAFF	new	n	n	847
1	80	VALUE	Aloud	Purple	129	HORSE	new	n	n	852
1	80	VALUE	Aloud	Purple	130	STUDY	new	n	n	819
1	80	VALUE	Aloud	Purple	131	NOVEL	old	m	m	412
1	80	VALUE	Aloud	Purple	132	NORTH	old	m	m	420
1	80	VALUE	Aloud	Purple	133	MOTOR	new	n	m	460
1	80	VALUE	Aloud	Purple	134	SPACE	old	m	n	657
1	80	VALUE	Aloud	Purple	135	IMAGE	old	m	n	760
1	80	VALUE	Aloud	Purple	136	QUICK	old	m	n	658
1	80	VALUE	Aloud	Purple	137	LEWIS	old	m	m	608
1	80	VALUE	Aloud	Purple	138	THICK	new	n	m	576
1	80	VALUE	Aloud	Purple	139	SMALL	old	m	m	482
1	80	VALUE	Aloud	Purple	140	LEVEL	new	n	m	656
1	80	VALUE	Aloud	Purple	141	SCENE	new	n	m	390
1	80	VALUE	Aloud	Purple	142	EVENT	old	m	n	641
1	80	VALUE	Aloud	Purple	143	FIELD	new	n	m	686
1	80	VALUE	Aloud	Purple	144	TRIAL	old	m	m	750
1	80	VALUE	Aloud	Purple	145	LEAVE	new	n	n	832
1	80	VALUE	Aloud	Purple	146	TRUTH	old	m	m	742
1	80	VALUE	Aloud	Purple	147	METAL	old	m	n	898
1	80	VALUE	Aloud	Purple	148	EIGHT	old	m	m	806
1	80	VALUE	Aloud	Purple	149	DOZEN	new	n	n	782
1	80	VALUE	Aloud	Purple	150	HOTEL	new	n	n	649
1	80	VALUE	Aloud	Purple	151	STAND	new	n	m	1536
1	80	VALUE	Aloud	Purple	152	VOICE	old	m	m	851
1	80	VALUE	Aloud	Purple	153	SEVEN	old	m	n	817
1	80	VALUE	Aloud	Purple	154	PHONE	old	m	n	2042
1	80	VALUE	Aloud	Purple	155	RANGE	new	n	m	1184
1	80	VALUE	Aloud	Purple	156	SWEET	new	n	n	3890
1	80	VALUE	Aloud	Purple	157	GUESS	old	m	n	1430
1	80	VALUE	Aloud	Purple	158	WOMAN	old	m	m	605
1	80	VALUE	Aloud	Purple	159	PAPER	old	m	n	693
1	80	VALUE	Aloud	Purple	160	WAGON	old	m	m	947
