TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
2	28	FRAME	Aloud	Green	0	STATE	old	m	.	    0.00
2	29	SOLID	Silent	Purple	0	STATE	old	m	.	    0.00
2	30	WOMAN	Aloud	Green	0	STATE	old	m	.	    0.00
2	31	SHORE	Silent	Purple	0	STATE	old	m	.	    0.00
2	32	SEVEN	Silent	Purple	0	STATE	old	m	.	    0.00
2	33	QUICK	Aloud	Green	0	STATE	old	m	.	    0.00
2	34	SOUND	Aloud	Green	0	STATE	old	m	.	    0.00
2	35	PAPER	Aloud	Green	0	STATE	old	m	.	    0.00
2	36	VISIT	Aloud	Green	0	STATE	old	m	.	    0.00
2	37	THEME	Silent	Purple	0	STATE	old	m	.	    0.00
2	38	EQUAL	Silent	Purple	0	STATE	old	m	.	    0.00
2	39	FIFTY	Silent	Purple	0	STATE	old	m	.	    0.00
2	40	RADIO	Silent	Purple	0	STATE	old	m	.	    0.00
2	41	RIFLE	Aloud	Green	0	STATE	old	m	.	    0.00
2	42	IDEAL	Aloud	Green	0	STATE	old	m	.	    0.00
2	43	LOCAL	Aloud	Green	0	STATE	old	m	.	    0.00
2	44	TRUTH	Aloud	Green	0	STATE	old	m	.	    0.00
2	45	STONE	Aloud	Green	0	STATE	old	m	.	    0.00
2	46	SERVE	Aloud	Green	0	STATE	old	m	.	    0.00
2	47	THREE	Silent	Purple	0	STATE	old	m	.	    0.00
2	48	JUDGE	Aloud	Green	0	STATE	old	m	.	    0.00
2	49	PLANE	Aloud	Green	0	STATE	old	m	.	    0.00
2	50	SCORE	Silent	Purple	0	STATE	old	m	.	    0.00
2	51	METAL	Silent	Purple	0	STATE	old	m	.	    0.00
2	52	INNER	Silent	Purple	0	STATE	old	m	.	    0.00
2	53	LEAST	Silent	Purple	0	STATE	old	m	.	    0.00
2	54	LEWIS	Aloud	Green	0	STATE	old	m	.	    0.00
2	55	UNITY	Silent	Purple	0	STATE	old	m	.	    0.00
2	56	GROSS	Silent	Purple	0	STATE	old	m	.	    0.00
2	57	WATER	Silent	Purple	0	STATE	old	m	.	    0.00
2	58	GREEN	Silent	Purple	0	STATE	old	m	.	    0.00
2	59	PARTY	Silent	Purple	0	STATE	old	m	.	    0.00
2	60	MODEL	Aloud	Green	0	STATE	old	m	.	    0.00
2	61	EIGHT	Silent	Purple	0	STATE	old	m	.	    0.00
2	62	NOVEL	Silent	Purple	0	STATE	old	m	.	    0.00
2	63	POINT	Aloud	Green	0	STATE	old	m	.	    0.00
2	64	VOICE	Aloud	Green	0	STATE	old	m	.	    0.00
2	65	DRESS	Aloud	Green	0	STATE	old	m	.	    0.00
2	66	ORDER	Aloud	Green	0	STATE	old	m	.	    0.00
2	67	OFFER	Silent	Purple	0	STATE	old	m	.	    0.00
2	68	TEETH	Silent	Purple	0	STATE	old	m	.	    0.00
2	69	EVENT	Aloud	Green	0	STATE	old	m	.	    0.00
2	70	PHONE	Aloud	Green	0	STATE	old	m	.	    0.00
2	71	HEART	Silent	Purple	0	STATE	old	m	.	    0.00
2	72	YOUTH	Silent	Purple	0	STATE	old	m	.	    0.00
2	73	VALUE	Aloud	Green	0	STATE	old	m	.	    0.00
2	74	LIGHT	Aloud	Green	0	STATE	old	m	.	    0.00
2	75	TRADE	Aloud	Green	0	STATE	old	m	.	    0.00
2	76	THING	Aloud	Green	0	STATE	old	m	.	    0.00
2	77	SOUTH	Silent	Purple	0	STATE	old	m	.	    0.00
2	78	GREEK	Silent	Purple	0	STATE	old	m	.	    0.00
2	79	MINOR	Silent	Purple	0	STATE	old	m	.	    0.00
2	80	WAGON	Silent	Purple	0	STATE	old	m	.	    0.00
2	80	WAGON	Silent	Purple	1	SCORE	old	m	m	2194
2	80	WAGON	Silent	Purple	2	TEETH	old	m	m	1443
2	80	WAGON	Silent	Purple	3	PRICE	new	n	n	3572
2	80	WAGON	Silent	Purple	4	TRUST	new	n	m	1262
2	80	WAGON	Silent	Purple	5	RIGHT	new	n	n	1446
2	80	WAGON	Silent	Purple	6	WATCH	new	n	n	1445
2	80	WAGON	Silent	Purple	7	GROSS	old	m	m	1205
2	80	WAGON	Silent	Purple	8	QUIET	old	m	m	975
2	80	WAGON	Silent	Purple	9	WOMAN	old	m	m	1313
2	80	WAGON	Silent	Purple	10	SOUTH	old	m	m	1061
2	80	WAGON	Silent	Purple	11	TRIAL	old	m	m	1012
2	80	WAGON	Silent	Purple	12	MIGHT	new	n	n	926
2	80	WAGON	Silent	Purple	13	SHAPE	new	n	n	947
2	80	WAGON	Silent	Purple	14	PAPER	old	m	n	950
2	80	WAGON	Silent	Purple	15	EIGHT	old	m	n	986
2	80	WAGON	Silent	Purple	16	SIGHT	new	n	n	1003
2	80	WAGON	Silent	Purple	17	TODAY	new	n	n	3270
2	80	WAGON	Silent	Purple	18	GLASS	old	m	n	1164
2	80	WAGON	Silent	Purple	19	LOOSE	new	n	n	1728
2	80	WAGON	Silent	Purple	20	UNITY	old	m	m	1076
2	80	WAGON	Silent	Purple	21	PLANT	old	m	n	5346
2	80	WAGON	Silent	Purple	22	THEME	old	m	m	998
2	80	WAGON	Silent	Purple	23	STATE	old	m	m	1815
2	80	WAGON	Silent	Purple	24	PRESS	new	n	n	4551
2	80	WAGON	Silent	Purple	25	MONEY	new	n	n	1090
2	80	WAGON	Silent	Purple	26	SPITE	old	m	m	841
2	80	WAGON	Silent	Purple	27	FIELD	new	n	n	1153
2	80	WAGON	Silent	Purple	28	VALUE	old	m	m	603
2	80	WAGON	Silent	Purple	29	STORY	new	n	n	1501
2	80	WAGON	Silent	Purple	30	MORAL	old	m	m	2987
2	80	WAGON	Silent	Purple	31	NIGHT	old	m	n	933
2	80	WAGON	Silent	Purple	32	IMAGE	old	m	n	3120
2	80	WAGON	Silent	Purple	33	SOUND	old	m	n	893
2	80	WAGON	Silent	Purple	34	WHILE	new	n	n	1476
2	80	WAGON	Silent	Purple	35	DOZEN	new	n	n	1242
2	80	WAGON	Silent	Purple	36	SWEET	new	n	n	1011
2	80	WAGON	Silent	Purple	37	SHARP	new	n	n	1044
2	80	WAGON	Silent	Purple	38	MOUTH	new	n	n	2924
2	80	WAGON	Silent	Purple	39	STAND	new	n	n	1304
2	80	WAGON	Silent	Purple	40	DRINK	new	n	n	1421
2	80	WAGON	Silent	Purple	41	WAGON	old	m	m	1094
2	80	WAGON	Silent	Purple	42	GROUP	old	m	n	2356
2	80	WAGON	Silent	Purple	43	SHORE	old	m	n	2975
2	80	WAGON	Silent	Purple	44	MEANS	new	n	n	1370
2	80	WAGON	Silent	Purple	45	FORCE	new	n	n	950
2	80	WAGON	Silent	Purple	46	STAGE	new	n	n	1193
2	80	WAGON	Silent	Purple	47	TRADE	old	m	m	1596
2	80	WAGON	Silent	Purple	48	RANGE	new	n	n	1326
2	80	WAGON	Silent	Purple	49	EARTH	new	n	n	882
2	80	WAGON	Silent	Purple	50	SENSE	new	n	m	1032
2	80	WAGON	Silent	Purple	51	THREE	old	m	m	1327
2	80	WAGON	Silent	Purple	52	FRONT	old	m	n	1092
2	80	WAGON	Silent	Purple	53	SHARE	new	n	n	4315
2	80	WAGON	Silent	Purple	54	QUICK	old	m	n	3840
2	80	WAGON	Silent	Purple	55	SERVE	old	m	m	2071
2	80	WAGON	Silent	Purple	56	SPEED	new	n	m	4646
2	80	WAGON	Silent	Purple	57	DRESS	old	m	m	727
2	80	WAGON	Silent	Purple	58	MODEL	old	m	m	635
2	80	WAGON	Silent	Purple	59	TOUCH	old	m	n	2466
2	80	WAGON	Silent	Purple	60	THIRD	new	n	n	1064
2	80	WAGON	Silent	Purple	61	TITLE	new	n	n	6567
2	80	WAGON	Silent	Purple	62	LEAVE	new	n	n	1699
2	80	WAGON	Silent	Purple	63	RIVER	new	n	n	1041
2	80	WAGON	Silent	Purple	64	LOCAL	old	m	n	913
2	80	WAGON	Silent	Purple	65	MUSIC	new	n	n	767
2	80	WAGON	Silent	Purple	66	YOUTH	old	m	m	874
2	80	WAGON	Silent	Purple	67	DRIVE	new	n	n	1679
2	80	WAGON	Silent	Purple	68	PHONE	old	m	m	2974
2	80	WAGON	Silent	Purple	69	POINT	old	m	m	3896
2	80	WAGON	Silent	Purple	70	MINOR	old	m	m	687
2	80	WAGON	Silent	Purple	71	WATER	old	m	n	654
2	80	WAGON	Silent	Purple	72	ENEMY	new	n	n	700
2	80	WAGON	Silent	Purple	73	ROUND	new	n	m	5513
2	80	WAGON	Silent	Purple	74	STORE	new	n	m	1152
2	80	WAGON	Silent	Purple	75	HOTEL	new	n	n	2291
2	80	WAGON	Silent	Purple	76	SMALL	old	m	n	2265
2	80	WAGON	Silent	Purple	77	REACH	new	n	n	1007
2	80	WAGON	Silent	Purple	78	GUESS	old	m	m	1490
2	80	WAGON	Silent	Purple	79	JUDGE	old	m	n	1255
2	80	WAGON	Silent	Purple	80	STYLE	new	n	n	839
2	80	WAGON	Silent	Purple	81	SEVEN	old	m	n	640
2	80	WAGON	Silent	Purple	82	FLOOR	new	n	n	7494
2	80	WAGON	Silent	Purple	83	SPOKE	new	n	n	3044
2	80	WAGON	Silent	Purple	84	DREAM	new	n	n	875
2	80	WAGON	Silent	Purple	85	FIFTY	old	m	n	3827
2	80	WAGON	Silent	Purple	86	TRAIN	old	m	n	1028
2	80	WAGON	Silent	Purple	87	GREEK	old	m	m	771
2	80	WAGON	Silent	Purple	88	SPACE	old	m	m	942
2	80	WAGON	Silent	Purple	89	LIGHT	old	m	n	874
2	80	WAGON	Silent	Purple	90	DROVE	new	n	n	2961
2	80	WAGON	Silent	Purple	91	WORLD	new	n	n	819
2	80	WAGON	Silent	Purple	92	BLOOD	new	n	n	884
2	80	WAGON	Silent	Purple	93	PARTY	old	m	n	891
2	80	WAGON	Silent	Purple	94	MAJOR	old	m	m	818
2	80	WAGON	Silent	Purple	95	ORDER	old	m	n	4874
2	80	WAGON	Silent	Purple	96	WHEEL	new	n	n	825
2	80	WAGON	Silent	Purple	97	STONE	old	m	n	4186
2	80	WAGON	Silent	Purple	98	TRUCK	new	n	n	3435
2	80	WAGON	Silent	Purple	99	GREEN	old	m	n	643
2	80	WAGON	Silent	Purple	100	GRASS	new	n	n	2708
2	80	WAGON	Silent	Purple	101	EMPTY	new	n	n	2145
2	80	WAGON	Silent	Purple	102	WOMEN	old	m	m	956
2	80	WAGON	Silent	Purple	103	NORTH	old	m	n	1447
2	80	WAGON	Silent	Purple	104	SOLID	old	m	n	3703
2	80	WAGON	Silent	Purple	105	VOICE	old	m	m	998
2	80	WAGON	Silent	Purple	106	UNDER	new	n	n	774
2	80	WAGON	Silent	Purple	107	STUDY	new	n	m	841
2	80	WAGON	Silent	Purple	108	TABLE	new	n	m	1113
2	80	WAGON	Silent	Purple	109	RIFLE	old	m	m	630
2	80	WAGON	Silent	Purple	110	MOTOR	new	n	n	703
2	80	WAGON	Silent	Purple	111	SCENE	new	n	n	1437
2	80	WAGON	Silent	Purple	112	PIECE	new	n	n	837
2	80	WAGON	Silent	Purple	113	PHASE	new	n	n	1155
2	80	WAGON	Silent	Purple	114	UPPER	new	n	n	3558
2	80	WAGON	Silent	Purple	115	SLEEP	old	m	m	3699
2	80	WAGON	Silent	Purple	116	IDEAL	old	m	m	936
2	80	WAGON	Silent	Purple	117	EQUAL	old	m	n	884
2	80	WAGON	Silent	Purple	118	PEACE	new	n	n	1722
2	80	WAGON	Silent	Purple	119	THICK	new	n	n	735
2	80	WAGON	Silent	Purple	120	FIGHT	new	n	n	963
2	80	WAGON	Silent	Purple	121	WHITE	new	n	n	694
2	80	WAGON	Silent	Purple	122	UNCLE	new	n	n	715
2	80	WAGON	Silent	Purple	123	SCALE	new	n	n	1040
2	80	WAGON	Silent	Purple	124	ISSUE	old	m	m	927
2	80	WAGON	Silent	Purple	125	SMILE	old	m	m	924
2	80	WAGON	Silent	Purple	126	STILL	new	n	n	2264
2	80	WAGON	Silent	Purple	127	LATIN	new	n	n	689
2	80	WAGON	Silent	Purple	128	STAFF	new	n	n	3853
2	80	WAGON	Silent	Purple	129	INDEX	new	n	n	661
2	80	WAGON	Silent	Purple	130	NOVEL	old	m	n	630
2	80	WAGON	Silent	Purple	131	LEWIS	old	m	m	749
2	80	WAGON	Silent	Purple	132	INNER	old	m	n	1791
2	80	WAGON	Silent	Purple	133	KNIFE	new	n	n	1162
2	80	WAGON	Silent	Purple	134	HORSE	new	n	n	685
2	80	WAGON	Silent	Purple	135	OTHER	old	m	n	916
2	80	WAGON	Silent	Purple	136	FRAME	old	m	m	840
2	80	WAGON	Silent	Purple	137	METAL	old	m	n	1153
2	80	WAGON	Silent	Purple	138	STOCK	new	n	n	781
2	80	WAGON	Silent	Purple	139	HEART	old	m	n	1367
2	80	WAGON	Silent	Purple	140	LEVEL	new	n	n	1506
2	80	WAGON	Silent	Purple	141	TRUTH	old	m	m	4702
2	80	WAGON	Silent	Purple	142	SHORT	old	m	n	3323
2	80	WAGON	Silent	Purple	143	EVENT	old	m	m	2641
2	80	WAGON	Silent	Purple	144	TASTE	new	n	m	2553
2	80	WAGON	Silent	Purple	145	LOUIS	old	m	m	8549
2	80	WAGON	Silent	Purple	146	RADIO	old	m	n	3952
2	80	WAGON	Silent	Purple	147	HOUSE	old	m	m	987
2	80	WAGON	Silent	Purple	148	LEAST	old	m	n	1910
2	80	WAGON	Silent	Purple	149	TOTAL	new	n	n	2298
2	80	WAGON	Silent	Purple	150	OFFER	old	m	n	3896
2	80	WAGON	Silent	Purple	151	THING	old	m	n	1949
2	80	WAGON	Silent	Purple	152	START	new	n	n	968
2	80	WAGON	Silent	Purple	153	EXTRA	old	m	m	2548
2	80	WAGON	Silent	Purple	154	VISIT	old	m	m	959
2	80	WAGON	Silent	Purple	155	PLANE	old	m	m	627
2	80	WAGON	Silent	Purple	156	FLESH	new	n	n	715
2	80	WAGON	Silent	Purple	157	MONTH	new	n	n	744
2	80	WAGON	Silent	Purple	158	MARCH	new	n	n	651
2	80	WAGON	Silent	Purple	159	WRONG	new	n	n	1771
2	80	WAGON	Silent	Purple	160	SMITH	new	n	n	893
