TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	42	FIFTY	Aloud	Purple	0	STATE	old	m	.	    0.00
1	43	THEME	Silent	Green	0	STATE	old	m	.	    0.00
1	44	SPACE	Silent	Green	0	STATE	old	m	.	    0.00
1	45	GROUP	Aloud	Purple	0	STATE	old	m	.	    0.00
1	46	VOICE	Silent	Green	0	STATE	old	m	.	    0.00
1	47	SERVE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	48	QUIET	Aloud	Purple	0	STATE	old	m	.	    0.00
1	49	GLASS	Aloud	Purple	0	STATE	old	m	.	    0.00
1	50	JUDGE	Silent	Green	0	STATE	old	m	.	    0.00
1	51	STONE	Silent	Green	0	STATE	old	m	.	    0.00
1	52	LIGHT	Aloud	Purple	0	STATE	old	m	.	    0.00
1	53	GREEK	Aloud	Purple	0	STATE	old	m	.	    0.00
1	54	TRAIN	Silent	Green	0	STATE	old	m	.	    0.00
1	55	POINT	Silent	Green	0	STATE	old	m	.	    0.00
1	56	SHORT	Aloud	Purple	0	STATE	old	m	.	    0.00
1	57	ORDER	Silent	Green	0	STATE	old	m	.	    0.00
1	58	NOVEL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	59	DRESS	Silent	Green	0	STATE	old	m	.	    0.00
1	60	TRADE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	61	THING	Silent	Green	0	STATE	old	m	.	    0.00
1	62	OTHER	Silent	Green	0	STATE	old	m	.	    0.00
1	63	PAPER	Silent	Green	0	STATE	old	m	.	    0.00
1	64	GUESS	Aloud	Purple	0	STATE	old	m	.	    0.00
1	65	PHONE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	66	SEVEN	Aloud	Purple	0	STATE	old	m	.	    0.00
1	67	UNITY	Aloud	Purple	0	STATE	old	m	.	    0.00
1	68	SMALL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	69	GREEN	Aloud	Purple	0	STATE	old	m	.	    0.00
1	70	HOUSE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	71	EXTRA	Aloud	Purple	0	STATE	old	m	.	    0.00
1	72	MINOR	Silent	Green	0	STATE	old	m	.	    0.00
1	73	WATER	Aloud	Purple	0	STATE	old	m	.	    0.00
1	74	SOUTH	Aloud	Purple	0	STATE	old	m	.	    0.00
1	75	VALUE	Silent	Green	0	STATE	old	m	.	    0.00
1	76	RIFLE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	77	SOLID	Silent	Green	0	STATE	old	m	.	    0.00
1	78	SHORE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	79	OFFER	Silent	Green	0	STATE	old	m	.	    0.00
1	80	PLANT	Silent	Green	0	STATE	old	m	.	    0.00
1	80	PLANT	Silent	Green	1	MAJOR	old	m	n	6163
1	80	PLANT	Silent	Green	2	VISIT	old	m	m	646
1	80	PLANT	Silent	Green	3	WORLD	new	n	n	687
1	80	PLANT	Silent	Green	4	LEWIS	old	m	m	883
1	80	PLANT	Silent	Green	5	STONE	old	m	m	602
1	80	PLANT	Silent	Green	6	NOVEL	old	m	m	4914
1	80	PLANT	Silent	Green	7	POINT	old	m	n	823
1	80	PLANT	Silent	Green	8	EMPTY	new	n	m	616
1	80	PLANT	Silent	Green	9	THIRD	new	n	n	889
1	80	PLANT	Silent	Green	10	EIGHT	old	m	m	838
1	80	PLANT	Silent	Green	11	MODEL	old	m	m	822
1	80	PLANT	Silent	Green	12	DREAM	new	n	n	792
1	80	PLANT	Silent	Green	13	FORCE	new	n	n	777
1	80	PLANT	Silent	Green	14	SWEET	new	n	n	1165
1	80	PLANT	Silent	Green	15	SEVEN	old	m	m	664
1	80	PLANT	Silent	Green	16	GREEK	old	m	m	574
1	80	PLANT	Silent	Green	17	LEVEL	new	n	m	1920
1	80	PLANT	Silent	Green	18	MARCH	new	n	n	765
1	80	PLANT	Silent	Green	19	PARTY	old	m	m	657
1	80	PLANT	Silent	Green	20	LEAVE	new	n	n	1296
1	80	PLANT	Silent	Green	21	SMITH	new	n	n	782
1	80	PLANT	Silent	Green	22	MOTOR	new	n	n	864
1	80	PLANT	Silent	Green	23	SPEED	new	n	m	1888
1	80	PLANT	Silent	Green	24	METAL	old	m	m	726
1	80	PLANT	Silent	Green	25	OTHER	old	m	n	2457
1	80	PLANT	Silent	Green	26	TRUST	new	n	m	642
1	80	PLANT	Silent	Green	27	LEAST	old	m	n	818
1	80	PLANT	Silent	Green	28	VOICE	old	m	n	1025
1	80	PLANT	Silent	Green	29	THICK	new	n	n	1146
1	80	PLANT	Silent	Green	30	EARTH	new	n	m	630
1	80	PLANT	Silent	Green	31	DRIVE	new	n	n	1198
1	80	PLANT	Silent	Green	32	WAGON	old	m	m	680
1	80	PLANT	Silent	Green	33	NORTH	old	m	m	595
1	80	PLANT	Silent	Green	34	PEACE	new	n	n	925
1	80	PLANT	Silent	Green	35	EQUAL	old	m	m	657
1	80	PLANT	Silent	Green	36	KNIFE	new	n	n	689
1	80	PLANT	Silent	Green	37	GUESS	old	m	m	775
1	80	PLANT	Silent	Green	38	THEME	old	m	n	865
1	80	PLANT	Silent	Green	39	RIVER	new	n	m	1943
1	80	PLANT	Silent	Green	40	HORSE	new	n	n	683
1	80	PLANT	Silent	Green	41	SOUTH	old	m	m	499
1	80	PLANT	Silent	Green	42	THING	old	m	m	1127
1	80	PLANT	Silent	Green	43	TRUTH	old	m	m	716
1	80	PLANT	Silent	Green	44	DROVE	new	n	n	857
1	80	PLANT	Silent	Green	45	FIFTY	old	m	m	626
1	80	PLANT	Silent	Green	46	SCORE	old	m	m	720
1	80	PLANT	Silent	Green	47	MIGHT	new	n	n	679
1	80	PLANT	Silent	Green	48	IMAGE	old	m	m	668
1	80	PLANT	Silent	Green	49	PLANE	old	m	m	978
1	80	PLANT	Silent	Green	50	MOUTH	new	n	n	1750
1	80	PLANT	Silent	Green	51	YOUTH	old	m	m	545
1	80	PLANT	Silent	Green	52	LOCAL	old	m	m	716
1	80	PLANT	Silent	Green	53	LOUIS	old	m	m	682
1	80	PLANT	Silent	Green	54	INDEX	new	n	n	737
1	80	PLANT	Silent	Green	55	QUICK	old	m	m	1820
1	80	PLANT	Silent	Green	56	MEANS	new	n	n	630
1	80	PLANT	Silent	Green	57	HEART	old	m	m	637
1	80	PLANT	Silent	Green	58	TRIAL	old	m	m	765
1	80	PLANT	Silent	Green	59	IDEAL	old	m	m	866
1	80	PLANT	Silent	Green	60	MINOR	old	m	m	608
1	80	PLANT	Silent	Green	61	RIGHT	new	n	n	1001
1	80	PLANT	Silent	Green	62	SENSE	new	n	m	635
1	80	PLANT	Silent	Green	63	OFFER	old	m	n	852
1	80	PLANT	Silent	Green	64	ORDER	old	m	m	890
1	80	PLANT	Silent	Green	65	WRONG	new	n	n	642
1	80	PLANT	Silent	Green	66	TRADE	old	m	m	744
1	80	PLANT	Silent	Green	67	MONEY	new	n	n	1092
1	80	PLANT	Silent	Green	68	NIGHT	old	m	n	1289
1	80	PLANT	Silent	Green	69	GROSS	old	m	m	697
1	80	PLANT	Silent	Green	70	LOOSE	new	n	n	1462
1	80	PLANT	Silent	Green	71	DRESS	old	m	m	853
1	80	PLANT	Silent	Green	72	PRESS	new	n	n	908
1	80	PLANT	Silent	Green	73	ENEMY	new	n	n	937
1	80	PLANT	Silent	Green	74	FLESH	new	n	n	861
1	80	PLANT	Silent	Green	75	UNCLE	new	n	n	836
1	80	PLANT	Silent	Green	76	SHORE	old	m	m	653
1	80	PLANT	Silent	Green	77	SPACE	old	m	n	772
1	80	PLANT	Silent	Green	78	SHARP	new	n	n	1086
1	80	PLANT	Silent	Green	79	SOUND	old	m	m	963
1	80	PLANT	Silent	Green	80	STILL	new	n	n	800
1	80	PLANT	Silent	Green	81	WHEEL	new	n	m	639
1	80	PLANT	Silent	Green	82	PHONE	old	m	n	816
1	80	PLANT	Silent	Green	83	PLANT	old	m	m	656
1	80	PLANT	Silent	Green	84	WHITE	new	n	n	888
1	80	PLANT	Silent	Green	85	INNER	old	m	n	2662
1	80	PLANT	Silent	Green	86	SHAPE	new	n	m	2094
1	80	PLANT	Silent	Green	87	DRINK	new	n	n	778
1	80	PLANT	Silent	Green	88	STORY	new	n	m	1599
1	80	PLANT	Silent	Green	89	STATE	old	m	m	655
1	80	PLANT	Silent	Green	90	WHILE	new	n	n	726
1	80	PLANT	Silent	Green	91	DOZEN	new	n	n	723
1	80	PLANT	Silent	Green	92	RIFLE	old	m	m	655
1	80	PLANT	Silent	Green	93	PIECE	new	n	n	1656
1	80	PLANT	Silent	Green	94	TRUCK	new	n	n	918
1	80	PLANT	Silent	Green	95	GROUP	old	m	m	620
1	80	PLANT	Silent	Green	96	SCALE	new	n	m	1660
1	80	PLANT	Silent	Green	97	MUSIC	new	n	n	738
1	80	PLANT	Silent	Green	98	MORAL	old	m	m	664
1	80	PLANT	Silent	Green	99	FLOOR	new	n	m	3735
1	80	PLANT	Silent	Green	100	SLEEP	old	m	m	587
1	80	PLANT	Silent	Green	101	RADIO	old	m	m	4028
1	80	PLANT	Silent	Green	102	PAPER	old	m	m	1861
1	80	PLANT	Silent	Green	103	WATCH	new	n	n	986
1	80	PLANT	Silent	Green	104	ISSUE	old	m	m	628
1	80	PLANT	Silent	Green	105	QUIET	old	m	m	926
1	80	PLANT	Silent	Green	106	FIELD	new	n	n	2386
1	80	PLANT	Silent	Green	107	REACH	new	n	n	1204
1	80	PLANT	Silent	Green	108	SMALL	old	m	m	630
1	80	PLANT	Silent	Green	109	SHORT	old	m	m	1111
1	80	PLANT	Silent	Green	110	WATER	old	m	m	700
1	80	PLANT	Silent	Green	111	TRAIN	old	m	m	1562
1	80	PLANT	Silent	Green	112	STAGE	new	n	n	989
1	80	PLANT	Silent	Green	113	PRICE	new	n	n	774
1	80	PLANT	Silent	Green	114	HOUSE	old	m	m	874
1	80	PLANT	Silent	Green	115	STYLE	new	n	n	1192
1	80	PLANT	Silent	Green	116	SHARE	new	n	m	689
1	80	PLANT	Silent	Green	117	LIGHT	old	m	m	727
1	80	PLANT	Silent	Green	118	GLASS	old	m	m	635
1	80	PLANT	Silent	Green	119	WOMEN	old	m	m	1484
1	80	PLANT	Silent	Green	120	MONTH	new	n	n	2417
1	80	PLANT	Silent	Green	121	EXTRA	old	m	m	772
1	80	PLANT	Silent	Green	122	BLOOD	new	n	n	678
1	80	PLANT	Silent	Green	123	SPITE	old	m	m	732
1	80	PLANT	Silent	Green	124	PHASE	new	n	n	1104
1	80	PLANT	Silent	Green	125	FRONT	old	m	m	3750
1	80	PLANT	Silent	Green	126	RANGE	new	n	n	1961
1	80	PLANT	Silent	Green	127	TODAY	new	n	n	1884
1	80	PLANT	Silent	Green	128	SIGHT	new	n	n	883
1	80	PLANT	Silent	Green	129	STORE	new	n	m	768
1	80	PLANT	Silent	Green	130	VALUE	old	m	m	2098
1	80	PLANT	Silent	Green	131	ROUND	new	n	m	1369
1	80	PLANT	Silent	Green	132	TEETH	old	m	m	587
1	80	PLANT	Silent	Green	133	UNDER	new	n	n	7030
1	80	PLANT	Silent	Green	134	TASTE	new	n	m	2693
1	80	PLANT	Silent	Green	135	EVENT	old	m	m	819
1	80	PLANT	Silent	Green	136	JUDGE	old	m	m	707
1	80	PLANT	Silent	Green	137	HOTEL	new	n	m	872
1	80	PLANT	Silent	Green	138	TOTAL	new	n	m	1200
1	80	PLANT	Silent	Green	139	STOCK	new	n	n	729
1	80	PLANT	Silent	Green	140	SERVE	old	m	m	782
1	80	PLANT	Silent	Green	141	STAND	new	n	n	926
1	80	PLANT	Silent	Green	142	GREEN	old	m	m	557
1	80	PLANT	Silent	Green	143	SPOKE	new	n	m	1287
1	80	PLANT	Silent	Green	144	UPPER	new	n	n	749
1	80	PLANT	Silent	Green	145	FRAME	old	m	n	1233
1	80	PLANT	Silent	Green	146	UNITY	old	m	m	584
1	80	PLANT	Silent	Green	147	STAFF	new	n	n	1731
1	80	PLANT	Silent	Green	148	TITLE	new	n	n	742
1	80	PLANT	Silent	Green	149	SMILE	old	m	m	1523
1	80	PLANT	Silent	Green	150	WOMAN	old	m	n	848
1	80	PLANT	Silent	Green	151	THREE	old	m	m	1670
1	80	PLANT	Silent	Green	152	SOLID	old	m	m	4821
1	80	PLANT	Silent	Green	153	START	new	n	n	799
1	80	PLANT	Silent	Green	154	LATIN	new	n	n	1000
1	80	PLANT	Silent	Green	155	STUDY	new	n	m	2634
1	80	PLANT	Silent	Green	156	SCENE	new	n	m	834
1	80	PLANT	Silent	Green	157	GRASS	new	n	m	1283
1	80	PLANT	Silent	Green	158	TABLE	new	n	n	839
1	80	PLANT	Silent	Green	159	TOUCH	old	m	m	768
1	80	PLANT	Silent	Green	160	FIGHT	new	n	n	914
