TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
4	26	STAGE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	27	DRIVE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	28	MOTOR	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	29	SMITH	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	30	TRUCK	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	31	DOZEN	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	32	TRUST	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	33	FORCE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	34	WORLD	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	35	SENSE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	36	MEANS	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	37	PRESS	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	38	RANGE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	39	TOTAL	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	40	REACH	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	41	SCALE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	42	START	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	43	STAFF	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	44	GRASS	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	45	INDEX	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	46	STORE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	47	ENEMY	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	48	HOTEL	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	49	PEACE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	50	SPOKE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	51	SHARE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	52	SHAPE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	53	WHEEL	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	54	UPPER	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	55	RIVER	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	56	LOOSE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	57	THIRD	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	58	WRONG	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	59	WHILE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	60	MONEY	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	61	SCENE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	62	EMPTY	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	63	WATCH	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	64	PRICE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	65	DROVE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	66	BLOOD	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	67	TODAY	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	68	THICK	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	69	UNCLE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	70	PIECE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	71	UNDER	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	72	EARTH	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	73	STAND	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	74	STYLE	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	75	FIGHT	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	76	STOCK	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	77	TITLE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	78	LATIN	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	79	MIGHT	Silent	Purple	0	SPOKE	old	m	.	    0.00
4	80	KNIFE	Aloud	Green	0	SPOKE	old	m	.	    0.00
4	80	KNIFE	Aloud	Green	1	LEVEL	old	m	m	7192
4	80	KNIFE	Aloud	Green	2	STUDY	old	m	n	1856
4	80	KNIFE	Aloud	Green	3	TEETH	new	n	n	1432
4	80	KNIFE	Aloud	Green	4	DOZEN	old	m	n	855
4	80	KNIFE	Aloud	Green	5	STORE	old	m	m	580
4	80	KNIFE	Aloud	Green	6	BLOOD	old	m	m	542
4	80	KNIFE	Aloud	Green	7	SHARE	old	m	m	514
4	80	KNIFE	Aloud	Green	8	ORDER	new	n	n	1445
4	80	KNIFE	Aloud	Green	9	KNIFE	old	m	m	523
4	80	KNIFE	Aloud	Green	10	TRUST	old	m	m	606
4	80	KNIFE	Aloud	Green	11	NORTH	new	n	n	719
4	80	KNIFE	Aloud	Green	12	SMITH	old	m	m	563
4	80	KNIFE	Aloud	Green	13	GUESS	new	n	n	893
4	80	KNIFE	Aloud	Green	14	TRUTH	new	n	m	1281
4	80	KNIFE	Aloud	Green	15	WAGON	new	n	n	615
4	80	KNIFE	Aloud	Green	16	EQUAL	new	n	m	854
4	80	KNIFE	Aloud	Green	17	SCENE	old	m	m	567
4	80	KNIFE	Aloud	Green	18	SPEED	old	m	m	609
4	80	KNIFE	Aloud	Green	19	WHEEL	old	m	m	1497
4	80	KNIFE	Aloud	Green	20	GRASS	old	m	n	573
4	80	KNIFE	Aloud	Green	21	STATE	new	n	n	767
4	80	KNIFE	Aloud	Green	22	MODEL	new	n	n	1144
4	80	KNIFE	Aloud	Green	23	MUSIC	old	m	m	3778
4	80	KNIFE	Aloud	Green	24	STORY	old	m	m	549
4	80	KNIFE	Aloud	Green	25	PHASE	old	m	m	847
4	80	KNIFE	Aloud	Green	26	MAJOR	new	n	n	1008
4	80	KNIFE	Aloud	Green	27	MOTOR	old	m	m	576
4	80	KNIFE	Aloud	Green	28	SCORE	new	n	m	746
4	80	KNIFE	Aloud	Green	29	EXTRA	new	n	n	1620
4	80	KNIFE	Aloud	Green	30	SPITE	new	n	n	780
4	80	KNIFE	Aloud	Green	31	TRUCK	old	m	m	956
4	80	KNIFE	Aloud	Green	32	SERVE	new	n	m	790
4	80	KNIFE	Aloud	Green	33	WATCH	old	m	m	823
4	80	KNIFE	Aloud	Green	34	SWEET	old	m	m	743
4	80	KNIFE	Aloud	Green	35	IMAGE	new	n	n	722
4	80	KNIFE	Aloud	Green	36	GLASS	new	n	n	757
4	80	KNIFE	Aloud	Green	37	MOUTH	old	m	m	639
4	80	KNIFE	Aloud	Green	38	STAFF	old	m	m	766
4	80	KNIFE	Aloud	Green	39	TOTAL	old	m	m	689
4	80	KNIFE	Aloud	Green	40	INNER	new	n	n	701
4	80	KNIFE	Aloud	Green	41	FRAME	new	n	n	1066
4	80	KNIFE	Aloud	Green	42	VOICE	new	n	n	1018
4	80	KNIFE	Aloud	Green	43	TITLE	old	m	m	731
4	80	KNIFE	Aloud	Green	44	TRADE	new	n	n	661
4	80	KNIFE	Aloud	Green	45	TABLE	old	m	m	930
4	80	KNIFE	Aloud	Green	46	NOVEL	new	n	n	584
4	80	KNIFE	Aloud	Green	47	THING	new	n	n	864
4	80	KNIFE	Aloud	Green	48	FRONT	new	n	m	734
4	80	KNIFE	Aloud	Green	49	DRESS	new	n	n	858
4	80	KNIFE	Aloud	Green	50	PHONE	new	n	n	688
4	80	KNIFE	Aloud	Green	51	WHILE	old	m	n	1004
4	80	KNIFE	Aloud	Green	52	SOUTH	new	n	n	789
4	80	KNIFE	Aloud	Green	53	FIFTY	new	n	n	838
4	80	KNIFE	Aloud	Green	54	STOCK	old	m	m	589
4	80	KNIFE	Aloud	Green	55	MORAL	new	n	n	629
4	80	KNIFE	Aloud	Green	56	SCALE	old	m	m	629
4	80	KNIFE	Aloud	Green	57	VALUE	new	n	n	3004
4	80	KNIFE	Aloud	Green	58	SHAPE	old	m	m	612
4	80	KNIFE	Aloud	Green	59	EIGHT	new	n	n	587
4	80	KNIFE	Aloud	Green	60	METAL	new	n	n	700
4	80	KNIFE	Aloud	Green	61	UNITY	new	n	n	642
4	80	KNIFE	Aloud	Green	62	LOCAL	new	n	m	793
4	80	KNIFE	Aloud	Green	63	SPACE	new	n	m	553
4	80	KNIFE	Aloud	Green	64	SLEEP	new	n	n	1164
4	80	KNIFE	Aloud	Green	65	EVENT	new	n	m	741
4	80	KNIFE	Aloud	Green	66	DREAM	old	m	m	864
4	80	KNIFE	Aloud	Green	67	POINT	new	n	n	871
4	80	KNIFE	Aloud	Green	68	THEME	new	n	m	1148
4	80	KNIFE	Aloud	Green	69	GREEK	new	n	n	605
4	80	KNIFE	Aloud	Green	70	PRICE	old	m	m	783
4	80	KNIFE	Aloud	Green	71	INDEX	old	m	n	566
4	80	KNIFE	Aloud	Green	72	PLANT	new	n	n	634
4	80	KNIFE	Aloud	Green	73	PEACE	old	m	n	817
4	80	KNIFE	Aloud	Green	74	STAND	old	m	m	601
4	80	KNIFE	Aloud	Green	75	WRONG	old	m	m	817
4	80	KNIFE	Aloud	Green	76	STILL	old	m	n	1505
4	80	KNIFE	Aloud	Green	77	PIECE	old	m	m	712
4	80	KNIFE	Aloud	Green	78	RADIO	new	n	n	835
4	80	KNIFE	Aloud	Green	79	IDEAL	new	n	n	1195
4	80	KNIFE	Aloud	Green	80	WATER	new	n	m	996
4	80	KNIFE	Aloud	Green	81	LATIN	old	m	n	2269
4	80	KNIFE	Aloud	Green	82	EARTH	old	m	n	2589
4	80	KNIFE	Aloud	Green	83	WOMAN	new	n	n	797
4	80	KNIFE	Aloud	Green	84	MONTH	old	m	m	629
4	80	KNIFE	Aloud	Green	85	DRIVE	old	m	m	1340
4	80	KNIFE	Aloud	Green	86	YOUTH	new	n	n	856
4	80	KNIFE	Aloud	Green	87	SOUND	new	n	m	804
4	80	KNIFE	Aloud	Green	88	TOUCH	new	n	m	767
4	80	KNIFE	Aloud	Green	89	MIGHT	old	m	n	792
4	80	KNIFE	Aloud	Green	90	GREEN	new	n	m	794
4	80	KNIFE	Aloud	Green	91	SHORE	new	n	n	658
4	80	KNIFE	Aloud	Green	92	UPPER	old	m	n	880
4	80	KNIFE	Aloud	Green	93	SHORT	new	n	n	1422
4	80	KNIFE	Aloud	Green	94	QUICK	new	n	n	1029
4	80	KNIFE	Aloud	Green	95	DRINK	old	m	m	1692
4	80	KNIFE	Aloud	Green	96	FIELD	old	m	m	769
4	80	KNIFE	Aloud	Green	97	MONEY	old	m	m	1034
4	80	KNIFE	Aloud	Green	98	THIRD	old	m	m	792
4	80	KNIFE	Aloud	Green	99	DROVE	old	m	m	2858
4	80	KNIFE	Aloud	Green	100	SMILE	new	n	n	767
4	80	KNIFE	Aloud	Green	101	JUDGE	new	n	n	530
4	80	KNIFE	Aloud	Green	102	RANGE	old	m	n	1301
4	80	KNIFE	Aloud	Green	103	SEVEN	new	n	m	865
4	80	KNIFE	Aloud	Green	104	MINOR	new	n	n	832
4	80	KNIFE	Aloud	Green	105	GROSS	new	n	n	974
4	80	KNIFE	Aloud	Green	106	SMALL	new	n	n	1272
4	80	KNIFE	Aloud	Green	107	STYLE	old	m	n	950
4	80	KNIFE	Aloud	Green	108	START	old	m	m	633
4	80	KNIFE	Aloud	Green	109	SPOKE	old	m	n	823
4	80	KNIFE	Aloud	Green	110	MEANS	old	m	n	792
4	80	KNIFE	Aloud	Green	111	RIVER	old	m	n	640
4	80	KNIFE	Aloud	Green	112	MARCH	old	m	m	871
4	80	KNIFE	Aloud	Green	113	RIFLE	new	n	n	757
4	80	KNIFE	Aloud	Green	114	SIGHT	old	m	m	688
4	80	KNIFE	Aloud	Green	115	TASTE	old	m	m	645
4	80	KNIFE	Aloud	Green	116	OTHER	new	n	n	692
4	80	KNIFE	Aloud	Green	117	HOTEL	old	m	m	969
4	80	KNIFE	Aloud	Green	118	SENSE	old	m	m	597
4	80	KNIFE	Aloud	Green	119	TRAIN	new	n	m	4043
4	80	KNIFE	Aloud	Green	120	LOOSE	old	m	m	779
4	80	KNIFE	Aloud	Green	121	FLESH	old	m	n	1221
4	80	KNIFE	Aloud	Green	122	WOMEN	new	n	n	1117
4	80	KNIFE	Aloud	Green	123	RIGHT	old	m	m	2663
4	80	KNIFE	Aloud	Green	124	EMPTY	old	m	m	750
4	80	KNIFE	Aloud	Green	125	LOUIS	new	n	n	857
4	80	KNIFE	Aloud	Green	126	STONE	new	n	n	768
4	80	KNIFE	Aloud	Green	127	THREE	new	n	m	1393
4	80	KNIFE	Aloud	Green	128	QUIET	new	n	n	1449
4	80	KNIFE	Aloud	Green	129	FORCE	old	m	n	1720
4	80	KNIFE	Aloud	Green	130	PAPER	new	n	m	5755
4	80	KNIFE	Aloud	Green	131	VISIT	new	n	n	719
4	80	KNIFE	Aloud	Green	132	HORSE	old	m	m	841
4	80	KNIFE	Aloud	Green	133	PARTY	new	n	n	745
4	80	KNIFE	Aloud	Green	134	OFFER	new	n	n	499
4	80	KNIFE	Aloud	Green	135	SOLID	new	n	n	880
4	80	KNIFE	Aloud	Green	136	STAGE	old	m	m	588
4	80	KNIFE	Aloud	Green	137	LIGHT	new	n	n	542
4	80	KNIFE	Aloud	Green	138	UNCLE	old	m	n	1098
4	80	KNIFE	Aloud	Green	139	REACH	old	m	m	614
4	80	KNIFE	Aloud	Green	140	ISSUE	new	n	n	550
4	80	KNIFE	Aloud	Green	141	NIGHT	new	n	n	609
4	80	KNIFE	Aloud	Green	142	LEWIS	new	n	n	745
4	80	KNIFE	Aloud	Green	143	TRIAL	new	n	n	836
4	80	KNIFE	Aloud	Green	144	LEAVE	old	m	m	586
4	80	KNIFE	Aloud	Green	145	GROUP	new	n	n	571
4	80	KNIFE	Aloud	Green	146	ROUND	old	m	m	685
4	80	KNIFE	Aloud	Green	147	WHITE	old	m	n	546
4	80	KNIFE	Aloud	Green	148	SHARP	old	m	n	1070
4	80	KNIFE	Aloud	Green	149	HOUSE	new	n	m	1349
4	80	KNIFE	Aloud	Green	150	ENEMY	old	m	n	702
4	80	KNIFE	Aloud	Green	151	FLOOR	old	m	n	1954
4	80	KNIFE	Aloud	Green	152	LEAST	new	n	n	678
4	80	KNIFE	Aloud	Green	153	PRESS	old	m	m	1042
4	80	KNIFE	Aloud	Green	154	HEART	new	n	n	594
4	80	KNIFE	Aloud	Green	155	UNDER	old	m	n	1267
4	80	KNIFE	Aloud	Green	156	PLANE	new	n	m	1056
4	80	KNIFE	Aloud	Green	157	FIGHT	old	m	n	703
4	80	KNIFE	Aloud	Green	158	TODAY	old	m	n	868
4	80	KNIFE	Aloud	Green	159	THICK	old	m	m	744
4	80	KNIFE	Aloud	Green	160	WORLD	old	m	m	691
