TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
4	80	PHASE	Silent	Purple	25	GUESS	new	n	n	793
4	80	PHASE	Silent	Purple	26	REACH	old	m	n	1131
4	80	PHASE	Silent	Purple	27	HOUSE	new	n	m	784
4	80	PHASE	Silent	Purple	28	THIRD	old	m	m	1042
4	80	PHASE	Silent	Purple	29	MIGHT	old	m	m	562
4	80	PHASE	Silent	Purple	30	LEWIS	new	n	n	605
4	80	PHASE	Silent	Purple	31	ORDER	new	n	m	1918
4	80	PHASE	Silent	Purple	32	SHARP	old	m	m	650
4	80	PHASE	Silent	Purple	33	STOCK	old	m	n	1067
4	80	PHASE	Silent	Purple	34	STAND	old	m	n	841
4	80	PHASE	Silent	Purple	35	DROVE	old	m	m	625
4	80	PHASE	Silent	Purple	36	SHORT	new	n	m	809
4	80	PHASE	Silent	Purple	37	SMALL	new	n	n	865
4	80	PHASE	Silent	Purple	38	THING	new	n	m	632
4	80	PHASE	Silent	Purple	39	RANGE	old	m	m	736
4	80	PHASE	Silent	Purple	40	MONTH	old	m	m	1013
4	80	PHASE	Silent	Purple	41	SEVEN	new	n	n	774
4	80	PHASE	Silent	Purple	42	HOTEL	old	m	m	673
4	80	PHASE	Silent	Purple	43	PARTY	new	n	m	911
4	80	PHASE	Silent	Purple	44	EVENT	new	n	n	1685
4	80	PHASE	Silent	Purple	45	TRADE	new	n	n	1243
4	80	PHASE	Silent	Purple	46	TOUCH	new	n	n	2131
4	80	PHASE	Silent	Purple	47	HEART	new	n	m	2471
4	80	PHASE	Silent	Purple	48	DRESS	new	n	n	669
4	80	PHASE	Silent	Purple	49	NOVEL	new	n	n	1292
4	80	PHASE	Silent	Purple	50	SPOKE	old	m	m	682
4	80	PHASE	Silent	Purple	51	VISIT	new	n	m	1208
4	80	PHASE	Silent	Purple	52	SHARE	old	m	m	1009
4	80	PHASE	Silent	Purple	53	SCALE	old	m	n	753
4	80	PHASE	Silent	Purple	54	WOMAN	new	n	n	902
4	80	PHASE	Silent	Purple	55	TRUST	old	m	m	7075
4	80	PHASE	Silent	Purple	56	TRUCK	old	m	m	1026
4	80	PHASE	Silent	Purple	57	LEVEL	old	m	m	1338
4	80	PHASE	Silent	Purple	58	MORAL	new	n	n	949
4	80	PHASE	Silent	Purple	59	UNCLE	old	m	m	633
4	80	PHASE	Silent	Purple	60	MODEL	new	n	m	857
4	80	PHASE	Silent	Purple	61	PLANT	new	n	n	961
4	80	PHASE	Silent	Purple	62	SOLID	new	n	n	890
4	80	PHASE	Silent	Purple	63	ROUND	old	m	m	666
4	80	PHASE	Silent	Purple	64	STAGE	old	m	m	600
4	80	PHASE	Silent	Purple	65	FLESH	old	m	m	610
4	80	PHASE	Silent	Purple	66	NORTH	new	n	n	835
4	80	PHASE	Silent	Purple	67	QUIET	new	n	n	947
4	80	PHASE	Silent	Purple	68	MOTOR	old	m	m	600
4	80	PHASE	Silent	Purple	69	RIFLE	new	n	n	737
4	80	PHASE	Silent	Purple	70	LATIN	old	m	m	677
4	80	PHASE	Silent	Purple	71	WRONG	old	m	m	707
4	80	PHASE	Silent	Purple	72	START	old	m	n	801
4	80	PHASE	Silent	Purple	73	STORY	old	m	m	642
4	80	PHASE	Silent	Purple	74	DREAM	old	m	m	594
4	80	PHASE	Silent	Purple	75	RADIO	new	n	n	628
4	80	PHASE	Silent	Purple	76	MAJOR	new	n	m	741
4	80	PHASE	Silent	Purple	77	WHEEL	old	m	m	793
4	80	PHASE	Silent	Purple	78	TEETH	new	n	n	793
4	80	PHASE	Silent	Purple	79	EXTRA	new	n	m	4595
4	80	PHASE	Silent	Purple	80	EQUAL	new	n	n	1534
4	80	PHASE	Silent	Purple	81	UPPER	old	m	m	760
4	80	PHASE	Silent	Purple	82	WAGON	new	n	m	2005
4	80	PHASE	Silent	Purple	83	TRIAL	new	n	m	735
4	80	PHASE	Silent	Purple	84	EARTH	old	m	n	3002
4	80	PHASE	Silent	Purple	85	ISSUE	new	n	m	1123
4	80	PHASE	Silent	Purple	86	SLEEP	new	n	n	1200
4	80	PHASE	Silent	Purple	87	TITLE	old	m	m	5432
4	80	PHASE	Silent	Purple	88	FLOOR	old	m	m	1746
4	80	PHASE	Silent	Purple	89	LOUIS	new	n	n	820
4	80	PHASE	Silent	Purple	90	PHONE	new	n	m	1278
4	80	PHASE	Silent	Purple	91	JUDGE	new	n	n	4851
4	80	PHASE	Silent	Purple	92	POINT	new	n	n	3060
4	80	PHASE	Silent	Purple	93	SPACE	new	n	n	1642
4	80	PHASE	Silent	Purple	94	THREE	new	n	n	969
4	80	PHASE	Silent	Purple	95	GRASS	old	m	m	691
4	80	PHASE	Silent	Purple	96	KNIFE	old	m	m	841
4	80	PHASE	Silent	Purple	97	UNDER	old	m	n	2506
4	80	PHASE	Silent	Purple	98	GROUP	new	n	n	1894
4	80	PHASE	Silent	Purple	99	IDEAL	new	n	m	717
4	80	PHASE	Silent	Purple	100	HORSE	old	m	n	2537
4	80	PHASE	Silent	Purple	101	ENEMY	old	m	m	717
4	80	PHASE	Silent	Purple	102	RIGHT	old	m	n	1403
4	80	PHASE	Silent	Purple	103	LEAST	new	n	n	1724
4	80	PHASE	Silent	Purple	104	FORCE	old	m	m	640
4	80	PHASE	Silent	Purple	105	TODAY	old	m	n	1200
4	80	PHASE	Silent	Purple	106	RIVER	old	m	n	1057
4	80	PHASE	Silent	Purple	107	WATER	new	n	m	1008
4	80	PHASE	Silent	Purple	108	LEAVE	old	m	n	738
4	80	PHASE	Silent	Purple	109	PRESS	old	m	m	870
4	80	PHASE	Silent	Purple	110	DRIVE	old	m	n	797
4	80	PHASE	Silent	Purple	111	STAFF	old	m	m	773
4	80	PHASE	Silent	Purple	112	GREEK	new	n	n	761
4	80	PHASE	Silent	Purple	113	FIGHT	old	m	m	1116
4	80	PHASE	Silent	Purple	114	MONEY	old	m	n	905
4	80	PHASE	Silent	Purple	115	LOOSE	old	m	n	814
4	80	PHASE	Silent	Purple	116	WHILE	old	m	n	856
4	80	PHASE	Silent	Purple	117	MUSIC	old	m	n	727
4	80	PHASE	Silent	Purple	118	INNER	new	n	n	1220
4	80	PHASE	Silent	Purple	119	IMAGE	new	n	n	804
4	80	PHASE	Silent	Purple	120	GROSS	new	n	n	677
4	80	PHASE	Silent	Purple	121	DOZEN	old	m	m	637
4	80	PHASE	Silent	Purple	122	QUICK	new	n	m	957
4	80	PHASE	Silent	Purple	123	MARCH	old	m	n	1775
4	80	PHASE	Silent	Purple	124	DRINK	old	m	m	810
4	80	PHASE	Silent	Purple	125	MOUTH	old	m	m	2188
4	80	PHASE	Silent	Purple	126	STATE	new	n	n	1245
4	80	PHASE	Silent	Purple	127	SHAPE	old	m	n	1301
4	80	PHASE	Silent	Purple	128	VALUE	new	n	n	1633
4	80	PHASE	Silent	Purple	129	SOUTH	new	n	n	1057
4	80	PHASE	Silent	Purple	130	GREEN	new	n	n	784
4	80	PHASE	Silent	Purple	131	LOCAL	new	n	n	1331
4	80	PHASE	Silent	Purple	132	STUDY	old	m	m	767
4	80	PHASE	Silent	Purple	133	SENSE	old	m	m	690
4	80	PHASE	Silent	Purple	134	EIGHT	new	n	n	768
4	80	PHASE	Silent	Purple	135	PLANE	new	n	m	1035
4	80	PHASE	Silent	Purple	136	PHASE	old	m	m	571
4	80	PHASE	Silent	Purple	137	TOTAL	old	m	m	1237
4	80	PHASE	Silent	Purple	138	STYLE	old	m	m	813
4	80	PHASE	Silent	Purple	139	SPEED	old	m	m	710
4	80	PHASE	Silent	Purple	140	SOUND	new	n	n	771
4	80	PHASE	Silent	Purple	141	LIGHT	new	n	n	1029
4	80	PHASE	Silent	Purple	142	METAL	new	n	n	574
4	80	PHASE	Silent	Purple	143	STORE	old	m	n	1392
4	80	PHASE	Silent	Purple	144	FRONT	new	n	n	3098
4	80	PHASE	Silent	Purple	145	WATCH	old	m	n	599
4	80	PHASE	Silent	Purple	146	PEACE	old	m	m	673
4	80	PHASE	Silent	Purple	147	BLOOD	old	m	m	561
4	80	PHASE	Silent	Purple	148	THICK	old	m	m	594
4	80	PHASE	Silent	Purple	149	STONE	new	n	m	662
4	80	PHASE	Silent	Purple	150	SCORE	new	n	n	4699
4	80	PHASE	Silent	Purple	151	TASTE	old	m	m	601
4	80	PHASE	Silent	Purple	152	SMITH	old	m	n	819
4	80	PHASE	Silent	Purple	153	SPITE	new	n	m	659
4	80	PHASE	Silent	Purple	154	MINOR	new	n	n	795
4	80	PHASE	Silent	Purple	155	FRAME	new	n	m	725
4	80	PHASE	Silent	Purple	156	STILL	old	m	m	528
4	80	PHASE	Silent	Purple	157	NIGHT	new	n	n	702
4	80	PHASE	Silent	Purple	158	PIECE	old	m	n	740
4	80	PHASE	Silent	Purple	159	INDEX	old	m	n	871
4	80	PHASE	Silent	Purple	160	FIFTY	new	n	n	974
