TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	44	EQUAL	Silent	Green	0	STATE	old	m	.	    0.00
1	45	VISIT	Silent	Green	0	STATE	old	m	.	    0.00
1	46	SERVE	Silent	Green	0	STATE	old	m	.	    0.00
1	47	PLANE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	48	THREE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	49	METAL	Silent	Green	0	STATE	old	m	.	    0.00
1	50	EIGHT	Aloud	Purple	0	STATE	old	m	.	    0.00
1	51	HOUSE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	52	SPITE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	53	THEME	Silent	Green	0	STATE	old	m	.	    0.00
1	54	PAPER	Aloud	Purple	0	STATE	old	m	.	    0.00
1	55	GROSS	Aloud	Purple	0	STATE	old	m	.	    0.00
1	56	STONE	Aloud	Purple	0	STATE	old	m	.	    0.00
1	57	TEETH	Silent	Green	0	STATE	old	m	.	    0.00
1	58	OTHER	Aloud	Purple	0	STATE	old	m	.	    0.00
1	59	GLASS	Silent	Green	0	STATE	old	m	.	    0.00
1	60	JUDGE	Silent	Green	0	STATE	old	m	.	    0.00
1	61	TRIAL	Aloud	Purple	0	STATE	old	m	.	    0.00
1	62	GREEK	Aloud	Purple	0	STATE	old	m	.	    0.00
1	63	RADIO	Silent	Green	0	STATE	old	m	.	    0.00
1	64	MINOR	Aloud	Purple	0	STATE	old	m	.	    0.00
1	65	OFFER	Aloud	Purple	0	STATE	old	m	.	    0.00
1	66	FIFTY	Silent	Green	0	STATE	old	m	.	    0.00
1	67	TOUCH	Aloud	Purple	0	STATE	old	m	.	    0.00
1	68	GREEN	Silent	Green	0	STATE	old	m	.	    0.00
1	69	YOUTH	Aloud	Purple	0	STATE	old	m	.	    0.00
1	70	FRONT	Silent	Green	0	STATE	old	m	.	    0.00
1	71	VALUE	Silent	Green	0	STATE	old	m	.	    0.00
1	72	THING	Silent	Green	0	STATE	old	m	.	    0.00
1	73	GUESS	Silent	Green	0	STATE	old	m	.	    0.00
1	74	SOUTH	Silent	Green	0	STATE	old	m	.	    0.00
1	75	PHONE	Silent	Green	0	STATE	old	m	.	    0.00
1	76	MODEL	Silent	Green	0	STATE	old	m	.	    0.00
1	77	TRUTH	Aloud	Purple	0	STATE	old	m	.	    0.00
1	78	TRAIN	Silent	Green	0	STATE	old	m	.	    0.00
1	79	NORTH	Silent	Green	0	STATE	old	m	.	    0.00
1	80	INNER	Aloud	Purple	0	STATE	old	m	.	    0.00
1	80	INNER	Aloud	Purple	1	SPACE	old	m	m	2208
1	80	INNER	Aloud	Purple	2	FLOOR	new	n	n	960
1	80	INNER	Aloud	Purple	3	NIGHT	old	m	n	499
1	80	INNER	Aloud	Purple	4	PLANT	old	m	m	583
1	80	INNER	Aloud	Purple	5	LEAVE	new	n	n	674
1	80	INNER	Aloud	Purple	6	SPOKE	new	n	n	672
1	80	INNER	Aloud	Purple	7	TODAY	new	n	n	735
1	80	INNER	Aloud	Purple	8	FIFTY	old	m	n	434
1	80	INNER	Aloud	Purple	9	WAGON	old	m	m	945
1	80	INNER	Aloud	Purple	10	DRESS	old	m	m	660
1	80	INNER	Aloud	Purple	11	WATER	old	m	m	449
1	80	INNER	Aloud	Purple	12	PAPER	old	m	n	1385
1	80	INNER	Aloud	Purple	13	SHORE	old	m	m	777
1	80	INNER	Aloud	Purple	14	UPPER	new	n	n	676
1	80	INNER	Aloud	Purple	15	HOUSE	old	m	n	1009
1	80	INNER	Aloud	Purple	16	SIGHT	new	n	n	504
1	80	INNER	Aloud	Purple	17	INNER	old	m	n	453
1	80	INNER	Aloud	Purple	18	LOUIS	old	m	m	763
1	80	INNER	Aloud	Purple	19	SENSE	new	n	n	790
1	80	INNER	Aloud	Purple	20	PHONE	old	m	n	781
1	80	INNER	Aloud	Purple	21	FORCE	new	n	n	886
1	80	INNER	Aloud	Purple	22	LOOSE	new	n	n	668
1	80	INNER	Aloud	Purple	23	UNITY	old	m	m	724
1	80	INNER	Aloud	Purple	24	WHITE	new	n	n	822
1	80	INNER	Aloud	Purple	25	RANGE	new	n	n	1093
1	80	INNER	Aloud	Purple	26	FLESH	new	n	n	603
1	80	INNER	Aloud	Purple	27	WATCH	new	n	n	747
1	80	INNER	Aloud	Purple	28	MOTOR	new	n	n	695
1	80	INNER	Aloud	Purple	29	EXTRA	old	m	m	1154
1	80	INNER	Aloud	Purple	30	STORE	new	n	m	500
1	80	INNER	Aloud	Purple	31	BLOOD	new	n	n	736
1	80	INNER	Aloud	Purple	32	WOMEN	old	m	m	692
1	80	INNER	Aloud	Purple	33	PHASE	new	n	n	873
1	80	INNER	Aloud	Purple	34	RADIO	old	m	m	751
1	80	INNER	Aloud	Purple	35	WORLD	new	n	m	529
1	80	INNER	Aloud	Purple	36	SEVEN	old	m	n	764
1	80	INNER	Aloud	Purple	37	JUDGE	old	m	n	695
1	80	INNER	Aloud	Purple	38	EARTH	new	n	n	354
1	80	INNER	Aloud	Purple	39	NORTH	old	m	n	453
1	80	INNER	Aloud	Purple	40	LEVEL	new	n	n	395
1	80	INNER	Aloud	Purple	41	LEAST	old	m	n	388
1	80	INNER	Aloud	Purple	42	STILL	new	n	n	533
1	80	INNER	Aloud	Purple	43	STAFF	new	n	n	513
1	80	INNER	Aloud	Purple	44	GREEN	old	m	m	731
1	80	INNER	Aloud	Purple	45	OFFER	old	m	m	423
1	80	INNER	Aloud	Purple	46	WOMAN	old	m	m	486
1	80	INNER	Aloud	Purple	47	RIVER	new	n	m	425
1	80	INNER	Aloud	Purple	48	TRUST	new	n	m	584
1	80	INNER	Aloud	Purple	49	EVENT	old	m	m	657
1	80	INNER	Aloud	Purple	50	MIGHT	new	n	n	754
1	80	INNER	Aloud	Purple	51	VISIT	old	m	m	715
1	80	INNER	Aloud	Purple	52	EMPTY	new	n	n	728
1	80	INNER	Aloud	Purple	53	MUSIC	new	n	n	659
1	80	INNER	Aloud	Purple	54	EQUAL	old	m	m	737
1	80	INNER	Aloud	Purple	55	QUICK	old	m	m	524
1	80	INNER	Aloud	Purple	56	TRADE	old	m	m	401
1	80	INNER	Aloud	Purple	57	MONEY	new	n	n	833
1	80	INNER	Aloud	Purple	58	WHEEL	new	n	n	552
1	80	INNER	Aloud	Purple	59	THICK	new	n	n	475
1	80	INNER	Aloud	Purple	60	ENEMY	new	n	n	552
1	80	INNER	Aloud	Purple	61	SHARP	new	n	n	611
1	80	INNER	Aloud	Purple	62	DRIVE	new	n	n	515
1	80	INNER	Aloud	Purple	63	IMAGE	old	m	n	471
1	80	INNER	Aloud	Purple	64	STAND	new	n	n	613
1	80	INNER	Aloud	Purple	65	MODEL	old	m	n	469
1	80	INNER	Aloud	Purple	66	HEART	old	m	n	524
1	80	INNER	Aloud	Purple	67	SHARE	new	n	n	998
1	80	INNER	Aloud	Purple	68	LIGHT	old	m	n	423
1	80	INNER	Aloud	Purple	69	GRASS	new	n	n	383
1	80	INNER	Aloud	Purple	70	SWEET	new	n	n	728
1	80	INNER	Aloud	Purple	71	GUESS	old	m	n	363
1	80	INNER	Aloud	Purple	72	SPEED	new	n	n	429
1	80	INNER	Aloud	Purple	73	SHAPE	new	n	n	565
1	80	INNER	Aloud	Purple	74	STONE	old	m	n	352
1	80	INNER	Aloud	Purple	75	TOTAL	new	n	n	698
1	80	INNER	Aloud	Purple	76	THING	old	m	n	431
1	80	INNER	Aloud	Purple	77	SMILE	old	m	n	671
1	80	INNER	Aloud	Purple	78	PIECE	new	n	n	510
1	80	INNER	Aloud	Purple	79	SMALL	old	m	n	585
1	80	INNER	Aloud	Purple	80	TEETH	old	m	n	386
1	80	INNER	Aloud	Purple	81	PLANE	old	m	m	916
1	80	INNER	Aloud	Purple	82	ROUND	new	n	m	583
1	80	INNER	Aloud	Purple	83	SOUTH	old	m	n	887
1	80	INNER	Aloud	Purple	84	START	new	n	m	1028
1	80	INNER	Aloud	Purple	85	STUDY	new	n	n	1085
1	80	INNER	Aloud	Purple	86	STORY	new	n	n	872
1	80	INNER	Aloud	Purple	87	HOTEL	new	n	m	669
1	80	INNER	Aloud	Purple	88	TRUCK	new	n	n	708
1	80	INNER	Aloud	Purple	89	WHILE	new	n	n	360
1	80	INNER	Aloud	Purple	90	GREEK	old	m	n	338
1	80	INNER	Aloud	Purple	91	THIRD	new	n	m	1670
1	80	INNER	Aloud	Purple	92	MORAL	old	m	m	626
1	80	INNER	Aloud	Purple	93	FRONT	old	m	n	866
1	80	INNER	Aloud	Purple	94	THEME	old	m	n	873
1	80	INNER	Aloud	Purple	95	UNDER	new	n	m	782
1	80	INNER	Aloud	Purple	96	TOUCH	old	m	n	816
1	80	INNER	Aloud	Purple	97	SCORE	old	m	m	753
1	80	INNER	Aloud	Purple	98	TASTE	new	n	n	851
1	80	INNER	Aloud	Purple	99	MOUTH	new	n	n	697
1	80	INNER	Aloud	Purple	100	STATE	old	m	m	1502
1	80	INNER	Aloud	Purple	101	SLEEP	old	m	m	731
1	80	INNER	Aloud	Purple	102	TITLE	new	n	n	741
1	80	INNER	Aloud	Purple	103	STAGE	new	n	m	1032
1	80	INNER	Aloud	Purple	104	SHORT	old	m	m	543
1	80	INNER	Aloud	Purple	105	EIGHT	old	m	n	633
1	80	INNER	Aloud	Purple	106	TRAIN	old	m	m	881
1	80	INNER	Aloud	Purple	107	SOUND	old	m	n	833
1	80	INNER	Aloud	Purple	108	METAL	old	m	m	800
1	80	INNER	Aloud	Purple	109	STOCK	new	n	n	841
1	80	INNER	Aloud	Purple	110	MONTH	new	n	m	871
1	80	INNER	Aloud	Purple	111	RIGHT	new	n	m	495
1	80	INNER	Aloud	Purple	112	TRIAL	old	m	n	1074
1	80	INNER	Aloud	Purple	113	PRICE	new	n	n	1568
1	80	INNER	Aloud	Purple	114	LATIN	new	n	m	2954
1	80	INNER	Aloud	Purple	115	UNCLE	new	n	n	436
1	80	INNER	Aloud	Purple	116	DRINK	new	n	n	627
1	80	INNER	Aloud	Purple	117	VALUE	old	m	n	635
1	80	INNER	Aloud	Purple	118	FIGHT	new	n	n	297
1	80	INNER	Aloud	Purple	119	TABLE	new	n	n	325
1	80	INNER	Aloud	Purple	120	KNIFE	new	n	n	409
1	80	INNER	Aloud	Purple	121	TRUTH	old	m	n	498
1	80	INNER	Aloud	Purple	122	RIFLE	old	m	m	950
1	80	INNER	Aloud	Purple	123	MINOR	old	m	m	705
1	80	INNER	Aloud	Purple	124	POINT	old	m	m	1088
1	80	INNER	Aloud	Purple	125	MEANS	new	n	n	933
1	80	INNER	Aloud	Purple	126	GROSS	old	m	m	767
1	80	INNER	Aloud	Purple	127	PARTY	old	m	m	745
1	80	INNER	Aloud	Purple	128	YOUTH	old	m	m	981
1	80	INNER	Aloud	Purple	129	MAJOR	old	m	n	981
1	80	INNER	Aloud	Purple	130	MARCH	new	n	n	662
1	80	INNER	Aloud	Purple	131	FIELD	new	n	n	653
1	80	INNER	Aloud	Purple	132	SOLID	old	m	n	342
1	80	INNER	Aloud	Purple	133	LEWIS	old	m	m	1071
1	80	INNER	Aloud	Purple	134	PRESS	new	n	m	1181
1	80	INNER	Aloud	Purple	135	NOVEL	old	m	m	593
1	80	INNER	Aloud	Purple	136	INDEX	new	n	m	352
1	80	INNER	Aloud	Purple	137	IDEAL	old	m	n	379
1	80	INNER	Aloud	Purple	138	FRAME	old	m	n	2363
1	80	INNER	Aloud	Purple	139	HORSE	new	n	m	2023
1	80	INNER	Aloud	Purple	140	ORDER	old	m	m	669
1	80	INNER	Aloud	Purple	141	VOICE	old	m	m	762
1	80	INNER	Aloud	Purple	142	OTHER	old	m	m	757
1	80	INNER	Aloud	Purple	143	ISSUE	old	m	m	742
1	80	INNER	Aloud	Purple	144	LOCAL	old	m	m	656
1	80	INNER	Aloud	Purple	145	STYLE	new	n	n	734
1	80	INNER	Aloud	Purple	146	DREAM	new	n	n	859
1	80	INNER	Aloud	Purple	147	THREE	old	m	m	809
1	80	INNER	Aloud	Purple	148	WRONG	new	n	n	1017
1	80	INNER	Aloud	Purple	149	SERVE	old	m	n	1082
1	80	INNER	Aloud	Purple	150	DROVE	new	n	n	895
1	80	INNER	Aloud	Purple	151	GLASS	old	m	n	907
1	80	INNER	Aloud	Purple	152	REACH	new	n	n	1049
1	80	INNER	Aloud	Purple	153	SPITE	old	m	m	806
1	80	INNER	Aloud	Purple	154	PEACE	new	n	n	1285
1	80	INNER	Aloud	Purple	155	GROUP	old	m	m	834
1	80	INNER	Aloud	Purple	156	SCENE	new	n	n	778
1	80	INNER	Aloud	Purple	157	SMITH	new	n	n	1067
1	80	INNER	Aloud	Purple	158	QUIET	old	m	m	680
1	80	INNER	Aloud	Purple	159	SCALE	new	n	n	701
1	80	INNER	Aloud	Purple	160	DOZEN	new	n	n	747
