TRIAL_SESSION	TRIAL_INDEX_ENCODING	TRIAL_WORD_ENCODING	TRIAL_CONDITION_ENCODING	TRIAL_COLOUR_ENCODING	TRIAL_INDEX_RECOG	wordrecog_1	condition_1	correctanswer_1	KEYPRESS_RECOG	RT_RECOG
1	80	OTHER	Aloud	Purple	8	MARCH	new	n	n	1203
1	80	OTHER	Aloud	Purple	9	MONTH	new	n	m	843
1	80	OTHER	Aloud	Purple	10	WHEEL	new	n	m	897
1	80	OTHER	Aloud	Purple	11	HORSE	new	n	m	591
1	80	OTHER	Aloud	Purple	12	LEWIS	old	m	m	664
1	80	OTHER	Aloud	Purple	13	MONEY	new	n	n	1951
1	80	OTHER	Aloud	Purple	14	GUESS	old	m	m	816
1	80	OTHER	Aloud	Purple	15	DRESS	old	m	m	657
1	80	OTHER	Aloud	Purple	16	DRIVE	new	n	m	711
1	80	OTHER	Aloud	Purple	17	GREEN	old	m	m	539
1	80	OTHER	Aloud	Purple	18	POINT	old	m	m	733
1	80	OTHER	Aloud	Purple	19	QUIET	old	m	m	552
1	80	OTHER	Aloud	Purple	20	SMITH	new	n	n	670
1	80	OTHER	Aloud	Purple	21	WOMEN	old	m	m	597
1	80	OTHER	Aloud	Purple	22	REACH	new	n	n	1701
1	80	OTHER	Aloud	Purple	23	UPPER	new	n	n	1051
1	80	OTHER	Aloud	Purple	24	UNDER	new	n	n	1242
1	80	OTHER	Aloud	Purple	25	FRAME	old	m	m	561
1	80	OTHER	Aloud	Purple	26	HOUSE	old	m	m	468
1	80	OTHER	Aloud	Purple	27	SCENE	new	n	m	753
1	80	OTHER	Aloud	Purple	28	PRICE	new	n	m	580
1	80	OTHER	Aloud	Purple	29	RADIO	old	m	m	813
1	80	OTHER	Aloud	Purple	30	STYLE	new	n	m	414
1	80	OTHER	Aloud	Purple	31	SEVEN	old	m	m	494
1	80	OTHER	Aloud	Purple	32	SIGHT	new	n	n	610
1	80	OTHER	Aloud	Purple	33	FIGHT	new	n	m	2825
1	80	OTHER	Aloud	Purple	34	SHORT	old	m	m	898
1	80	OTHER	Aloud	Purple	35	SHORE	old	m	m	734
1	80	OTHER	Aloud	Purple	36	PHONE	old	m	m	1099
1	80	OTHER	Aloud	Purple	37	TOUCH	old	m	m	519
1	80	OTHER	Aloud	Purple	38	TODAY	new	n	n	3291
1	80	OTHER	Aloud	Purple	39	SLEEP	old	m	m	520
1	80	OTHER	Aloud	Purple	40	STORE	new	n	m	443
1	80	OTHER	Aloud	Purple	41	RIVER	new	n	m	692
1	80	OTHER	Aloud	Purple	42	PARTY	old	m	m	631
1	80	OTHER	Aloud	Purple	43	LATIN	new	n	m	1336
1	80	OTHER	Aloud	Purple	44	SMALL	old	m	m	491
1	80	OTHER	Aloud	Purple	45	STAGE	new	n	m	615
1	80	OTHER	Aloud	Purple	46	THICK	new	n	n	743
1	80	OTHER	Aloud	Purple	47	ENEMY	new	n	n	953
1	80	OTHER	Aloud	Purple	48	NIGHT	old	m	m	555
1	80	OTHER	Aloud	Purple	49	LEAVE	new	n	m	575
1	80	OTHER	Aloud	Purple	50	UNCLE	new	n	m	1031
1	80	OTHER	Aloud	Purple	51	LEAST	old	m	m	536
1	80	OTHER	Aloud	Purple	52	PEACE	new	n	m	602
1	80	OTHER	Aloud	Purple	53	SPEED	new	n	n	955
1	80	OTHER	Aloud	Purple	54	WATER	old	m	m	436
1	80	OTHER	Aloud	Purple	55	MOTOR	new	n	m	475
1	80	OTHER	Aloud	Purple	56	TITLE	new	n	m	840
1	80	OTHER	Aloud	Purple	57	WRONG	new	n	n	1471
1	80	OTHER	Aloud	Purple	58	LOUIS	old	m	m	596
1	80	OTHER	Aloud	Purple	59	SERVE	old	m	m	2477
1	80	OTHER	Aloud	Purple	60	TRADE	old	m	m	594
1	80	OTHER	Aloud	Purple	61	FIELD	new	n	n	1202
1	80	OTHER	Aloud	Purple	62	FLESH	new	n	n	819
1	80	OTHER	Aloud	Purple	63	VALUE	old	m	m	1907
1	80	OTHER	Aloud	Purple	64	WHITE	new	n	m	967
1	80	OTHER	Aloud	Purple	65	TASTE	new	n	m	656
1	80	OTHER	Aloud	Purple	66	FRONT	old	m	n	630
1	80	OTHER	Aloud	Purple	67	SPACE	old	m	m	551
1	80	OTHER	Aloud	Purple	68	VOICE	old	m	m	1536
1	80	OTHER	Aloud	Purple	69	PIECE	new	n	m	596
1	80	OTHER	Aloud	Purple	70	ORDER	old	m	m	525
1	80	OTHER	Aloud	Purple	71	THREE	old	m	m	1130
1	80	OTHER	Aloud	Purple	72	GREEK	old	m	m	524
1	80	OTHER	Aloud	Purple	73	METAL	old	m	m	760
1	80	OTHER	Aloud	Purple	74	SHARE	new	n	m	546
1	80	OTHER	Aloud	Purple	75	NOVEL	old	m	m	676
1	80	OTHER	Aloud	Purple	76	EQUAL	old	m	m	1769
1	80	OTHER	Aloud	Purple	77	MODEL	old	m	m	650
1	80	OTHER	Aloud	Purple	78	EXTRA	old	m	m	625
1	80	OTHER	Aloud	Purple	79	PLANE	old	m	m	1385
1	80	OTHER	Aloud	Purple	80	GRASS	new	n	m	610
1	80	OTHER	Aloud	Purple	81	PLANT	old	m	n	689
1	80	OTHER	Aloud	Purple	82	IDEAL	old	m	m	1007
1	80	OTHER	Aloud	Purple	83	MORAL	old	m	m	951
1	80	OTHER	Aloud	Purple	84	MUSIC	new	n	n	2227
1	80	OTHER	Aloud	Purple	85	TABLE	new	n	m	553
1	80	OTHER	Aloud	Purple	86	PHASE	new	n	m	891
1	80	OTHER	Aloud	Purple	87	STAFF	new	n	m	1952
1	80	OTHER	Aloud	Purple	88	EVENT	old	m	m	714
1	80	OTHER	Aloud	Purple	89	STILL	new	n	m	534
1	80	OTHER	Aloud	Purple	90	STAND	new	n	n	1369
1	80	OTHER	Aloud	Purple	91	SHARP	new	n	n	1651
1	80	OTHER	Aloud	Purple	92	STUDY	new	n	m	2536
1	80	OTHER	Aloud	Purple	93	STORY	new	n	m	588
1	80	OTHER	Aloud	Purple	94	EMPTY	new	n	m	2548
1	80	OTHER	Aloud	Purple	95	HEART	old	m	m	1368
1	80	OTHER	Aloud	Purple	96	LEVEL	new	n	m	602
1	80	OTHER	Aloud	Purple	97	YOUTH	old	m	m	627
1	80	OTHER	Aloud	Purple	98	SCALE	new	n	m	858
1	80	OTHER	Aloud	Purple	99	SOUND	old	m	n	1208
1	80	OTHER	Aloud	Purple	100	INDEX	new	n	n	944
1	80	OTHER	Aloud	Purple	101	LIGHT	old	m	m	708
1	80	OTHER	Aloud	Purple	102	IMAGE	old	m	m	1823
1	80	OTHER	Aloud	Purple	103	SCORE	old	m	m	2133
1	80	OTHER	Aloud	Purple	104	RIFLE	old	m	m	785
1	80	OTHER	Aloud	Purple	105	DOZEN	new	n	m	3753
1	80	OTHER	Aloud	Purple	106	RANGE	new	n	m	707
1	80	OTHER	Aloud	Purple	107	ISSUE	old	m	m	705
1	80	OTHER	Aloud	Purple	108	FLOOR	new	n	m	797
1	80	OTHER	Aloud	Purple	109	OFFER	old	m	m	517
1	80	OTHER	Aloud	Purple	110	ROUND	new	n	m	511
1	80	OTHER	Aloud	Purple	111	MAJOR	old	m	m	621
1	80	OTHER	Aloud	Purple	112	UNITY	old	m	m	556
1	80	OTHER	Aloud	Purple	113	THIRD	new	n	n	2405
1	80	OTHER	Aloud	Purple	114	STOCK	new	n	m	934
1	80	OTHER	Aloud	Purple	115	LOCAL	old	m	m	418
1	80	OTHER	Aloud	Purple	116	TEETH	old	m	m	538
1	80	OTHER	Aloud	Purple	117	DREAM	new	n	m	1397
1	80	OTHER	Aloud	Purple	118	WAGON	old	m	m	662
1	80	OTHER	Aloud	Purple	119	SOLID	old	m	m	541
1	80	OTHER	Aloud	Purple	120	KNIFE	new	n	n	889
1	80	OTHER	Aloud	Purple	121	SPITE	old	m	m	837
1	80	OTHER	Aloud	Purple	122	JUDGE	old	m	m	2700
1	80	OTHER	Aloud	Purple	123	SOUTH	old	m	n	825
1	80	OTHER	Aloud	Purple	124	QUICK	old	m	m	1552
1	80	OTHER	Aloud	Purple	125	SHAPE	new	n	m	498
1	80	OTHER	Aloud	Purple	126	PAPER	old	m	m	527
1	80	OTHER	Aloud	Purple	127	TRUST	new	n	n	2235
1	80	OTHER	Aloud	Purple	128	PRESS	new	n	n	1167
1	80	OTHER	Aloud	Purple	129	VISIT	old	m	m	1634
1	80	OTHER	Aloud	Purple	130	RIGHT	new	n	m	681
1	80	OTHER	Aloud	Purple	131	DRINK	new	n	m	950
1	80	OTHER	Aloud	Purple	132	TRUTH	old	m	m	506
1	80	OTHER	Aloud	Purple	133	STATE	old	m	m	590
1	80	OTHER	Aloud	Purple	134	DROVE	new	n	n	789
1	80	OTHER	Aloud	Purple	135	GLASS	old	m	m	502
1	80	OTHER	Aloud	Purple	136	GROSS	old	m	m	466
1	80	OTHER	Aloud	Purple	137	SENSE	new	n	m	529
1	80	OTHER	Aloud	Purple	138	NORTH	old	m	n	548
1	80	OTHER	Aloud	Purple	139	EARTH	new	n	m	359
1	80	OTHER	Aloud	Purple	140	THEME	old	m	m	1840
1	80	OTHER	Aloud	Purple	141	GROUP	old	m	m	959
1	80	OTHER	Aloud	Purple	142	OTHER	old	m	m	826
1	80	OTHER	Aloud	Purple	143	LOOSE	new	n	n	889
1	80	OTHER	Aloud	Purple	144	INNER	old	m	n	869
1	80	OTHER	Aloud	Purple	145	WORLD	new	n	m	995
1	80	OTHER	Aloud	Purple	146	BLOOD	new	n	m	2981
1	80	OTHER	Aloud	Purple	147	MINOR	old	m	m	621
1	80	OTHER	Aloud	Purple	148	WHILE	new	n	m	580
1	80	OTHER	Aloud	Purple	149	SPOKE	new	n	m	598
1	80	OTHER	Aloud	Purple	150	WOMAN	old	m	m	559
1	80	OTHER	Aloud	Purple	151	TOTAL	new	n	m	1074
1	80	OTHER	Aloud	Purple	152	WATCH	new	n	n	819
1	80	OTHER	Aloud	Purple	153	START	new	n	m	1139
1	80	OTHER	Aloud	Purple	154	SMILE	old	m	n	758
1	80	OTHER	Aloud	Purple	155	FORCE	new	n	n	931
1	80	OTHER	Aloud	Purple	156	HOTEL	new	n	n	998
1	80	OTHER	Aloud	Purple	157	MOUTH	new	n	n	1942
1	80	OTHER	Aloud	Purple	158	THING	old	m	m	1218
1	80	OTHER	Aloud	Purple	159	MEANS	new	n	n	1097
1	80	OTHER	Aloud	Purple	160	TRUCK	new	n	m	678
