"UPRIGHT"	"Plus.png"	"prod"
"KITCHEN"	"Check.png"	"check"
"TANK"	"Exes.png"	"silent"
"ITEM"	"Plus.png"	"prod"
"SURFACE"	"Exes.png"	"silent"
"RABBIT"	"Check.png"	"check"
"LAUGH"	"Check.png"	"check"
"GLOBE"	"Plus.png"	"prod"
"INDEX"	"Check.png"	"check"
"HAIR"	"Plus.png"	"prod"
"DESIRE"	"Plus.png"	"prod"
"PATROL"	"Exes.png"	"silent"
"NERVE"	"Check.png"	"check"
"GALLERY"	"Exes.png"	"silent"
"ISLAND"	"Exes.png"	"silent"
"ADVICE"	"Plus.png"	"prod"
"PAPER"	"Check.png"	"check"
"JUNIOR"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"OFFICER"	"Check.png"	"check"
"DEBT"	"Exes.png"	"silent"
"QUARTER"	"Plus.png"	"prod"
"TABLE"	"Exes.png"	"silent"
"GOSPEL"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"KINGDOM"	"Exes.png"	"silent"
"NEWS"	"Exes.png"	"silent"
"CURRENCY"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"QUEEN"	"Exes.png"	"silent"
"VERSE"	"Exes.png"	"silent"
"GAIN"	"Check.png"	"check"
"NEON"	"Exes.png"	"silent"
"GANG"	"Exes.png"	"silent"
"LEASE"	"Exes.png"	"silent"
"WOOD"	"Plus.png"	"prod"
"FUTURE"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"ABANDON"	"Plus.png"	"prod"
"HANDLE"	"Check.png"	"check"
"FUND"	"Plus.png"	"prod"
"IMPACT"	"Exes.png"	"silent"
"YARN"	"Check.png"	"check"
"JURY"	"Check.png"	"check"
"FRAME"	"Plus.png"	"prod"
"JUDGE"	"Check.png"	"check"
"SYSTEM"	"Plus.png"	"prod"
"PASSION"	"Check.png"	"check"
"SYMPHONY"	"Exes.png"	"silent"
"ONION"	"Plus.png"	"prod"
"PART"	"Exes.png"	"silent"
"JEAN"	"Plus.png"	"prod"
"LEMON"	"Exes.png"	"silent"
"GAZE"	"Check.png"	"check"
"CURTAIN"	"Check.png"	"check"
"JAIL"	"Exes.png"	"silent"
"LIFT"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"DEPTH"	"Plus.png"	"prod"
"DEBUT"	"Plus.png"	"prod"
"MUSICIAN"	"Exes.png"	"silent"
"INTERVAL"	"Check.png"	"check"
"WOOL"	"Check.png"	"check"
"JOURNAL"	"Plus.png"	"prod"
"UPPER"	"Check.png"	"check"
"OCEAN"	"Plus.png"	"prod"
"OCCASION"	"Exes.png"	"silent"
"MOVE"	"Check.png"	"check"
"LEAD"	"Check.png"	"check"
"ONSET"	"Exes.png"	"silent"
"ORDER"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"RACE"	"Check.png"	"check"
"ACID"	"Check.png"	"check"
"LAWN"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"RADAR"	"Exes.png"	"silent"
"LAWYER"	"Exes.png"	"silent"
"WINDOW"	"Exes.png"	"silent"
"HAIL"	"Exes.png"	"silent"
"WORD"	"Exes.png"	"silent"
"PASTE"	"Plus.png"	"prod"
"DENTAL"	"Plus.png"	"prod"
"FAIR"	"Exes.png"	"silent"
"CROSS"	"Exes.png"	"silent"
"GOWN"	"Exes.png"	"silent"
"VACUUM"	"Plus.png"	"prod"
"TALK"	"Plus.png"	"prod"
"EQUAL"	"Check.png"	"check"
"UNIT"	"Plus.png"	"prod"
"GUEST"	"Plus.png"	"prod"
"SURPRISE"	"Plus.png"	"prod"
"CROP"	"Check.png"	"check"
"VECTOR"	"Check.png"	"check"
"GRAPH"	"Exes.png"	"silent"
"RAIN"	"Exes.png"	"silent"
"CURSE"	"Plus.png"	"prod"
"JOURNEY"	"Check.png"	"check"
"ECONOMY"	"Plus.png"	"prod"
"KISS"	"Exes.png"	"silent"
"MOUTH"	"Plus.png"	"prod"
"GRASS"	"Check.png"	"check"
"RAIL"	"Check.png"	"check"
"DESTINY"	"Exes.png"	"silent"
"NEUTRAL"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"ABSTRACT"	"Check.png"	"check"
"JOKE"	"Exes.png"	"silent"
"CURRENT"	"Check.png"	"check"
"NEEDLE"	"Exes.png"	"silent"
"PARK"	"Plus.png"	"prod"
"GENIUS"	"Plus.png"	"prod"
"PASSIVE"	"Exes.png"	"silent"
"GOSSIP"	"Exes.png"	"silent"
"TACTICS"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"DICE"	"Check.png"	"check"
"VEHICLE"	"Plus.png"	"prod"
"LEAGUE"	"Exes.png"	"silent"
