"MOUTH"	"Plus.png"	"prod"
"JUDGE"	"Check.png"	"check"
"MOVE"	"Check.png"	"check"
"WOOL"	"Check.png"	"check"
"SURFACE"	"Exes.png"	"silent"
"UPPER"	"Check.png"	"check"
"EQUAL"	"Check.png"	"check"
"VERSE"	"Exes.png"	"silent"
"PART"	"Exes.png"	"silent"
"DESTINY"	"Exes.png"	"silent"
"CURTAIN"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"GLOBE"	"Plus.png"	"prod"
"GENIUS"	"Plus.png"	"prod"
"ACID"	"Check.png"	"check"
"OCEAN"	"Plus.png"	"prod"
"INTERVAL"	"Check.png"	"check"
"CURSE"	"Plus.png"	"prod"
"LIFT"	"Check.png"	"check"
"HANDLE"	"Check.png"	"check"
"ITEM"	"Plus.png"	"prod"
"RACE"	"Check.png"	"check"
"PASSION"	"Check.png"	"check"
"NEON"	"Exes.png"	"silent"
"ONSET"	"Exes.png"	"silent"
"UNIT"	"Plus.png"	"prod"
"TALK"	"Plus.png"	"prod"
"LEMON"	"Exes.png"	"silent"
"YARN"	"Check.png"	"check"
"LAWYER"	"Exes.png"	"silent"
"GANG"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"WORD"	"Exes.png"	"silent"
"JEAN"	"Plus.png"	"prod"
"NEUTRAL"	"Plus.png"	"prod"
"DEBUT"	"Plus.png"	"prod"
"DEPTH"	"Plus.png"	"prod"
"RAIN"	"Exes.png"	"silent"
"DICE"	"Check.png"	"check"
"OCCASION"	"Exes.png"	"silent"
"TACTICS"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"WINDOW"	"Exes.png"	"silent"
"KINGDOM"	"Exes.png"	"silent"
"KITCHEN"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"GAIN"	"Check.png"	"check"
"ADVICE"	"Plus.png"	"prod"
"TANK"	"Exes.png"	"silent"
"JOURNEY"	"Check.png"	"check"
"PASSIVE"	"Exes.png"	"silent"
"FUTURE"	"Plus.png"	"prod"
"PARK"	"Plus.png"	"prod"
"LEAD"	"Check.png"	"check"
"OFFICER"	"Check.png"	"check"
"RABBIT"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"LEASE"	"Exes.png"	"silent"
"LEAGUE"	"Exes.png"	"silent"
"LAWN"	"Check.png"	"check"
"PASTE"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"TABLE"	"Exes.png"	"silent"
"SURPRISE"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"GRAPH"	"Exes.png"	"silent"
"NEWS"	"Exes.png"	"silent"
"FUND"	"Plus.png"	"prod"
"RAIL"	"Check.png"	"check"
"INDEX"	"Check.png"	"check"
"ORDER"	"Check.png"	"check"
"CURRENT"	"Check.png"	"check"
"SYSTEM"	"Plus.png"	"prod"
"ELEVATOR"	"Check.png"	"check"
"QUEEN"	"Exes.png"	"silent"
"GUEST"	"Plus.png"	"prod"
"DECADE"	"Plus.png"	"prod"
"JOURNAL"	"Plus.png"	"prod"
"VEHICLE"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"CURRENCY"	"Check.png"	"check"
"KIND"	"Check.png"	"check"
"NEEDLE"	"Exes.png"	"silent"
"FAIR"	"Exes.png"	"silent"
"WOOD"	"Plus.png"	"prod"
"VACUUM"	"Plus.png"	"prod"
"UPRIGHT"	"Plus.png"	"prod"
"JUNIOR"	"Plus.png"	"prod"
"JOKE"	"Exes.png"	"silent"
"JAIL"	"Exes.png"	"silent"
"CROSS"	"Exes.png"	"silent"
"GOSSIP"	"Exes.png"	"silent"
"QUARTER"	"Plus.png"	"prod"
"ABANDON"	"Plus.png"	"prod"
"MUSICIAN"	"Exes.png"	"silent"
"ECONOMY"	"Plus.png"	"prod"
"GRASS"	"Check.png"	"check"
"NERVE"	"Check.png"	"check"
"PAPER"	"Check.png"	"check"
"ISLAND"	"Exes.png"	"silent"
"ONION"	"Plus.png"	"prod"
"HAIL"	"Exes.png"	"silent"
"CROP"	"Check.png"	"check"
"SYMPHONY"	"Exes.png"	"silent"
"FRAME"	"Plus.png"	"prod"
"VECTOR"	"Check.png"	"check"
"HAIR"	"Plus.png"	"prod"
"GAZE"	"Check.png"	"check"
"ELITE"	"Plus.png"	"prod"
"PATROL"	"Exes.png"	"silent"
"DENTAL"	"Plus.png"	"prod"
"DEBT"	"Exes.png"	"silent"
"ABSTRACT"	"Check.png"	"check"
"LAUGH"	"Check.png"	"check"
"GALLERY"	"Exes.png"	"silent"
"GOSPEL"	"Plus.png"	"prod"
"RADAR"	"Exes.png"	"silent"
"IMPACT"	"Exes.png"	"silent"
"DESIRE"	"Plus.png"	"prod"
"KISS"	"Exes.png"	"silent"
