"HAIR"	"Plus.png"	"prod"
"INTERVAL"	"Check.png"	"check"
"NERVE"	"Check.png"	"check"
"DENTAL"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"SURFACE"	"Exes.png"	"silent"
"URGENCY"	"Check.png"	"check"
"ISLAND"	"Exes.png"	"silent"
"VEHICLE"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"PATROL"	"Exes.png"	"silent"
"TALK"	"Plus.png"	"prod"
"WINDOW"	"Exes.png"	"silent"
"LAUGH"	"Check.png"	"check"
"FRAME"	"Plus.png"	"prod"
"CROP"	"Check.png"	"check"
"DESIRE"	"Plus.png"	"prod"
"GRAB"	"Exes.png"	"silent"
"LEAD"	"Check.png"	"check"
"UPPER"	"Check.png"	"check"
"TABLE"	"Exes.png"	"silent"
"JOKE"	"Exes.png"	"silent"
"RABBIT"	"Check.png"	"check"
"ABANDON"	"Plus.png"	"prod"
"GENIUS"	"Plus.png"	"prod"
"MOVE"	"Check.png"	"check"
"MUSICIAN"	"Exes.png"	"silent"
"GOSPEL"	"Plus.png"	"prod"
"RACE"	"Check.png"	"check"
"MOUTH"	"Plus.png"	"prod"
"DICE"	"Check.png"	"check"
"FUND"	"Plus.png"	"prod"
"GLOBE"	"Plus.png"	"prod"
"JUNIOR"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"FAIR"	"Exes.png"	"silent"
"CURRENT"	"Check.png"	"check"
"LEAGUE"	"Exes.png"	"silent"
"SYSTEM"	"Plus.png"	"prod"
"LEMON"	"Exes.png"	"silent"
"GAZE"	"Check.png"	"check"
"LEASE"	"Exes.png"	"silent"
"OCEAN"	"Plus.png"	"prod"
"WOOL"	"Check.png"	"check"
"VECTOR"	"Check.png"	"check"
"LAWN"	"Check.png"	"check"
"ONION"	"Plus.png"	"prod"
"HANDLE"	"Check.png"	"check"
"WORD"	"Exes.png"	"silent"
"ONSET"	"Exes.png"	"silent"
"NEWS"	"Exes.png"	"silent"
"GRASS"	"Check.png"	"check"
"CURSE"	"Plus.png"	"prod"
"JUDGE"	"Check.png"	"check"
"CROSS"	"Exes.png"	"silent"
"PASSIVE"	"Exes.png"	"silent"
"OCCASION"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"KISS"	"Exes.png"	"silent"
"PAPER"	"Check.png"	"check"
"EQUAL"	"Check.png"	"check"
"JOURNEY"	"Check.png"	"check"
"RAIN"	"Exes.png"	"silent"
"PASSION"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"UNIT"	"Plus.png"	"prod"
"WOOD"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"QUEEN"	"Exes.png"	"silent"
"ECONOMY"	"Plus.png"	"prod"
"INPUT"	"Plus.png"	"prod"
"KITCHEN"	"Check.png"	"check"
"NEEDLE"	"Exes.png"	"silent"
"ADVICE"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"RAIL"	"Check.png"	"check"
"DECADE"	"Plus.png"	"prod"
"LIFT"	"Check.png"	"check"
"SYMPHONY"	"Exes.png"	"silent"
"SURPRISE"	"Plus.png"	"prod"
"VERSE"	"Exes.png"	"silent"
"ORDER"	"Check.png"	"check"
"ELEVATOR"	"Check.png"	"check"
"HAIL"	"Exes.png"	"silent"
"CURTAIN"	"Check.png"	"check"
"DEBUT"	"Plus.png"	"prod"
"DEBT"	"Exes.png"	"silent"
"ITEM"	"Plus.png"	"prod"
"UPRIGHT"	"Plus.png"	"prod"
"PARK"	"Plus.png"	"prod"
"OFFICER"	"Check.png"	"check"
"NEON"	"Exes.png"	"silent"
"JOURNAL"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"JEAN"	"Plus.png"	"prod"
"PASTE"	"Plus.png"	"prod"
"QUARTER"	"Plus.png"	"prod"
"TACTICS"	"Check.png"	"check"
"GUEST"	"Plus.png"	"prod"
"JAIL"	"Exes.png"	"silent"
"VACUUM"	"Plus.png"	"prod"
"ABSTRACT"	"Check.png"	"check"
"DESTINY"	"Exes.png"	"silent"
"GALLERY"	"Exes.png"	"silent"
"LAWYER"	"Exes.png"	"silent"
"PART"	"Exes.png"	"silent"
"CURRENCY"	"Check.png"	"check"
"GRAPH"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"FUTURE"	"Plus.png"	"prod"
"GANG"	"Exes.png"	"silent"
"ACID"	"Check.png"	"check"
"GAIN"	"Check.png"	"check"
"KINGDOM"	"Exes.png"	"silent"
"TANK"	"Exes.png"	"silent"
"DEPTH"	"Plus.png"	"prod"
"RADAR"	"Exes.png"	"silent"
"IMPACT"	"Exes.png"	"silent"
"NEUTRAL"	"Plus.png"	"prod"
"YARN"	"Check.png"	"check"
