"ABSENCE"	"Plus.png"	"prod"
"GATHER"	"Check.png"	"check"
"JOURNEY"	"Plus.png"	"prod"
"EDGE"	"Check.png"	"check"
"TACTICS"	"Plus.png"	"prod"
"PAPER"	"Plus.png"	"prod"
"IMPULSE"	"Check.png"	"check"
"KNIGHT"	"Check.png"	"check"
"VENT"	"Exes.png"	"silent"
"HANDLE"	"Plus.png"	"prod"
"JURY"	"Plus.png"	"prod"
"RAID"	"Check.png"	"check"
"ABSTRACT"	"Plus.png"	"prod"
"IRONY"	"Exes.png"	"silent"
"NOISE"	"Exes.png"	"silent"
"NARROW"	"Check.png"	"check"
"WRITING"	"Exes.png"	"silent"
"ACID"	"Plus.png"	"prod"
"YIELD"	"Check.png"	"check"
"LATIN"	"Exes.png"	"silent"
"MYSTERY"	"Exes.png"	"silent"
"NERVE"	"Plus.png"	"prod"
"QUOTE"	"Check.png"	"check"
"PROSE"	"Exes.png"	"silent"
"KITCHEN"	"Plus.png"	"prod"
"HARVEST"	"Exes.png"	"silent"
"DELAY"	"Exes.png"	"silent"
"WISE"	"Exes.png"	"silent"
"URGENCY"	"Plus.png"	"prod"
"SWIFT"	"Check.png"	"check"
"KIND"	"Plus.png"	"prod"
"OPERA"	"Exes.png"	"silent"
"DEPOT"	"Exes.png"	"silent"
"OFFICER"	"Plus.png"	"prod"
"UPPER"	"Plus.png"	"prod"
"FRONT"	"Exes.png"	"silent"
"USAGE"	"Exes.png"	"silent"
"DETAIL"	"Exes.png"	"silent"
"GATE"	"Exes.png"	"silent"
"EQUAL"	"Plus.png"	"prod"
"DICE"	"Plus.png"	"prod"
"CANDY"	"Exes.png"	"silent"
"GAZE"	"Plus.png"	"prod"
"INTERVAL"	"Plus.png"	"prod"
"RACE"	"Plus.png"	"prod"
"GHOST"	"Exes.png"	"silent"
"MYTH"	"Check.png"	"check"
"CUSTOMER"	"Check.png"	"check"
"RAIL"	"Plus.png"	"prod"
"VARIABLE"	"Exes.png"	"silent"
"YARN"	"Plus.png"	"prod"
"MUSCLE"	"Check.png"	"check"
"ZERO"	"Check.png"	"check"
"ILLUSION"	"Exes.png"	"silent"
"DEFEAT"	"Exes.png"	"silent"
"QUALITY"	"Exes.png"	"silent"
"CURRENT"	"Plus.png"	"prod"
"EDITION"	"Check.png"	"check"
"VECTOR"	"Plus.png"	"prod"
"LAUGH"	"Plus.png"	"prod"
"GAIN"	"Plus.png"	"prod"
"GRASS"	"Plus.png"	"prod"
"MONUMENT"	"Check.png"	"check"
"DEAL"	"Check.png"	"check"
"KNOCK"	"Check.png"	"check"
"AMOUNT"	"Exes.png"	"silent"
"LAMP"	"Check.png"	"check"
"QUIET"	"Check.png"	"check"
"CASH"	"Exes.png"	"silent"
"OPINION"	"Exes.png"	"silent"
"DEAN"	"Exes.png"	"silent"
"RABBIT"	"Plus.png"	"prod"
"ADDITION"	"Exes.png"	"silent"
"CURTAIN"	"Plus.png"	"prod"
"MOVE"	"Plus.png"	"prod"
"QUESTION"	"Exes.png"	"silent"
"PASSION"	"Plus.png"	"prod"
"GRADIENT"	"Exes.png"	"silent"
"DEAR"	"Check.png"	"check"
"GRADE"	"Exes.png"	"silent"
"ZONE"	"Check.png"	"check"
"CROP"	"Plus.png"	"prod"
"JUMP"	"Exes.png"	"silent"
"ACTOR"	"Exes.png"	"silent"
"NECK"	"Check.png"	"check"
"INDEX"	"Plus.png"	"prod"
"LIFT"	"Plus.png"	"prod"
"NAME"	"Exes.png"	"silent"
"CURRENCY"	"Plus.png"	"prod"
"INCOME"	"Check.png"	"check"
"INFANT"	"Check.png"	"check"
"JOINT"	"Check.png"	"check"
"GROUND"	"Check.png"	"check"
"NATION"	"Check.png"	"check"
"TALENT"	"Check.png"	"check"
"LAUNCH"	"Check.png"	"check"
"DESIGN"	"Check.png"	"check"
"CREST"	"Check.png"	"check"
"GIANT"	"Check.png"	"check"
"ORDER"	"Plus.png"	"prod"
"TAIL"	"Exes.png"	"silent"
"FRUIT"	"Exes.png"	"silent"
"GENERAL"	"Check.png"	"check"
"WRONG"	"Check.png"	"check"
"LACK"	"Check.png"	"check"
"UTILITY"	"Check.png"	"check"
"LENS"	"Check.png"	"check"
"LAWN"	"Plus.png"	"prod"
"JUDGE"	"Plus.png"	"prod"
"MORAL"	"Check.png"	"check"
"ACADEMY"	"Check.png"	"check"
"LABEL"	"Exes.png"	"silent"
"GOLF"	"Exes.png"	"silent"
"WOOL"	"Plus.png"	"prod"
"JUSTICE"	"Check.png"	"check"
"LEAD"	"Plus.png"	"prod"
"ANIMAL"	"Exes.png"	"silent"
"ZINC"	"Exes.png"	"silent"
"REAL"	"Exes.png"	"silent"
"ELEVATOR"	"Plus.png"	"prod"
