"FRUIT"	"Check.png"	"check"
"GANG"	"Plus.png"	"prod"
"KITCHEN"	"Exes.png"	"silent"
"VENT"	"Check.png"	"check"
"NOISE"	"Check.png"	"check"
"CASH"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"DEAN"	"Check.png"	"check"
"RACE"	"Exes.png"	"silent"
"WRITING"	"Check.png"	"check"
"GRAB"	"Plus.png"	"prod"
"GRADIENT"	"Check.png"	"check"
"ELEVATOR"	"Exes.png"	"silent"
"OPERA"	"Check.png"	"check"
"LAWYER"	"Plus.png"	"prod"
"LEAD"	"Exes.png"	"silent"
"JURY"	"Exes.png"	"silent"
"QUEEN"	"Plus.png"	"prod"
"DICE"	"Exes.png"	"silent"
"IRONY"	"Check.png"	"check"
"KINGDOM"	"Plus.png"	"prod"
"RADAR"	"Plus.png"	"prod"
"REAL"	"Check.png"	"check"
"RAIL"	"Exes.png"	"silent"
"KISS"	"Plus.png"	"prod"
"EQUAL"	"Exes.png"	"silent"
"GOSSIP"	"Plus.png"	"prod"
"WISE"	"Check.png"	"check"
"ISLAND"	"Plus.png"	"prod"
"ANIMAL"	"Check.png"	"check"
"LEASE"	"Plus.png"	"prod"
"VARIABLE"	"Check.png"	"check"
"JAIL"	"Plus.png"	"prod"
"MYSTERY"	"Check.png"	"check"
"ADDITION"	"Check.png"	"check"
"RABBIT"	"Exes.png"	"silent"
"QUALITY"	"Check.png"	"check"
"SYMPHONY"	"Plus.png"	"prod"
"LEMON"	"Plus.png"	"prod"
"WINDOW"	"Plus.png"	"prod"
"FRONT"	"Check.png"	"check"
"FAIR"	"Plus.png"	"prod"
"DEPOT"	"Check.png"	"check"
"INTERVAL"	"Exes.png"	"silent"
"PART"	"Plus.png"	"prod"
"GRAPH"	"Plus.png"	"prod"
"PAPER"	"Exes.png"	"silent"
"MUSICIAN"	"Plus.png"	"prod"
"HAIL"	"Plus.png"	"prod"
"INDEX"	"Exes.png"	"silent"
"ZINC"	"Check.png"	"check"
"CROP"	"Exes.png"	"silent"
"CROSS"	"Plus.png"	"prod"
"LATIN"	"Check.png"	"check"
"ILLUSION"	"Check.png"	"check"
"LEAGUE"	"Plus.png"	"prod"
"ONSET"	"Plus.png"	"prod"
"GAZE"	"Exes.png"	"silent"
"NEWS"	"Plus.png"	"prod"
"GRASS"	"Exes.png"	"silent"
"GATE"	"Check.png"	"check"
"PASSIVE"	"Plus.png"	"prod"
"VERSE"	"Plus.png"	"prod"
"PATROL"	"Plus.png"	"prod"
"QUESTION"	"Check.png"	"check"
"OCCASION"	"Plus.png"	"prod"
"PROSE"	"Check.png"	"check"
"ACTOR"	"Check.png"	"check"
"JOURNEY"	"Exes.png"	"silent"
"ACID"	"Exes.png"	"silent"
"OFFICER"	"Exes.png"	"silent"
"LAWN"	"Exes.png"	"silent"
"LAUGH"	"Exes.png"	"silent"
"VECTOR"	"Exes.png"	"silent"
"AMOUNT"	"Check.png"	"check"
"DESTINY"	"Plus.png"	"prod"
"GRADE"	"Check.png"	"check"
"WORD"	"Plus.png"	"prod"
"JUMP"	"Check.png"	"check"
"CURRENCY"	"Exes.png"	"silent"
"CANDY"	"Check.png"	"check"
"TAIL"	"Check.png"	"check"
"NAME"	"Check.png"	"check"
"YARN"	"Exes.png"	"silent"
"HANDLE"	"Exes.png"	"silent"
"UPPER"	"Exes.png"	"silent"
"TANK"	"Plus.png"	"prod"
"USAGE"	"Check.png"	"check"
"DEFEAT"	"Check.png"	"check"
"GOWN"	"Plus.png"	"prod"
"GHOST"	"Check.png"	"check"
"TABLE"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"CURRENT"	"Exes.png"	"silent"
"DETAIL"	"Check.png"	"check"
"CURTAIN"	"Exes.png"	"silent"
"DELAY"	"Check.png"	"check"
"RAIN"	"Plus.png"	"prod"
"MOVE"	"Exes.png"	"silent"
"LABEL"	"Check.png"	"check"
"URGENCY"	"Exes.png"	"silent"
"ORDER"	"Exes.png"	"silent"
"GAIN"	"Exes.png"	"silent"
"LIFT"	"Exes.png"	"silent"
"GOLF"	"Check.png"	"check"
"TACTICS"	"Exes.png"	"silent"
"NERVE"	"Exes.png"	"silent"
"SURFACE"	"Plus.png"	"prod"
"ABSTRACT"	"Exes.png"	"silent"
"PASSION"	"Exes.png"	"silent"
"GALLERY"	"Plus.png"	"prod"
"KIND"	"Exes.png"	"silent"
"IMPACT"	"Plus.png"	"prod"
"HARVEST"	"Check.png"	"check"
"JOKE"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"NEON"	"Plus.png"	"prod"
"JUDGE"	"Exes.png"	"silent"
"NEEDLE"	"Plus.png"	"prod"
"WOOL"	"Exes.png"	"silent"
