"CANDY"	"Plus.png"	"prod"
"FRONT"	"Plus.png"	"prod"
"IRONY"	"Plus.png"	"prod"
"NAME"	"Plus.png"	"prod"
"WOOD"	"Check.png"	"check"
"DEBUT"	"Check.png"	"check"
"DEFEAT"	"Plus.png"	"prod"
"ELBOW"	"Check.png"	"check"
"ILLUSION"	"Plus.png"	"prod"
"TALK"	"Check.png"	"check"
"FRAME"	"Check.png"	"check"
"ANIMAL"	"Plus.png"	"prod"
"VACUUM"	"Check.png"	"check"
"INFANT"	"Exes.png"	"silent"
"VEHICLE"	"Check.png"	"check"
"NECK"	"Exes.png"	"silent"
"GOSPEL"	"Check.png"	"check"
"GRADE"	"Plus.png"	"prod"
"QUIET"	"Exes.png"	"silent"
"DEAR"	"Exes.png"	"silent"
"USAGE"	"Plus.png"	"prod"
"DEPTH"	"Check.png"	"check"
"DECADE"	"Check.png"	"check"
"LATIN"	"Plus.png"	"prod"
"CUSTOMER"	"Exes.png"	"silent"
"QUESTION"	"Plus.png"	"prod"
"GENERAL"	"Exes.png"	"silent"
"FUTURE"	"Check.png"	"check"
"QUARTER"	"Check.png"	"check"
"GATHER"	"Exes.png"	"silent"
"DENTAL"	"Check.png"	"check"
"REAL"	"Plus.png"	"prod"
"MUSCLE"	"Exes.png"	"silent"
"CURSE"	"Check.png"	"check"
"ADDITION"	"Plus.png"	"prod"
"ZINC"	"Plus.png"	"prod"
"JUNIOR"	"Check.png"	"check"
"DETAIL"	"Plus.png"	"prod"
"KNOCK"	"Exes.png"	"silent"
"GOLF"	"Plus.png"	"prod"
"MONUMENT"	"Exes.png"	"silent"
"OPINION"	"Plus.png"	"prod"
"DESIGN"	"Exes.png"	"silent"
"GENIUS"	"Check.png"	"check"
"LAUNCH"	"Exes.png"	"silent"
"INCOME"	"Exes.png"	"silent"
"WISE"	"Plus.png"	"prod"
"GRADIENT"	"Plus.png"	"prod"
"LABEL"	"Plus.png"	"prod"
"ACTOR"	"Plus.png"	"prod"
"ZERO"	"Exes.png"	"silent"
"JUMP"	"Plus.png"	"prod"
"AMOUNT"	"Plus.png"	"prod"
"DESIRE"	"Check.png"	"check"
"KNIGHT"	"Exes.png"	"silent"
"QUALITY"	"Plus.png"	"prod"
"GLOBE"	"Check.png"	"check"
"ZONE"	"Exes.png"	"silent"
"PROSE"	"Plus.png"	"prod"
"JOURNAL"	"Check.png"	"check"
"FRUIT"	"Plus.png"	"prod"
"MYSTERY"	"Plus.png"	"prod"
"HARVEST"	"Plus.png"	"prod"
"ELITE"	"Check.png"	"check"
"GIANT"	"Exes.png"	"silent"
"JOINT"	"Exes.png"	"silent"
"WRONG"	"Exes.png"	"silent"
"IMPULSE"	"Exes.png"	"silent"
"MYTH"	"Exes.png"	"silent"
"ADVICE"	"Check.png"	"check"
"ONION"	"Check.png"	"check"
"GUEST"	"Check.png"	"check"
"ITEM"	"Check.png"	"check"
"GATE"	"Plus.png"	"prod"
"SURPRISE"	"Check.png"	"check"
"JEAN"	"Check.png"	"check"
"OCEAN"	"Check.png"	"check"
"OPERA"	"Plus.png"	"prod"
"LENS"	"Exes.png"	"silent"
"JUSTICE"	"Exes.png"	"silent"
"GROUND"	"Exes.png"	"silent"
"YIELD"	"Exes.png"	"silent"
"ECONOMY"	"Check.png"	"check"
"WRITING"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"VENT"	"Plus.png"	"prod"
"DEAL"	"Exes.png"	"silent"
"MOUTH"	"Check.png"	"check"
"LAMP"	"Exes.png"	"silent"
"CASH"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"DEPOT"	"Plus.png"	"prod"
"TAIL"	"Plus.png"	"prod"
"EDGE"	"Exes.png"	"silent"
"NEUTRAL"	"Check.png"	"check"
"ABANDON"	"Check.png"	"check"
"ACADEMY"	"Exes.png"	"silent"
"NATION"	"Exes.png"	"silent"
"GHOST"	"Plus.png"	"prod"
"PARK"	"Check.png"	"check"
"CREST"	"Exes.png"	"silent"
"SYSTEM"	"Check.png"	"check"
"NOISE"	"Plus.png"	"prod"
"HAIR"	"Check.png"	"check"
"PASTE"	"Check.png"	"check"
"QUOTE"	"Exes.png"	"silent"
"DELAY"	"Plus.png"	"prod"
"FUND"	"Check.png"	"check"
"MORAL"	"Exes.png"	"silent"
"SWIFT"	"Exes.png"	"silent"
"NARROW"	"Exes.png"	"silent"
"TALENT"	"Exes.png"	"silent"
"UTILITY"	"Exes.png"	"silent"
"VARIABLE"	"Plus.png"	"prod"
"RAID"	"Exes.png"	"silent"
"LACK"	"Exes.png"	"silent"
"JAZZ"	"Check.png"	"check"
"UPRIGHT"	"Check.png"	"check"
"UNIT"	"Check.png"	"check"
"EDITION"	"Exes.png"	"silent"
