"RAIN"	"Check.png"	"check"
"FAIR"	"Check.png"	"check"
"RADAR"	"Check.png"	"check"
"PARK"	"Exes.png"	"silent"
"LAWYER"	"Check.png"	"check"
"SURPRISE"	"Exes.png"	"silent"
"NEON"	"Check.png"	"check"
"LACK"	"Plus.png"	"prod"
"GOWN"	"Check.png"	"check"
"RAID"	"Plus.png"	"prod"
"GOSPEL"	"Exes.png"	"silent"
"CURSE"	"Exes.png"	"silent"
"ZONE"	"Plus.png"	"prod"
"ABANDON"	"Exes.png"	"silent"
"INCOME"	"Plus.png"	"prod"
"JUNIOR"	"Exes.png"	"silent"
"GRAPH"	"Check.png"	"check"
"GUEST"	"Exes.png"	"silent"
"FUND"	"Exes.png"	"silent"
"IMPACT"	"Check.png"	"check"
"LEAGUE"	"Check.png"	"check"
"ACADEMY"	"Plus.png"	"prod"
"ADVICE"	"Exes.png"	"silent"
"DESIGN"	"Plus.png"	"prod"
"PASTE"	"Exes.png"	"silent"
"PATROL"	"Check.png"	"check"
"SYMPHONY"	"Check.png"	"check"
"CREST"	"Plus.png"	"prod"
"NEWS"	"Check.png"	"check"
"GATHER"	"Plus.png"	"prod"
"JEAN"	"Exes.png"	"silent"
"UNIT"	"Exes.png"	"silent"
"QUEEN"	"Check.png"	"check"
"DECADE"	"Exes.png"	"silent"
"KNIGHT"	"Plus.png"	"prod"
"SWIFT"	"Plus.png"	"prod"
"QUOTE"	"Plus.png"	"prod"
"LENS"	"Plus.png"	"prod"
"DEBUT"	"Exes.png"	"silent"
"MONUMENT"	"Plus.png"	"prod"
"NEEDLE"	"Check.png"	"check"
"JOURNAL"	"Exes.png"	"silent"
"INPUT"	"Exes.png"	"silent"
"SURFACE"	"Check.png"	"check"
"DEBT"	"Check.png"	"check"
"VACUUM"	"Exes.png"	"silent"
"TALENT"	"Plus.png"	"prod"
"UPRIGHT"	"Exes.png"	"silent"
"PART"	"Check.png"	"check"
"DESIRE"	"Exes.png"	"silent"
"GALLERY"	"Check.png"	"check"
"ZERO"	"Plus.png"	"prod"
"FUTURE"	"Exes.png"	"silent"
"MOUTH"	"Exes.png"	"silent"
"PASSIVE"	"Check.png"	"check"
"DENTAL"	"Exes.png"	"silent"
"GOSSIP"	"Check.png"	"check"
"VERSE"	"Check.png"	"check"
"KISS"	"Check.png"	"check"
"ISLAND"	"Check.png"	"check"
"KINGDOM"	"Check.png"	"check"
"KNOCK"	"Plus.png"	"prod"
"EDGE"	"Plus.png"	"prod"
"GENERAL"	"Plus.png"	"prod"
"DEPTH"	"Exes.png"	"silent"
"OCCASION"	"Check.png"	"check"
"NECK"	"Plus.png"	"prod"
"QUARTER"	"Exes.png"	"silent"
"JUSTICE"	"Plus.png"	"prod"
"MUSICIAN"	"Check.png"	"check"
"YIELD"	"Plus.png"	"prod"
"CUSTOMER"	"Plus.png"	"prod"
"SYSTEM"	"Exes.png"	"silent"
"GENIUS"	"Exes.png"	"silent"
"GROUND"	"Plus.png"	"prod"
"GRAB"	"Check.png"	"check"
"LEASE"	"Check.png"	"check"
"VEHICLE"	"Exes.png"	"silent"
"LAMP"	"Plus.png"	"prod"
"DESTINY"	"Check.png"	"check"
"INFANT"	"Plus.png"	"prod"
"WORD"	"Check.png"	"check"
"LAUNCH"	"Plus.png"	"prod"
"UTILITY"	"Plus.png"	"prod"
"GLOBE"	"Exes.png"	"silent"
"DEAR"	"Plus.png"	"prod"
"WOOD"	"Exes.png"	"silent"
"ONION"	"Exes.png"	"silent"
"OCEAN"	"Exes.png"	"silent"
"NATION"	"Plus.png"	"prod"
"ONSET"	"Check.png"	"check"
"HAIR"	"Exes.png"	"silent"
"ELBOW"	"Exes.png"	"silent"
"JOKE"	"Check.png"	"check"
"JAIL"	"Check.png"	"check"
"CROSS"	"Check.png"	"check"
"JOINT"	"Plus.png"	"prod"
"ELITE"	"Exes.png"	"silent"
"TANK"	"Check.png"	"check"
"EDITION"	"Plus.png"	"prod"
"WINDOW"	"Check.png"	"check"
"DEAL"	"Plus.png"	"prod"
"TABLE"	"Check.png"	"check"
"MUSCLE"	"Plus.png"	"prod"
"TALK"	"Exes.png"	"silent"
"ECONOMY"	"Exes.png"	"silent"
"ITEM"	"Exes.png"	"silent"
"FRAME"	"Exes.png"	"silent"
"LEMON"	"Check.png"	"check"
"GIANT"	"Plus.png"	"prod"
"MYTH"	"Plus.png"	"prod"
"WRONG"	"Plus.png"	"prod"
"QUIET"	"Plus.png"	"prod"
"IMPULSE"	"Plus.png"	"prod"
"GANG"	"Check.png"	"check"
"NEUTRAL"	"Exes.png"	"silent"
"JAZZ"	"Exes.png"	"silent"
"HAIL"	"Check.png"	"check"
"NARROW"	"Plus.png"	"prod"
"MORAL"	"Plus.png"	"prod"
