"ACID"	"Check.png"	"check"
"LEAGUE"	"Exes.png"	"silent"
"DEBUT"	"Plus.png"	"prod"
"GENIUS"	"Plus.png"	"prod"
"TALK"	"Plus.png"	"prod"
"CURSE"	"Plus.png"	"prod"
"NEUTRAL"	"Plus.png"	"prod"
"NEON"	"Exes.png"	"silent"
"CROP"	"Check.png"	"check"
"GLOBE"	"Plus.png"	"prod"
"RAIL"	"Check.png"	"check"
"FAIR"	"Exes.png"	"silent"
"JOKE"	"Exes.png"	"silent"
"DECADE"	"Plus.png"	"prod"
"PASSION"	"Check.png"	"check"
"RADAR"	"Exes.png"	"silent"
"JOURNEY"	"Check.png"	"check"
"RACE"	"Check.png"	"check"
"DESTINY"	"Exes.png"	"silent"
"PATROL"	"Exes.png"	"silent"
"DICE"	"Check.png"	"check"
"ECONOMY"	"Plus.png"	"prod"
"OCCASION"	"Exes.png"	"silent"
"HAIR"	"Plus.png"	"prod"
"FUND"	"Plus.png"	"prod"
"TABLE"	"Exes.png"	"silent"
"DEBT"	"Exes.png"	"silent"
"OFFICER"	"Check.png"	"check"
"DEPTH"	"Plus.png"	"prod"
"JUDGE"	"Check.png"	"check"
"KITCHEN"	"Check.png"	"check"
"GANG"	"Exes.png"	"silent"
"YARN"	"Check.png"	"check"
"GOWN"	"Exes.png"	"silent"
"KISS"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"UNIT"	"Plus.png"	"prod"
"GAIN"	"Check.png"	"check"
"MUSICIAN"	"Exes.png"	"silent"
"GOSSIP"	"Exes.png"	"silent"
"ONSET"	"Exes.png"	"silent"
"DESIRE"	"Plus.png"	"prod"
"PASTE"	"Plus.png"	"prod"
"ISLAND"	"Exes.png"	"silent"
"FRAME"	"Plus.png"	"prod"
"ONION"	"Plus.png"	"prod"
"JAZZ"	"Plus.png"	"prod"
"WOOL"	"Check.png"	"check"
"UPRIGHT"	"Plus.png"	"prod"
"GRAPH"	"Exes.png"	"silent"
"DENTAL"	"Plus.png"	"prod"
"FUTURE"	"Plus.png"	"prod"
"TACTICS"	"Check.png"	"check"
"LIFT"	"Check.png"	"check"
"WOOD"	"Plus.png"	"prod"
"JUNIOR"	"Plus.png"	"prod"
"LAWN"	"Check.png"	"check"
"VECTOR"	"Check.png"	"check"
"ORDER"	"Check.png"	"check"
"PART"	"Exes.png"	"silent"
"VERSE"	"Exes.png"	"silent"
"PARK"	"Plus.png"	"prod"
"INTERVAL"	"Check.png"	"check"
"CURTAIN"	"Check.png"	"check"
"LEAD"	"Check.png"	"check"
"ELITE"	"Plus.png"	"prod"
"MOVE"	"Check.png"	"check"
"WINDOW"	"Exes.png"	"silent"
"LEMON"	"Exes.png"	"silent"
"TANK"	"Exes.png"	"silent"
"ELEVATOR"	"Check.png"	"check"
"INPUT"	"Plus.png"	"prod"
"NEWS"	"Exes.png"	"silent"
"GOSPEL"	"Plus.png"	"prod"
"LEASE"	"Exes.png"	"silent"
"KINGDOM"	"Exes.png"	"silent"
"RAIN"	"Exes.png"	"silent"
"NERVE"	"Check.png"	"check"
"HANDLE"	"Check.png"	"check"
"GUEST"	"Plus.png"	"prod"
"MOUTH"	"Plus.png"	"prod"
"RABBIT"	"Check.png"	"check"
"CURRENT"	"Check.png"	"check"
"SURFACE"	"Exes.png"	"silent"
"CURRENCY"	"Check.png"	"check"
"PAPER"	"Check.png"	"check"
"OCEAN"	"Plus.png"	"prod"
"JAIL"	"Exes.png"	"silent"
"GAZE"	"Check.png"	"check"
"KIND"	"Check.png"	"check"
"LAWYER"	"Exes.png"	"silent"
"LAUGH"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"SURPRISE"	"Plus.png"	"prod"
"ABSTRACT"	"Check.png"	"check"
"JEAN"	"Plus.png"	"prod"
"EQUAL"	"Check.png"	"check"
"UPPER"	"Check.png"	"check"
"ADVICE"	"Plus.png"	"prod"
"VACUUM"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"URGENCY"	"Check.png"	"check"
"QUARTER"	"Plus.png"	"prod"
"NEEDLE"	"Exes.png"	"silent"
"ABSENCE"	"Check.png"	"check"
"PASSIVE"	"Exes.png"	"silent"
"QUEEN"	"Exes.png"	"silent"
"JOURNAL"	"Plus.png"	"prod"
"WORD"	"Exes.png"	"silent"
"GRASS"	"Check.png"	"check"
"VEHICLE"	"Plus.png"	"prod"
"IMPACT"	"Exes.png"	"silent"
"CROSS"	"Exes.png"	"silent"
"SYMPHONY"	"Exes.png"	"silent"
"SYSTEM"	"Plus.png"	"prod"
"HAIL"	"Exes.png"	"silent"
"GALLERY"	"Exes.png"	"silent"
"JURY"	"Check.png"	"check"
"ABANDON"	"Plus.png"	"prod"
"ITEM"	"Plus.png"	"prod"
