"UPRIGHT"	"Check.png"	"check"
"KNIGHT"	"Exes.png"	"silent"
"LATIN"	"Plus.png"	"prod"
"DETAIL"	"Plus.png"	"prod"
"INFANT"	"Exes.png"	"silent"
"DEPTH"	"Check.png"	"check"
"LACK"	"Exes.png"	"silent"
"IMPULSE"	"Exes.png"	"silent"
"VARIABLE"	"Plus.png"	"prod"
"SWIFT"	"Exes.png"	"silent"
"TALK"	"Check.png"	"check"
"INCOME"	"Exes.png"	"silent"
"HARVEST"	"Plus.png"	"prod"
"FRONT"	"Plus.png"	"prod"
"MORAL"	"Exes.png"	"silent"
"DELAY"	"Plus.png"	"prod"
"CUSTOMER"	"Exes.png"	"silent"
"GENIUS"	"Check.png"	"check"
"LAMP"	"Exes.png"	"silent"
"ZONE"	"Exes.png"	"silent"
"ELITE"	"Check.png"	"check"
"FRUIT"	"Plus.png"	"prod"
"CANDY"	"Plus.png"	"prod"
"VACUUM"	"Check.png"	"check"
"DESIGN"	"Exes.png"	"silent"
"TAIL"	"Plus.png"	"prod"
"ADDITION"	"Plus.png"	"prod"
"YIELD"	"Exes.png"	"silent"
"DECADE"	"Check.png"	"check"
"SYSTEM"	"Check.png"	"check"
"NATION"	"Exes.png"	"silent"
"QUIET"	"Exes.png"	"silent"
"JUNIOR"	"Check.png"	"check"
"WISE"	"Plus.png"	"prod"
"UNIT"	"Check.png"	"check"
"NECK"	"Exes.png"	"silent"
"EDITION"	"Exes.png"	"silent"
"QUALITY"	"Plus.png"	"prod"
"FUND"	"Check.png"	"check"
"SURPRISE"	"Check.png"	"check"
"ONION"	"Check.png"	"check"
"CASH"	"Plus.png"	"prod"
"CREST"	"Exes.png"	"silent"
"ZERO"	"Exes.png"	"silent"
"JAZZ"	"Check.png"	"check"
"NAME"	"Plus.png"	"prod"
"MOUTH"	"Check.png"	"check"
"QUESTION"	"Plus.png"	"prod"
"ADVICE"	"Check.png"	"check"
"ABANDON"	"Check.png"	"check"
"ZINC"	"Plus.png"	"prod"
"TALENT"	"Exes.png"	"silent"
"OCEAN"	"Check.png"	"check"
"AMOUNT"	"Plus.png"	"prod"
"WOOD"	"Check.png"	"check"
"UTILITY"	"Exes.png"	"silent"
"DEBUT"	"Check.png"	"check"
"GHOST"	"Plus.png"	"prod"
"IRONY"	"Plus.png"	"prod"
"DESIRE"	"Check.png"	"check"
"LABEL"	"Plus.png"	"prod"
"GRADE"	"Plus.png"	"prod"
"REAL"	"Plus.png"	"prod"
"CURSE"	"Check.png"	"check"
"GRADIENT"	"Plus.png"	"prod"
"FRAME"	"Check.png"	"check"
"PROSE"	"Plus.png"	"prod"
"GENERAL"	"Exes.png"	"silent"
"USAGE"	"Plus.png"	"prod"
"GUEST"	"Check.png"	"check"
"VEHICLE"	"Check.png"	"check"
"JOURNAL"	"Check.png"	"check"
"OPINION"	"Plus.png"	"prod"
"GROUND"	"Exes.png"	"silent"
"GIANT"	"Exes.png"	"silent"
"DEAR"	"Exes.png"	"silent"
"ITEM"	"Check.png"	"check"
"JUSTICE"	"Exes.png"	"silent"
"MUSCLE"	"Exes.png"	"silent"
"ANIMAL"	"Plus.png"	"prod"
"MYSTERY"	"Plus.png"	"prod"
"JOINT"	"Exes.png"	"silent"
"QUOTE"	"Exes.png"	"silent"
"WRITING"	"Plus.png"	"prod"
"JEAN"	"Check.png"	"check"
"DEFEAT"	"Plus.png"	"prod"
"GOLF"	"Plus.png"	"prod"
"GATE"	"Plus.png"	"prod"
"WRONG"	"Exes.png"	"silent"
"JUMP"	"Plus.png"	"prod"
"RAID"	"Exes.png"	"silent"
"NARROW"	"Exes.png"	"silent"
"ACTOR"	"Plus.png"	"prod"
"GOSPEL"	"Check.png"	"check"
"NOISE"	"Plus.png"	"prod"
"INPUT"	"Check.png"	"check"
"LAUNCH"	"Exes.png"	"silent"
"ELBOW"	"Check.png"	"check"
"OPERA"	"Plus.png"	"prod"
"MONUMENT"	"Exes.png"	"silent"
"HAIR"	"Check.png"	"check"
"ECONOMY"	"Check.png"	"check"
"PARK"	"Check.png"	"check"
"ACADEMY"	"Exes.png"	"silent"
"MYTH"	"Exes.png"	"silent"
"PASTE"	"Check.png"	"check"
"DEAL"	"Exes.png"	"silent"
"VENT"	"Plus.png"	"prod"
"ILLUSION"	"Plus.png"	"prod"
"FUTURE"	"Check.png"	"check"
"GLOBE"	"Check.png"	"check"
"DEPOT"	"Plus.png"	"prod"
"QUARTER"	"Check.png"	"check"
"DENTAL"	"Check.png"	"check"
"DEAN"	"Plus.png"	"prod"
"LENS"	"Exes.png"	"silent"
"KNOCK"	"Exes.png"	"silent"
"GATHER"	"Exes.png"	"silent"
"EDGE"	"Exes.png"	"silent"
"NEUTRAL"	"Check.png"	"check"
