"ELITE"	"Check.png"	"check"
"AMOUNT"	"Plus.png"	"prod"
"ITEM"	"Check.png"	"check"
"INFANT"	"Exes.png"	"silent"
"IMPULSE"	"Exes.png"	"silent"
"MYTH"	"Exes.png"	"silent"
"SWIFT"	"Exes.png"	"silent"
"ADVICE"	"Check.png"	"check"
"GRADIENT"	"Plus.png"	"prod"
"IRONY"	"Plus.png"	"prod"
"LENS"	"Exes.png"	"silent"
"ELBOW"	"Check.png"	"check"
"REAL"	"Plus.png"	"prod"
"LABEL"	"Plus.png"	"prod"
"OCEAN"	"Check.png"	"check"
"SURPRISE"	"Check.png"	"check"
"USAGE"	"Plus.png"	"prod"
"DELAY"	"Plus.png"	"prod"
"QUALITY"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"ZONE"	"Exes.png"	"silent"
"LACK"	"Exes.png"	"silent"
"VACUUM"	"Check.png"	"check"
"JOURNAL"	"Check.png"	"check"
"NOISE"	"Plus.png"	"prod"
"KNOCK"	"Exes.png"	"silent"
"QUOTE"	"Exes.png"	"silent"
"DENTAL"	"Check.png"	"check"
"QUESTION"	"Plus.png"	"prod"
"DEAL"	"Exes.png"	"silent"
"CURSE"	"Check.png"	"check"
"MORAL"	"Exes.png"	"silent"
"MONUMENT"	"Exes.png"	"silent"
"TALENT"	"Exes.png"	"silent"
"PROSE"	"Plus.png"	"prod"
"HARVEST"	"Plus.png"	"prod"
"DESIGN"	"Exes.png"	"silent"
"FRONT"	"Plus.png"	"prod"
"PARK"	"Check.png"	"check"
"FUTURE"	"Check.png"	"check"
"GRADE"	"Plus.png"	"prod"
"DEPTH"	"Check.png"	"check"
"CUSTOMER"	"Exes.png"	"silent"
"GLOBE"	"Check.png"	"check"
"OPERA"	"Plus.png"	"prod"
"MOUTH"	"Check.png"	"check"
"SYSTEM"	"Check.png"	"check"
"ACTOR"	"Plus.png"	"prod"
"NAME"	"Plus.png"	"prod"
"KNIGHT"	"Exes.png"	"silent"
"GENERAL"	"Exes.png"	"silent"
"GENIUS"	"Check.png"	"check"
"FUND"	"Check.png"	"check"
"GROUND"	"Exes.png"	"silent"
"LATIN"	"Plus.png"	"prod"
"WRITING"	"Plus.png"	"prod"
"WISE"	"Plus.png"	"prod"
"GOLF"	"Plus.png"	"prod"
"QUIET"	"Exes.png"	"silent"
"JUMP"	"Plus.png"	"prod"
"FRUIT"	"Plus.png"	"prod"
"ECONOMY"	"Check.png"	"check"
"JUNIOR"	"Check.png"	"check"
"VEHICLE"	"Check.png"	"check"
"GHOST"	"Plus.png"	"prod"
"EDITION"	"Exes.png"	"silent"
"INPUT"	"Check.png"	"check"
"VENT"	"Plus.png"	"prod"
"TALK"	"Check.png"	"check"
"NEUTRAL"	"Check.png"	"check"
"JOINT"	"Exes.png"	"silent"
"JAZZ"	"Check.png"	"check"
"NATION"	"Exes.png"	"silent"
"WRONG"	"Exes.png"	"silent"
"DEAR"	"Exes.png"	"silent"
"MYSTERY"	"Plus.png"	"prod"
"GATHER"	"Exes.png"	"silent"
"UPRIGHT"	"Check.png"	"check"
"INCOME"	"Exes.png"	"silent"
"PASTE"	"Check.png"	"check"
"ZINC"	"Plus.png"	"prod"
"YIELD"	"Exes.png"	"silent"
"GIANT"	"Exes.png"	"silent"
"ONION"	"Check.png"	"check"
"ILLUSION"	"Plus.png"	"prod"
"ACADEMY"	"Exes.png"	"silent"
"GATE"	"Plus.png"	"prod"
"MUSCLE"	"Exes.png"	"silent"
"RAID"	"Exes.png"	"silent"
"UTILITY"	"Exes.png"	"silent"
"JEAN"	"Check.png"	"check"
"NECK"	"Exes.png"	"silent"
"CASH"	"Plus.png"	"prod"
"WOOD"	"Check.png"	"check"
"VARIABLE"	"Plus.png"	"prod"
"ADDITION"	"Plus.png"	"prod"
"DEBUT"	"Check.png"	"check"
"DESIRE"	"Check.png"	"check"
"DECADE"	"Check.png"	"check"
"UNIT"	"Check.png"	"check"
"FRAME"	"Check.png"	"check"
"DEFEAT"	"Plus.png"	"prod"
"ABANDON"	"Check.png"	"check"
"TAIL"	"Plus.png"	"prod"
"GUEST"	"Check.png"	"check"
"LAMP"	"Exes.png"	"silent"
"LAUNCH"	"Exes.png"	"silent"
"GOSPEL"	"Check.png"	"check"
"CREST"	"Exes.png"	"silent"
"NARROW"	"Exes.png"	"silent"
"ANIMAL"	"Plus.png"	"prod"
"OPINION"	"Plus.png"	"prod"
"EDGE"	"Exes.png"	"silent"
"JUSTICE"	"Exes.png"	"silent"
"QUARTER"	"Check.png"	"check"
"HAIR"	"Check.png"	"check"
"CANDY"	"Plus.png"	"prod"
"DEPOT"	"Plus.png"	"prod"
"ZERO"	"Exes.png"	"silent"
"DETAIL"	"Plus.png"	"prod"
