"INDEX"	"Exes.png"	"silent"
"LAWN"	"Exes.png"	"silent"
"JURY"	"Exes.png"	"silent"
"GRADE"	"Check.png"	"check"
"CURRENCY"	"Exes.png"	"silent"
"WINDOW"	"Plus.png"	"prod"
"GRAB"	"Plus.png"	"prod"
"QUESTION"	"Check.png"	"check"
"JUDGE"	"Exes.png"	"silent"
"LEAD"	"Exes.png"	"silent"
"ILLUSION"	"Check.png"	"check"
"INTERVAL"	"Exes.png"	"silent"
"TABLE"	"Plus.png"	"prod"
"GRADIENT"	"Check.png"	"check"
"PATROL"	"Plus.png"	"prod"
"LAUGH"	"Exes.png"	"silent"
"RAIL"	"Exes.png"	"silent"
"GRASS"	"Exes.png"	"silent"
"TANK"	"Plus.png"	"prod"
"OCCASION"	"Plus.png"	"prod"
"LEMON"	"Plus.png"	"prod"
"HARVEST"	"Check.png"	"check"
"CURRENT"	"Exes.png"	"silent"
"RACE"	"Exes.png"	"silent"
"REAL"	"Check.png"	"check"
"DEAN"	"Check.png"	"check"
"LATIN"	"Check.png"	"check"
"CROP"	"Exes.png"	"silent"
"LAWYER"	"Plus.png"	"prod"
"UPPER"	"Exes.png"	"silent"
"PROSE"	"Check.png"	"check"
"WISE"	"Check.png"	"check"
"WOOL"	"Exes.png"	"silent"
"ADDITION"	"Check.png"	"check"
"IMPACT"	"Plus.png"	"prod"
"CURTAIN"	"Exes.png"	"silent"
"DESTINY"	"Plus.png"	"prod"
"OPINION"	"Check.png"	"check"
"LIFT"	"Exes.png"	"silent"
"RAIN"	"Plus.png"	"prod"
"OPERA"	"Check.png"	"check"
"CASH"	"Check.png"	"check"
"NAME"	"Check.png"	"check"
"HANDLE"	"Exes.png"	"silent"
"LEAGUE"	"Plus.png"	"prod"
"NEWS"	"Plus.png"	"prod"
"PASSION"	"Exes.png"	"silent"
"KIND"	"Exes.png"	"silent"
"YARN"	"Exes.png"	"silent"
"GAZE"	"Exes.png"	"silent"
"ACID"	"Exes.png"	"silent"
"WORD"	"Plus.png"	"prod"
"QUEEN"	"Plus.png"	"prod"
"DELAY"	"Check.png"	"check"
"KITCHEN"	"Exes.png"	"silent"
"URGENCY"	"Exes.png"	"silent"
"ISLAND"	"Plus.png"	"prod"
"ORDER"	"Exes.png"	"silent"
"LABEL"	"Check.png"	"check"
"GAIN"	"Exes.png"	"silent"
"ONSET"	"Plus.png"	"prod"
"RABBIT"	"Exes.png"	"silent"
"GALLERY"	"Plus.png"	"prod"
"GOWN"	"Plus.png"	"prod"
"KINGDOM"	"Plus.png"	"prod"
"AMOUNT"	"Check.png"	"check"
"JUMP"	"Check.png"	"check"
"TAIL"	"Check.png"	"check"
"HAIL"	"Plus.png"	"prod"
"JOKE"	"Plus.png"	"prod"
"GATE"	"Check.png"	"check"
"CROSS"	"Plus.png"	"prod"
"NERVE"	"Exes.png"	"silent"
"EQUAL"	"Exes.png"	"silent"
"ELEVATOR"	"Exes.png"	"silent"
"DEPOT"	"Check.png"	"check"
"MOVE"	"Exes.png"	"silent"
"FAIR"	"Plus.png"	"prod"
"VERSE"	"Plus.png"	"prod"
"PASSIVE"	"Plus.png"	"prod"
"JOURNEY"	"Exes.png"	"silent"
"VARIABLE"	"Check.png"	"check"
"FRONT"	"Check.png"	"check"
"PAPER"	"Exes.png"	"silent"
"PART"	"Plus.png"	"prod"
"LEASE"	"Plus.png"	"prod"
"GRAPH"	"Plus.png"	"prod"
"ZINC"	"Check.png"	"check"
"QUALITY"	"Check.png"	"check"
"KISS"	"Plus.png"	"prod"
"VECTOR"	"Exes.png"	"silent"
"TACTICS"	"Exes.png"	"silent"
"NEON"	"Plus.png"	"prod"
"MYSTERY"	"Check.png"	"check"
"FRUIT"	"Check.png"	"check"
"DEFEAT"	"Check.png"	"check"
"ABSTRACT"	"Exes.png"	"silent"
"SURFACE"	"Plus.png"	"prod"
"NEEDLE"	"Plus.png"	"prod"
"GOLF"	"Check.png"	"check"
"ABSENCE"	"Exes.png"	"silent"
"IRONY"	"Check.png"	"check"
"ACTOR"	"Check.png"	"check"
"NOISE"	"Check.png"	"check"
"SYMPHONY"	"Plus.png"	"prod"
"DICE"	"Exes.png"	"silent"
"OFFICER"	"Exes.png"	"silent"
"ANIMAL"	"Check.png"	"check"
"USAGE"	"Check.png"	"check"
"RADAR"	"Plus.png"	"prod"
"GOSSIP"	"Plus.png"	"prod"
"WRITING"	"Check.png"	"check"
"GHOST"	"Check.png"	"check"
"GANG"	"Plus.png"	"prod"
"MUSICIAN"	"Plus.png"	"prod"
"DEBT"	"Plus.png"	"prod"
"JAIL"	"Plus.png"	"prod"
"DETAIL"	"Check.png"	"check"
"CANDY"	"Check.png"	"check"
"VENT"	"Check.png"	"check"
