"LABEL"	"Plus.png"	"prod"
"LAMP"	"Exes.png"	"silent"
"UTILITY"	"Exes.png"	"silent"
"MOUTH"	"Check.png"	"check"
"GATHER"	"Exes.png"	"silent"
"INCOME"	"Exes.png"	"silent"
"AMOUNT"	"Plus.png"	"prod"
"WISE"	"Plus.png"	"prod"
"QUARTER"	"Check.png"	"check"
"ACTOR"	"Plus.png"	"prod"
"GATE"	"Plus.png"	"prod"
"GOLF"	"Plus.png"	"prod"
"KNIGHT"	"Exes.png"	"silent"
"JOURNAL"	"Check.png"	"check"
"GIANT"	"Exes.png"	"silent"
"ZONE"	"Exes.png"	"silent"
"MYSTERY"	"Plus.png"	"prod"
"MONUMENT"	"Exes.png"	"silent"
"JUNIOR"	"Check.png"	"check"
"EDITION"	"Exes.png"	"silent"
"ADVICE"	"Check.png"	"check"
"MUSCLE"	"Exes.png"	"silent"
"DEAL"	"Exes.png"	"silent"
"VEHICLE"	"Check.png"	"check"
"USAGE"	"Plus.png"	"prod"
"SURPRISE"	"Check.png"	"check"
"GLOBE"	"Check.png"	"check"
"PASTE"	"Check.png"	"check"
"ELBOW"	"Check.png"	"check"
"WRONG"	"Exes.png"	"silent"
"OPINION"	"Plus.png"	"prod"
"JAZZ"	"Check.png"	"check"
"NEUTRAL"	"Check.png"	"check"
"PARK"	"Check.png"	"check"
"KNOCK"	"Exes.png"	"silent"
"QUOTE"	"Exes.png"	"silent"
"TALK"	"Check.png"	"check"
"VENT"	"Plus.png"	"prod"
"GUEST"	"Check.png"	"check"
"UNIT"	"Check.png"	"check"
"ONION"	"Check.png"	"check"
"FRAME"	"Check.png"	"check"
"ITEM"	"Check.png"	"check"
"GENIUS"	"Check.png"	"check"
"OCEAN"	"Check.png"	"check"
"CASH"	"Plus.png"	"prod"
"MYTH"	"Exes.png"	"silent"
"QUALITY"	"Plus.png"	"prod"
"QUESTION"	"Plus.png"	"prod"
"SWIFT"	"Exes.png"	"silent"
"FRUIT"	"Plus.png"	"prod"
"GROUND"	"Exes.png"	"silent"
"DEBUT"	"Check.png"	"check"
"RAID"	"Exes.png"	"silent"
"GRADIENT"	"Plus.png"	"prod"
"QUIET"	"Exes.png"	"silent"
"DELAY"	"Plus.png"	"prod"
"GENERAL"	"Exes.png"	"silent"
"LATIN"	"Plus.png"	"prod"
"NOISE"	"Plus.png"	"prod"
"VARIABLE"	"Plus.png"	"prod"
"DETAIL"	"Plus.png"	"prod"
"SYSTEM"	"Check.png"	"check"
"ZINC"	"Plus.png"	"prod"
"LENS"	"Exes.png"	"silent"
"DENTAL"	"Check.png"	"check"
"DEPTH"	"Check.png"	"check"
"IRONY"	"Plus.png"	"prod"
"DEAN"	"Plus.png"	"prod"
"ABANDON"	"Check.png"	"check"
"CUSTOMER"	"Exes.png"	"silent"
"ANIMAL"	"Plus.png"	"prod"
"ECONOMY"	"Check.png"	"check"
"CURSE"	"Check.png"	"check"
"ZERO"	"Exes.png"	"silent"
"ELITE"	"Check.png"	"check"
"IMPULSE"	"Exes.png"	"silent"
"EDGE"	"Exes.png"	"silent"
"GHOST"	"Plus.png"	"prod"
"FRONT"	"Plus.png"	"prod"
"DECADE"	"Check.png"	"check"
"DESIGN"	"Exes.png"	"silent"
"GRADE"	"Plus.png"	"prod"
"ACADEMY"	"Exes.png"	"silent"
"DEAR"	"Exes.png"	"silent"
"JUSTICE"	"Exes.png"	"silent"
"DESIRE"	"Check.png"	"check"
"REAL"	"Plus.png"	"prod"
"NARROW"	"Exes.png"	"silent"
"JUMP"	"Plus.png"	"prod"
"HAIR"	"Check.png"	"check"
"INPUT"	"Check.png"	"check"
"WRITING"	"Plus.png"	"prod"
"ADDITION"	"Plus.png"	"prod"
"GOSPEL"	"Check.png"	"check"
"JOINT"	"Exes.png"	"silent"
"HARVEST"	"Plus.png"	"prod"
"DEFEAT"	"Plus.png"	"prod"
"ILLUSION"	"Plus.png"	"prod"
"CREST"	"Exes.png"	"silent"
"OPERA"	"Plus.png"	"prod"
"LAUNCH"	"Exes.png"	"silent"
"TALENT"	"Exes.png"	"silent"
"NECK"	"Exes.png"	"silent"
"WOOD"	"Check.png"	"check"
"JEAN"	"Check.png"	"check"
"NATION"	"Exes.png"	"silent"
"MORAL"	"Exes.png"	"silent"
"PROSE"	"Plus.png"	"prod"
"YIELD"	"Exes.png"	"silent"
"TAIL"	"Plus.png"	"prod"
"FUTURE"	"Check.png"	"check"
"DEPOT"	"Plus.png"	"prod"
"NAME"	"Plus.png"	"prod"
"CANDY"	"Plus.png"	"prod"
"FUND"	"Check.png"	"check"
"VACUUM"	"Check.png"	"check"
"UPRIGHT"	"Check.png"	"check"
"LACK"	"Exes.png"	"silent"
"INFANT"	"Exes.png"	"silent"
