"LAUNCH"	"Check.png"	"check"
"YARN"	"Plus.png"	"prod"
"CURRENCY"	"Plus.png"	"prod"
"RACE"	"Plus.png"	"prod"
"CURRENT"	"Plus.png"	"prod"
"IMPULSE"	"Check.png"	"check"
"VECTOR"	"Plus.png"	"prod"
"ELEVATOR"	"Plus.png"	"prod"
"CANDY"	"Exes.png"	"silent"
"NAME"	"Exes.png"	"silent"
"YIELD"	"Check.png"	"check"
"MYSTERY"	"Exes.png"	"silent"
"INFANT"	"Check.png"	"check"
"KITCHEN"	"Plus.png"	"prod"
"CURTAIN"	"Plus.png"	"prod"
"INCOME"	"Check.png"	"check"
"LIFT"	"Plus.png"	"prod"
"AMOUNT"	"Exes.png"	"silent"
"LAWN"	"Plus.png"	"prod"
"GRADIENT"	"Exes.png"	"silent"
"CREST"	"Check.png"	"check"
"OPINION"	"Exes.png"	"silent"
"ZONE"	"Check.png"	"check"
"GRASS"	"Plus.png"	"prod"
"HANDLE"	"Plus.png"	"prod"
"URGENCY"	"Plus.png"	"prod"
"ACTOR"	"Exes.png"	"silent"
"JUMP"	"Exes.png"	"silent"
"JUSTICE"	"Check.png"	"check"
"GROUND"	"Check.png"	"check"
"NERVE"	"Plus.png"	"prod"
"LAMP"	"Check.png"	"check"
"REAL"	"Exes.png"	"silent"
"FRUIT"	"Exes.png"	"silent"
"NARROW"	"Check.png"	"check"
"HARVEST"	"Exes.png"	"silent"
"CASH"	"Exes.png"	"silent"
"OFFICER"	"Plus.png"	"prod"
"USAGE"	"Exes.png"	"silent"
"GENERAL"	"Check.png"	"check"
"DELAY"	"Exes.png"	"silent"
"LAUGH"	"Plus.png"	"prod"
"WRONG"	"Check.png"	"check"
"JOINT"	"Check.png"	"check"
"JURY"	"Plus.png"	"prod"
"ABSTRACT"	"Plus.png"	"prod"
"MORAL"	"Check.png"	"check"
"SWIFT"	"Check.png"	"check"
"LEAD"	"Plus.png"	"prod"
"VENT"	"Exes.png"	"silent"
"NATION"	"Check.png"	"check"
"ACID"	"Plus.png"	"prod"
"DESIGN"	"Check.png"	"check"
"ADDITION"	"Exes.png"	"silent"
"NOISE"	"Exes.png"	"silent"
"WRITING"	"Exes.png"	"silent"
"DETAIL"	"Exes.png"	"silent"
"JUDGE"	"Plus.png"	"prod"
"CUSTOMER"	"Check.png"	"check"
"DEFEAT"	"Exes.png"	"silent"
"TACTICS"	"Plus.png"	"prod"
"ACADEMY"	"Check.png"	"check"
"WOOL"	"Plus.png"	"prod"
"KNIGHT"	"Check.png"	"check"
"UPPER"	"Plus.png"	"prod"
"ILLUSION"	"Exes.png"	"silent"
"INDEX"	"Plus.png"	"prod"
"UTILITY"	"Check.png"	"check"
"ZINC"	"Exes.png"	"silent"
"DICE"	"Plus.png"	"prod"
"RAID"	"Check.png"	"check"
"PROSE"	"Exes.png"	"silent"
"MOVE"	"Plus.png"	"prod"
"LABEL"	"Exes.png"	"silent"
"EQUAL"	"Plus.png"	"prod"
"LATIN"	"Exes.png"	"silent"
"GHOST"	"Exes.png"	"silent"
"GAIN"	"Plus.png"	"prod"
"MYTH"	"Check.png"	"check"
"QUALITY"	"Exes.png"	"silent"
"INTERVAL"	"Plus.png"	"prod"
"KIND"	"Plus.png"	"prod"
"TALENT"	"Check.png"	"check"
"CROP"	"Plus.png"	"prod"
"DEAL"	"Check.png"	"check"
"GIANT"	"Check.png"	"check"
"GATE"	"Exes.png"	"silent"
"LACK"	"Check.png"	"check"
"NECK"	"Check.png"	"check"
"EDITION"	"Check.png"	"check"
"QUESTION"	"Exes.png"	"silent"
"JOURNEY"	"Plus.png"	"prod"
"PASSION"	"Plus.png"	"prod"
"IRONY"	"Exes.png"	"silent"
"PAPER"	"Plus.png"	"prod"
"ZERO"	"Check.png"	"check"
"VARIABLE"	"Exes.png"	"silent"
"OPERA"	"Exes.png"	"silent"
"WISE"	"Exes.png"	"silent"
"DEPOT"	"Exes.png"	"silent"
"ORDER"	"Plus.png"	"prod"
"GAZE"	"Plus.png"	"prod"
"QUOTE"	"Check.png"	"check"
"RAIL"	"Plus.png"	"prod"
"KNOCK"	"Check.png"	"check"
"DEAN"	"Exes.png"	"silent"
"GRADE"	"Exes.png"	"silent"
"RABBIT"	"Plus.png"	"prod"
"TAIL"	"Exes.png"	"silent"
"QUIET"	"Check.png"	"check"
"LENS"	"Check.png"	"check"
"ANIMAL"	"Exes.png"	"silent"
"GATHER"	"Check.png"	"check"
"DEAR"	"Check.png"	"check"
"FRONT"	"Exes.png"	"silent"
"GOLF"	"Exes.png"	"silent"
"MONUMENT"	"Check.png"	"check"
"MUSCLE"	"Check.png"	"check"
"EDGE"	"Check.png"	"check"
"ABSENCE"	"Plus.png"	"prod"
